Sig,Std Dev
3.197660908295095e-06,2.6018921512212055e-09
2.869956095295041e-06,2.1430596971051724e-09
3.0301833419108148e-06,2.5799245182292675e-09
3.2155946383604045e-06,2.6117558603605087e-09
3.0150662065909602e-06,2.4140266963026916e-09
3.058058757240164e-06,2.704141225223946e-09
3.2430774329115872e-06,2.708441508115013e-09
3.631671914122785e-06,2.9169323340397268e-09
3.1524187705563374e-06,2.8278898890487964e-09
3.482635441159319e-06,2.7885061346107066e-09
3.5194899053999127e-06,3.0605341562660595e-09
3.5450598542771805e-06,2.9672628586137353e-09
3.415803973688697e-06,3.0157004642345214e-09
4.0542741200911285e-06,3.257469707346025e-09
3.82051146347489e-06,3.1954773535986573e-09
4.3685454153449015e-06,3.6665902841925226e-09
4.266174479420218e-06,3.731938505379943e-09
4.33204797716204e-06,3.657270239377848e-09
4.957474557848824e-06,3.82779395158243e-09
4.436342948066767e-06,3.801119735299847e-09
4.609530294415087e-06,3.781561187302106e-09
4.83201870726015e-06,3.998184075595437e-09
4.924187319004713e-06,4.141182344161495e-09
5.125672083508004e-06,4.297493370560593e-09
5.033166884368833e-06,4.15375292330308e-09
5.560130501130916e-06,4.613004804003598e-09
6.019696496127753e-06,4.966139066617346e-09
5.601644392123318e-06,4.750371225925063e-09
5.718000280200388e-06,4.622353469593012e-09
5.9304804829089845e-06,5.146213043252509e-09
5.90460409795302e-06,4.463432451592498e-09
5.67917210014578e-06,4.830665376467405e-09
6.172318516483135e-06,5.093568055877416e-09
6.332497297554353e-06,5.159245246249191e-09
6.211697649791813e-06,5.126966845066995e-09
6.234381647667658e-06,4.784508566389162e-09
6.0043309669809016e-06,4.596899878696699e-09
5.832105389479875e-06,4.831900712370972e-09
5.808178024963623e-06,4.58552688676145e-09
4.91238636867339e-06,4.37755854925912e-09
5.270878280066363e-06,4.551370919517961e-09
5.280019297595017e-06,4.222657116696185e-09
5.398557642902469e-06,4.196396894566709e-09
5.480469827186352e-06,4.241818113604329e-09
5.271240668773597e-06,4.268175479889047e-09
4.977758598244422e-06,3.590210270359004e-09
5.065336446636157e-06,4.2540504032759114e-09
4.554165731548866e-06,3.4001521341848923e-09
4.590591722206288e-06,3.760603777922883e-09
4.852987375309365e-06,3.831405041776377e-09
4.350666711353012e-06,3.870166734367347e-09
4.4325238150631395e-06,3.597993753339244e-09
4.065178519495184e-06,3.422703021411284e-09
4.182616705180686e-06,3.2977499502037574e-09
4.062448609839911e-06,3.2488358435556307e-09
4.02409934722444e-06,3.266052352535408e-09
3.698123255412511e-06,2.9452184691336233e-09
3.920183144427214e-06,3.5409466323443146e-09
3.480289370238737e-06,2.876290360111584e-09
3.228239613777893e-06,2.715093670652614e-09
3.23423624171667e-06,2.7170877985720905e-09
3.3729534220325e-06,2.6052329300528553e-09
3.306497857526744e-06,2.628944775222536e-09
3.055618541669499e-06,2.6042470916381738e-09
3.115099141634125e-06,2.6606155257604487e-09
3.0470540140399552e-06,2.4190931708736827e-09
2.886294027699722e-06,2.416725919139948e-09
2.865631465363271e-06,2.28597284759596e-09
2.9230249312845863e-06,2.377914584594909e-09
2.6708236396893237e-06,2.1709832251855503e-09
2.5956608813670023e-06,2.249717518002734e-09
