"          2000000000",Hz,"              -52.28"," dBm",
"          2000833333",Hz,"              -52.28"," dBm",
"          2001666666",Hz,-52.27," dBm",
"          2002499999",Hz,-52.27," dBm",
"          2003333332",Hz,-52.28399999999999," dBm",
"          2004166665",Hz,-52.266," dBm",
"          2004999998",Hz,-52.27," dBm",
"          2005833331",Hz,-52.25," dBm",
"          2006666664",Hz,-52.238," dBm",
"          2007499997",Hz,-52.242," dBm",
"          2008333330",Hz,-52.248000000000005," dBm",
"          2009166663",Hz,-52.262," dBm",
"          2009999996",Hz,-52.227999999999994," dBm",
"          2010833329",Hz,-52.248000000000005," dBm",
"          2011666662",Hz,-52.242," dBm",
"          2012499995",Hz,-52.248000000000005," dBm",
"          2013333328",Hz,-52.226," dBm",
"          2014166661",Hz,-52.220000000000006," dBm",
"          2014999994",Hz,-52.226," dBm",
"          2015833327",Hz,-52.214," dBm",
"          2016666660",Hz,-52.208000000000006," dBm",
"          2017499993",Hz,-52.20799999999999," dBm",
"          2018333326",Hz,-52.193999999999996," dBm",
"          2019166659",Hz,-52.212," dBm",
"          2019999992",Hz,-52.2," dBm",
"          2020833325",Hz,-52.172000000000004," dBm",
"          2021666658",Hz,-52.188," dBm",
"          2022499991",Hz,-52.168000000000006," dBm",
"          2023333324",Hz,-52.174," dBm",
"          2024166657",Hz,-52.186," dBm",
"          2024999990",Hz,-52.15999999999999," dBm",
"          2025833323",Hz,-52.152," dBm",
"          2026666656",Hz,-52.15599999999999," dBm",
"          2027499989",Hz,-52.138," dBm",
"          2028333322",Hz,-52.136," dBm",
"          2029166655",Hz,-52.13399999999999," dBm",
"          2029999988",Hz,-52.129999999999995," dBm",
"          2030833321",Hz,-52.096000000000004," dBm",
"          2031666654",Hz,-52.098," dBm",
"          2032499987",Hz,-52.098," dBm",
"          2033333320",Hz,-52.09400000000001," dBm",
"          2034166653",Hz,-52.072," dBm",
"          2034999986",Hz,-52.062," dBm",
"          2035833319",Hz,-52.062," dBm",
"          2036666652",Hz,-52.04," dBm",
"          2037499985",Hz,-52.04599999999999," dBm",
"          2038333318",Hz,-52.03599999999999," dBm",
"          2039166651",Hz,-52.001999999999995," dBm",
"          2039999984",Hz,-52.013999999999996," dBm",
"          2040833317",Hz,-51.97800000000001," dBm",
"          2041666650",Hz,-51.986000000000004," dBm",
"          2042499983",Hz,-51.952," dBm",
"          2043333316",Hz,-51.952," dBm",
"          2044166649",Hz,-51.926," dBm",
"          2044999982",Hz,-51.90400000000001," dBm",
"          2045833315",Hz,-51.89999999999999," dBm",
"          2046666648",Hz,-51.878," dBm",
"          2047499981",Hz,-51.878," dBm",
"          2048333314",Hz,-51.83200000000001," dBm",
"          2049166647",Hz,-51.806," dBm",
"          2049999980",Hz,-51.80999999999999," dBm",
"          2050833313",Hz,-51.775999999999996," dBm",
"          2051666646",Hz,-51.760000000000005," dBm",
"          2052499979",Hz,-51.736000000000004," dBm",
"          2053333312",Hz,-51.733999999999995," dBm",
"          2054166645",Hz,-51.708000000000006," dBm",
"          2054999978",Hz,-51.69199999999999," dBm",
"          2055833311",Hz,-51.668000000000006," dBm",
"          2056666644",Hz,-51.638," dBm",
"          2057499977",Hz,-51.638," dBm",
"          2058333310",Hz,-51.605999999999995," dBm",
"          2059166643",Hz,-51.572," dBm",
"          2059999976",Hz,-51.562," dBm",
"          2060833309",Hz,-51.525999999999996," dBm",
"          2061666642",Hz,-51.486000000000004," dBm",
"          2062499975",Hz,-51.477999999999994," dBm",
"          2063333308",Hz,-51.472," dBm",
"          2064166641",Hz,-51.44," dBm",
"          2064999974",Hz,-51.422000000000004," dBm",
"          2065833307",Hz,-51.410000000000004," dBm",
"          2066666640",Hz,-51.388," dBm",
"          2067499973",Hz,-51.35," dBm",
"          2068333306",Hz,-51.330000000000005," dBm",
"          2069166639",Hz,-51.298," dBm",
"          2069999972",Hz,-51.279999999999994," dBm",
"          2070833305",Hz,-51.25600000000001," dBm",
"          2071666638",Hz,-51.238," dBm",
"          2072499971",Hz,-51.194," dBm",
"          2073333304",Hz,-51.168," dBm",
"          2074166637",Hz,-51.162," dBm",
"          2074999970",Hz,-51.138," dBm",
"          2075833303",Hz,-51.089999999999996," dBm",
"          2076666636",Hz,-51.088," dBm",
"          2077499969",Hz,-51.042," dBm",
"          2078333302",Hz,-51.026," dBm",
"          2079166635",Hz,-50.98800000000001," dBm",
"          2079999968",Hz,-50.965999999999994," dBm",
"          2080833301",Hz,-50.94800000000001," dBm",
"          2081666634",Hz,-50.92800000000001," dBm",
"          2082499967",Hz,-50.908," dBm",
"          2083333300",Hz,-50.864," dBm",
"          2084166633",Hz,-50.85600000000001," dBm",
"          2084999966",Hz,-50.81," dBm",
"          2085833299",Hz,-50.792," dBm",
"          2086666632",Hz,-50.763999999999996," dBm",
"          2087499965",Hz,-50.73," dBm",
"          2088333298",Hz,-50.692," dBm",
"          2089166631",Hz,-50.684," dBm",
"          2089999964",Hz,-50.638," dBm",
"          2090833297",Hz,-50.605999999999995," dBm",
"          2091666630",Hz,-50.594," dBm",
"          2092499963",Hz,-50.548," dBm",
"          2093333296",Hz,-50.54600000000001," dBm",
"          2094166629",Hz,-50.49999999999999," dBm",
"          2094999962",Hz,-50.482," dBm",
"          2095833295",Hz,-50.444," dBm",
"          2096666628",Hz,-50.432," dBm",
"          2097499961",Hz,-50.394000000000005," dBm",
"          2098333294",Hz,-50.378," dBm",
"          2099166627",Hz,-50.338," dBm",
"          2099999960",Hz,-50.30200000000001," dBm",
"          2100833293",Hz,-50.272," dBm",
"          2101666626",Hz,-50.242000000000004," dBm",
"          2102499959",Hz,-50.212," dBm",
"          2103333292",Hz,-50.196000000000005," dBm",
"          2104166625",Hz,-50.146," dBm",
"          2104999958",Hz,-50.12," dBm",
"          2105833291",Hz,-50.106," dBm",
"          2106666624",Hz,-50.083999999999996," dBm",
"          2107499957",Hz,-50.048," dBm",
"          2108333290",Hz,-50.008," dBm",
"          2109166623",Hz,-49.977999999999994," dBm",
"          2109999956",Hz,-49.956," dBm",
"          2110833289",Hz,-49.932," dBm",
"          2111666622",Hz,-49.88," dBm",
"          2112499955",Hz,-49.862," dBm",
"          2113333288",Hz,-49.809999999999995," dBm",
"          2114166621",Hz,-49.78," dBm",
"          2114999954",Hz,-49.774," dBm",
"          2115833287",Hz,-49.75," dBm",
"          2116666620",Hz,-49.69199999999999," dBm",
"          2117499953",Hz,-49.682," dBm",
"          2118333286",Hz,-49.644000000000005," dBm",
"          2119166619",Hz,-49.596," dBm",
"          2119999952",Hz,-49.58200000000001," dBm",
"          2120833285",Hz,-49.572," dBm",
"          2121666618",Hz,-49.50600000000001," dBm",
"          2122499951",Hz,-49.477999999999994," dBm",
"          2123333284",Hz,-49.452," dBm",
"          2124166617",Hz,-49.422000000000004," dBm",
"          2124999950",Hz,-49.4," dBm",
"          2125833283",Hz,-49.358000000000004," dBm",
"          2126666616",Hz,-49.33," dBm",
"          2127499949",Hz,-49.282," dBm",
"          2128333282",Hz,-49.268," dBm",
"          2129166615",Hz,-49.226," dBm",
"          2129999948",Hz,-49.2," dBm",
"          2130833281",Hz,-49.158," dBm",
"          2131666614",Hz,-49.114000000000004," dBm",
"          2132499947",Hz,-49.117999999999995," dBm",
"          2133333280",Hz,-49.068," dBm",
"          2134166613",Hz,-49.034," dBm",
"          2134999946",Hz,-49.004000000000005," dBm",
"          2135833279",Hz,-48.976000000000006," dBm",
"          2136666612",Hz,-48.928," dBm",
"          2137499945",Hz,-48.91," dBm",
"          2138333278",Hz,-48.878," dBm",
"          2139166611",Hz,-48.802," dBm",
"          2139999944",Hz,-48.806," dBm",
"          2140833277",Hz,-48.762," dBm",
"          2141666610",Hz,-48.722," dBm",
"          2142499943",Hz,-48.712," dBm",
"          2143333276",Hz,-48.678," dBm",
"          2144166609",Hz,-48.622," dBm",
"          2144999942",Hz,-48.6," dBm",
"          2145833275",Hz,-48.564," dBm",
"          2146666608",Hz,-48.52," dBm",
"          2147499941",Hz,-48.5," dBm",
"          2148333274",Hz,-48.464," dBm",
"          2149166607",Hz,-48.410000000000004," dBm",
"          2149999940",Hz,-48.378," dBm",
"          2150833273",Hz,-48.35," dBm",
"          2151666606",Hz,-48.314," dBm",
"          2152499939",Hz,-48.256," dBm",
"          2153333272",Hz,-48.227999999999994," dBm",
"          2154166605",Hz,-48.212," dBm",
"          2154999938",Hz,-48.156," dBm",
"          2155833271",Hz,-48.126," dBm",
"          2156666604",Hz,-48.1," dBm",
"          2157499937",Hz,-48.065999999999995," dBm",
"          2158333270",Hz,-48.029999999999994," dBm",
"          2159166603",Hz,-48.004000000000005," dBm",
"          2159999936",Hz,-47.946," dBm",
"          2160833269",Hz,-47.9," dBm",
"          2161666602",Hz,-47.86800000000001," dBm",
"          2162499935",Hz,-47.84599999999999," dBm",
"          2163333268",Hz,-47.791999999999994," dBm",
"          2164166601",Hz,-47.77," dBm",
"          2164999934",Hz,-47.730000000000004," dBm",
"          2165833267",Hz,-47.67800000000001," dBm",
"          2166666600",Hz,-47.638," dBm",
"          2167499933",Hz,-47.58800000000001," dBm",
"          2168333266",Hz,-47.55799999999999," dBm",
"          2169166599",Hz,-47.510000000000005," dBm",
"          2169999932",Hz,-47.484," dBm",
"          2170833265",Hz,-47.434," dBm",
"          2171666598",Hz,-47.397999999999996," dBm",
"          2172499931",Hz,-47.352," dBm",
"          2173333264",Hz,-47.306," dBm",
"          2174166597",Hz,-47.256," dBm",
"          2174999930",Hz,-47.208," dBm",
"          2175833263",Hz,-47.169999999999995," dBm",
"          2176666596",Hz,-47.136," dBm",
"          2177499929",Hz,-47.083999999999996," dBm",
"          2178333262",Hz,-47.024," dBm",
"          2179166595",Hz,-46.988," dBm",
"          2179999928",Hz,-46.952000000000005," dBm",
"          2180833261",Hz,-46.897999999999996," dBm",
"          2181666594",Hz,-46.843999999999994," dBm",
"          2182499927",Hz,-46.792," dBm",
"          2183333260",Hz,-46.732," dBm",
"          2184166593",Hz,-46.688," dBm",
"          2184999926",Hz,-46.642," dBm",
"          2185833259",Hz,-46.59599999999999," dBm",
"          2186666592",Hz,-46.544," dBm",
"          2187499925",Hz,-46.506," dBm",
"          2188333258",Hz,-46.436," dBm",
"          2189166591",Hz,-46.362," dBm",
"          2189999924",Hz,-46.331999999999994," dBm",
"          2190833257",Hz,-46.284," dBm",
"          2191666590",Hz,-46.224000000000004," dBm",
"          2192499923",Hz,-46.178," dBm",
"          2193333256",Hz,-46.096000000000004," dBm",
"          2194166589",Hz,-46.05800000000001," dBm",
"          2194999922",Hz,-46.001999999999995," dBm",
"          2195833255",Hz,-45.934000000000005," dBm",
"          2196666588",Hz,-45.88199999999999," dBm",
"          2197499921",Hz,-45.818," dBm",
"          2198333254",Hz,-45.739999999999995," dBm",
"          2199166587",Hz,-45.704," dBm",
"          2199999920",Hz,-45.644000000000005," dBm",
"          2200833253",Hz,-45.588," dBm",
"          2201666586",Hz,-45.538," dBm",
"          2202499919",Hz,-45.462," dBm",
"          2203333252",Hz,-45.414," dBm",
"          2204166585",Hz,-45.318," dBm",
"          2204999918",Hz,-45.282000000000004," dBm",
"          2205833251",Hz,-45.182," dBm",
"          2206666584",Hz,-45.138000000000005," dBm",
"          2207499917",Hz,-45.06999999999999," dBm",
"          2208333250",Hz,-45.016000000000005," dBm",
"          2209166583",Hz,-44.94," dBm",
"          2209999916",Hz,-44.886," dBm",
"          2210833249",Hz,-44.803999999999995," dBm",
"          2211666582",Hz,-44.738," dBm",
"          2212499915",Hz,-44.666000000000004," dBm",
"          2213333248",Hz,-44.6," dBm",
"          2214166581",Hz,-44.548," dBm",
"          2214999914",Hz,-44.458000000000006," dBm",
"          2215833247",Hz,-44.4," dBm",
"          2216666580",Hz,-44.30199999999999," dBm",
"          2217499913",Hz,-44.260000000000005," dBm",
"          2218333246",Hz,-44.186," dBm",
"          2219166579",Hz,-44.09400000000001," dBm",
"          2219999912",Hz,-44.044," dBm",
"          2220833245",Hz,-43.98," dBm",
"          2221666578",Hz,-43.888," dBm",
"          2222499911",Hz,-43.827999999999996," dBm",
"          2223333244",Hz,-43.742," dBm",
"          2224166577",Hz,-43.656," dBm",
"          2224999910",Hz,-43.622," dBm",
"          2225833243",Hz,-43.534," dBm",
"          2226666576",Hz,-43.46," dBm",
"          2227499909",Hz,-43.38000000000001," dBm",
"          2228333242",Hz,-43.318," dBm",
"          2229166575",Hz,-43.248," dBm",
"          2229999908",Hz,-43.164," dBm",
"          2230833241",Hz,-43.077999999999996," dBm",
"          2231666574",Hz,-43.038," dBm",
"          2232499907",Hz,-42.96," dBm",
"          2233333240",Hz,-42.886," dBm",
"          2234166573",Hz,-42.80799999999999," dBm",
"          2234999906",Hz,-42.726," dBm",
"          2235833239",Hz,-42.68000000000001," dBm",
"          2236666572",Hz,-42.589999999999996," dBm",
"          2237499905",Hz,-42.506," dBm",
"          2238333238",Hz,-42.462," dBm",
"          2239166571",Hz,-42.4," dBm",
"          2239999904",Hz,-42.332," dBm",
"          2240833237",Hz,-42.25600000000001," dBm",
"          2241666570",Hz,-42.202," dBm",
"          2242499903",Hz,-42.118," dBm",
"          2243333236",Hz,-42.065999999999995," dBm",
"          2244166569",Hz,-42.004," dBm",
"          2244999902",Hz,-41.938," dBm",
"          2245833235",Hz,-41.876," dBm",
"          2246666568",Hz,-41.834," dBm",
"          2247499901",Hz,-41.778000000000006," dBm",
"          2248333234",Hz,-41.718," dBm",
"          2249166567",Hz,-41.64," dBm",
"          2249999900",Hz,-41.618," dBm",
"          2250833233",Hz,-41.552," dBm",
"          2251666566",Hz,-41.506," dBm",
"          2252499899",Hz,-41.45399999999999," dBm",
"          2253333232",Hz,-41.416000000000004," dBm",
"          2254166565",Hz,-41.385999999999996," dBm",
"          2254999898",Hz,-41.33," dBm",
"          2255833231",Hz,-41.306," dBm",
"          2256666564",Hz,-41.266," dBm",
"          2257499897",Hz,-41.236," dBm",
"          2258333230",Hz,-41.209999999999994," dBm",
"          2259166563",Hz,-41.196," dBm",
"          2259999896",Hz,-41.152," dBm",
"          2260833229",Hz,-41.14," dBm",
"          2261666562",Hz,-41.11800000000001," dBm",
"          2262499895",Hz,-41.096000000000004," dBm",
"          2263333228",Hz,-41.098," dBm",
"          2264166561",Hz,-41.072," dBm",
"          2264999894",Hz,-41.068000000000005," dBm",
"          2265833227",Hz,-41.048," dBm",
"          2266666560",Hz,-41.077999999999996," dBm",
"          2267499893",Hz,-41.041999999999994," dBm",
"          2268333226",Hz,-41.056," dBm",
"          2269166559",Hz,-41.08," dBm",
"          2269999892",Hz,-41.06," dBm",
"          2270833225",Hz,-41.074," dBm",
"          2271666558",Hz,-41.076," dBm",
"          2272499891",Hz,-41.089999999999996," dBm",
"          2273333224",Hz,-41.108," dBm",
"          2274166557",Hz,-41.123999999999995," dBm",
"          2274999890",Hz,-41.150000000000006," dBm",
"          2275833223",Hz,-41.19199999999999," dBm",
"          2276666556",Hz,-41.19199999999999," dBm",
"          2277499889",Hz,-41.228," dBm",
"          2278333222",Hz,-41.25," dBm",
"          2279166555",Hz,-41.286," dBm",
"          2279999888",Hz,-41.321999999999996," dBm",
"          2280833221",Hz,-41.355999999999995," dBm",
"          2281666554",Hz,-41.388," dBm",
"          2282499887",Hz,-41.448," dBm",
"          2283333220",Hz,-41.468," dBm",
"          2284166553",Hz,-41.512," dBm",
"          2284999886",Hz,-41.556," dBm",
"          2285833219",Hz,-41.608," dBm",
"          2286666552",Hz,-41.674," dBm",
"          2287499885",Hz,-41.71," dBm",
"          2288333218",Hz,-41.786," dBm",
"          2289166551",Hz,-41.812," dBm",
"          2289999884",Hz,-41.87," dBm",
