Freq,,Amp,,
"          2099999960",Hz,-50.58," dBm",
"          2100833293",Hz,-50.57000000000001," dBm",
"          2101666626",Hz,-50.525999999999996," dBm",
"          2102499959",Hz,-50.514," dBm",
"          2103333292",Hz,-50.482," dBm",
"          2104166625",Hz,-50.434," dBm",
"          2104999958",Hz,-50.42," dBm",
"          2105833291",Hz,-50.378," dBm",
"          2106666624",Hz,-50.352," dBm",
"          2107499957",Hz,-50.326," dBm",
"          2108333290",Hz,-50.302," dBm",
"          2109166623",Hz,-50.248," dBm",
"          2109999956",Hz,-50.23800000000001," dBm",
"          2110833289",Hz,-50.218," dBm",
"          2111666622",Hz,-50.186," dBm",
"          2112499955",Hz,-50.138," dBm",
"          2113333288",Hz,-50.11," dBm",
"          2114166621",Hz,-50.07599999999999," dBm",
"          2114999954",Hz,-50.074," dBm",
"          2115833287",Hz,-50.042," dBm",
"          2116666620",Hz,-50.004000000000005," dBm",
"          2117499953",Hz,-49.967999999999996," dBm",
"          2118333286",Hz,-49.948," dBm",
"          2119166619",Hz,-49.906000000000006," dBm",
"          2119999952",Hz,-49.892," dBm",
"          2120833285",Hz,-49.85600000000001," dBm",
"          2121666618",Hz,-49.815999999999995," dBm",
"          2122499951",Hz,-49.81," dBm",
"          2123333284",Hz,-49.75," dBm",
"          2124166617",Hz,-49.726," dBm",
"          2124999950",Hz,-49.69," dBm",
"          2125833283",Hz,-49.653999999999996," dBm",
"          2126666616",Hz,-49.64," dBm",
"          2127499949",Hz,-49.626," dBm",
"          2128333282",Hz,-49.56," dBm",
"          2129166615",Hz,-49.53000000000001," dBm",
"          2129999948",Hz,-49.504," dBm",
"          2130833281",Hz,-49.477999999999994," dBm",
"          2131666614",Hz,-49.437999999999995," dBm",
"          2132499947",Hz,-49.426," dBm",
"          2133333280",Hz,-49.39," dBm",
"          2134166613",Hz,-49.35," dBm",
"          2134999946",Hz,-49.334," dBm",
"          2135833279",Hz,-49.272000000000006," dBm",
"          2136666612",Hz,-49.244," dBm",
"          2137499945",Hz,-49.216," dBm",
"          2138333278",Hz,-49.184," dBm",
"          2139166611",Hz,-49.144," dBm",
"          2139999944",Hz,-49.102000000000004," dBm",
"          2140833277",Hz,-49.08200000000001," dBm",
"          2141666610",Hz,-49.05," dBm",
"          2142499943",Hz,-49.012," dBm",
"          2143333276",Hz,-48.989999999999995," dBm",
"          2144166609",Hz,-48.958," dBm",
"          2144999942",Hz,-48.922," dBm",
"          2145833275",Hz,-48.908," dBm",
"          2146666608",Hz,-48.852," dBm",
"          2147499941",Hz,-48.826," dBm",
"          2148333274",Hz,-48.794," dBm",
"          2149166607",Hz,-48.757999999999996," dBm",
"          2149999940",Hz,-48.718," dBm",
"          2150833273",Hz,-48.688," dBm",
"          2151666606",Hz,-48.644000000000005," dBm",
"          2152499939",Hz,-48.638," dBm",
"          2153333272",Hz,-48.6," dBm",
"          2154166605",Hz,-48.562," dBm",
"          2154999938",Hz,-48.506," dBm",
"          2155833271",Hz,-48.482," dBm",
"          2156666604",Hz,-48.448," dBm",
"          2157499937",Hz,-48.4," dBm",
"          2158333270",Hz,-48.368," dBm",
"          2159166603",Hz,-48.336," dBm",
"          2159999936",Hz,-48.294," dBm",
"          2160833269",Hz,-48.260000000000005," dBm",
"          2161666602",Hz,-48.238," dBm",
"          2162499935",Hz,-48.212," dBm",
"          2163333268",Hz,-48.152," dBm",
"          2164166601",Hz,-48.123999999999995," dBm",
"          2164999934",Hz,-48.074," dBm",
"          2165833267",Hz,-48.062," dBm",
"          2166666600",Hz,-48.010000000000005," dBm",
"          2167499933",Hz,-47.96," dBm",
"          2168333266",Hz,-47.95," dBm",
"          2169166599",Hz,-47.879999999999995," dBm",
"          2169999932",Hz,-47.85," dBm",
"          2170833265",Hz,-47.808," dBm",
"          2171666598",Hz,-47.78," dBm",
"          2172499931",Hz,-47.726," dBm",
"          2173333264",Hz,-47.708," dBm",
"          2174166597",Hz,-47.63199999999999," dBm",
"          2174999930",Hz,-47.622," dBm",
"          2175833263",Hz,-47.581999999999994," dBm",
"          2176666596",Hz,-47.53," dBm",
"          2177499929",Hz,-47.498000000000005," dBm",
"          2178333262",Hz,-47.422000000000004," dBm",
"          2179166595",Hz,-47.414," dBm",
"          2179999928",Hz,-47.342," dBm",
"          2180833261",Hz,-47.296," dBm",
"          2181666594",Hz,-47.248000000000005," dBm",
"          2182499927",Hz,-47.236000000000004," dBm",
"          2183333260",Hz,-47.168," dBm",
"          2184166593",Hz,-47.124," dBm",
"          2184999926",Hz,-47.078," dBm",
"          2185833259",Hz,-47.02," dBm",
"          2186666592",Hz,-46.965999999999994," dBm",
"          2187499925",Hz,-46.928," dBm",
"          2188333258",Hz,-46.864," dBm",
"          2189166591",Hz,-46.826," dBm",
"          2189999924",Hz,-46.766000000000005," dBm",
"          2190833257",Hz,-46.721999999999994," dBm",
"          2191666590",Hz,-46.67800000000001," dBm",
"          2192499923",Hz,-46.634," dBm",
"          2193333256",Hz,-46.574," dBm",
"          2194166589",Hz,-46.522," dBm",
"          2194999922",Hz,-46.486000000000004," dBm",
"          2195833255",Hz,-46.416," dBm",
"          2196666588",Hz,-46.382," dBm",
"          2197499921",Hz,-46.322," dBm",
"          2198333254",Hz,-46.266000000000005," dBm",
"          2199166587",Hz,-46.202," dBm",
"          2199999920",Hz,-46.138," dBm",
"          2200833253",Hz,-46.088," dBm",
"          2201666586",Hz,-46.023999999999994," dBm",
"          2202499919",Hz,-45.988," dBm",
"          2203333252",Hz,-45.910000000000004," dBm",
"          2204166585",Hz,-45.858000000000004," dBm",
"          2204999918",Hz,-45.802," dBm",
"          2205833251",Hz,-45.742," dBm",
"          2206666584",Hz,-45.682," dBm",
"          2207499917",Hz,-45.624," dBm",
"          2208333250",Hz,-45.56999999999999," dBm",
"          2209166583",Hz,-45.488," dBm",
"          2209999916",Hz,-45.444," dBm",
"          2210833249",Hz,-45.379999999999995," dBm",
"          2211666582",Hz,-45.326," dBm",
"          2212499915",Hz,-45.24400000000001," dBm",
"          2213333248",Hz,-45.198," dBm",
"          2214166581",Hz,-45.138," dBm",
"          2214999914",Hz,-45.062," dBm",
"          2215833247",Hz,-45.007999999999996," dBm",
"          2216666580",Hz,-44.94," dBm",
"          2217499913",Hz,-44.88," dBm",
"          2218333246",Hz,-44.827999999999996," dBm",
"          2219166579",Hz,-44.757999999999996," dBm",
"          2219999912",Hz,-44.684000000000005," dBm",
"          2220833245",Hz,-44.632000000000005," dBm",
"          2221666578",Hz,-44.568," dBm",
"          2222499911",Hz,-44.508," dBm",
"          2223333244",Hz,-44.426," dBm",
"          2224166577",Hz,-44.362," dBm",
"          2224999910",Hz,-44.315999999999995," dBm",
"          2225833243",Hz,-44.226," dBm",
"          2226666576",Hz,-44.172000000000004," dBm",
"          2227499909",Hz,-44.112," dBm",
"          2228333242",Hz,-44.034000000000006," dBm",
"          2229166575",Hz,-43.992," dBm",
"          2229999908",Hz,-43.922000000000004," dBm",
"          2230833241",Hz,-43.848," dBm",
"          2231666574",Hz,-43.782000000000004," dBm",
"          2232499907",Hz,-43.72," dBm",
"          2233333240",Hz,-43.644000000000005," dBm",
"          2234166573",Hz,-43.593999999999994," dBm",
"          2234999906",Hz,-43.54," dBm",
"          2235833239",Hz,-43.470000000000006," dBm",
"          2236666572",Hz,-43.414," dBm",
"          2237499905",Hz,-43.354," dBm",
"          2238333238",Hz,-43.3," dBm",
"          2239166571",Hz,-43.23800000000001," dBm",
"          2239999904",Hz,-43.178," dBm",
"          2240833237",Hz,-43.136," dBm",
"          2241666570",Hz,-43.071999999999996," dBm",
"          2242499903",Hz,-43.02," dBm",
"          2243333236",Hz,-42.95," dBm",
"          2244166569",Hz,-42.894," dBm",
"          2244999902",Hz,-42.858," dBm",
"          2245833235",Hz,-42.794," dBm",
"          2246666568",Hz,-42.76199999999999," dBm",
"          2247499901",Hz,-42.702000000000005," dBm",
"          2248333234",Hz,-42.641999999999996," dBm",
"          2249166567",Hz,-42.626000000000005," dBm",
"          2249999900",Hz,-42.564," dBm",
"          2250833233",Hz,-42.529999999999994," dBm",
"          2251666566",Hz,-42.492000000000004," dBm",
"          2252499899",Hz,-42.438," dBm",
"          2253333232",Hz,-42.402," dBm",
"          2254166565",Hz,-42.366," dBm",
"          2254999898",Hz,-42.352," dBm",
"          2255833231",Hz,-42.308," dBm",
"          2256666564",Hz,-42.284000000000006," dBm",
"          2257499897",Hz,-42.242000000000004," dBm",
"          2258333230",Hz,-42.212," dBm",
"          2259166563",Hz,-42.206," dBm",
"          2259999896",Hz,-42.19," dBm",
"          2260833229",Hz,-42.17999999999999," dBm",
"          2261666562",Hz,-42.15599999999999," dBm",
"          2262499895",Hz,-42.114," dBm",
"          2263333228",Hz,-42.14," dBm",
"          2264166561",Hz,-42.112," dBm",
"          2264999894",Hz,-42.108000000000004," dBm",
"          2265833227",Hz,-42.08," dBm",
"          2266666560",Hz,-42.077999999999996," dBm",
"          2267499893",Hz,-42.08," dBm",
"          2268333226",Hz,-42.086," dBm",
"          2269166559",Hz,-42.083999999999996," dBm",
"          2269999892",Hz,-42.094," dBm",
"          2270833225",Hz,-42.111999999999995," dBm",
"          2271666558",Hz,-42.106," dBm",
"          2272499891",Hz,-42.106," dBm",
"          2273333224",Hz,-42.126," dBm",
"          2274166557",Hz,-42.142," dBm",
"          2274999890",Hz,-42.156," dBm",
"          2275833223",Hz,-42.172000000000004," dBm",
"          2276666556",Hz,-42.194," dBm",
"          2277499889",Hz,-42.205999999999996," dBm",
"          2278333222",Hz,-42.236000000000004," dBm",
"          2279166555",Hz,-42.279999999999994," dBm",
"          2279999888",Hz,-42.284000000000006," dBm",
"          2280833221",Hz,-42.304," dBm",
"          2281666554",Hz,-42.339999999999996," dBm",
"          2282499887",Hz,-42.372," dBm",
"          2283333220",Hz,-42.416," dBm",
"          2284166553",Hz,-42.434000000000005," dBm",
"          2284999886",Hz,-42.477999999999994," dBm",
"          2285833219",Hz,-42.519999999999996," dBm",
"          2286666552",Hz,-42.562," dBm",
"          2287499885",Hz,-42.594," dBm",
"          2288333218",Hz,-42.641999999999996," dBm",
"          2289166551",Hz,-42.67800000000001," dBm",
"          2289999884",Hz,-42.71999999999999," dBm",
"          2290833217",Hz,-42.79," dBm",
"          2291666550",Hz,-42.832," dBm",
"          2292499883",Hz,-42.86999999999999," dBm",
"          2293333216",Hz,-42.938," dBm",
"          2294166549",Hz,-42.962," dBm",
"          2294999882",Hz,-43.036," dBm",
"          2295833215",Hz,-43.077999999999996," dBm",
"          2296666548",Hz,-43.128," dBm",
"          2297499881",Hz,-43.17400000000001," dBm",
"          2298333214",Hz,-43.239999999999995," dBm",
"          2299166547",Hz,-43.298," dBm",
"          2299999880",Hz,-43.354," dBm",
"          2300833213",Hz,-43.43," dBm",
"          2301666546",Hz,-43.46," dBm",
"          2302499879",Hz,-43.522," dBm",
"          2303333212",Hz,-43.574," dBm",
"          2304166545",Hz,-43.632000000000005," dBm",
"          2304999878",Hz,-43.686," dBm",
"          2305833211",Hz,-43.748000000000005," dBm",
"          2306666544",Hz,-43.81," dBm",
"          2307499877",Hz,-43.884," dBm",
"          2308333210",Hz,-43.926," dBm",
"          2309166543",Hz,-43.988," dBm",
"          2309999876",Hz,-44.02400000000001," dBm",
"          2310833209",Hz,-44.098," dBm",
"          2311666542",Hz,-44.17," dBm",
"          2312499875",Hz,-44.232000000000006," dBm",
"          2313333208",Hz,-44.288," dBm",
"          2314166541",Hz,-44.364," dBm",
"          2314999874",Hz,-44.410000000000004," dBm",
"          2315833207",Hz,-44.465999999999994," dBm",
"          2316666540",Hz,-44.518," dBm",
"          2317499873",Hz,-44.604," dBm",
"          2318333206",Hz,-44.660000000000004," dBm",
"          2319166539",Hz,-44.706," dBm",
"          2319999872",Hz,-44.796," dBm",
"          2320833205",Hz,-44.824," dBm",
"          2321666538",Hz,-44.9," dBm",
"          2322499871",Hz,-44.93600000000001," dBm",
"          2323333204",Hz,-45.022000000000006," dBm",
"          2324166537",Hz,-45.088," dBm",
"          2324999870",Hz,-45.144000000000005," dBm",
"          2325833203",Hz,-45.202000000000005," dBm",
"          2326666536",Hz,-45.27400000000001," dBm",
"          2327499869",Hz,-45.318," dBm",
"          2328333202",Hz,-45.378," dBm",
"          2329166535",Hz,-45.432," dBm",
"          2329999868",Hz,-45.486000000000004," dBm",
"          2330833201",Hz,-45.532," dBm",
"          2331666534",Hz,-45.612," dBm",
"          2332499867",Hz,-45.648," dBm",
"          2333333200",Hz,-45.75," dBm",
"          2334166533",Hz,-45.79," dBm",
"          2334999866",Hz,-45.839999999999996," dBm",
"          2335833199",Hz,-45.88399999999999," dBm",
"          2336666532",Hz,-45.94199999999999," dBm",
"          2337499865",Hz,-45.989999999999995," dBm",
"          2338333198",Hz,-46.05," dBm",
"          2339166531",Hz,-46.126000000000005," dBm",
"          2339999864",Hz,-46.156," dBm",
"          2340833197",Hz,-46.218," dBm",
"          2341666530",Hz,-46.274," dBm",
"          2342499863",Hz,-46.308," dBm",
"          2343333196",Hz,-46.395999999999994," dBm",
"          2344166529",Hz,-46.436," dBm",
"          2344999862",Hz,-46.476," dBm",
"          2345833195",Hz,-46.538," dBm",
"          2346666528",Hz,-46.592," dBm",
"          2347499861",Hz,-46.63999999999999," dBm",
"          2348333194",Hz,-46.69," dBm",
"          2349166527",Hz,-46.748000000000005," dBm",
"          2349999860",Hz,-46.79600000000001," dBm",
"          2350833193",Hz,-46.824," dBm",
"          2351666526",Hz,-46.87800000000001," dBm",
"          2352499859",Hz,-46.918," dBm",
"          2353333192",Hz,-46.986000000000004," dBm",
"          2354166525",Hz,-47.03," dBm",
"          2354999858",Hz,-47.077999999999996," dBm",
"          2355833191",Hz,-47.128," dBm",
"          2356666524",Hz,-47.178," dBm",
"          2357499857",Hz,-47.214," dBm",
"          2358333190",Hz,-47.25600000000001," dBm",
"          2359166523",Hz,-47.315999999999995," dBm",
"          2359999856",Hz,-47.364," dBm",
"          2360833189",Hz,-47.39," dBm",
"          2361666522",Hz,-47.44," dBm",
"          2362499855",Hz,-47.476," dBm",
"          2363333188",Hz,-47.508," dBm",
"          2364166521",Hz,-47.58200000000001," dBm",
"          2364999854",Hz,-47.608000000000004," dBm",
"          2365833187",Hz,-47.656000000000006," dBm",
"          2366666520",Hz,-47.702," dBm",
"          2367499853",Hz,-47.745999999999995," dBm",
"          2368333186",Hz,-47.772," dBm",
"          2369166519",Hz,-47.788," dBm",
"          2369999852",Hz,-47.866," dBm",
"          2370833185",Hz,-47.910000000000004," dBm",
"          2371666518",Hz,-47.948," dBm",
"          2372499851",Hz,-47.958000000000006," dBm",
"          2373333184",Hz,-48.013999999999996," dBm",
"          2374166517",Hz,-48.047999999999995," dBm",
"          2374999850",Hz,-48.074," dBm",
"          2375833183",Hz,-48.132000000000005," dBm",
"          2376666516",Hz,-48.174," dBm",
"          2377499849",Hz,-48.2," dBm",
"          2378333182",Hz,-48.234," dBm",
"          2379166515",Hz,-48.278000000000006," dBm",
"          2379999848",Hz,-48.326," dBm",
"          2380833181",Hz,-48.333999999999996," dBm",
"          2381666514",Hz,-48.376," dBm",
"          2382499847",Hz,-48.403999999999996," dBm",
"          2383333180",Hz,-48.452," dBm",
"          2384166513",Hz,-48.465999999999994," dBm",
"          2384999846",Hz,-48.538," dBm",
"          2385833179",Hz,-48.564," dBm",
"          2386666512",Hz,-48.58," dBm",
"          2387499845",Hz,-48.604," dBm",
"          2388333178",Hz,-48.660000000000004," dBm",
"          2389166511",Hz,-48.67800000000001," dBm",
"          2389999844",Hz,-48.716," dBm",
"          2390833177",Hz,-48.754," dBm",
"          2391666510",Hz,-48.78," dBm",
"          2392499843",Hz,-48.804," dBm",
"          2393333176",Hz,-48.827999999999996," dBm",
"          2394166509",Hz,-48.866," dBm",
"          2394999842",Hz,-48.906," dBm",
"          2395833175",Hz,-48.938," dBm",
"          2396666508",Hz,-48.958000000000006," dBm",
"          2397499841",Hz,-48.992," dBm",
"          2398333174",Hz,-49.01," dBm",
"          2399166507",Hz,-49.042," dBm",
"          2399999840",Hz,-49.068," dBm",
"          2400833173",Hz,-49.09400000000001," dBm",
"          2401666506",Hz,-49.122," dBm",
"          2402499839",Hz,-49.134," dBm",
"          2403333172",Hz,-49.174," dBm",
"          2404166505",Hz,-49.196000000000005," dBm",
"          2404999838",Hz,-49.227999999999994," dBm",
"          2405833171",Hz,-49.236000000000004," dBm",
"          2406666504",Hz,-49.266," dBm",
"          2407499837",Hz,-49.292," dBm",
"          2408333170",Hz,-49.344," dBm",
"          2409166503",Hz,-49.344," dBm",
"          2409999836",Hz,-49.386," dBm",
"          2410833169",Hz,-49.424," dBm",
"          2411666502",Hz,-49.42800000000001," dBm",
"          2412499835",Hz,-49.436," dBm",
"          2413333168",Hz,-49.468," dBm",
"          2414166501",Hz,-49.494," dBm",
"          2414999834",Hz,-49.525999999999996," dBm",
"          2415833167",Hz,-49.528000000000006," dBm",
"          2416666500",Hz,-49.546," dBm",
"          2417499833",Hz,-49.568," dBm",
"          2418333166",Hz,-49.582," dBm",
"          2419166499",Hz,-49.599999999999994," dBm",
"          2419999832",Hz,-49.629999999999995," dBm",
"          2420833165",Hz,-49.653999999999996," dBm",
"          2421666498",Hz,-49.658," dBm",
"          2422499831",Hz,-49.682," dBm",
"          2423333164",Hz,-49.709999999999994," dBm",
"          2424166497",Hz,-49.712," dBm",
"          2424999830",Hz,-49.730000000000004," dBm",
"          2425833163",Hz,-49.766," dBm",
"          2426666496",Hz,-49.782000000000004," dBm",
"          2427499829",Hz,-49.798," dBm",
"          2428333162",Hz,-49.80400000000001," dBm",
"          2429166495",Hz,-49.836," dBm",
"          2429999828",Hz,-49.862," dBm",
"          2430833161",Hz,-49.86," dBm",
"          2431666494",Hz,-49.867999999999995," dBm",
"          2432499827",Hz,-49.902," dBm",
"          2433333160",Hz,-49.91," dBm",
"          2434166493",Hz,-49.91799999999999," dBm",
"          2434999826",Hz,-49.964," dBm",
"          2435833159",Hz,-49.97," dBm",
"          2436666492",Hz,-49.988," dBm",
"          2437499825",Hz,-50.01199999999999," dBm",
"          2438333158",Hz,-50.019999999999996," dBm",
"          2439166491",Hz,-50.018," dBm",
"          2439999824",Hz,-50.058," dBm",
"          2440833157",Hz,-50.074," dBm",
"          2441666490",Hz,-50.06400000000001," dBm",
"          2442499823",Hz,-50.104," dBm",
"          2443333156",Hz,-50.105999999999995," dBm",
"          2444166489",Hz,-50.138," dBm",
"          2444999822",Hz,-50.14," dBm",
"          2445833155",Hz,-50.158," dBm",
"          2446666488",Hz,-50.162," dBm",
"          2447499821",Hz,-50.198," dBm",
"          2448333154",Hz,-50.204," dBm",
"          2449166487",Hz,-50.234," dBm",
"          2449999820",Hz,-50.242000000000004," dBm",
"          2450833153",Hz,-50.26," dBm",
"          2451666486",Hz,-50.268," dBm",
"          2452499819",Hz,-50.3," dBm",
"          2453333152",Hz,-50.302," dBm",
"          2454166485",Hz,-50.324," dBm",
"          2454999818",Hz,-50.31," dBm",
"          2455833151",Hz,-50.342," dBm",
"          2456666484",Hz,-50.352000000000004," dBm",
"          2457499817",Hz,-50.384," dBm",
"          2458333150",Hz,-50.388," dBm",
"          2459166483",Hz,-50.396," dBm",
"          2459999816",Hz,-50.42200000000001," dBm",
"          2460833149",Hz,-50.442," dBm",
"          2461666482",Hz,-50.454," dBm",
"          2462499815",Hz,-50.467999999999996," dBm",
"          2463333148",Hz,-50.474," dBm",
"          2464166481",Hz,-50.506," dBm",
"          2464999814",Hz,-50.506," dBm",
"          2465833147",Hz,-50.541999999999994," dBm",
"          2466666480",Hz,-50.542," dBm",
"          2467499813",Hz,-50.57," dBm",
"          2468333146",Hz,-50.559999999999995," dBm",
"          2469166479",Hz,-50.58," dBm",
"          2469999812",Hz,-50.608," dBm",
"          2470833145",Hz,-50.618," dBm",
"          2471666478",Hz,-50.623999999999995," dBm",
"          2472499811",Hz,-50.644," dBm",
"          2473333144",Hz,-50.66199999999999," dBm",
"          2474166477",Hz,-50.678000000000004," dBm",
"          2474999810",Hz,-50.698," dBm",
"          2475833143",Hz,-50.706," dBm",
"          2476666476",Hz,-50.71600000000001," dBm",
"          2477499809",Hz,-50.716," dBm",
"          2478333142",Hz,-50.751999999999995," dBm",
"          2479166475",Hz,-50.764," dBm",
"          2479999808",Hz,-50.784000000000006," dBm",
"          2480833141",Hz,-50.794," dBm",
"          2481666474",Hz,-50.81399999999999," dBm",
"          2482499807",Hz,-50.818," dBm",
"          2483333140",Hz,-50.83," dBm",
"          2484166473",Hz,-50.862," dBm",
"          2484999806",Hz,-50.854," dBm",
"          2485833139",Hz,-50.874," dBm",
"          2486666472",Hz,-50.898," dBm",
"          2487499805",Hz,-50.888," dBm",
"          2488333138",Hz,-50.914," dBm",
"          2489166471",Hz,-50.926," dBm",
"          2489999804",Hz,-50.955999999999996," dBm",
"          2490833137",Hz,-50.95399999999999," dBm",
"          2491666470",Hz,-50.965999999999994," dBm",
"          2492499803",Hz,-50.99399999999999," dBm",
"          2493333136",Hz,-51.006," dBm",
"          2494166469",Hz,-51.001999999999995," dBm",
"          2494999802",Hz,-51.028000000000006," dBm",
"          2495833135",Hz,-51.034," dBm",
"          2496666468",Hz,-51.05," dBm",
"          2497499801",Hz,-51.052," dBm",
"          2498333134",Hz,-51.088," dBm",
"          2499166467",Hz,-51.098," dBm",
"          2499999800",Hz,-51.105999999999995," dBm",
