Sig,Std Dev
1.9763443773315808e-06,1.229822674440242e-09
2.0107438144272913e-06,1.2332576539889979e-09
1.917895646515687e-06,1.1960295927812208e-09
1.9699482348588446e-06,1.1860294812100987e-09
2.0519278282541255e-06,1.2262495954619917e-09
1.8799632867755682e-06,1.0839478355023842e-09
1.879183785507215e-06,1.1266156673346112e-09
1.7939392784732992e-06,1.0969845488336264e-09
1.7974390308403957e-06,1.1160699038812684e-09
1.8093876784932933e-06,1.1044979502082934e-09
1.7776559489702506e-06,1.0875938301845002e-09
1.8013948844265214e-06,1.069228302147418e-09
1.6945695189202126e-06,1.0289637939370876e-09
1.7711632762123588e-06,1.075063801908011e-09
1.649895637375011e-06,1.0225008176817983e-09
1.6367138218768974e-06,9.818275200831139e-10
1.7269129669458721e-06,1.051274441782491e-09
1.7186367650693108e-06,1.067571963176143e-09
1.6761860028249584e-06,1.0695885160303433e-09
1.6181462405077774e-06,1.0518745065138707e-09
1.6886481577800148e-06,1.0292169495079844e-09
1.6337387229843056e-06,1.033798850167558e-09
1.6610652482601854e-06,9.65629589965293e-10
1.6751539499155331e-06,1.0356473425696353e-09
1.678625247052647e-06,1.0835031513575434e-09
1.69740948947253e-06,1.0371994672007143e-09
1.560299919465928e-06,1.0219784335682355e-09
1.6933730270174455e-06,1.0380453060480341e-09
1.5371762650842817e-06,9.442168301139915e-10
1.5681121207541276e-06,9.644335241341562e-10
1.6415098058788028e-06,1.0294672487281553e-09
1.627847379188515e-06,9.662972879951642e-10
1.6618697514472738e-06,1.0209230070752699e-09
1.5829935934905721e-06,1.012650895636956e-09
1.739214726061305e-06,1.0952341689281362e-09
1.5872248846863509e-06,9.962805544115593e-10
1.6220772755043325e-06,1.0046683985170615e-09
1.5209971022284941e-06,9.455220735868505e-10
1.6154003333217477e-06,9.525642033120564e-10
1.5986597558378736e-06,9.718980879557053e-10
1.5928645227384623e-06,1.004977474223668e-09
1.5531459732141132e-06,9.753851245935555e-10
1.5430491550855937e-06,9.552593693982594e-10
1.5920238201856637e-06,1.0012448755174369e-09
1.5450086736887208e-06,9.84086031414937e-10
1.594275633503047e-06,9.80191896560638e-10
1.6287395763633377e-06,1.0100109123290792e-09
1.5608661413167233e-06,9.97299277323678e-10
1.6641716901351758e-06,9.830499375319873e-10
1.658288776515787e-06,1.0713493762451496e-09
1.5523530943178506e-06,9.679587367967811e-10
1.4763566464724623e-06,9.125783217830852e-10
1.5715991542336123e-06,9.68545461493681e-10
1.5571326492839246e-06,9.347038651521663e-10
1.5972886044218414e-06,9.915683594310024e-10
1.5927539762739154e-06,1.0443675961770171e-09
1.6380393218240375e-06,1.0112510978267084e-09
1.5130727115101897e-06,9.878575365327237e-10
1.6041993974626687e-06,9.849950264364013e-10
1.6265153292551285e-06,9.589241674888714e-10
1.5917770191411001e-06,9.422737654463618e-10
1.6311978341099323e-06,1.0566681897020113e-09
1.4917449407667999e-06,9.786430982087205e-10
1.5845627911024663e-06,9.094868592126284e-10
1.5036925055095978e-06,1.0224597841164203e-09
1.5790749802849746e-06,1.0203025120521548e-09
1.5313640397790632e-06,9.699042098258843e-10
1.6275574323148286e-06,1.0532368045621137e-09
1.6209947790131485e-06,1.0274727432891675e-09
