Sig,Std Dev
2.1200037804711487e-06,1.2870195235461056e-09
1.967706224217203e-06,1.2336763954400123e-09
2.1640714156213875e-06,1.1963453905275955e-09
2.0544822026160886e-06,1.2336460422542276e-09
1.994565691290235e-06,1.196918027445621e-09
2.118811921935528e-06,1.2531657964133982e-09
1.7751175273362644e-06,1.0709060493872732e-09
1.7626745235613381e-06,1.1678321036399468e-09
1.7441845124819572e-06,1.1370673878168396e-09
1.7574221591405727e-06,1.0684943037160086e-09
1.8447848316769422e-06,1.1437899624210314e-09
1.7982173186824747e-06,1.168427880034471e-09
1.645838018440717e-06,1.05345013668336e-09
1.673457044817331e-06,1.0320440516269767e-09
1.7031385374684827e-06,1.0572020934209134e-09
1.6878988199621674e-06,1.0441024577084696e-09
1.6324845701238095e-06,1.0341285311339229e-09
1.628532762199403e-06,9.779822157993539e-10
1.6736996869709715e-06,1.072437237101749e-09
1.7011845533897729e-06,1.040476582000785e-09
1.638760922270699e-06,9.978356447103448e-10
1.7214731145918224e-06,1.024583333156825e-09
1.6593136655697108e-06,1.036124348124637e-09
1.6583843789144728e-06,1.029758280882852e-09
1.5984952054045515e-06,9.87291474125753e-10
1.6387410658518425e-06,1.0233767394930855e-09
1.6501784966004598e-06,9.926314926238363e-10
1.5216539582641166e-06,9.223472144090133e-10
1.5762886355350953e-06,1.0342059633501149e-09
1.645039242789119e-06,1.0218907591140711e-09
1.5514311729698507e-06,9.921038684232426e-10
1.6648796936382227e-06,1.0158767997800879e-09
1.5290530044712513e-06,9.935911944587754e-10
1.6252316304412052e-06,1.0522020224270443e-09
1.5597846149773369e-06,9.870480942606134e-10
1.64367966275836e-06,1.0278912124924878e-09
1.517184281610513e-06,9.694344105675396e-10
1.5851482828103633e-06,9.41008464636188e-10
1.5478680653289096e-06,9.801089633130328e-10
1.6271841855048666e-06,1.0495559062932945e-09
1.5948136795187655e-06,1.037738351040315e-09
1.6310749547063706e-06,1.0026403756942013e-09
1.5783363533990902e-06,1.003914969011483e-09
1.6549473141526514e-06,1.078543913537769e-09
1.58877864092311e-06,1.0064351813624524e-09
1.557860770433504e-06,9.988843094909499e-10
1.550088180416233e-06,9.195579067265993e-10
1.5858321414357431e-06,9.584267032389206e-10
1.4981275060915525e-06,9.209774285813444e-10
1.5206717109586196e-06,9.144091357805497e-10
1.5923785115002342e-06,9.934944340982123e-10
1.570765374167361e-06,9.380817951049812e-10
1.5469594113917324e-06,9.88724400076133e-10
1.5836175852704126e-06,1.0039255988846118e-09
1.5705358961267198e-06,9.814849746331859e-10
