Sig,Std Dev
6.834974381697183e-06,4.252427242598502e-09
6.373357220387489e-06,4.08483552153411e-09
6.653735910537043e-06,4.09415233020702e-09
6.819404770058093e-06,4.125051276400253e-09
6.677086585978578e-06,4.2165793274206185e-09
6.929447639826494e-06,4.38193694532938e-09
6.828339944637831e-06,4.181392167470864e-09
6.725110681882388e-06,4.55275616365298e-09
6.835137883845145e-06,4.373220228277043e-09
6.704142894092434e-06,4.352956049148538e-09
6.816733375671385e-06,4.459499223771353e-09
6.568773842118344e-06,4.092843676042317e-09
6.3820189157793425e-06,4.286216448038211e-09
6.596598936800018e-06,4.239846400671284e-09
6.63292166065792e-06,4.166609247076584e-09
6.825599491103306e-06,4.567400995528832e-09
6.82149185900384e-06,4.613550395428962e-09
6.981641355741213e-06,4.348897009723452e-09
6.808910720785646e-06,4.299631878305964e-09
6.766392499259616e-06,4.302564295382501e-09
6.736373875941585e-06,4.325363728003717e-09
6.7216818721426605e-06,4.406507949622561e-09
7.063033870220558e-06,4.38440331604285e-09
6.398517145823358e-06,3.9413072730181715e-09
6.741022324060227e-06,4.566823696016616e-09
6.736350560748082e-06,4.293306406841093e-09
6.7745588931322305e-06,4.149549549922253e-09
7.368801675849623e-06,4.725358932630223e-09
6.807478971248371e-06,4.486758982588461e-09
7.184392374916855e-06,4.700553099859052e-09
6.758189857372664e-06,4.245250040261099e-09
6.593899897684681e-06,3.918439551182752e-09
6.828926750887837e-06,4.352138750696315e-09
6.675869207322616e-06,4.220866704337305e-09
6.464352849474164e-06,3.947656189068301e-09
6.7199783664982185e-06,4.616518360127993e-09
6.470581917925128e-06,4.177441570611563e-09
6.842141309491167e-06,4.7382997195793274e-09
7.090956932577167e-06,4.329403006687312e-09
7.282527593158595e-06,4.582234068155522e-09
6.740993925219338e-06,4.226482090190244e-09
6.616668772353737e-06,4.276171449522089e-09
7.2546572068535764e-06,4.498130671138407e-09
7.219651794721915e-06,4.390552352657119e-09
6.682449212375983e-06,3.998219750750137e-09
6.350011649063981e-06,3.959455369754314e-09
6.667510006863977e-06,4.49971904183486e-09
6.459286564728995e-06,4.228054160378516e-09
6.779410656010947e-06,3.987652697577409e-09
6.711577875543356e-06,4.279950214541113e-09
6.740387939141753e-06,4.1611091220556056e-09
6.634083440493455e-06,4.211423728756011e-09
6.445907738799047e-06,4.0587348446947125e-09
6.694465784587902e-06,4.429396558871952e-09
6.77048080401879e-06,4.261164371590676e-09
6.593603837293843e-06,3.875300335243972e-09
6.664459132820554e-06,4.365107021822434e-09
7.079108407224054e-06,4.323640841611171e-09
6.573277846593824e-06,4.112094336782797e-09
6.884037939030458e-06,4.268111583040402e-09
6.763946690147019e-06,4.257818795245211e-09
6.4904820278573685e-06,4.141791722255481e-09
6.913309430688988e-06,4.225598608737271e-09
7.101176382456158e-06,4.438495829075342e-09
7.267607696750099e-06,4.465357747184161e-09
6.449776643768462e-06,3.9894274008785435e-09
6.729348392057629e-06,4.2644167677070706e-09
6.712187114706601e-06,4.339120298673139e-09
6.529050111926435e-06,4.141702752122544e-09
6.971798372331418e-06,4.452284443423495e-09
6.509824169565952e-06,4.0464815839185914e-09
8.382572306327677e-06,5.30315660369609e-09
6.938019586217936e-06,4.89814685532897e-09
7.85816973633891e-06,5.171183407782789e-09
7.679627348012984e-06,5.103714070457153e-09
7.288905081708965e-06,4.301375659573345e-09
7.301044821757165e-06,4.670533468984148e-09
6.987383410843918e-06,4.373416090506259e-09
7.140887003019384e-06,4.485772011291774e-09
6.7145073349631124e-06,4.145703924146146e-09
6.906991687168499e-06,4.538408528651147e-09
7.073735914131581e-06,4.328529925197496e-09
6.703916341030724e-06,4.626283141057019e-09
6.6004433362515095e-06,4.213557147073578e-09
6.611675071938119e-06,4.159497364225119e-09
6.944396367329482e-06,4.299775162494739e-09
6.9692249946303695e-06,4.572803768779255e-09
6.973670512084019e-06,4.0839184251597315e-09
6.946633235987073e-06,4.26056907642242e-09
6.719811577998064e-06,4.119663578603876e-09
7.4720535005559716e-06,4.363641665649685e-09
7.0359615628841366e-06,4.275521149584476e-09
6.809347155782616e-06,4.355989679443627e-09
7.13950246654414e-06,4.741348295141851e-09
7.01721014273539e-06,4.414517927261032e-09
6.989428297747057e-06,4.623850612003661e-09
6.939917927517163e-06,4.2572123683535855e-09
6.833739149802815e-06,4.1680471447796936e-09
7.003102672183776e-06,4.237275293639798e-09
6.90034103066287e-06,4.419598461908321e-09
6.779573947153489e-06,4.258588779859414e-09
6.913061200157378e-06,4.237132689347333e-09
6.9023917807436e-06,4.162990380888733e-09
6.335692099424234e-06,3.865730672447665e-09
6.999561148352997e-06,4.417022345904504e-09
6.995696081560392e-06,4.346855181615113e-09
6.74816141974301e-06,4.1414685198755314e-09
6.922212470624701e-06,4.690767699349395e-09
6.924326684277754e-06,4.278137059171582e-09
7.073302966470764e-06,4.531147981869581e-09
7.04999893818247e-06,4.511315454728717e-09
7.175115212402612e-06,4.262899425643316e-09
6.5689656173467e-06,4.402203368507025e-09
6.911697916021076e-06,4.391896946811346e-09
7.090894913888183e-06,4.18058927093143e-09
7.008801446111864e-06,4.512525556285547e-09
7.360431629956624e-06,4.961714370968505e-09
6.656305493574615e-06,4.419243625352336e-09
6.949959754190134e-06,4.4725592272179494e-09
6.984214916997036e-06,4.344228993652751e-09
6.874132701345255e-06,4.3640842483863665e-09
6.924908867972031e-06,4.158167533761804e-09
6.751684425622704e-06,4.244772638842329e-09
7.098802348912867e-06,4.4288856228253776e-09
6.86090596032707e-06,4.411719270303488e-09
6.909176699727327e-06,4.540432634904922e-09
6.972511623140515e-06,4.485329324432369e-09
6.840485430970518e-06,4.030850737843199e-09
6.949460015633816e-06,4.4539584249820685e-09
6.993407272736755e-06,4.307982466864237e-09
6.81463597305618e-06,4.16835239010077e-09
6.9372459102931015e-06,4.529460670655785e-09
6.732595563493829e-06,4.484404015041739e-09
6.794965726903193e-06,3.994972669936237e-09
7.143383394936743e-06,4.607866038205855e-09
6.8492421599425865e-06,4.263021619645581e-09
6.716665701334836e-06,4.1111915378518e-09
6.8077839440084556e-06,4.012649346074902e-09
6.666439780077593e-06,4.1230695688229884e-09
