Sig,Std Dev
7.043098455241417e-06,4.521912233027372e-09
7.452839187668217e-06,4.491306931234922e-09
7.251354947167541e-06,4.421531703258e-09
7.184551439357248e-06,4.283812587786409e-09
7.258490350423148e-06,4.520603107487301e-09
7.928667077600492e-06,4.581116682927635e-09
7.727965937299147e-06,4.9199810872246026e-09
7.472724924770004e-06,4.3658411952156095e-09
7.229951652755669e-06,4.480322539310008e-09
7.532298068801715e-06,4.3754014611068155e-09
7.673667238034426e-06,4.887660805513979e-09
7.090085774846478e-06,4.424813094461703e-09
7.445754372763265e-06,4.5585042321684845e-09
7.472705128305309e-06,4.650681029564062e-09
7.629865542897443e-06,4.933115979495029e-09
7.858712505415111e-06,4.800422060976689e-09
7.850413915576015e-06,4.881623431830477e-09
7.983127559433278e-06,5.105723416718889e-09
7.533806381865304e-06,4.8703346037384005e-09
7.770178520808577e-06,4.6693571037959575e-09
7.520794697274509e-06,4.665662909621124e-09
7.3792623582301e-06,4.69180376109051e-09
7.796878035181664e-06,4.989063127521846e-09
7.458607371395446e-06,4.732539229000732e-09
7.695060162948713e-06,4.71841124488082e-09
7.972585510540657e-06,4.995209515376378e-09
7.485769513547999e-06,4.470065288870898e-09
7.310932977326309e-06,4.75546727102575e-09
7.84625006248989e-06,4.9452404741719284e-09
7.476757704459553e-06,4.721700108568411e-09
7.38703057964051e-06,4.8600470547469996e-09
8.068848910340369e-06,4.916535429491188e-09
7.564603510186875e-06,4.9189127601586295e-09
7.425802601213627e-06,4.617274697858156e-09
7.308950982077676e-06,4.731165729216651e-09
7.195493544329245e-06,4.899027121466228e-09
7.799024082417204e-06,4.914186258291377e-09
7.749433109073238e-06,4.723675170824803e-09
8.1609573147758e-06,4.83856329780483e-09
7.516069375589027e-06,4.563223460812718e-09
7.531379646622936e-06,4.590605632282995e-09
7.456677461906567e-06,4.901301353739332e-09
7.3996177096870005e-06,4.899696635210187e-09
8.100036610463219e-06,5.100862305548741e-09
7.5960816833992724e-06,4.572608306303119e-09
7.391072479691695e-06,4.606789426660058e-09
7.945498219241293e-06,4.8515001876868836e-09
7.453578322031613e-06,4.732439130007731e-09
7.531804814878044e-06,4.7708701952623555e-09
7.657426953074893e-06,4.767780108267848e-09
7.345377572643746e-06,4.729908411867107e-09
7.598200624584481e-06,4.607838882575578e-09
7.703050199094966e-06,4.60952142938689e-09
7.551849249729131e-06,4.987202262555592e-09
7.400163394600935e-06,4.58294251181341e-09
7.58025087792231e-06,4.7281526698520684e-09
7.663357369302222e-06,4.868944502591154e-09
7.761728521452912e-06,4.733830994131523e-09
7.2915838181322804e-06,4.6139441990281525e-09
7.496994542351517e-06,4.582557599834088e-09
7.92114839179152e-06,4.8721766515821605e-09
8.20151686983832e-06,5.161751342999964e-09
7.213373642765548e-06,4.765875802227754e-09
7.162499432332846e-06,4.417367281759825e-09
7.834749234366099e-06,4.694488231934002e-09
7.598188507125485e-06,4.9294615723155865e-09
7.462219305715723e-06,4.649987716683886e-09
7.2017126265663e-06,4.441936661664595e-09
7.275550932326475e-06,4.550921054401568e-09
7.3213488965128454e-06,4.8081842500705295e-09
7.677200210899693e-06,4.542084851621099e-09
7.940886911052413e-06,5.019224620120698e-09
7.683484576356767e-06,4.8180908637154095e-09
7.795828099016087e-06,4.99730499507087e-09
7.451747807857181e-06,4.830778124609759e-09
7.432679818976844e-06,4.736381545295466e-09
7.5183626886373026e-06,4.573688230525205e-09
7.186111726368628e-06,4.6118394646645345e-09
7.571404263447279e-06,4.712378629791244e-09
7.249362452612857e-06,4.530185466131717e-09
7.310277482028334e-06,4.646136541728361e-09
7.79155348401104e-06,4.962680694055021e-09
7.810785255545038e-06,4.824778169229081e-09
7.590730722598116e-06,4.708854305224727e-09
7.223751595311217e-06,4.495648921949181e-09
7.615140613163001e-06,4.636176581823985e-09
7.530986613725752e-06,4.634047689884996e-09
7.534503736502822e-06,4.71507729230431e-09
7.304373893047054e-06,4.635988223749901e-09
7.604068005912117e-06,4.945494943557528e-09
7.331512955449146e-06,4.758834076762728e-09
7.349101779341341e-06,4.6560733831595125e-09
7.691217156794975e-06,4.750374535160009e-09
7.230341929208884e-06,4.773448961795888e-09
7.47758582077329e-06,4.685738438220927e-09
7.616790231731935e-06,4.6415008866971904e-09
7.24193196715141e-06,4.767938120342153e-09
7.4914553911957026e-06,4.673375012639811e-09
7.5267930075287224e-06,4.42075777124915e-09
7.416091554593347e-06,4.549159618640747e-09
7.415849936221924e-06,4.879355486030343e-09
7.423100538599232e-06,4.7534867437674986e-09
7.4353608770321435e-06,4.529224494325676e-09
7.220952691917008e-06,4.477705830656204e-09
7.099169063247979e-06,4.681067185448908e-09
7.515069898368039e-06,4.502865325466343e-09
7.68113929473419e-06,4.92360694914551e-09
7.297092042734858e-06,4.710656684989471e-09
7.020948929363488e-06,4.50514050564991e-09
7.292916073985563e-06,4.681663922905112e-09
7.601874235127211e-06,4.9883997321546385e-09
7.384135407554456e-06,4.5179723049845405e-09
7.313773241753698e-06,4.423582400643071e-09
7.27971188474536e-06,4.675403115948757e-09
7.725061407290051e-06,4.777544854116113e-09
7.803745686088931e-06,4.77393692405686e-09
7.728577743177942e-06,4.992726574954242e-09
7.745101437832573e-06,4.9068362446971705e-09
7.4944507987912774e-06,4.463892158155281e-09
6.839116041585093e-06,4.301202883153318e-09
7.389219523605928e-06,4.602751419566164e-09
7.583754622238068e-06,4.801251744325789e-09
7.253473166957149e-06,4.926293050505903e-09
7.476116142763776e-06,4.53533370201145e-09
7.538098910643465e-06,4.5930436155124224e-09
7.4522122392814475e-06,4.702714705734436e-09
7.718357678359908e-06,4.834981318960505e-09
7.2867932538705155e-06,4.4135884825054545e-09
7.816195062132634e-06,4.913724873061288e-09
7.597919244971756e-06,4.659059709635818e-09
7.447834548431964e-06,4.7888539278984715e-09
7.418498063643315e-06,4.8350301159978364e-09
7.209868486868053e-06,4.495052126209217e-09
7.329100390305131e-06,4.753137325528473e-09
7.561509081927108e-06,4.7012400323347646e-09
7.741598857726642e-06,4.791409543032643e-09
7.4762661519385214e-06,4.6789540271561065e-09
7.343835040671252e-06,4.7520912071698645e-09
7.544160838386836e-06,4.537509195183273e-09
