Sig,Std Dev
1.1791116123606119e-05,7.537261081954867e-09
1.2609486723140128e-05,7.258202129450178e-09
1.5961615980134445e-05,6.9532587766813005e-09
1.2400008429136819e-05,6.313301147118287e-09
1.7825447761358006e-05,7.466105886905376e-09
7.867804846573503e-06,5.952991055917508e-09
7.216222381942624e-06,5.776545600334414e-09
6.600806725334778e-06,5.623769591098422e-09
1.0763118663869126e-05,7.033900837576194e-09
1.2769138816094007e-05,7.440921668595094e-09
2.0244022998888314e-05,8.600103071709597e-09
1.3220638883174124e-05,9.425788709082607e-09
9.775868675516348e-06,7.053681424533533e-09
1.224997293961483e-05,8.566516557392724e-09
2.0467362686338237e-05,8.177786451364747e-09
1.2025664024826323e-05,7.897977388443291e-09
2.1733384004598292e-05,7.140169597405983e-09
2.5217736671907814e-05,7.492301201355126e-09
1.968081881258537e-05,8.389636169045354e-09
1.819168615070134e-05,7.635246873736039e-09
1.8869458618644944e-05,7.692384633147116e-09
1.9181784061963177e-05,7.456815097826164e-09
2.512448815748011e-05,8.061692817945873e-09
2.6549541338049636e-05,7.56416124689694e-09
2.5202861663502052e-05,8.598458174196568e-09
2.137147054697514e-05,7.871686490993853e-09
2.3889900833798318e-05,7.1170378558457216e-09
2.3649230156730697e-05,7.87217836820874e-09
2.596834343210316e-05,8.598903508877374e-09
2.57642216701917e-05,7.814243442817887e-09
2.7732712665664927e-05,9.016856342587352e-09
2.4526953716178726e-05,8.161185930724726e-09
2.6817866092905314e-05,7.869839178896813e-09
2.7855336368640434e-05,9.77735124585109e-09
2.751139793826572e-05,9.053357913635447e-09
2.8104916871945297e-05,7.926082012982048e-09
2.585540036170127e-05,8.031295984691108e-09
2.6738100243926658e-05,8.085802668973397e-09
2.4941224397782217e-05,9.29547715279018e-09
2.0860733826266307e-05,6.904991892379887e-09
2.052319612540603e-05,7.679818546968316e-09
2.1378380213245105e-05,8.268244784479966e-09
2.4245212114294214e-05,7.88301871371325e-09
1.9579353516047382e-05,7.79870975746155e-09
2.31468432856741e-05,8.203729140798953e-09
1.7319246556658328e-05,8.209398186844767e-09
2.1365113516993294e-05,8.346770584005419e-09
2.2573604838246184e-05,8.293744638499563e-09
2.3871482635390694e-05,8.185575671620739e-09
1.689214804993162e-05,8.125622676865214e-09
1.8876047437628387e-05,8.9637832021007e-09
1.8569662715723066e-05,9.365487137931836e-09
1.9549955121801143e-05,9.06489632311783e-09
1.6820404859903813e-05,7.60974434276216e-09
1.370962725454314e-05,6.943262793337307e-09
1.355934988247529e-05,7.917903248252056e-09
1.3630832249988489e-05,7.781153225294064e-09
2.0949704922962788e-05,7.357986964882172e-09
1.2605218515632372e-05,8.174122970389348e-09
1.2203987705723037e-05,7.403641567531954e-09
1.2919303481307922e-05,6.5700059545062365e-09
1.755778214437685e-05,8.686714504272487e-09
1.3950494538564402e-05,8.047423654214256e-09
1.4482699648619462e-05,9.24349115655432e-09
1.4102738262893028e-05,6.572496581628841e-09
1.53323962299198e-05,7.4398177910836016e-09
1.5677746878266962e-05,8.24987352046445e-09
1.9223683814764353e-05,7.041669001150532e-09
1.9772278252283854e-05,6.795269543575491e-09
1.6149954056600917e-05,7.1066664130557555e-09
1.3106387090385915e-05,6.724041046002712e-09
1.9106043077799004e-05,7.2425340814068165e-09
1.3238288356945415e-05,8.061310531461381e-09
1.4661842397430944e-05,8.145409818870171e-09
1.581096760087523e-05,7.104937126696791e-09
1.0299158464785182e-05,6.476005743769738e-09
1.3415290244662205e-05,7.963736267128433e-09
1.2286120416936526e-05,6.8242379684054785e-09
1.2586537844949221e-05,7.49457422524524e-09
1.2759693241207819e-05,7.8638722508178e-09
2.0981522359389336e-05,7.466861791456464e-09
1.051430196612256e-05,7.030031222601658e-09
9.536559602504326e-06,7.429998852137613e-09
1.0666031921887145e-05,7.103045963056424e-09
1.6548017028190742e-05,8.226138410013597e-09
1.4090223257329777e-05,9.244068051184643e-09
1.687589559248194e-05,6.924082429957449e-09
1.3153943656422925e-05,7.55251857550983e-09
1.045459293299053e-05,6.354841581724335e-09
1.4494287955306047e-05,1.0026564138085016e-08
1.9032797589707577e-05,9.002606222027518e-09
1.2177924365977466e-05,7.653851295539907e-09
1.2065271414052033e-05,6.72927364503075e-09
1.1636852288422502e-05,7.308614081852223e-09
1.9912725546985734e-05,7.72528144777186e-09
1.4637923581749181e-05,9.62552534164002e-09
2.1763644947717426e-05,7.266236375660093e-09
1.2961308618022673e-05,7.552187686251817e-09
1.8883931329707045e-05,8.687626598807715e-09
2.3955814739504964e-05,8.286285861852552e-09
2.2623304432427912e-05,7.404135488332461e-09
2.7464460520180316e-05,7.634613358698325e-09
1.8883680202738046e-05,1.1025225614017666e-08
2.730017872862777e-05,7.397974309443953e-09
2.2095685561219316e-05,9.232987173552599e-09
2.6576458620204284e-05,7.1478962452377414e-09
2.8673485012907106e-05,8.090069300285745e-09
2.525502135378293e-05,9.112334539590748e-09
1.3074453058359836e-05,8.02438891804492e-09
1.1363914126068077e-05,8.565023951738725e-09
2.5880543433049895e-05,1.0967915416173337e-08
1.6594256854295287e-05,8.06678446047998e-09
1.431361590199835e-05,8.176014165912078e-09
1.816080023124482e-05,7.679774094215919e-09
1.782956945884808e-05,1.0171638848073473e-08
2.972303141952181e-05,7.81227542083356e-09
2.9396140578268564e-05,7.582002844089606e-09
2.0954413333118877e-05,1.0173174940126112e-08
2.617686500170144e-05,9.626103390865206e-09
2.9205839228301357e-05,7.862191927748369e-09
2.7986157902469592e-05,9.78891137020562e-09
1.6136772629063114e-05,8.203988278435601e-09
2.322686827113586e-05,9.364216868840766e-09
2.4390219459666777e-05,1.1221256376002098e-08
1.2470310903501055e-05,8.132187374392338e-09
1.8357034665643234e-05,8.059979108638182e-09
1.9759926453544433e-05,8.05454181706231e-09
1.319603175088415e-05,8.364982692904804e-09
1.4087268678016625e-05,8.132659067220189e-09
2.36732470632817e-05,7.57450094556673e-09
2.0636635894344868e-05,9.69863867451484e-09
1.1824430302784631e-05,7.895748147514225e-09
2.1077658515325272e-05,7.597781534095926e-09
1.446689380658163e-05,7.427409176422674e-09
1.4695336575439864e-05,8.178687658409514e-09
1.5185293435642864e-05,1.0198105681529221e-08
9.107030582764299e-06,6.993501282976506e-09
1.697841548372171e-05,7.610496428623177e-09
1.2682431739930236e-05,8.018734987591843e-09
1.1502109706420268e-05,7.505526387240814e-09
1.3549204647286124e-05,7.867409701187663e-09
1.6039382994230545e-05,9.443424888375125e-09
1.9244985102197834e-05,7.771532929499348e-09
1.2150931633945235e-05,7.92544656796587e-09
2.1630737408315557e-05,7.802187148264537e-09
1.8614051733644012e-05,7.926297346156824e-09
1.582852434638727e-05,8.195411374248913e-09
9.769205993839939e-06,7.2314615181569695e-09
1.756059571263575e-05,8.299252858033217e-09
2.043888500512585e-05,8.511716604136164e-09
1.4753520245965234e-05,8.167161666799164e-09
1.1920817920391722e-05,7.756563653291875e-09
1.3580011246743337e-05,8.117984433191433e-09
1.4842509267958209e-05,7.996850809598785e-09
1.3850570805087317e-05,8.083299023070431e-09
1.865029782269578e-05,8.791748447947987e-09
2.2268947046109826e-05,8.435110091291157e-09
1.6798755913736435e-05,7.536834072440632e-09
