Sig,Std Dev
6.4168081533683725e-06,4.118664454737694e-09
6.749970648162227e-06,4.409279013175816e-09
6.7040764615741435e-06,4.26841909709176e-09
6.6450153503825005e-06,4.192935834502608e-09
7.036609442384774e-06,4.641198391487108e-09
7.015336203642552e-06,4.870295207407298e-09
6.479125734903409e-06,4.34994757937872e-09
6.922138322717855e-06,4.08042296262916e-09
6.780146079780343e-06,4.391068068174696e-09
6.6586358688899345e-06,4.186928519222546e-09
6.9676284396881545e-06,4.267228073747802e-09
6.9367433337746095e-06,4.6542303330404024e-09
6.642932869767289e-06,4.358481571874213e-09
6.8966137933191465e-06,4.733633347142946e-09
6.633634478439168e-06,4.114635930553122e-09
6.647057982711095e-06,4.1488059283403425e-09
6.532612142440987e-06,4.075438658260049e-09
6.336902997779015e-06,4.185125607014784e-09
6.6386971193599965e-06,4.20070758686584e-09
6.78315204500954e-06,4.233875462060163e-09
6.761774550701264e-06,4.305036284953959e-09
6.744799299137059e-06,4.317851423508775e-09
6.658465124374135e-06,3.938235647963688e-09
6.610798008028629e-06,4.422844308135754e-09
7.040552527744942e-06,4.5172094136475865e-09
6.81830362372363e-06,4.476174787270461e-09
6.596793257189199e-06,4.242707402390208e-09
6.958931335431943e-06,4.363737932404394e-09
6.942975572591137e-06,4.595151882538551e-09
6.679470974828487e-06,4.342386142555077e-09
6.788181754318689e-06,4.638316501328504e-09
6.1343147440698395e-06,3.9845430943897084e-09
6.970851845533073e-06,4.224674124634437e-09
6.811655160044613e-06,4.375221414405674e-09
6.753048374105696e-06,4.3711470644162125e-09
7.07550447596474e-06,4.356636919684065e-09
7.21262093867174e-06,4.6678272219517674e-09
6.772263215685209e-06,4.525720358564672e-09
6.80819219554187e-06,4.41827875955953e-09
6.936490156454526e-06,4.483087642716049e-09
6.700087049163373e-06,4.3914887073060815e-09
6.7714618457158435e-06,4.504414915787592e-09
6.893326910204314e-06,4.316688411492452e-09
7.1138492133766096e-06,4.577126023159857e-09
6.687660262198945e-06,4.314604397496649e-09
6.641065798739704e-06,3.988155354886899e-09
6.890095793127712e-06,4.204998918952487e-09
7.254462484908394e-06,4.891291732730994e-09
7.210169894176593e-06,4.630775217521987e-09
7.145093019217427e-06,4.84356709302081e-09
6.92857333719848e-06,4.411973830628473e-09
6.989344681362155e-06,4.420320235608101e-09
6.9810677446615444e-06,4.76797662179917e-09
6.918861812930283e-06,4.357470047530497e-09
6.6457955548557546e-06,4.304677116468667e-09
7.021447302831867e-06,4.597998170458309e-09
7.158553802838319e-06,4.406891403344311e-09
7.120653511859329e-06,4.554594454980049e-09
7.1594196792114215e-06,4.700950760669966e-09
6.928258137001606e-06,4.359657883784208e-09
7.085995562558741e-06,4.391504505790671e-09
6.847235919968968e-06,4.556973126739061e-09
6.8372264874022225e-06,4.274461319551554e-09
6.7983780433625835e-06,4.231585554653204e-09
7.195192982272422e-06,4.47547535823113e-09
6.781087630101004e-06,4.247801325055718e-09
6.46859078834443e-06,4.5685945199965785e-09
7.209258072726912e-06,4.6652641999923814e-09
6.869386935602329e-06,4.55115162128669e-09
6.60786190864597e-06,4.352694894159597e-09
7.13278618854988e-06,4.450850053192893e-09
7.068099159261264e-06,4.166776661581915e-09
6.492325578996329e-06,4.2095816738128366e-09
6.842897688640161e-06,4.461845025762314e-09
7.029117404308436e-06,4.4969158899194e-09
6.726076921647072e-06,4.346744074679062e-09
6.8871612662083275e-06,4.6199352774604246e-09
7.018889372169067e-06,4.171156671171256e-09
6.744592586630727e-06,4.166951614874372e-09
6.913250169857369e-06,4.415863187246805e-09
6.950551668774355e-06,4.467223165263015e-09
7.0002722180838e-06,4.334953951157827e-09
6.532568065862557e-06,4.621859769211954e-09
6.517984908829922e-06,4.010120907379067e-09
6.6495899268704355e-06,4.1623784463863814e-09
6.532577026953668e-06,4.1787870573462875e-09
6.832693436676806e-06,4.353668997386894e-09
6.766733856022626e-06,3.975762976756559e-09
7.038286972773395e-06,4.235894152355809e-09
7.348901252499168e-06,4.86241936003388e-09
6.968941784383867e-06,4.426238990880919e-09
7.006711774026929e-06,4.448637143246347e-09
6.574704774305167e-06,4.338560001445538e-09
6.875899568291735e-06,4.6683725982091115e-09
6.952580070041965e-06,4.458591809067967e-09
6.891020571500208e-06,4.591544124524632e-09
6.904573458837224e-06,4.703709746546934e-09
6.9131727744214614e-06,4.624030712120946e-09
6.729020770806648e-06,4.0966825262640754e-09
7.289754777058587e-06,4.63231374197957e-09
6.549154180202745e-06,4.144370997136547e-09
6.531812669881457e-06,4.2634767096707386e-09
7.140276242302851e-06,4.475809145203811e-09
6.727208798766121e-06,4.3102602835966326e-09
7.00321750236999e-06,4.592655587163222e-09
6.9414218491236915e-06,4.689608795265694e-09
7.002991973108141e-06,4.4069334355238286e-09
6.779639690462887e-06,4.452823927612556e-09
7.071547105301839e-06,4.496081286928717e-09
7.180121221932624e-06,4.6870703113814156e-09
6.876636762001075e-06,4.320829069276265e-09
6.777707234566597e-06,4.453832555565822e-09
7.150483407447747e-06,4.701345597623503e-09
7.3016488749389205e-06,4.6261432667051264e-09
7.159038332163978e-06,4.388366829861648e-09
7.157979934537299e-06,4.5202800114889465e-09
6.813915654406221e-06,4.500307851043123e-09
6.883013543030205e-06,4.444864289021803e-09
6.9109962795668736e-06,4.387031401685036e-09
7.279776253328397e-06,4.730602210676568e-09
7.212161970553093e-06,4.6774148306058235e-09
7.02687084687459e-06,4.291319185565103e-09
6.9241348716392976e-06,4.192463213769676e-09
6.677082181930572e-06,4.2592061777966756e-09
7.3173633882882625e-06,4.590355968469036e-09
7.1541774991672965e-06,4.552934644554974e-09
7.11290572920902e-06,4.655219459826615e-09
6.740232121912333e-06,4.167995438299573e-09
6.924546729893697e-06,4.428139848928363e-09
7.263479687374632e-06,4.854517863145813e-09
7.190046408264882e-06,4.275682406385882e-09
7.1382119091712154e-06,4.395480170530852e-09
7.0980351894720296e-06,4.264223431825621e-09
6.8395046541516295e-06,4.305301848432911e-09
7.268445219622632e-06,4.648953746433513e-09
7.761248655973813e-06,4.764611539108507e-09
7.000690023766553e-06,4.738131676082536e-09
7.144069383751255e-06,4.395658129787727e-09
6.865664934772905e-06,4.109712314653848e-09
7.106734099267749e-06,4.6236689232423434e-09
7.0979496296129924e-06,4.561572541499291e-09
7.25904119538012e-06,4.537855402564581e-09
6.875281627337413e-06,4.247657226514349e-09
7.1449652428194765e-06,4.366928497401466e-09
7.094334741473752e-06,4.351656208798673e-09
7.200721899978108e-06,4.302895345590035e-09
6.8181652368666645e-06,4.254763520118726e-09
6.9312849288207575e-06,4.203790600834641e-09
6.973557327262098e-06,4.447404512938185e-09
6.838767350174343e-06,4.668581263940868e-09
7.363285453347245e-06,4.720793716657088e-09
7.114150700998318e-06,4.584522909993667e-09
6.730531297845744e-06,4.3099562731329946e-09
7.087936813473473e-06,4.249977894766738e-09
6.647133397139948e-06,4.1844656674651005e-09
6.924189048483922e-06,4.245719829647194e-09
6.742579007896687e-06,4.449033626251936e-09
7.228675937895353e-06,4.57524167042728e-09
6.693061037816204e-06,4.360526711174282e-09
