Sig,Std Dev
6.886573836059779e-06,4.021359261791353e-09
7.093633618230417e-06,4.540766982903412e-09
6.9457056067532855e-06,4.3812125122703645e-09
6.9942488081582655e-06,4.738744481936897e-09
6.49262522081538e-06,4.210437840561554e-09
6.7632190804510735e-06,4.71395606479058e-09
6.758896670733595e-06,4.190863552598127e-09
6.660801715902639e-06,4.1221028881940525e-09
7.006984872465352e-06,4.151047455234081e-09
6.642174241405418e-06,4.264442710767175e-09
6.692730236197152e-06,4.5105267820982725e-09
6.8989055682290945e-06,4.244934554662144e-09
6.9047380857918565e-06,4.6523603070447366e-09
6.152455532952571e-06,4.1740188213713295e-09
6.8117343223538405e-06,4.596175987692836e-09
7.094771437453405e-06,4.610730324385243e-09
6.722773767910301e-06,4.5998448381569806e-09
6.738042592713793e-06,4.319535568464652e-09
6.357505614920718e-06,4.0695049387670126e-09
6.743668224984659e-06,4.405508511328723e-09
6.840911993594208e-06,4.535902929478744e-09
7.008051351631583e-06,4.660205026299961e-09
7.04042594539348e-06,4.548978229824625e-09
6.641608261254347e-06,4.315053737924133e-09
6.7514826529121755e-06,4.110355110374733e-09
6.605139969436043e-06,4.1132940023663086e-09
6.510073073423852e-06,4.036185680547958e-09
6.558918787141425e-06,4.295476472670646e-09
6.686468309808657e-06,4.489612495018727e-09
6.87298672998889e-06,4.631742025019122e-09
7.039605795233029e-06,4.640750204929661e-09
6.699260353191435e-06,4.410602166255011e-09
7.185924836569106e-06,4.1061984311082446e-09
6.9950523304713245e-06,4.277331874475949e-09
6.717407550463673e-06,4.196262476063246e-09
6.926432306980879e-06,4.323146694167743e-09
6.718643552701865e-06,4.349710463868689e-09
6.2664375434134615e-06,4.213765510833087e-09
6.485234768277771e-06,4.2805291664533495e-09
6.764392497010726e-06,4.1851310239237106e-09
6.968664580672821e-06,4.327287703947627e-09
6.858777131241323e-06,4.3790598607525166e-09
6.6606300208712135e-06,4.379583702866763e-09
7.285026128341853e-06,4.58623977752681e-09
6.7264287700512485e-06,4.222678236182416e-09
6.713167457384102e-06,4.343647210886111e-09
6.808638758604471e-06,4.143385017925297e-09
6.684859640133967e-06,4.150482882814728e-09
6.640004730921206e-06,4.111646826968078e-09
