Sig,Std Dev
7.771661608364286e-06,6.380153411909398e-09
7.69814798960253e-06,7.3122358527925745e-09
7.070045069985539e-06,6.254210278920449e-09
7.4788632973283445e-06,6.960562426051788e-09
7.590460743534781e-06,6.265949289200701e-09
7.809981681852023e-06,6.331263193894972e-09
7.2518275049330055e-06,5.8714177351812935e-09
6.94466504609909e-06,6.0520137080091345e-09
7.5729273735185875e-06,5.8466189973316695e-09
7.655975666301857e-06,6.562901756237809e-09
7.390934184146023e-06,6.606266635018678e-09
7.473214543157236e-06,6.172731329046418e-09
7.47978684257791e-06,6.719323641162177e-09
7.185890592415265e-06,6.208341014167337e-09
7.25886736025933e-06,6.437022481397966e-09
7.589790741192367e-06,7.243654620210217e-09
7.4052681589964275e-06,6.6739324759951226e-09
7.194245166072306e-06,5.73440473714256e-09
7.555297573307225e-06,6.4097022054557675e-09
7.084275232080234e-06,6.454107081630201e-09
7.136996905431113e-06,5.970381450816885e-09
8.186080928450308e-06,6.957059808933831e-09
7.653076506974568e-06,6.531814813627511e-09
7.795420947109327e-06,6.780656074593591e-09
7.605220083234368e-06,6.521046696489374e-09
7.074083485947991e-06,6.563874698026039e-09
7.868265963813635e-06,6.852983110494627e-09
7.849854405480466e-06,6.577940603868122e-09
7.648214522897681e-06,6.1561921618509876e-09
7.193762589673101e-06,6.038092810996926e-09
7.612339793243083e-06,6.598535431333889e-09
7.263755432051406e-06,6.439633757299502e-09
7.126866488585927e-06,6.105121654987374e-09
7.550917466682566e-06,6.600650717927034e-09
7.273420770986971e-06,6.277794852363639e-09
7.577227249828029e-06,6.582531763111561e-09
7.816834328227426e-06,6.861772185055608e-09
7.463022499523397e-06,6.641318249185831e-09
7.633612899780334e-06,6.627941837862352e-09
8.099840680079795e-06,6.161140806597307e-09
7.943881931406346e-06,7.021830213552986e-09
7.592170580223223e-06,6.598391461770431e-09
7.667901645796373e-06,6.817148389067747e-09
7.670528829434583e-06,6.71463981692693e-09
7.737474595715884e-06,6.5441123531458415e-09
7.1395268609387095e-06,6.091732887557329e-09
7.608391383205523e-06,6.358459200748896e-09
7.331543901878632e-06,6.831632767757636e-09
7.554811869546887e-06,6.1693349577128584e-09
8.053814250263315e-06,6.907805752960154e-09
7.742205441089421e-06,6.4837345525148236e-09
7.788652756113133e-06,6.6222927340088645e-09
7.563866725098503e-06,6.286440356919249e-09
8.155911918052753e-06,7.029756261884527e-09
7.652394743899972e-06,6.58824446801138e-09
8.286061979957807e-06,6.8978760102552985e-09
7.505054348405332e-06,6.318945367435487e-09
7.4193193980242714e-06,6.746589022081646e-09
7.232923021764902e-06,6.457207437497803e-09
8.00362263401425e-06,7.154568081196831e-09
8.073522656724598e-06,7.876447859070069e-09
6.685306947165009e-06,5.5289838202582836e-09
7.229224373141905e-06,6.192306834298806e-09
7.344598346759474e-06,6.075246722784173e-09
7.730308901734923e-06,6.673137799240424e-09
7.640712287279128e-06,5.804456066604073e-09
7.13601747447889e-06,5.584538763520044e-09
7.182291685332176e-06,6.198549221685816e-09
8.067693520529342e-06,7.058159519622262e-09
7.506079964570988e-06,6.206900974882664e-09
7.509558685653165e-06,6.330528623850337e-09
