Sig,Std Dev
2.9770719876114116e-06,4.678002077701952e-09
3.2643076840033874e-06,4.849672379848619e-09
3.133469726941252e-06,5.021765742644963e-09
3.514919000408202e-06,5.823510710569045e-09
2.9572051356051317e-06,4.6254706769665085e-09
2.6429051848642602e-06,4.134349907652174e-09
3.040298726808061e-06,6.081800340243504e-09
3.025417261589589e-06,4.569408090837033e-09
3.435901703369683e-06,4.842002775991308e-09
3.118027426853195e-06,6.1182099101562845e-09
3.2159513655457466e-06,5.022777467125292e-09
2.946363339135675e-06,4.86346834883841e-09
3.731759090501064e-06,5.6173635132964056e-09
3.4017844417624605e-06,5.952182925475138e-09
3.032623389779156e-06,5.539430689944415e-09
3.699049671097337e-06,5.735439510994896e-09
2.7903566961523156e-06,4.6815103153626916e-09
3.0116173980211008e-06,4.139558192220516e-09
3.7419954438550785e-06,5.293537809339464e-09
2.99821727230953e-06,5.2545370186866885e-09
3.5682591913742082e-06,5.033538416807289e-09
3.2377591154551127e-06,5.5149635708194305e-09
3.129181050559584e-06,5.272693164412067e-09
3.1389778232752083e-06,4.365594559081754e-09
3.409320464551759e-06,5.524192600912358e-09
2.6447993353160355e-06,4.183131914903785e-09
3.412016605969417e-06,5.267171018783358e-09
3.1115591775988667e-06,5.754454388998511e-09
3.0907605869753327e-06,4.991544083135629e-09
2.955610863538934e-06,4.637838642954069e-09
3.3189812430358237e-06,5.3024130016792265e-09
2.5132441145850076e-06,4.172014692382123e-09
2.9870008665224583e-06,4.9925403252898705e-09
2.49263026831734e-06,4.762155994349648e-09
2.81798620179452e-06,4.839192918741869e-09
2.6082390203013603e-06,4.230650848609481e-09
2.8875639024027208e-06,4.514917576153638e-09
2.4828800957306336e-06,4.852478837588249e-09
3.0402802070561886e-06,4.906378617145939e-09
2.8427876910610144e-06,5.0797387165425345e-09
2.9913825006931032e-06,4.987933448816608e-09
3.0188936806265392e-06,4.5255659684527146e-09
2.416366528462247e-06,4.170611542518268e-09
2.6460179109548273e-06,4.874599333046987e-09
2.8386766882788515e-06,5.344935952068331e-09
2.891027941541761e-06,5.36255088617289e-09
2.9463814521767067e-06,4.712072763088955e-09
2.920648017821261e-06,5.100046316503046e-09
3.3239209466084217e-06,5.233166558641647e-09
3.167699272656422e-06,4.599483017454123e-09
2.9387909567194456e-06,5.122377159507858e-09
3.0133815631895706e-06,4.577452963738036e-09
3.108018197380555e-06,5.668999939806029e-09
2.991107061221723e-06,4.9640927055601646e-09
2.2997305444652727e-06,3.7160254968255685e-09
2.445023631083596e-06,4.126967046841139e-09
2.7512738112544942e-06,4.997904465364814e-09
2.341376879942657e-06,3.758418539280703e-09
2.655505175024676e-06,3.923010668593531e-09
2.8214378993048507e-06,4.245480913777076e-09
2.4316894434921307e-06,4.1724209317456e-09
2.4338443637085113e-06,4.261898769691532e-09
2.4595978185187514e-06,3.84061585877282e-09
2.634788224478522e-06,4.640915803289314e-09
2.6691880126822524e-06,4.2636027183881225e-09
2.8258779999367353e-06,4.352572711907855e-09
2.852175161960724e-06,4.800566613602574e-09
2.60912342386287e-06,4.614138892675679e-09
2.318240723212987e-06,3.705533664657613e-09
