Sig,Std Dev
1.344931713575871e-05,6.3062346863937e-09
2.1670433176622225e-05,1.2105652405702467e-08
2.9851432031638518e-05,9.320296872051253e-09
2.655680103463578e-05,9.150021800170974e-09
3.0284800547911494e-05,8.151459676216508e-09
3.5031144334905536e-05,8.893542160596087e-09
2.6363126157151452e-05,1.1914986902755382e-08
1.941450658666699e-05,1.1058011433607515e-08
2.501091307563092e-05,1.6625735129851942e-08
3.94329088230121e-05,1.8522615183919638e-08
1.16836379743167e-05,7.0902132904577275e-09
1.7799847659916624e-05,9.656088819485143e-09
1.611653406614941e-05,7.886304371522587e-09
1.5374873736415188e-05,7.60387897777566e-09
1.667913368034038e-05,1.0710468073608144e-08
3.1120988438488475e-05,8.081430893533213e-09
1.5770650443401126e-05,1.0844859444685045e-08
1.7296361463151465e-05,1.0926738164078804e-08
1.8228328295069253e-05,1.0143692141155502e-08
2.0670510348456285e-05,1.3961138457139022e-08
2.1608799823890648e-05,1.0738932637505531e-08
1.9378924997906704e-05,8.405744614968087e-09
1.099259499260315e-05,6.015028546149825e-09
2.188160452416941e-05,8.554669219059504e-09
1.816117529979058e-05,1.444580678953457e-08
6.871599879072559e-05,1.4013638879891916e-08
4.149325276800225e-05,1.5565869978613255e-08
2.9779177973651716e-05,8.962888601857249e-09
2.298180158116689e-05,8.825682865907388e-09
2.3881647815520727e-05,1.1070149876585226e-08
2.10419250472639e-05,1.1318520791699108e-08
1.7506836536818713e-05,8.585716955800058e-09
1.95470918161627e-05,8.030631883734485e-09
1.9733420431992086e-05,9.038019481258758e-09
2.1290906966396762e-05,1.0983664248453186e-08
2.7848880672754745e-05,1.7792626888884143e-08
1.4117130600093239e-05,7.52226420122741e-09
3.823383809447482e-05,4.21604512204946e-08
1.3682792144028705e-05,1.1786817362783533e-08
2.0347307225535055e-05,8.177394885350821e-09
3.239148789243716e-05,8.436532894325392e-09
7.534465451500331e-05,6.365150022953627e-08
5.5944599670952447e-05,1.634618729142809e-08
1.8842459049732075e-05,1.0673940957396916e-08
2.0077272077603392e-05,7.725102671397985e-09
3.471471527121401e-05,3.258859136376976e-08
5.613651602053931e-05,2.567573851731492e-08
4.4820319211153856e-05,1.1975162350954227e-08
2.072152850984358e-05,7.204765208380058e-09
2.2065282116572165e-05,9.02784985035098e-09
2.372014677623101e-05,1.7053264197487153e-08
3.703102239520788e-05,1.0853223573028173e-08
5.207659529888766e-05,1.1315682766290631e-08
8.743122731137763e-05,5.245141421212408e-08
3.920040029793702e-05,1.5344160197769276e-08
5.716126515072855e-05,2.7473268259449722e-08
5.9308804473353535e-05,2.4897886894388206e-08
3.101360503170141e-05,1.5420536627320628e-08
1.977979467213033e-05,1.1538095803327636e-08
