Sig,Std Dev
3.166883853452674e-06,5.236481998638821e-09
3.3083593020311665e-06,5.078023193019707e-09
3.0718367253904653e-06,4.910220865608038e-09
2.932535134326063e-06,4.364676319463782e-09
3.466712903632066e-06,5.789368064864204e-09
3.087243672655484e-06,4.896275431237673e-09
3.2390673469484117e-06,5.373239051173273e-09
3.3044130136306175e-06,4.671609107545955e-09
3.0245953437246163e-06,4.878243355671269e-09
3.362967925570609e-06,5.1292983206281275e-09
3.267653344101849e-06,4.909392353897501e-09
3.4064155352500867e-06,6.132438558254102e-09
3.322604760023944e-06,5.844111007125562e-09
3.4613579401227506e-06,5.792312375092352e-09
3.2461542302068757e-06,4.872592420196476e-09
3.09729559307905e-06,5.121948614261662e-09
3.452183950686699e-06,5.0596604807713144e-09
3.226024209516944e-06,4.601033108763694e-09
3.263895072198893e-06,5.700090715679767e-09
3.497879895459876e-06,5.07773577396723e-09
2.8483017709051036e-06,4.192632063393797e-09
2.7287605217128594e-06,5.007990735975259e-09
3.3218768538715174e-06,5.639947098875631e-09
3.2112621890294183e-06,5.606965108988102e-09
3.52434154922651e-06,5.25669540563933e-09
3.3055041503866565e-06,5.21736513448511e-09
3.1297518456541057e-06,5.004484809601717e-09
3.283901988238752e-06,5.186700202910886e-09
3.612317194764892e-06,5.727405639082552e-09
3.3014756255967517e-06,5.371231660511895e-09
3.223289630154732e-06,4.984290586086926e-09
3.329093705409618e-06,5.610515992712785e-09
3.375836269953669e-06,6.096294960194032e-09
3.355518646573598e-06,5.22050379833988e-09
3.5453030815005933e-06,5.741607732364751e-09
3.089432870320004e-06,4.7285460012332375e-09
3.0124489607746933e-06,4.5380628840975115e-09
2.851524337849729e-06,5.597484063146622e-09
3.2963290483685902e-06,5.1051130833590275e-09
3.16949491205743e-06,4.907424256447377e-09
3.171966166017253e-06,4.9087532827720135e-09
3.280444411271775e-06,5.0757317124898606e-09
3.3399721477531525e-06,5.879423714884152e-09
3.621090213083546e-06,5.338159809748196e-09
3.0567649028337304e-06,4.722324214535446e-09
3.248842623197079e-06,6.1588664477233636e-09
2.993330435999846e-06,5.029408918412738e-09
3.396896079332506e-06,5.212241252920778e-09
3.1248596997815755e-06,5.004172639742591e-09
2.9822590100003955e-06,5.271957764467014e-09
3.4400961508834826e-06,5.497197548584421e-09
3.7759712062592635e-06,6.270121155922171e-09
3.3460765250774212e-06,5.246984776008407e-09
3.447594807361487e-06,4.320863713684815e-09
3.6852113187310204e-06,5.385335698903246e-09
3.264710995384694e-06,5.359308736243696e-09
3.4189553483570142e-06,5.414892792515745e-09
3.243306087046677e-06,4.938559710925124e-09
3.2128160851103817e-06,5.570536612520295e-09
3.0621046624058957e-06,4.902543130690212e-09
3.3485141860714343e-06,6.200439081364088e-09
3.246147010721357e-06,5.373419580778453e-09
3.3285139543342447e-06,5.690196457366585e-09
3.3933072341253367e-06,4.985685667017386e-09
3.261733032486596e-06,4.986976249010836e-09
3.542066795510374e-06,4.970912058648407e-09
3.3087267181506058e-06,5.334330293107126e-09
3.455083767717294e-06,5.32953530385694e-09
2.9488353162782603e-06,4.8413590911643094e-09
3.35530447491891e-06,4.850851393487249e-09
2.8281277512965073e-06,4.4439723584103095e-09
2.980988652231187e-06,4.145262254658182e-09
2.9289784442213424e-06,4.391356333815814e-09
3.4013996149285237e-06,4.610692220887687e-09
3.061672540731936e-06,4.9815283814216655e-09
2.9788759939566763e-06,4.891492488949847e-09
2.929336084815892e-06,4.6389706315111046e-09
2.6795116271162886e-06,4.578431108109997e-09
3.310322484597873e-06,4.709976221622711e-09
3.3390159374735916e-06,5.273543289254599e-09
2.9686966082374445e-06,4.528205260050318e-09
2.7652615025146245e-06,5.086223287231968e-09
2.901286570439559e-06,4.6691711128327934e-09
2.661648266793805e-06,4.010362480959725e-09
2.99158898145508e-06,4.489324195910666e-09
2.7473142973045596e-06,4.614781570316457e-09
2.6887998745793487e-06,4.413597340577011e-09
2.539456836870489e-06,4.364137318434808e-09
2.942236105259021e-06,4.817915124779088e-09
3.133856940549321e-06,5.261969640088333e-09
2.9767646506806684e-06,4.394728591486965e-09
2.719950508759864e-06,4.359971736476188e-09
2.6834060297659827e-06,4.992409179014419e-09
2.6675770021374666e-06,3.957997468525416e-09
