Sig,Std Dev
4.9119035630811126e-06,3.0040808197073366e-09
4.914449462829192e-06,3.029899180916377e-09
5.521168553184646e-06,3.1014656403982313e-09
5.305834642740634e-06,3.128838249657169e-09
5.490502798639636e-06,3.3773061860022336e-09
5.3982930367412785e-06,3.2673606119029486e-09
5.34869107409658e-06,3.2068297884210506e-09
5.122697895215236e-06,3.066409930055842e-09
5.189747246331418e-06,3.1408665045782013e-09
5.450772484220132e-06,3.3557798749157435e-09
5.101342011377253e-06,3.0551352375571815e-09
4.86960243458658e-06,3.0397095767306913e-09
5.280087254045161e-06,3.1889190204908324e-09
5.309009589006618e-06,3.3118905182889294e-09
5.424325458736369e-06,3.2719533714474995e-09
4.801074660581482e-06,2.9464101640287197e-09
5.412231025795636e-06,3.383509446819414e-09
5.167430034492681e-06,2.957730041677612e-09
5.488073860419575e-06,3.373326279291215e-09
5.3210985497177015e-06,3.2261759411990114e-09
5.479000323559391e-06,3.23940631538468e-09
5.35436934753329e-06,3.4589589893877805e-09
5.143127571626202e-06,3.289322301660897e-09
5.1550859484720644e-06,3.1764992724866135e-09
5.439234821431453e-06,3.415421730936187e-09
5.468100254727947e-06,3.172240202381567e-09
5.300710824087222e-06,3.0541800983149863e-09
5.226022823312173e-06,3.3649833363033477e-09
5.480332890365098e-06,3.2981975011882856e-09
5.463270659084528e-06,3.3965450688132667e-09
5.411747458920346e-06,3.3337177212129476e-09
5.491778808834029e-06,3.6206020152583757e-09
5.877503630392012e-06,3.495525577356451e-09
5.870012713353571e-06,3.553505889958905e-09
6.0332148774107675e-06,3.5548012220573477e-09
6.7031039609047364e-06,3.743862021489337e-09
6.591548425799966e-06,3.876186218760479e-09
7.023211664118453e-06,4.087970793960805e-09
7.64526997353931e-06,4.359285687515165e-09
8.213945293856384e-06,4.342817096018532e-09
7.733502268601409e-06,4.1371441225858115e-09
7.895740126608169e-06,4.303032791667609e-09
7.515354876552872e-06,4.3888572971981065e-09
7.5464380578646645e-06,4.122698374246164e-09
6.728986613128503e-06,4.014857502753196e-09
6.234698214842392e-06,3.642240394345802e-09
5.922246517141624e-06,3.6800842654633136e-09
5.945767570789817e-06,3.3925651814280997e-09
5.668367266919144e-06,3.4213623670579455e-09
5.517341607724085e-06,3.53878003565269e-09
5.369433079197875e-06,3.432748518890003e-09
5.368584808780968e-06,3.301825012072256e-09
5.482769010785347e-06,3.4590084020316155e-09
5.676782970272444e-06,3.4402243892837214e-09
5.6659735522699225e-06,3.423947628390598e-09
5.325397768436452e-06,3.2740906109879145e-09
5.597189018211439e-06,3.3235847645218146e-09
5.546053260367865e-06,3.3169355898766673e-09
5.4754507361750524e-06,3.2945001533949484e-09
5.46821468440253e-06,3.2030672234406017e-09
5.155599643918535e-06,3.2662205221754777e-09
5.343201028719437e-06,3.435030964296306e-09
5.2764810149750266e-06,3.396651813385176e-09
5.3490088128111104e-06,3.5135826606186956e-09
5.259834459934201e-06,3.1413973697981344e-09
5.23592875106428e-06,3.270786810384048e-09
5.2991781169493e-06,3.23963336372616e-09
5.231638139797844e-06,3.2990297549930692e-09
5.14083552004592e-06,3.052233194074475e-09
5.587981963589831e-06,3.3697813029755663e-09
5.099309538384518e-06,3.0002661927881837e-09
