Sig,Std Dev
5.8680929814615386e-06,4.759738052473257e-09
5.5667988034238305e-06,4.671088542562907e-09
5.488151137836854e-06,4.7926102127066946e-09
5.880158377015297e-06,4.874755718508344e-09
5.908516151117933e-06,4.725201231971522e-09
6.0559068015607895e-06,5.5182834275076435e-09
6.217577998878081e-06,5.1698858326855565e-09
6.270741304355084e-06,4.741535473835388e-09
6.265103831058991e-06,5.276432262345601e-09
5.410242166393191e-06,4.578022441084412e-09
6.085661802201696e-06,5.415480100663742e-09
5.490466742105365e-06,5.522820419621847e-09
5.878846355416127e-06,5.134545139449559e-09
5.407313823330454e-06,4.658561331817402e-09
6.075913980091596e-06,5.1479229915837684e-09
5.879516714714737e-06,4.7126489713897e-09
6.016969808915842e-06,5.659482085242702e-09
5.967080856326666e-06,5.2386798924497265e-09
5.863275491037251e-06,5.0354904115107485e-09
5.993034006590788e-06,5.135356626032294e-09
6.524432922427773e-06,5.728532909132745e-09
5.792370572276031e-06,5.019248445965117e-09
5.930420276672798e-06,5.149366506051208e-09
5.927641765954959e-06,5.27001841622886e-09
5.854971400708876e-06,4.87833639617104e-09
6.53790983440878e-06,6.082915486539395e-09
6.160530170047295e-06,5.387715823202051e-09
6.596216419722849e-06,5.435169704770908e-09
6.917914496927194e-06,6.044091656840416e-09
6.468193977487128e-06,5.578258513532556e-09
7.12994258016861e-06,5.760291328530007e-09
6.161068955333226e-06,5.054165183854278e-09
6.1100175841297385e-06,5.3562070211387e-09
6.148660841867688e-06,5.2817281628016845e-09
6.649977507136658e-06,5.375955309923647e-09
6.133619675176163e-06,5.385515603413979e-09
6.549629290962779e-06,5.755538684537748e-09
6.680993931250072e-06,5.393939493415665e-09
6.265233496648068e-06,5.439893020449899e-09
7.071995307302298e-06,5.8155239965736395e-09
6.3551761634218755e-06,5.41111545439087e-09
6.310494045170101e-06,5.234561518715697e-09
6.113665771394679e-06,5.180931292971395e-09
6.630872006299884e-06,5.741719400044293e-09
5.998989950533485e-06,5.294017151361617e-09
6.052455975263412e-06,5.901935894342064e-09
5.8488590354924935e-06,5.2083765466813476e-09
6.373942737853537e-06,5.21846672099113e-09
6.608789214640823e-06,5.161605888233734e-09
6.653539803698659e-06,5.580519843572235e-09
6.264247502492561e-06,5.2602616028596174e-09
5.873078181168539e-06,5.256572043428449e-09
6.055421870162426e-06,5.113824974156195e-09
6.148125848393893e-06,5.052354707409074e-09
5.560032906025252e-06,5.127409958386852e-09
6.476040192698767e-06,4.961977669272723e-09
5.808787540090331e-06,5.08862206868666e-09
5.805265751671784e-06,4.514218154657249e-09
5.712992591343085e-06,4.9069939610799026e-09
6.234834852701479e-06,5.42196977922291e-09
5.975210294293857e-06,5.701590339723293e-09
5.845260665717438e-06,4.678999835289433e-09
5.564737634359011e-06,4.690797547853633e-09
5.902914635076078e-06,5.2004651969452274e-09
5.525646576318263e-06,5.1104927512413465e-09
5.893443319446452e-06,5.063494235578823e-09
5.848453447431048e-06,4.908391910142436e-09
5.987004933357755e-06,5.00884259654101e-09
5.563731518771369e-06,5.106953811453469e-09
5.462788120223241e-06,4.647769274909409e-09
5.834268851764116e-06,4.680220975035225e-09
5.658569741038941e-06,5.1181314757562615e-09
5.729292098161429e-06,5.030616812016934e-09
6.060460041863138e-06,5.233446901934403e-09
5.706960674265135e-06,5.1044441038904e-09
5.939456192172143e-06,5.177188436791347e-09
6.176762113540797e-06,6.1459785924858e-09
5.758026500416503e-06,5.236917626509031e-09
6.121271236889417e-06,5.219850858380434e-09
6.099401045826438e-06,5.423946576030616e-09
5.7188448124932024e-06,5.0556303577243444e-09
5.982096434390749e-06,5.150413431041301e-09
