Sig,Std Dev
1.0746604628142306e-05,4.321077139215076e-09
8.819309736314586e-06,4.3641558281783256e-09
1.029370564976155e-05,4.462846207415683e-09
1.122835478831539e-05,4.7330377641962215e-09
1.0442754088339551e-05,4.445537415708159e-09
1.1368689492598929e-05,4.787913937155604e-09
1.1353805223621856e-05,4.519235424501051e-09
9.80689226162529e-06,4.661722522252954e-09
9.901804166895797e-06,4.467878122139508e-09
1.0909579504760818e-05,4.605852470301973e-09
9.607798821059513e-06,4.61614241972817e-09
9.81544550839558e-06,4.650465558260123e-09
1.0448352630689569e-05,4.804979400399107e-09
1.066837052839909e-05,4.41280636129214e-09
1.0637841632468879e-05,4.455516126577056e-09
1.011111136052607e-05,4.664670162690028e-09
9.633142795822185e-06,4.653909682140136e-09
9.906147255170944e-06,4.727505402427462e-09
8.644171050463353e-06,4.52506608452475e-09
1.0051019000235534e-05,4.85938108157898e-09
9.878771809639866e-06,4.687962460594323e-09
9.986706912158915e-06,5.0486558385664115e-09
1.0795140030224264e-05,4.524657848862116e-09
1.0910554319139171e-05,4.636258808529996e-09
1.0157229766822526e-05,4.2757006482760615e-09
1.1504781980002709e-05,4.519035118828478e-09
1.1682574371352395e-05,4.6709763470208685e-09
8.934837569900117e-06,4.492310047532924e-09
8.145322215244318e-06,4.295061808322579e-09
1.2511264254364397e-05,4.898781118244292e-09
1.2106228323565391e-05,4.955072508296165e-09
1.0581431291151956e-05,4.714204339979175e-09
9.542810322661318e-06,4.5954936397287e-09
1.1387664943919694e-05,5.089107538876563e-09
1.1729756020187443e-05,4.884924245183201e-09
1.2902011137125447e-05,4.956329683838919e-09
1.3580779307919791e-05,5.165645034344033e-09
1.2694170036562478e-05,5.2568190453812945e-09
1.033761568540724e-05,4.845590114940995e-09
1.0838333887897906e-05,4.9541177820630115e-09
1.3124192939960466e-05,4.966193983546169e-09
1.3112289845893732e-05,4.882926049438932e-09
1.2938840434309913e-05,4.9910440141388185e-09
1.3960990531295075e-05,4.833851409302741e-09
1.2538570165732137e-05,4.8519747982872055e-09
1.4166208866052822e-05,4.289432730859428e-09
1.5081890127307917e-05,4.9136280048086084e-09
1.5512882510530443e-05,4.822894501500676e-09
1.5087458546714242e-05,5.133411078185326e-09
1.5503781345088836e-05,5.172242831527953e-09
1.521861235158957e-05,4.5267452293447364e-09
1.623999967266168e-05,4.640647005481944e-09
1.6050305446786574e-05,4.871656164136015e-09
1.7881062569005526e-05,4.581441518264029e-09
1.7221959238404216e-05,4.8290056312325945e-09
1.8026400471583846e-05,4.7930575018330045e-09
1.7247202608529657e-05,4.9725916805653905e-09
1.6830297158163378e-05,4.847417075943129e-09
1.627908665181087e-05,5.079146852270975e-09
1.987702427870316e-05,5.0068201143040906e-09
2.1377253795946335e-05,5.1298345795398105e-09
1.9889289684989347e-05,5.385399552806785e-09
1.864821291313164e-05,5.2319272669642726e-09
2.1567024357002233e-05,4.639178657220741e-09
1.946616492117961e-05,5.623960685593216e-09
2.3313235949074876e-05,5.073159439609209e-09
2.5420668014518464e-05,4.9409437444644044e-09
2.6107160383706698e-05,5.4328541558049505e-09
2.6943335438658782e-05,5.329514962552697e-09
2.9238826409466433e-05,4.622072091934556e-09
2.9511046669202095e-05,5.141644657739153e-09
2.936116034559445e-05,5.095552440227646e-09
3.14804153424594e-05,5.465592555150137e-09
2.2760195578454902e-05,4.910353547046485e-09
2.151142673391879e-05,5.522108664290329e-09
2.9294783336718415e-05,6.6662752315390385e-09
3.869996076875687e-05,5.147288362225043e-09
3.9449688467409385e-05,5.373129901505768e-09
3.735601912559827e-05,5.824561517281779e-09
3.731185256747295e-05,5.286996353338978e-09
3.99880825457921e-05,5.32312085536469e-09
5.256586041051697e-05,5.315391291706366e-09
5.788413094175562e-05,5.311886752457368e-09
5.732305247998607e-05,5.224284945928166e-09
6.608293478689441e-05,5.803278964618087e-09
7.28076082684467e-05,5.477632662720173e-09
7.900759331028797e-05,5.4326856557699335e-09
8.622538563020784e-05,5.397954803368371e-09
7.965416914659469e-05,1.0675466011173742e-08
7.074344249163105e-05,7.958419604553175e-09
6.386504121540399e-05,7.578704194481194e-09
7.381033126294675e-05,6.342013273496555e-09
8.454051842729691e-05,6.455811578816293e-09
8.222413223419574e-05,7.890343946029787e-09
0.0001009486723399766,7.352308189883079e-09
8.294512709531772e-05,7.238907241396368e-09
8.331867236622023e-05,9.070108621647281e-09
9.455258072761733e-05,1.3401956295046546e-08
8.301899669164695e-05,5.9083606117365545e-09
9.041929717911922e-05,1.0450443518482448e-08
0.00011621912203131011,6.513177020707979e-09
0.0001134361242100551,8.089304230018316e-09
0.00010873046393668883,6.233500670790633e-09
0.00011168116945840613,6.570264913975155e-09
9.816668757014701e-05,6.8889675840411094e-09
9.146900043099332e-05,5.8413032485771235e-09
8.231858378787978e-05,5.698535337530478e-09
7.853236640449637e-05,7.225157811954674e-09
7.305226781880898e-05,6.13333223942401e-09
7.09501853880802e-05,6.757382946953855e-09
6.342081964460893e-05,5.199006636346747e-09
6.0146030604077096e-05,5.530707641001572e-09
6.365970714970306e-05,6.679053539054683e-09
6.734173880783643e-05,7.246457379192206e-09
5.200847251687108e-05,8.807449857871771e-09
5.744017919495188e-05,7.054136760592623e-09
5.124970398862988e-05,9.000388465196557e-09
5.413071848549917e-05,6.925756950556477e-09
