Sig,Std Dev
5.593803432405795e-06,4.887572524817243e-09
6.162298783205935e-06,5.377308553188899e-09
5.798192584425361e-06,5.072233751302756e-09
5.690369504709963e-06,4.854551519624348e-09
5.696550204392486e-06,5.234260229059551e-09
6.013694161512961e-06,4.9999893641928775e-09
5.803074561686378e-06,5.488111071578994e-09
5.617422148409659e-06,4.952584006273299e-09
5.704063094974158e-06,4.633264838242666e-09
5.3426294394586294e-06,4.975268479354852e-09
6.178221932101732e-06,5.222455941579815e-09
5.760935751436624e-06,5.41513867974993e-09
6.203461173813164e-06,5.572298203819913e-09
5.766656402249904e-06,4.649819155966189e-09
5.827240028338069e-06,4.935826967199462e-09
6.268936969802301e-06,5.1765975968830475e-09
5.450018674019102e-06,5.130517354383267e-09
5.568430668277219e-06,4.886746248791305e-09
5.756748423961852e-06,5.420194593127783e-09
5.949947375291158e-06,5.1296162419770664e-09
6.360390621479385e-06,5.7249910489571416e-09
6.2057907834320665e-06,5.3384254958239914e-09
6.073263386541651e-06,5.078127257091636e-09
5.885576480693551e-06,4.871339547854547e-09
5.738910126645129e-06,5.3231551006402665e-09
6.3532577991439995e-06,5.305200310656512e-09
5.794331748389774e-06,4.896531805367444e-09
6.1119853450781335e-06,5.227787692495832e-09
6.777513639511742e-06,5.598709661409357e-09
6.525964494116735e-06,5.44378137800991e-09
6.483506416874735e-06,5.2310270183942115e-09
6.351450317020266e-06,5.374515301123777e-09
6.5150006498254315e-06,5.928397219470711e-09
6.051393331118985e-06,5.724829823212884e-09
5.803949493780439e-06,4.827140607039389e-09
5.782329918130205e-06,4.5685240655253e-09
6.238574661514785e-06,5.340404992409913e-09
6.827264517557126e-06,5.9598599121729215e-09
6.4660935169469875e-06,5.526639854063316e-09
6.220963339375691e-06,5.0166128946495396e-09
6.341824841964619e-06,6.096063604244406e-09
7.32326993892839e-06,5.694559108305072e-09
6.404513012384109e-06,4.9197574348835365e-09
6.541735261739899e-06,5.657685405843816e-09
6.144681538683361e-06,5.414408606302269e-09
6.499214144835421e-06,5.592773679317979e-09
6.01596221152748e-06,5.648373561762054e-09
5.92573023775264e-06,5.300069151881613e-09
6.313295674475736e-06,5.784634010071286e-09
6.554523983386986e-06,5.7672547915428274e-09
6.313681121596633e-06,5.413854646450031e-09
5.7765912253074515e-06,4.97254049725419e-09
5.857055783149657e-06,5.273490938213437e-09
6.0942558253577075e-06,5.2608261519440745e-09
5.827538082134623e-06,5.441691755822144e-09
6.259501892489024e-06,5.225041412201398e-09
5.964684888382955e-06,5.511130577074888e-09
6.023190131823386e-06,5.323410934059835e-09
5.7546264998004305e-06,5.026889695244665e-09
6.071247808147456e-06,5.392214260537991e-09
6.211320758023178e-06,5.010196510210877e-09
5.7436689510869e-06,5.177653257923566e-09
6.1133507152664484e-06,5.1748067927117e-09
5.962150711136992e-06,5.143001225318848e-09
6.179982507102781e-06,5.648103481858194e-09
5.717917270840248e-06,4.829702890861163e-09
5.744846995159208e-06,5.533352305430906e-09
5.736995714789152e-06,5.185807515130459e-09
6.2382092977124555e-06,5.248643994866803e-09
5.8241854528825705e-06,5.190673833185778e-09
5.819732287346064e-06,4.7276507393354934e-09
6.0878250282566604e-06,5.631517454216109e-09
6.044752121229196e-06,5.000653146017711e-09
5.656984996587831e-06,4.873737891076367e-09
5.77622657134503e-06,4.875471614937301e-09
5.524171094996506e-06,5.057393463042724e-09
5.749208021651744e-06,4.702660688448127e-09
5.742353481699482e-06,5.525962086693041e-09
5.742487072054789e-06,4.796774704317867e-09
5.725313138917885e-06,5.5735309399097525e-09
5.574411374551737e-06,5.169963332524138e-09
5.676074827159602e-06,4.960373821864484e-09
5.495181545079448e-06,5.008608578704252e-09
5.785957254619003e-06,5.354195733363185e-09
5.6563809065526125e-06,5.408956112057076e-09
5.693927428332641e-06,5.237021105145232e-09
5.911963872676465e-06,5.689648573979997e-09
5.6366535139612545e-06,5.4441010705709526e-09
5.661172117797543e-06,4.993268903796198e-09
5.146458402985571e-06,4.43589279567684e-09
5.437207605979646e-06,4.9142576667691385e-09
5.713108738380798e-06,4.41790107150359e-09
5.381614574204775e-06,4.7269832006914555e-09
5.527437690519713e-06,5.300044460679441e-09
5.800722687894888e-06,5.2468071571472875e-09
