1.5503797238597073e-05
1.5606932779383653e-05
1.5704078610178545e-05
1.6055576927713374e-05
1.7249719508879496e-05
1.737072996493791e-05
1.7967151421398575e-05
1.7940882470144706e-05
1.8207006101286614e-05
1.9437205241161188e-05
1.963759239629461e-05
2.156896182771807e-05
2.1444990495957992e-05
2.1823932996974185e-05
2.2194592017071177e-05
2.3434276214695836e-05
2.4058305641293994e-05
2.4649777875778358e-05
2.475209050025826e-05
2.5607747130087612e-05
2.4744928393782118e-05
2.615390483220955e-05
2.6468341914799192e-05
2.734173688931116e-05
2.775840923346122e-05
2.8205414221703817e-05
2.906261781745428e-05
3.0213965565721396e-05
3.122911116377849e-05
3.2273267216061596e-05
3.3191928423331915e-05
3.492830712425215e-05
3.45300874374432e-05
3.6472507595859285e-05
3.674105599798166e-05
3.679160421773041e-05
3.904315145827688e-05
3.96365825734809e-05
4.0406082600219876e-05
4.14576215134961e-05
4.3080200104238444e-05
4.483155961990368e-05
4.460697173898338e-05
4.490164135501607e-05
4.506478436547225e-05
4.724597447016514e-05
4.6885841708337526e-05
5.020385521944259e-05
4.954841844604755e-05
5.105485852614853e-05
5.446066758930577e-05
5.5693898496315025e-05
5.668065602535374e-05
5.878901272037186e-05
5.845934975038023e-05
5.7508352567255724e-05
5.9089832678170606e-05
5.851971588353534e-05
6.051712131758046e-05
6.26007048586435e-05
6.396327002843433e-05
6.221652386151262e-05
6.240568120817324e-05
6.0845847603389295e-05
5.9301225252302156e-05
5.705307793671034e-05
5.412750102386155e-05
5.024055735387488e-05
4.5370367333075904e-05
4.1956841810508944e-05
3.544496960638226e-05
2.906219192414811e-05
2.4219439545343156e-05
1.9558577269230066e-05
2.1630070280826794e-05
2.6810039297683064e-05
3.422129231353553e-05
4.19663363429005e-05
5.167240813535175e-05
5.807763058364508e-05
6.334877705883697e-05
7.327369228470192e-05
7.952009471103861e-05
8.313193921697016e-05
8.597200039741615e-05
8.88586208818256e-05
8.93137678457465e-05
8.777480093527924e-05
9.312680005395753e-05
9.08326100493261e-05
8.970064806324287e-05
8.936279708180285e-05
8.677329752631125e-05
8.217995681857875e-05
7.94408919917782e-05
7.903755843213626e-05
7.401891784644512e-05
7.328224228624851e-05
7.058406560268384e-05
6.69560975789552e-05
6.481284052597524e-05
6.015371814326769e-05
5.693387838212544e-05
5.264781528439763e-05
4.966139199600053e-05
4.940207744823807e-05
4.635348568320298e-05
4.455427088961762e-05
4.2059833466481146e-05
3.9352423313937796e-05
3.7818183546268255e-05
3.687146782781629e-05
3.680890631783751e-05
3.336913562070901e-05
3.06204813967025e-05
3.0177550013456915e-05
2.893973902425799e-05
2.8021410490884e-05
2.7115729867818466e-05
2.588899343508219e-05
2.445249242290283e-05
2.441178575607232e-05
2.353538014783417e-05
2.182730453308996e-05
2.1419927122877123e-05
1.974833606683528e-05
1.8174685681924345e-05
1.761403265657954e-05
1.7043647473037715e-05
1.720414000470216e-05
1.6103000047871366e-05
1.538760103301368e-05
1.4716584925888427e-05
1.4330576318395352e-05
1.3838529682617819e-05
1.2921535900554115e-05
1.3040799653553678e-05
1.2144514002183102e-05
1.1761290218005579e-05
