Sig,Std Dev
2.900569310920088e-06,1.7829846555601584e-09
2.79960453825848e-06,1.6230917527060235e-09
2.7441393236067853e-06,1.6193446765219724e-09
2.8316671797804413e-06,1.803448911008534e-09
2.730312527605842e-06,1.648171345078608e-09
2.922793741445714e-06,1.7029045356505447e-09
2.9358145254526743e-06,1.7044462785445619e-09
2.8394631956527457e-06,1.6802466297915879e-09
2.8212009726439436e-06,1.7809033982886667e-09
2.7524021211710296e-06,1.7222368112322378e-09
2.7497203563546966e-06,1.5557173175345854e-09
2.769946020320921e-06,1.7228349700828086e-09
2.8281157878929708e-06,1.710829477414216e-09
2.8629357903364688e-06,1.93624839499419e-09
2.8656761983081597e-06,1.7467054014655106e-09
2.909622212964571e-06,1.7626020586949654e-09
2.848689063613211e-06,1.841422501526135e-09
2.863430483679099e-06,1.7938443146088188e-09
2.94686990093291e-06,1.7810881067788007e-09
2.8731252890038546e-06,1.8920553142436774e-09
2.8706890152270056e-06,1.8248817847997514e-09
2.761069609057897e-06,1.727924716434249e-09
3.082951041949515e-06,1.9079259539310435e-09
3.0225507899858826e-06,1.8135141363014097e-09
2.9703465810572883e-06,1.8296776620275811e-09
2.9321333548222843e-06,1.8121611342430467e-09
2.9152165814277973e-06,1.8650734565197205e-09
2.8383709836464578e-06,1.7792491673518444e-09
3.096899627054164e-06,1.842013538566015e-09
2.780398819756552e-06,1.7650510080817049e-09
2.937744559381892e-06,1.7416215466894742e-09
3.0065291950217027e-06,1.8129222682190164e-09
2.9927442208286698e-06,1.862936748159059e-09
2.9403858935101474e-06,1.7692532668425717e-09
2.7275400591728903e-06,1.710954930653588e-09
2.850034624966189e-06,1.7665571352668085e-09
2.906293669290575e-06,1.8453301807454575e-09
2.792831987705555e-06,1.76198586522404e-09
2.8237920811867648e-06,1.7219050429835939e-09
2.738864243438233e-06,1.6392501446559698e-09
2.7726542191674963e-06,1.6615319903368696e-09
2.6104966347078414e-06,1.7059143627540337e-09
2.8494429775299255e-06,1.7967007018002403e-09
2.741374369919444e-06,1.6365393066174885e-09
2.510176094723905e-06,1.6032627480401336e-09
2.5557422160926957e-06,1.634166191765862e-09
2.6544442083073813e-06,1.6520885060742819e-09
2.5101133578537e-06,1.5459278105404896e-09
2.4554685916374157e-06,1.5436582107030968e-09
2.456396397768833e-06,1.5222279044738934e-09
2.406593097238735e-06,1.442951139313595e-09
2.486175340409976e-06,1.5020558660826768e-09
2.6549187397244945e-06,1.5664052038790032e-09
2.5126409419189715e-06,1.58441908229329e-09
2.5544320138670077e-06,1.5716240278057942e-09
2.697013004043394e-06,1.724272935484394e-09
2.6990068174991014e-06,1.610438837197535e-09
2.765302404229867e-06,1.7426606191633752e-09
2.5929877493714395e-06,1.6071451088162077e-09
2.7187372226822813e-06,1.6034874284663068e-09
2.601883838195873e-06,1.6807275147044017e-09
2.4836998926221237e-06,1.5938061471743617e-09
2.4883847981360922e-06,1.6603772127384412e-09
2.3292827192118272e-06,1.4445174903249278e-09
2.4960222685237757e-06,1.4970192668122586e-09
2.3526570623722077e-06,1.462920701915699e-09
2.2837620044983123e-06,1.4673287205372222e-09
2.311659047046942e-06,1.3548672882712076e-09
2.3418182890999473e-06,1.4800476309709149e-09
2.4883883301635773e-06,1.5095937308287446e-09
2.324105457173444e-06,1.381988848385166e-09
2.366791196080905e-06,1.4725775986159833e-09
2.3889611856978366e-06,1.4622936813975324e-09
2.4638167654447204e-06,1.518918543118433e-09
2.5389766259508444e-06,1.4631220782426504e-09
2.381875743004331e-06,1.498689341802535e-09
2.415657032474552e-06,1.5214096488381102e-09
2.5963571347200656e-06,1.6380177488832257e-09
2.6806321533159398e-06,1.6723505341923004e-09
2.6189446198367434e-06,1.6526912944026502e-09
2.641488044453228e-06,1.6015110057969856e-09
2.685877247605221e-06,1.6761300890784636e-09
2.5323661228800742e-06,1.644192856956814e-09
2.6070128625648287e-06,1.5226874585930079e-09
2.5032396399077046e-06,1.5421979886555995e-09
2.4991473106382675e-06,1.5682754066125582e-09
2.4391116284224195e-06,1.5078748522952841e-09
2.2880604419572884e-06,1.4409792871659074e-09
2.328685531115444e-06,1.4836809951215548e-09
2.3393560871712163e-06,1.451663451352868e-09
2.3409061628504647e-06,1.410072583459357e-09
2.4225338938612852e-06,1.4855309941319322e-09
2.4984680695771128e-06,1.4645765807584899e-09
2.4604097888873933e-06,1.4647407929597193e-09
2.5389920070764202e-06,1.4876898673223664e-09
2.4909040451703408e-06,1.5193646013342186e-09
2.5608343167801123e-06,1.58074511781158e-09
2.75790604760872e-06,1.6972484078347632e-09
2.6530610390226745e-06,1.5930175892998933e-09
