Sig,Std Dev
5.387448141375776e-06,3.57655982779924e-09
5.586522292499021e-06,3.739404618878735e-09
5.578126675197706e-06,3.6098223156076844e-09
5.7336941083248025e-06,3.6896263440860105e-09
5.635911636347693e-06,3.6500883886715597e-09
5.904628819934214e-06,3.4265366602875446e-09
5.516421945029118e-06,3.533120147043406e-09
5.427550146244252e-06,3.510695291673467e-09
6.080663449951243e-06,3.89895704061944e-09
5.686429376242932e-06,3.562426492653855e-09
5.4578510764995485e-06,3.6469339898017977e-09
5.6815910334448405e-06,3.3726836110949685e-09
5.830004304763733e-06,3.864412503132813e-09
5.653479607042803e-06,3.6433547084767758e-09
5.685683980238619e-06,3.410546839583924e-09
5.877336637425202e-06,3.5672446758445696e-09
5.897200231391433e-06,3.804018070262293e-09
5.912748236975848e-06,3.754744337543458e-09
5.8040766010065e-06,3.6263725981663347e-09
5.446447591502351e-06,3.6239061632406596e-09
5.926210830376627e-06,3.6708191925290152e-09
5.913118009927662e-06,3.786009533986727e-09
5.7329949342223415e-06,3.469172295215184e-09
5.52160580673409e-06,3.6610634977163364e-09
5.869510971051399e-06,3.6318172188952746e-09
5.791569440940004e-06,3.6006243426722597e-09
5.526811228569656e-06,3.4701324490560573e-09
5.971164453235626e-06,3.733823238410257e-09
5.65995493247866e-06,3.594352117632308e-09
5.821595301275034e-06,3.576095426662307e-09
5.898708896857859e-06,3.905502012037891e-09
5.618059929135259e-06,3.2061381325666174e-09
5.5524451540421285e-06,3.463410814679246e-09
5.617360221331629e-06,3.524609073835269e-09
5.430407353721259e-06,3.5384937781466077e-09
6.149193451377844e-06,3.761732501441014e-09
5.577622824175309e-06,3.6916257219164455e-09
5.9209894649110666e-06,3.768047931595782e-09
6.188302866522836e-06,3.857228393659251e-09
5.598436682857561e-06,3.487565882198127e-09
5.710367015417726e-06,3.673402580435813e-09
5.619733214245513e-06,3.6480085530234304e-09
5.663965958022165e-06,3.6055088666777147e-09
6.201308252505634e-06,3.797030147308572e-09
5.77184111550902e-06,3.6346408918395726e-09
5.50962727236547e-06,3.5457284505897536e-09
5.51457374750838e-06,3.5643852702235875e-09
5.632130435831948e-06,3.7525554345811105e-09
5.894884071160552e-06,3.8575588142601286e-09
5.702842971879131e-06,3.6150263319233476e-09
5.700313767474014e-06,3.62470170467301e-09
5.965985342448369e-06,3.812240070215451e-09
5.724121442019068e-06,3.60549780359877e-09
5.716195014692406e-06,3.49187446978063e-09
5.639930333077063e-06,3.680810121798621e-09
5.520286858693128e-06,3.4109802196520894e-09
5.738678614032817e-06,3.72833795521743e-09
5.5831869680768525e-06,3.532814058543418e-09
5.618031640819383e-06,3.4019596970473242e-09
5.591832263795126e-06,3.6182186804705147e-09
5.950152816905715e-06,3.816283801678738e-09
5.649374597579446e-06,3.674251161231702e-09
5.683156966607079e-06,3.5806697127723462e-09
5.545335415612507e-06,3.6610662804345432e-09
5.590960563263222e-06,3.679552131325243e-09
5.607418616908903e-06,3.5402314302675163e-09
5.7452308129821635e-06,3.551468066927506e-09
5.82029027230884e-06,3.6871721869063328e-09
5.918630191865211e-06,3.940388814583704e-09
5.397675933452073e-06,3.4073897945408074e-09
5.79378911873639e-06,3.585691713092288e-09
5.8871453735879765e-06,3.642057574722963e-09
5.782673532118191e-06,3.720855076799107e-09
5.874433782006025e-06,3.7024335159547034e-09
5.7748648884642165e-06,3.742535562619372e-09
5.550510251584019e-06,3.483072301002165e-09
5.805419729782506e-06,3.904290174261535e-09
5.943848189473009e-06,3.795514783323955e-09
5.670460563603253e-06,3.8355897496187015e-09
5.970385440690182e-06,4.033305819866176e-09
5.788770232910283e-06,3.712384712571882e-09
5.799861333810498e-06,3.7886378276202675e-09
6.015817779107343e-06,3.805085579392438e-09
5.889107578724288e-06,3.6163029664897567e-09
5.836595202302798e-06,3.6793000117595697e-09
6.0945206406605825e-06,3.772719093574906e-09
6.039918350230516e-06,3.752334215758835e-09
5.934317283280673e-06,3.661726325485847e-09
5.617713821878314e-06,3.6748390877169732e-09
6.0254234459311765e-06,3.86951163494532e-09
5.850313621552619e-06,3.5512953881242582e-09
5.758996470435152e-06,3.5291595431677153e-09
5.9655352226779e-06,3.655279705393208e-09
6.137371523158081e-06,3.9604966874202884e-09
6.387771509822119e-06,4.176597679785346e-09
5.869109310357273e-06,3.73148579976642e-09
6.292823186717037e-06,4.050588289494987e-09
5.707193055519338e-06,3.781102552940155e-09
5.926204548494662e-06,3.747942069191149e-09
5.841471244665577e-06,3.759323461845497e-09
5.8112472874383985e-06,3.5685659536743104e-09
6.027158621652027e-06,3.849634721151656e-09
5.804558767826233e-06,3.7051542949060476e-09
5.557676070234907e-06,3.520291021017325e-09
5.950846495914701e-06,3.724884633747487e-09
6.0714767466897884e-06,4.004291966004631e-09
6.202765797024768e-06,3.6399338513161674e-09
5.732809792094224e-06,3.6526554566975266e-09
5.837383375591437e-06,3.7102447299078856e-09
6.043950823902585e-06,3.5914288591896514e-09
5.663021510700504e-06,3.662553716072811e-09
6.218279993220267e-06,3.7951723909456675e-09
5.874009213565925e-06,3.5419409696161256e-09
5.911400225858248e-06,3.730593078789585e-09
6.116750059126942e-06,3.914398025861391e-09
5.9467984200627035e-06,3.686288380486428e-09
6.021520158215002e-06,3.780918137899053e-09
5.861600532157699e-06,3.740252468111541e-09
5.80135047763026e-06,3.707146868844652e-09
5.74128203944418e-06,3.755151346560543e-09
5.704744238160996e-06,3.685662821416807e-09
6.253327642141721e-06,3.9308234200042494e-09
5.531668410754739e-06,3.3499440014698794e-09
5.80909003900997e-06,3.7858510384332204e-09
5.754350658768835e-06,3.592773811234657e-09
6.359231928994571e-06,4.085429094548697e-09
6.39309233789409e-06,3.758185402870011e-09
6.197889679804485e-06,4.0144779813811675e-09
6.280278791837646e-06,3.978876863936805e-09
6.210054746076187e-06,3.976623508416309e-09
5.544647190323315e-06,3.6203337294605516e-09
6.051036397166993e-06,3.5162607126033256e-09
5.896469513320537e-06,3.528114615491359e-09
6.364297958412275e-06,4.137287443722183e-09
6.094547240206582e-06,4.0730231235951824e-09
6.561957085086221e-06,4.03719941656821e-09
6.3940493992998914e-06,3.976315428388152e-09
5.7052834185978545e-06,3.792326492845016e-09
5.915892163630826e-06,3.6662002331605914e-09
5.8570094612250544e-06,3.871188431835561e-09
6.465511448938821e-06,3.984076103058094e-09
6.759773568627377e-06,4.093343637992336e-09
6.03036668061366e-06,3.6131413209364126e-09
6.594975407732157e-06,4.205619583501028e-09
6.193319371078965e-06,3.845783206169243e-09
6.0774554141114095e-06,3.790741952234915e-09
5.940984658417687e-06,3.6071606262315962e-09
5.96833145831304e-06,3.852155330972365e-09
