Sig,Std Dev
2.7624339910268076e-05,6.274032746294986e-09
2.673106006001446e-05,6.6445812388536815e-09
2.5089865904185377e-05,6.026756410151195e-09
2.9088032137239355e-05,6.201462633374962e-09
3.126691395227295e-05,6.3275207303325765e-09
2.855058528573898e-05,6.566662821857615e-09
3.085423590871118e-05,7.935428862480795e-09
3.1993000377593786e-05,6.25711565203977e-09
3.3443501411630794e-05,6.3544737211408875e-09
3.23552890341612e-05,6.982106084151673e-09
3.428557493299284e-05,7.022700429250677e-09
2.7003951367345857e-05,6.377107138648769e-09
3.2066453742651614e-05,7.2015018932031584e-09
3.710814975190135e-05,6.932449506423358e-09
3.7005597801858554e-05,6.240996053480147e-09
3.104613101457528e-05,7.069371033828496e-09
3.060504465419043e-05,8.161263561137634e-09
3.0704618266266386e-05,6.4788814828385185e-09
3.4550793353332796e-05,6.931182376769738e-09
3.912424185741885e-05,7.424896488626929e-09
3.5812403085711926e-05,8.153772574223529e-09
3.431108007284913e-05,7.888390880137587e-09
3.686851919544662e-05,6.918273987322376e-09
3.114089669117879e-05,6.340398259246017e-09
3.3500308454885855e-05,7.076376516091342e-09
3.234640935915391e-05,6.979719320172569e-09
3.740994779871253e-05,6.6367718423407395e-09
3.4876331396142275e-05,6.311735750447118e-09
3.957927556133618e-05,6.4093342512530235e-09
4.2088645977528116e-05,6.495556447152154e-09
4.187985290707918e-05,7.463197614478983e-09
3.659651026334133e-05,8.218860155997073e-09
4.0761356952457336e-05,6.572780984444035e-09
2.983870026353596e-05,6.67878306890056e-09
3.405826935056666e-05,1.0805496168504947e-08
4.1876691742551623e-05,6.397855401520378e-09
4.2901980356143306e-05,6.733617354703774e-09
4.066183047107967e-05,6.7599367587508615e-09
3.476066189339149e-05,1.0770822378550646e-08
2.9984598140687557e-05,6.751246392529333e-09
3.633106132522043e-05,6.880620535198466e-09
3.0935194498831226e-05,6.747676771778391e-09
3.5523267264728874e-05,6.7039825333459536e-09
4.9334129009784225e-05,7.207450166127373e-09
3.680494865386492e-05,8.566316281182292e-09
3.0820523489123834e-05,7.227649479240522e-09
