Sig,Std Dev
7.311995383405577e-05,1.2698744913245732e-08
7.931492106652258e-05,1.4706487359392093e-08
8.16666949948951e-05,1.5943122555136114e-08
8.610465305055859e-05,1.6786166534230154e-08
9.608344922331371e-05,1.802987751420719e-08
0.00010473819527343657,1.8966430387902137e-08
0.00010943233504942254,2.4448913977673997e-08
0.00011786740173575617,2.4566739654872284e-08
0.00012410042232797417,1.9231475841428287e-08
0.00013822318098524064,2.116198130457343e-08
0.00015102420451780654,2.8759526520233804e-08
0.0001667624951050476,2.3532252779878477e-08
0.0001672010098911418,3.6545829276166705e-08
0.00018898263706446466,2.652369368554736e-08
0.00020738057677713613,4.536895030471512e-08
0.00022298810876160598,3.787263297030332e-08
0.00023953064701242864,4.7317669510754016e-08
0.000264865488119089,4.428544210421479e-08
0.0002932546875908037,4.004245919148933e-08
0.0003203358825108962,6.331187016703835e-08
0.00034026482739252673,7.966871178990388e-08
0.000387206323200107,6.89380062516747e-08
0.0004289745423910593,5.5231156337352646e-08
0.00046645845740305055,9.083597980448062e-08
0.0005175862406321723,1.1973223704979698e-07
0.0005569209676414961,1.150708742425526e-07
0.0005939647332692763,9.255960012344423e-08
0.0006275235288717238,1.270955395514939e-07
0.0006791329610931018,1.3443393847914296e-07
0.0006695590378967556,1.0752657674174363e-07
0.0006454140649519995,9.629894071633165e-08
0.000600057242330881,1.2072437908521703e-07
0.0005508371972761095,7.925994661262547e-08
0.0004964075753210906,8.985725638666057e-08
0.00044938841655833774,7.547389664189266e-08
0.0003815210573701818,5.994857730723448e-08
0.00033293152913177547,6.089274254160727e-08
0.00029003322812244827,4.183091724619207e-08
0.0002534275129363778,5.248151991772685e-08
0.00022532714099681228,3.887703915302665e-08
0.0002008745032509415,3.967793527675083e-08
0.00017406961132049558,3.6306439969449655e-08
0.00016416544278059948,2.9013194609461986e-08
0.0001518310977470842,2.1058195202536723e-08
0.0001354358222962961,2.5899478343701038e-08
0.0001181923611418263,2.485332127022108e-08
0.00010864917687067709,2.373860553010057e-08
0.00010190121580617554,1.819883962579722e-08
9.256747569328587e-05,1.713114346573669e-08
8.18590029793253e-05,1.8335793242714138e-08
7.638688206672731e-05,1.6557188118108965e-08
6.946439251293966e-05,1.145854830011262e-08
6.674019532777959e-05,1.1779291804708371e-08
5.986121571111337e-05,1.1145163913746707e-08
5.537727488167654e-05,1.2412273222638269e-08
