Sig,Std Dev
6.454576600923939e-06,5.111588897206545e-09
6.041029669884257e-06,4.630085395197338e-09
6.3415047678694634e-06,5.4686894571909725e-09
5.984117858318489e-06,4.977101884052486e-09
6.15299680327755e-06,5.169588543848168e-09
5.743780544588901e-06,5.252692237058618e-09
5.9395402813186084e-06,5.427019652782197e-09
5.842752706584521e-06,4.908235720677243e-09
5.8478557627674176e-06,5.240101335509134e-09
5.934178929261506e-06,5.544977682348205e-09
5.794109274884962e-06,5.047980120862979e-09
5.781790060987314e-06,4.96302910363691e-09
6.245681597633855e-06,5.520522663874483e-09
6.270563186270035e-06,5.635083665494325e-09
6.165324453373006e-06,5.00366053908111e-09
6.121005536556757e-06,5.261706673136833e-09
6.776649820243107e-06,6.0267752626523035e-09
6.505672278986209e-06,5.940483230539008e-09
5.781864519624698e-06,4.873567292312687e-09
6.376173636769423e-06,5.250166478011777e-09
7.020467257432195e-06,6.0619756101883435e-09
6.7903282297159205e-06,5.640965329016885e-09
6.569740685556248e-06,5.304460498161758e-09
6.2904507806760195e-06,5.6564106669267835e-09
6.5866690553010915e-06,5.1727517024840925e-09
6.658964828347089e-06,5.3824368922521476e-09
6.2952157091662866e-06,5.625041429125938e-09
6.663245173088926e-06,5.8382877684975475e-09
6.634016631670415e-06,5.854167632755759e-09
6.352250450794509e-06,5.286544326410641e-09
6.266790553267943e-06,5.125936172593856e-09
5.974961382556398e-06,5.111965871529342e-09
6.419476382214375e-06,5.273763490765828e-09
6.651602174278902e-06,5.898082577184495e-09
6.6041066518084715e-06,5.794840555240393e-09
6.172568094452962e-06,5.510901699729797e-09
6.165789047889579e-06,5.793992501472267e-09
6.873131921864027e-06,5.828815553550651e-09
6.845511784495646e-06,5.7157866720028566e-09
6.411907448235111e-06,5.567319423495777e-09
6.813744441603917e-06,5.722533397795281e-09
6.161380116254555e-06,5.227516273865033e-09
6.648516072469005e-06,5.531390839645209e-09
6.588467878722576e-06,5.365961174727841e-09
6.200813347498867e-06,5.395718144614014e-09
6.062708144047152e-06,5.010429557163587e-09
5.993037971129924e-06,5.2444006342351824e-09
6.79535590083572e-06,5.660465923757563e-09
6.0410501193612744e-06,5.4458666053383185e-09
6.248862496124857e-06,4.82575114791669e-09
6.203427160839957e-06,5.584424107224721e-09
6.049831458556671e-06,5.201055688211819e-09
6.29967308616309e-06,5.490291562587329e-09
5.713123874828587e-06,4.779716538157359e-09
6.0769219742255205e-06,5.180411383754905e-09
5.791338668327845e-06,4.799347559995456e-09
5.588132018713993e-06,4.7707238680246905e-09
5.833873232374331e-06,5.115238098467549e-09
5.968715565656774e-06,5.0989523672670425e-09
5.8433490277363635e-06,5.122907216475868e-09
5.634830956147201e-06,4.985731548619479e-09
5.769289961347571e-06,5.311339365052365e-09
5.774494293528458e-06,4.730646230912963e-09
5.59011965762278e-06,4.769737091102568e-09
6.038417911628872e-06,5.085855964738348e-09
6.009055033763704e-06,5.518391658386981e-09
5.52992201096246e-06,5.051549927726842e-09
6.428117683365963e-06,5.411755765084358e-09
5.6633603608253955e-06,4.696604049925775e-09
5.467536623690438e-06,5.0135336617584705e-09
5.28604901605992e-06,4.711201927252355e-09
5.679574219045028e-06,4.730258784617973e-09
5.683639132494982e-06,4.752784178460372e-09
5.679010060881606e-06,4.678588028595771e-09
6.010505266321268e-06,4.870356013292263e-09
6.036399251845438e-06,5.179869332931887e-09
5.777624254868128e-06,5.081796274470911e-09
5.42061898067272e-06,4.790134260803238e-09
5.8561569048250155e-06,4.987588631192569e-09
5.847619475788908e-06,4.8122303840090595e-09
5.647268647794496e-06,4.791724215202935e-09
5.515564833884256e-06,4.531064965725477e-09
5.878813186965442e-06,5.142132120217549e-09
5.579472534029163e-06,5.021567945615969e-09
5.770598466073357e-06,4.75155632164531e-09
5.900884318364396e-06,5.260994155848411e-09
5.870663267793282e-06,4.735144389950157e-09
5.422892955228622e-06,4.608616539383459e-09
6.000647326333511e-06,5.2696343018646176e-09
5.806074102156918e-06,5.271455306165043e-09
5.6420293323587486e-06,4.729535497161677e-09
5.9411722111516105e-06,5.377752245977563e-09
5.950188061867667e-06,4.781366165771704e-09
5.978176925189844e-06,4.9677347196225746e-09
6.276151160532844e-06,5.330931259749485e-09
5.767239727406495e-06,4.739106921223631e-09
5.5415434341746176e-06,4.952289000398241e-09
6.216847154319657e-06,5.076965889536805e-09
5.591680454910559e-06,4.662871633691642e-09
5.820952902905625e-06,4.93080578273341e-09
5.8427705647469456e-06,5.530783921854243e-09
6.264981482868124e-06,5.417921054701956e-09
6.209846148928989e-06,5.027793912763304e-09
5.7137516498380685e-06,5.153871621296402e-09
5.994430211012523e-06,5.17236099049858e-09
6.1627120146013325e-06,5.267687280666342e-09
5.9925473966749635e-06,4.8926153665725315e-09
5.3877278267518544e-06,4.822845970118686e-09
5.976826650294249e-06,4.995129004486783e-09
5.507222629229578e-06,4.97238098488673e-09
6.01510121613071e-06,5.2163964523622715e-09
5.747026765344361e-06,4.80942847696862e-09
5.928219263101124e-06,5.062178717467003e-09
5.818389537756151e-06,5.049135392371393e-09
6.229608441223098e-06,5.261319506309158e-09
6.261790134825041e-06,5.343885836395682e-09
6.4165918265091925e-06,5.044271819338223e-09
6.02370622630328e-06,5.1069771848112e-09
6.04416541842823e-06,4.859984581381127e-09
5.711397945604123e-06,4.898320861176846e-09
6.197898844688929e-06,4.963617542968253e-09
6.03845299177656e-06,5.255943229089813e-09
5.817073655793197e-06,5.5087767778685535e-09
5.965712988178872e-06,4.681145557565333e-09
5.906853084667163e-06,5.735183068481138e-09
6.395223693039445e-06,5.404298372265282e-09
5.82095316868366e-06,5.558491688026665e-09
6.082478675740941e-06,5.330221564169746e-09
5.981167641088903e-06,5.045215593832726e-09
5.75653744629666e-06,5.505328762196399e-09
6.35546565240679e-06,5.647385352277709e-09
5.6998222399658614e-06,4.784635761730046e-09
5.9901253091407555e-06,5.320745390258552e-09
5.962535645144394e-06,5.200435164500107e-09
5.970171109072228e-06,5.267996403065824e-09
5.698121698693604e-06,5.059936429758039e-09
6.296072251492313e-06,5.152494528458215e-09
5.3526874187578365e-06,5.188090280299541e-09
5.844884205605912e-06,5.003206756267676e-09
5.789513680928247e-06,5.127285480216081e-09
5.556870243676243e-06,4.733237305322485e-09
5.592252515677506e-06,4.952271526472675e-09
5.802117105075699e-06,5.244191587900433e-09
5.853356013280039e-06,4.9888793089593045e-09
5.81286994077644e-06,4.899291106530178e-09
5.789701465856022e-06,5.054164352281415e-09
5.915232728729447e-06,5.0874652477664806e-09
5.386177510834679e-06,4.963549675334041e-09
5.483201960240709e-06,4.877378792578512e-09
5.64839188366694e-06,4.80584030003694e-09
5.803768653777233e-06,4.9667859253531994e-09
5.645504697485902e-06,4.769029484079121e-09
5.556356634841973e-06,4.679821153931321e-09
5.664653516110927e-06,5.09079090444984e-09
5.693544147804392e-06,4.532112989012073e-09
5.567654515242227e-06,5.2084705985481794e-09
5.379957582832647e-06,4.5549397382104254e-09
5.2988200435532234e-06,5.1793460006593455e-09
5.429484750847582e-06,4.716400970635191e-09
5.415353569539477e-06,4.683808788249297e-09
5.71044328709886e-06,4.851584754259001e-09
5.405042320561725e-06,4.636249035510605e-09
5.78325945677102e-06,4.93934341767299e-09
5.4880315546877346e-06,4.488321490456236e-09
5.901651306231948e-06,5.107055859489578e-09
5.605728693043711e-06,5.014403652066338e-09
5.45871302851127e-06,5.197266888259113e-09
5.710200257964685e-06,4.518052674420075e-09
5.861909477891182e-06,5.122733625917694e-09
5.773194405810048e-06,5.184597769228516e-09
5.383244522901661e-06,4.3645888168960674e-09
5.701343181766301e-06,4.751746921042023e-09
5.763977936791173e-06,4.677795754948565e-09
5.812734179099656e-06,5.336382436517076e-09
5.922440810930376e-06,5.195738529900339e-09
5.755342540293455e-06,4.885832334855915e-09
5.8335648699978496e-06,4.780449909278478e-09
5.882145888607506e-06,4.5779069675209855e-09
6.0795781035135706e-06,5.7758794088462305e-09
5.656788676261391e-06,4.865892899313447e-09
5.746866346113824e-06,5.236877749119202e-09
5.41895349367866e-06,4.981263320905562e-09
5.505961592988622e-06,4.913408088505308e-09
5.7795284257108415e-06,5.09825348974955e-09
5.599699999631238e-06,5.155820583680032e-09
5.789765638443418e-06,5.122254528766696e-09
5.605554867254563e-06,5.129231928049918e-09
5.596614274887973e-06,5.06162964773207e-09
5.892548447494372e-06,4.824134838281789e-09
5.455811356903116e-06,4.880165100682153e-09
5.88638077922667e-06,5.310070840470885e-09
6.176004578745598e-06,5.064828419904491e-09
5.7827499079426964e-06,5.103894816488869e-09
5.69723675461671e-06,4.6483835503300975e-09
5.215235478100082e-06,4.499926748790008e-09
5.841772448078052e-06,5.057698925855644e-09
5.697346727415707e-06,5.010246366234311e-09
5.500329805665093e-06,5.260996553621694e-09
6.0739913053445915e-06,4.996858929934713e-09
