Sig,Std Dev
2.0999763986634555e-05,5.203010450231862e-09
2.1663434242985485e-05,4.120864367912818e-09
2.0115011157951702e-05,3.899126300560322e-09
1.8200643832079954e-05,4.290634815746998e-09
1.3931155235466735e-05,3.823884664441079e-09
1.3815321084480529e-05,3.672424024709152e-09
1.6398516121495715e-05,3.957336405550348e-09
2.0646056827327236e-05,3.7407000753799515e-09
2.0475813361673738e-05,3.822211409625005e-09
1.947657073951735e-05,4.083135465925909e-09
1.6471312317100464e-05,3.708156110919026e-09
1.8206921146694408e-05,3.932018928169151e-09
2.04154405989672e-05,4.979818243065248e-09
2.0759659960669764e-05,4.21954152757959e-09
2.0000963898727408e-05,3.870049043918524e-09
2.0013068331846288e-05,4.1053010780160385e-09
1.5039582843395816e-05,4.059888873025363e-09
1.3917946333609561e-05,4.168715651567952e-09
1.9504058649549333e-05,4.401509325569836e-09
2.237309218188639e-05,5.39865119111216e-09
2.5138839968870004e-05,4.0438108405097814e-09
2.481012509919005e-05,4.558216696644544e-09
2.1036490840406975e-05,5.433284131761347e-09
1.6092634433969367e-05,4.977981143555491e-09
1.7367410179211287e-05,4.3568223061807425e-09
1.954001768945244e-05,4.327861241964385e-09
2.3077983368349796e-05,4.654340698569386e-09
2.8805789537911978e-05,4.600930698849725e-09
3.102602414596045e-05,4.140913708675894e-09
3.369992877779785e-05,4.4847083323252205e-09
3.371882264247891e-05,4.036978089092625e-09
3.707500867516257e-05,4.212748363161603e-09
4.600421826992405e-05,5.3001728749149e-09
4.102366537291615e-05,5.158354162360364e-09
3.84303755039737e-05,5.15526529898536e-09
4.521888246463408e-05,4.080042809975792e-09
4.550887975062149e-05,4.535372368239276e-09
5.526697154103869e-05,5.070831729599037e-09
5.551369597492158e-05,4.910691181273425e-09
5.864488113752383e-05,4.705015671346775e-09
6.23281209611472e-05,5.057199643756139e-09
7.178127618518844e-05,5.19149610601879e-09
7.686382904279971e-05,5.729543550432305e-09
9.018359078235625e-05,5.411001544725141e-09
8.426594876456673e-05,5.215676420681474e-09
9.500822134851224e-05,5.353401987853309e-09
8.990837149287804e-05,5.1295865505768145e-09
8.900053215591114e-05,5.2112631439148274e-09
7.717922610221868e-05,5.0294717225510335e-09
7.325327203808036e-05,4.77948324129427e-09
7.091178160553875e-05,4.644845231234318e-09
6.465338267917651e-05,4.603246963690995e-09
5.969990156404355e-05,5.4791650140312e-09
6.128334252956595e-05,5.408154427684993e-09
4.905113901719857e-05,4.3167038930948424e-09
4.755954442934924e-05,3.91296281549843e-09
4.746628413490775e-05,4.134929537165548e-09
4.521736045219014e-05,4.180800266758226e-09
3.624895457080759e-05,4.311012233291576e-09
3.412186386406946e-05,4.173444239689783e-09
3.398857961802337e-05,3.680931830079138e-09
3.312092235044921e-05,3.822495692718644e-09
3.3459446935780356e-05,3.8965352244879235e-09
3.1348207877231764e-05,3.715993978462607e-09
2.7967302773927422e-05,3.6701471291426525e-09
2.485604482224165e-05,3.863958764295701e-09
2.3873995457047433e-05,3.915553514142003e-09
2.702578880825183e-05,3.5113744510080385e-09
2.8510972775674872e-05,3.6464218443354916e-09
2.6895507434592483e-05,3.450358027829235e-09
2.694053328641276e-05,3.3569219701107784e-09
2.636850650805242e-05,3.5024318259683097e-09
2.550153214172413e-05,3.460482861596228e-09
2.4137327264573364e-05,3.272644661828655e-09
2.6592345962353728e-05,3.740395239759366e-09
2.7808090827134837e-05,3.994299811445159e-09
2.612125233712883e-05,4.554664568289142e-09
2.492966621987956e-05,3.756144168379038e-09
2.8852547965002865e-05,3.900933835628979e-09
2.7131217511288483e-05,3.939238783385142e-09
2.589153551152752e-05,3.8604922232147205e-09
2.8684684169225392e-05,3.939181856571443e-09
2.859443353345155e-05,3.754398025008583e-09
2.15071383928078e-05,3.676505381743542e-09
2.3409042123512014e-05,3.4737632272552025e-09
2.348476191832763e-05,3.4374051289470827e-09
2.445939240850515e-05,3.422719061670144e-09
2.829568872845526e-05,3.681704387936299e-09
2.931555751786519e-05,3.812262596153437e-09
2.7279286942439506e-05,4.134912662285772e-09
2.8094822002100517e-05,5.0901907825905935e-09
2.711756776357241e-05,3.890971133320047e-09
2.7839119842696844e-05,4.285496286053172e-09
2.5210184983271506e-05,4.386191523137955e-09
2.3106868378310355e-05,4.069089978657714e-09
2.771833437290303e-05,4.6018099268351836e-09
2.9000316588984944e-05,5.235832846249978e-09
3.2786054845954486e-05,3.88044748970746e-09
2.1209597196135354e-05,3.4653028849527344e-09
