Sig,Std Dev
2.755273312743465e-06,1.6490976829547897e-09
2.841432011107278e-06,1.799996179848404e-09
2.827381676039472e-06,1.7365232358088308e-09
2.8804649071941735e-06,1.8106811906731535e-09
2.6151569882404585e-06,1.5397815020103947e-09
2.7381513062367424e-06,1.6162375722783982e-09
2.8450533876301884e-06,1.7337659175144882e-09
2.822025179591479e-06,1.6562275495763316e-09
2.656005514448068e-06,1.5852018956524037e-09
2.8144233668385634e-06,1.687772380723601e-09
2.8477479069444995e-06,1.6936162763887881e-09
2.8595509701983988e-06,1.780359171581569e-09
2.8191449265877066e-06,1.786153685620056e-09
2.925759057838651e-06,1.6971304931154825e-09
3.0121567585701876e-06,1.8800945775356565e-09
2.892958894339514e-06,1.7541300297630557e-09
2.8333154331513305e-06,1.7830023216328038e-09
3.0052629057467377e-06,1.945530249036292e-09
2.8644629065258713e-06,1.72672735933584e-09
3.0275438571830302e-06,1.9051933476461868e-09
3.0559679318605917e-06,1.8614223975801618e-09
3.042429122899454e-06,1.8865442640627922e-09
2.98887721350369e-06,1.875005743903628e-09
2.9854690922313024e-06,1.8188149103224904e-09
2.990009782365653e-06,1.909106166100227e-09
2.9704777693789137e-06,1.8297334885017932e-09
3.078991720979683e-06,1.7856503755520012e-09
2.9461100385065564e-06,1.7965943411989714e-09
2.9785286077331075e-06,1.7958416541472443e-09
2.854696181087749e-06,1.8634609090335547e-09
3.1089740676574016e-06,1.844879713278664e-09
3.079212077990528e-06,1.81859645459002e-09
3.151234242837417e-06,1.9109065589398232e-09
2.962216178542583e-06,1.9529456804389675e-09
2.963524811102614e-06,1.8093059771534123e-09
2.9759848851864253e-06,1.8562894141347924e-09
2.8704995795517667e-06,1.7154038895199944e-09
2.9122751391819954e-06,1.7921290284419893e-09
2.7687137464227672e-06,1.7596673162495e-09
2.682024516385479e-06,1.706509158626234e-09
2.799277700729525e-06,1.801692227852407e-09
2.7575584271252666e-06,1.7132452497122396e-09
2.7709293279786125e-06,1.6790971886095599e-09
2.8026607270215157e-06,1.6235740771735404e-09
2.7479966771797018e-06,1.7380872684477608e-09
2.6775139314550274e-06,1.5340651857760034e-09
2.5186146212045033e-06,1.5278115656794312e-09
2.707319590147716e-06,1.718562909255186e-09
2.7109058084434794e-06,1.6007023082198887e-09
2.713541857445088e-06,1.5889062165247046e-09
2.526316560063644e-06,1.6010364939370798e-09
2.6048406797940365e-06,1.596639674973627e-09
2.579291090606785e-06,1.5894285959965008e-09
2.725410887762475e-06,1.6099763690728091e-09
2.9399413573708094e-06,1.7447588333908049e-09
2.801675255234979e-06,1.6800054362781559e-09
2.6330875558850674e-06,1.542558528052645e-09
2.814000814937193e-06,1.7271458283464957e-09
2.651894113251373e-06,1.63255263307197e-09
2.8607986140192455e-06,1.7943213290057283e-09
2.7353560431309623e-06,1.6061939953312816e-09
2.5641388882341565e-06,1.626024212030793e-09
2.584122952665675e-06,1.5927067776372613e-09
2.415590736500695e-06,1.42067603854655e-09
2.3723467423287763e-06,1.4734742480662438e-09
2.37766383891717e-06,1.4253316235743114e-09
2.3575029063434495e-06,1.3700978684849119e-09
2.2614574059644015e-06,1.383412167122793e-09
2.419235189092258e-06,1.4322706630596446e-09
2.2731480686978063e-06,1.462789336541195e-09
2.3421981121414995e-06,1.4140983548960523e-09
2.3170245690154974e-06,1.4613238119024293e-09
2.4368751727675584e-06,1.5297516392199328e-09
2.3890579262990934e-06,1.479127440634416e-09
2.5603018128794503e-06,1.6056615765696022e-09
2.5893015393995155e-06,1.4631191010804678e-09
2.614571077100835e-06,1.6436105859947847e-09
2.556683594512772e-06,1.52411095619886e-09
2.496675289997418e-06,1.5832639302503988e-09
2.600475181177119e-06,1.6226335881041348e-09
2.614620660417093e-06,1.5390360594356688e-09
2.4160805780578474e-06,1.5059129717905232e-09
2.570313500290498e-06,1.536583594781893e-09
2.5765779070939805e-06,1.546041208088899e-09
2.4205826326258793e-06,1.4357037025993297e-09
2.4937607783745203e-06,1.471839152039633e-09
2.4775522728698506e-06,1.4218871852512771e-09
2.470588255118371e-06,1.4531174869102772e-09
2.51262058602828e-06,1.5660584986468223e-09
2.3258168967406864e-06,1.45625004590329e-09
2.2904325900268276e-06,1.4490418077733574e-09
2.4594709824666613e-06,1.5093696948220074e-09
2.4503182552334257e-06,1.566739898704184e-09
2.4901605258849772e-06,1.5282558997362137e-09
2.50567539828325e-06,1.5030116957595457e-09
2.495103447018929e-06,1.5841098838080448e-09
2.6289646832771607e-06,1.5834138201846123e-09
2.8218434955817792e-06,1.6584055585606254e-09
2.622130216174316e-06,1.6570924458747333e-09
