2.637380427743095e-08
-1.9319434878316364e-08
-9.781878393206255e-09
-1.2506133198983708e-08
-5.579537453743045e-09
4.998993906822467e-09
2.3065453675800767e-08
2.462390208650349e-08
-1.806310936968138e-08
4.913553691181851e-08
1.6663353072390538e-09
-3.988111752901383e-09
-1.4903792988054456e-08
1.0121744266531848e-08
-1.9044247291554925e-09
5.960436087266074e-09
2.676852994805431e-08
-2.0867382745184574e-08
3.919085945250402e-08
2.1909266251876364e-08
4.965222504424598e-08
6.00141788531763e-08
2.8321660067658045e-08
6.666395469655674e-09
-4.160939768029604e-08
3.126303120651623e-08
-2.8104951590025e-08
4.9201189239752956e-08
-4.076106460449851e-08
-3.486924780938595e-09
3.593795376659179e-08
2.9590652425687497e-08
1.610435368491143e-08
-1.6993292200157087e-08
2.0728041903388632e-08
-3.5997440807790105e-08
3.716864785686586e-08
-8.542578616561295e-09
4.6306016892401405e-08
-1.3793542220169543e-08
9.076006850308467e-09
5.889015026931628e-08
2.4784257810967262e-08
2.225637892653602e-08
-9.168244236013295e-09
3.7215941424057256e-08
-2.2170089028562584e-08
-2.888524637589872e-08
9.147542144533814e-09
6.289176745552771e-08
2.4670522927490446e-08
1.3698539514895517e-08
-7.778897732456657e-09
5.100832935979509e-08
5.605752164097836e-08
-9.296464034110806e-09
-7.813379817578743e-09
1.1959351362700869e-08
-4.338417297574559e-09
3.40021122753747e-08
6.773242712052453e-08
1.252807723591009e-08
3.5931663322623126e-08
4.301118716632199e-08
3.9480762007062235e-08
1.1315427521488069e-08
3.575333608255677e-09
-2.7596740310372342e-08
6.908406566480483e-09
-2.0653152098341334e-08
-1.159538652377131e-08
4.632484936219184e-10
5.441487840200166e-08
-4.889709499215374e-09
7.999422032608299e-08
-2.3484600711656654e-08
-1.329506931443573e-09
-6.355654627059255e-09
2.0551022957788286e-08
-1.8459240464191277e-08
7.724613977873123e-08
-1.8123468638910057e-08
3.502567683056753e-08
4.6477005276216403e-08
2.378447028003532e-08
4.4037261882861044e-08
5.02208521914826e-08
7.2739130097277944e-09
8.16749673766831e-09
2.291171114401344e-08
5.0035136689061225e-08
5.972759462644225e-08
3.6111423943684486e-08
2.4055211505769048e-08
2.1229085852228914e-08
3.746661212023259e-08
3.923234115451563e-08
3.118251881373621e-08
9.486393578064491e-08
-1.319962305099069e-08
8.328336775050086e-08
-1.067662446501227e-08
2.049676095162474e-08
-2.4702436889191364e-08
1.453498135662901e-08
2.502181731804014e-08
3.02237415130976e-08
-3.757201801291577e-08
4.113033015733301e-08
3.8403984048127114e-08
5.115758696614412e-08
-3.314846069922377e-08
4.2402925447202193e-08
1.9306881499606972e-08
2.853779876910075e-09
5.268647870652015e-08
2.0154853372058223e-08
2.6883081330600817e-08
2.304879847937641e-08
1.645359578004459e-08
2.8719982888494465e-08
3.3591969638778853e-08
2.3702234267723965e-08
2.5028741433529825e-08
-2.6156257945956964e-09
1.6540782658455136e-08
1.0654482421015621e-08
4.070296311560066e-08
1.48075827227851e-08
3.974103836089683e-08
1.0425770160899867e-08
4.3833757664718276e-08
2.385102512167671e-08
6.563001494935589e-08
4.490095222945556e-08
-1.2017694547943996e-08
7.86896230607288e-08
-2.1299263356424356e-08
4.232704987743526e-08
4.071605065400841e-08
2.3869208722836742e-08
3.144389520584755e-08
2.2605997902551774e-08
4.422637313430998e-08
6.257163770060845e-08
3.0107696808453035e-08
4.108822707440431e-08
4.0954699843316384e-08
4.9282583007888975e-08
-7.69213556161069e-09
3.101967642001231e-08
3.6385545169060745e-08
5.308402583835799e-08
5.714626318630199e-08
1.7204425665621234e-08
8.053981125833489e-08
5.1864384844252837e-08
4.571352978591242e-08
1.5093836587621646e-08
4.333170682678007e-08
4.360924053573262e-08
5.122068660359431e-08
6.875603339202903e-08
2.545824893735902e-08
-5.6592240794018246e-09
2.2363056824879453e-08
-7.923130442816337e-09
-3.266021651743148e-08
-3.0876130812252517e-09
3.526122170675682e-08
3.229981630397118e-08
3.900824274950812e-08
5.129677319268378e-08
-3.0284332430441678e-09
-2.2314571537439232e-08
-1.1847162383839987e-09
-4.840591112330024e-09
2.197572952884958e-08
-3.9610697888340794e-08
5.006037778609518e-08
-3.577881216677438e-08
2.032397738074352e-08
-2.4753476569912953e-08
2.3944236187522773e-08
-2.0688503816953938e-08
6.599825398272106e-08
4.8091274659197374e-08
-6.619064322546528e-09
8.662127791967295e-09
2.118130027630748e-08
1.8385957926399398e-08
-8.315243320143633e-09
2.061003809766846e-08
4.102353871981342e-08
-3.694677492764684e-08
-1.840666306986056e-08
-8.107247752779889e-09
-4.115656751775166e-08
-1.7707835603353002e-09
