Sig,Std Dev
2.506145857270014e-05,7.821651370110998e-09
3.901291819728338e-05,3.2342862941399234e-09
3.509472424248209e-05,6.2970244925647775e-09
1.55573258680618e-05,9.68852054849444e-09
1.6650463068943564e-05,6.456623481562287e-09
1.850817766511297e-05,5.299004316026305e-09
1.1009524691399609e-05,4.641114249994175e-09
2.6336841658693488e-05,5.4497007982112606e-09
3.407185663716061e-05,5.739844927857397e-09
3.30922566743264e-05,3.66884691767108e-09
1.8503555071628142e-05,8.004819125540657e-09
2.216150452538872e-05,5.3115907367080125e-09
2.2341199796043166e-05,2.986803623312711e-09
1.757922724805335e-05,5.671825823137199e-09
1.8002407853657295e-05,7.233505564557271e-09
3.843973376393751e-05,4.1140360637151595e-09
4.297509807093521e-05,2.9500132649272273e-09
3.205992790808208e-05,9.230416589127054e-09
1.198423336447691e-05,4.191538531868516e-09
1.3447319322347386e-05,3.7233698552825124e-09
2.3388049489744826e-05,3.2636017673647825e-09
1.453424228554797e-05,3.7700601120149e-09
4.0742370799771297e-05,8.472660530837934e-09
4.1299102897248473e-05,4.344130332278391e-09
4.127831197013889e-05,4.820683172717066e-09
2.080695903248332e-05,9.360938344073294e-09
2.86678557159684e-05,2.061620195368575e-09
2.6263694052251332e-05,4.039297622362935e-09
2.0672521061178703e-05,8.980136583924521e-09
4.6026116622090765e-05,3.375198720890546e-09
4.5540125260602835e-05,4.125960185549056e-09
4.8167695161115095e-05,2.4883918216463464e-09
4.1720598700378296e-05,6.230721146872994e-09
2.5057055520772378e-05,6.703634446523864e-09
3.0463243863999293e-05,3.230343186166747e-09
3.181565022613502e-05,3.3963787954652323e-09
2.8406906777266405e-05,1.390314338592051e-08
5.46872635870189e-05,2.5469970289588085e-09
4.624700478039065e-05,8.308141479723937e-09
5.093035477151454e-05,1.0010747544872492e-08
2.6786785906072382e-05,7.109692486863545e-09
3.210662395748583e-05,3.915326323298703e-09
2.769681646761804e-05,6.477501549459611e-09
3.8984018980022284e-05,1.475632535932801e-08
6.26784003792186e-05,2.319520809926548e-09
6.085766341032699e-05,3.1352849904655497e-09
6.129753665165696e-05,3.118583664199415e-09
3.503306721856287e-05,1.1249808554239646e-08
3.675929446999836e-05,5.335759121636181e-09
4.4591950960756816e-05,3.4852416746968366e-09
3.791687981584124e-05,1.1428413304736814e-08
7.373121989505934e-05,4.587609601223148e-09
5.791897000533426e-05,7.95288815419079e-09
6.268251341413688e-05,1.9327500440792464e-08
4.8012577068048484e-05,5.342466623942485e-09
4.226248361396928e-05,3.931196122732048e-09
5.0248357818266415e-05,8.20592337764432e-09
7.864162978557938e-05,1.3537839632907885e-08
7.510622791632332e-05,4.73296489029625e-09
6.371035309747042e-05,7.54582454268062e-09
6.37042809246994e-05,2.486999956877428e-08
6.155119876200872e-05,1.0175794624660068e-08
6.354325343239912e-05,7.765399963834408e-09
6.461610710234211e-05,1.0649795419484365e-08
0.00010143157847983977,1.1763871786111157e-08
7.922017884304667e-05,3.6275807600300515e-09
0.00010102341563278936,1.454638368134158e-08
7.759673550340279e-05,2.1106231983782093e-08
8.916660455548504e-05,8.538252141993617e-09
9.516523269969851e-05,8.13943784701391e-09
8.609123694995708e-05,1.4486462823089541e-08
0.00015421140566190982,8.413519697052414e-09
0.000165287788943811,5.086796843753938e-09
0.00016520026704325603,2.128088138387911e-08
0.00010975609136707996,9.786582418225219e-09
0.00012660811097335394,6.9813611706311334e-09
0.00012554604850884766,8.876804214829546e-09
0.00022471175643272353,1.3891823495722576e-08
0.0002308796766579209,1.7391516573995846e-08
0.0002164116466737609,1.744745173984488e-08
0.00023423339505175986,1.7219392274881097e-08
0.0001913550726756294,8.161432188794173e-09
0.00020426592495482654,6.043162457972688e-09
0.00024077359350123466,8.863849796218818e-09
0.00028939330204317816,3.23281441409479e-08
0.0003962253572848329,9.82512966224361e-09
0.00041255103973517065,7.151766807553367e-09
