Sig,Std Dev
1.1075416401750442e-05,7.032383568286688e-09
1.3212535012108499e-05,7.946864294111647e-09
1.8528703676182498e-05,8.492569797730561e-09
1.0546734978991007e-05,6.4041444696885665e-09
1.3722725860260122e-05,7.241339930369585e-09
1.231158143202417e-05,7.167879389685906e-09
1.3295617577506842e-05,7.696103805437702e-09
1.4316379997079137e-05,8.976206678057415e-09
1.1072853425008045e-05,6.348701835016945e-09
1.2504591613436537e-05,7.255646307323461e-09
1.9107981487151415e-05,8.338697084385707e-09
1.8855406761496327e-05,8.155524114212825e-09
1.6911171615118263e-05,8.462122961353258e-09
9.129317954173346e-06,5.655184959175279e-09
1.0028529217056845e-05,6.165693512753955e-09
1.5989648083142953e-05,7.837955166779438e-09
1.5935935093476865e-05,8.247003893771539e-09
1.7152480734925847e-05,8.118625877692578e-09
1.2286807534924422e-05,7.218956201976829e-09
1.1008739042523141e-05,6.510105951665023e-09
1.318299220816969e-05,8.348808012021994e-09
1.3281151633380091e-05,7.492577683390704e-09
1.292270885853861e-05,7.203081073799939e-09
1.1772409256468072e-05,7.2260594992521365e-09
1.0901793380709189e-05,6.521199340130064e-09
1.3659820745011045e-05,7.527581958750096e-09
1.1325015611132639e-05,6.6555052422535235e-09
1.1131661458975721e-05,6.727888800370645e-09
9.962080781619079e-06,5.993344286277173e-09
1.0381865522446184e-05,6.58608340280197e-09
1.1514858405350436e-05,6.981144207388618e-09
1.6244481947475427e-05,8.072275572879897e-09
1.3673570942523173e-05,7.321981452834809e-09
1.0060273006623373e-05,6.078637696898945e-09
9.866885561909481e-06,5.869378402083246e-09
1.1020512227235133e-05,6.995634572056102e-09
1.2283252869059594e-05,8.118816482211928e-09
1.4022283008882131e-05,7.955604327132358e-09
1.2350289301954346e-05,7.313490575063089e-09
1.9269882205375573e-05,1.1603573724974626e-08
2.338825649462877e-05,9.181702608330627e-09
1.5012275053502438e-05,8.009856861752774e-09
1.2322906945268134e-05,7.286009365767372e-09
1.2882102240366082e-05,7.049029263387336e-09
1.2372985840271338e-05,6.899952803489504e-09
1.6654937638405503e-05,8.6629040003886e-09
1.9529853168995334e-05,9.425736536982243e-09
1.225091834736075e-05,7.399951154123372e-09
9.601142193711477e-06,5.973776786894515e-09
1.0370801316962695e-05,6.584740579370064e-09
1.3608391719939032e-05,7.641623521578377e-09
1.162462587718518e-05,6.807368307996889e-09
9.745067026906812e-06,6.117679788502154e-09
1.1446554037577875e-05,6.9729919737219995e-09
2.1022030425345514e-05,9.052476189877758e-09
2.3454135927225014e-05,1.1115107987777955e-08
1.1608997767148049e-05,6.945405557400907e-09
1.185099642845024e-05,7.532564381851613e-09
1.1156100527439378e-05,6.579405810554631e-09
1.0923565518631205e-05,6.644634683197839e-09
1.401062048118325e-05,7.669334876462845e-09
9.762595466683172e-06,6.137561869715734e-09
1.455570048095817e-05,7.845185487729399e-09
1.1688344773407832e-05,7.4287101060007455e-09
1.3770905347182685e-05,7.732120046217145e-09
1.1509306739154082e-05,6.461145502410845e-09
1.4222713340114046e-05,9.023712819006976e-09
1.2072347785860937e-05,7.484948662583295e-09
1.5294095212719615e-05,8.398336198933594e-09
2.3251933319219688e-05,1.0801174171990757e-08
1.1130675983610296e-05,7.134461987723437e-09
1.340369973353712e-05,7.325797723391149e-09
2.9562058519065928e-05,9.310281455361072e-09
1.7768529322955625e-05,8.109532442587946e-09
1.3907443449456272e-05,7.478892311513624e-09
1.9131188945723075e-05,7.905258722648536e-09
1.697387420410894e-05,8.225166890735008e-09
1.2264933254271958e-05,6.896045297383354e-09
1.178065192693337e-05,7.217427274241222e-09
1.4399144912790315e-05,7.819603906131146e-09
1.5045785683143104e-05,8.01039630042735e-09
1.621858297277906e-05,7.695196613449371e-09
3.192925210403549e-05,1.0283520056154367e-08
3.4766035514553686e-05,8.326158059993595e-09
2.4623711858576508e-05,1.0998083592657856e-08
1.8317819372044373e-05,8.37580675642855e-09
1.602105900614559e-05,7.997474597932088e-09
1.8191596291142893e-05,8.204672477880386e-09
1.7162577529428902e-05,7.80667225285166e-09
1.9194368697336414e-05,1.1785327671357534e-08
1.196239487112198e-05,7.528746216026245e-09
1.5109726594723523e-05,8.689191919162048e-09
1.9208338121931783e-05,8.604828519977188e-09
1.643732573141223e-05,7.90050350719003e-09
1.310414669211942e-05,7.291821649511452e-09
2.2678505070809773e-05,1.1107675569743692e-08
1.3343767944511581e-05,9.329927936290147e-09
2.5725411802510954e-05,1.1204548683014862e-08
1.2415516231040234e-05,7.579149399810267e-09
1.5792044318485877e-05,7.939547044073678e-09
1.5888820863567228e-05,8.524673021671145e-09
1.6626411438285636e-05,8.71823029333544e-09
2.401917912993023e-05,1.0076086796724368e-08
2.4967308153542136e-05,9.975883675823771e-09
3.335694612971023e-05,8.499782923200327e-09
2.067302791982613e-05,1.0867957793643104e-08
1.606232604204206e-05,7.513538279996376e-09
1.4072257263558076e-05,9.814610580664247e-09
2.279032371805985e-05,9.030126364243165e-09
1.7110487056961196e-05,7.983197013697482e-09
4.0376710070188616e-05,9.296073481857257e-09
2.8155398088111338e-05,1.269070328119953e-08
1.740510918876034e-05,7.69111439502036e-09
1.1339291931910575e-05,7.316586130953834e-09
1.706152558689952e-05,9.072359672959308e-09
2.2793954293092515e-05,8.384850511011297e-09
3.246034916917487e-05,1.070867994011511e-08
3.183866918453433e-05,1.2697967723674469e-08
3.780310003704301e-05,9.547059252644547e-09
2.8494856327865376e-05,8.903159128649854e-09
2.2345649937159634e-05,1.253325855825864e-08
2.211851817325083e-05,8.659303509935935e-09
1.9429303466888123e-05,8.121292773527216e-09
2.1933114458998877e-05,8.186293615500756e-09
2.192574305178829e-05,9.50307792276538e-09
4.4024429660016113e-05,8.674856629497157e-09
3.45563008870896e-05,1.2995622847897172e-08
1.2855350629433677e-05,7.237309816870122e-09
1.839231287573185e-05,9.598655940130593e-09
2.897577026357411e-05,1.0560928210210762e-08
2.819888331527837e-05,1.2737968575711781e-08
2.4173446002425425e-05,8.729551114482958e-09
2.6193268421530277e-05,1.4100555162844182e-08
2.9075563433216975e-05,1.0161232627251967e-08
2.5293589847975737e-05,8.50770496296865e-09
2.9228332782737875e-05,1.542444245400473e-08
4.05565738764957e-05,1.0663095005359918e-08
4.338828981548519e-05,1.1208995170701921e-08
4.8098449285663495e-05,1.2775801306393455e-08
3.747008298359342e-05,9.158438936413322e-09
2.5324363529510443e-05,1.5914144887747464e-08
2.880570985611108e-05,1.6691334315734e-08
4.012195645172697e-05,1.4789289788916507e-08
5.0446288054789146e-05,1.1258724623804986e-08
4.7455973610976825e-05,8.723718774743096e-09
4.652279967571275e-05,1.1020346499366036e-08
5.441250357199908e-05,1.103119162567851e-08
3.9918132647786655e-05,1.2531696498843354e-08
5.504815219825562e-05,1.0963599434113993e-08
3.931640984711032e-05,9.656700979235142e-09
3.587223241128561e-05,9.369005871700563e-09
3.966876945089726e-05,9.019474216502442e-09
3.7662019879639275e-05,1.1484990997341912e-08
6.611702670936743e-05,1.0923048081516934e-08
6.494747382322447e-05,1.461896452542634e-08
5.3322268817937394e-05,1.169026906161229e-08
3.790705134710374e-05,1.027738475712437e-08
3.289408440592725e-05,9.407360844467564e-09
4.956013699177609e-05,1.6022226652430376e-08
7.041939104979277e-05,1.3480598549044362e-08
5.8109627596231625e-05,1.3700845979725256e-08
4.1017123656513195e-05,1.567772852421021e-08
5.015030375045766e-05,9.419768525542724e-09
6.36227373590986e-05,9.834455982085277e-09
6.960176549783047e-05,9.489753723691929e-09
6.933160979811462e-05,1.2910881754531302e-08
6.326836078721256e-05,9.489487349432624e-09
5.3568468269281145e-05,1.1196829045684222e-08
9.149639595688239e-05,1.5558359170126747e-08
8.474755185525935e-05,1.6662577713398914e-08
6.938456775201437e-05,1.0772974507355528e-08
8.003359767906932e-05,1.3494057567133381e-08
6.706021264871328e-05,9.944603014081456e-09
9.76196008497797e-05,2.0143271811612303e-08
0.00010074522123916522,2.2897048907272122e-08
8.643684777493907e-05,9.803167069520244e-09
0.00011878685572588415,1.6164159134537247e-08
9.826656032049412e-05,1.1536817150571615e-08
9.608212674299025e-05,1.1249495990613526e-08
0.00010899963408996955,1.1387501782551668e-08
0.0001153756076888964,1.2159277349108254e-08
0.00012067249088612657,1.4315121746498559e-08
0.0001256336558116965,1.3375961798256518e-08
0.00013357087235503671,1.3150252874832456e-08
0.00012482870979157356,1.0962354557107017e-08
0.00012108268616342075,1.1805974692432054e-08
0.0001320804004394765,1.3366925589641557e-08
0.0001371904180644554,1.3529448362503852e-08
0.00015380703856838433,1.2718285241163427e-08
0.00014914614210862926,2.277469135073129e-08
0.0001657569700478523,1.2974969812876458e-08
0.00015390373637345507,1.3679506674836672e-08
0.00014599620881114835,1.331619633492576e-08
0.00015608898340242517,1.4549816074402731e-08
0.00015662062712849527,1.658081744978939e-08
0.00014181590211405094,1.1957476072771463e-08
0.0001493286341588241,1.4157765864831447e-08
0.00014347957533024263,1.5215388822076285e-08
0.00014543456101868485,1.6130192117809258e-08
0.0001579992325399764,1.4101573713867993e-08
0.00018143339926218605,2.6494984683382203e-08
0.00015886375831268397,1.4158984446505035e-08
0.00015790836297828838,1.1969392195472199e-08
0.00017390919379964965,1.2879902525701174e-08
0.00014919271010777033,1.351613829829112e-08
0.00014819732327604935,1.2991731069916955e-08
0.00016896830313578665,1.4453668644011941e-08
0.00017306708073960017,1.3417506419382896e-08
0.0001840197641817813,1.2444557728612076e-08
0.00017815071480178384,1.2894913542332516e-08
0.00017682939955868376,1.5898096089102842e-08
0.00018022550638203985,1.401807456530568e-08
0.00018247215038268174,1.4975479847889242e-08
0.00016710100826178658,1.2433025814341832e-08
0.00017269072267185094,1.4319168552377386e-08
0.0001811841877552815,1.7165220474829375e-08
0.00022917166521006988,1.7682319918550895e-08
0.00023393617347956157,1.634306257786456e-08
0.00022326839117075623,2.7689802616555697e-08
0.00020077201382614338,1.760447408668147e-08
0.00023377140990929612,1.9816612236168304e-08
0.00020350741499239016,1.8353699363084243e-08
0.0002063039156603726,1.6913708997755986e-08
0.0001854898030949459,1.6068509515586757e-08
0.0002038099366950489,2.1912356595350384e-08
0.00021229758369371268,1.897459109027848e-08
0.0002361155905348871,1.706134458098207e-08
0.00022935498150024273,2.357173398167314e-08
0.00022517895534441087,1.8994037864787985e-08
0.0002543669664375418,1.9755501325630807e-08
0.0002141070688218241,1.877541970585315e-08
0.00020156845342069021,1.695381511603913e-08
0.00018578300708682434,4.018762104548272e-08
0.00024838255377182766,1.7720227402700797e-08
0.00024684585493750885,2.3154800066925662e-08
0.00018859921919482585,2.3313955726223727e-08
0.00016325946326878213,1.90086434121726e-08
0.00016306367834468242,1.9121755875867562e-08
0.00015301519403341702,2.0387456489791262e-08
0.00016582999689538592,1.614566768773676e-08
0.0001728551713058931,1.678095505848284e-08
0.0001997638385144871,1.8253346856516592e-08
0.00016545944796999128,3.097817678542409e-08
0.0001736191513429404,5.074522334136134e-08
0.00014809049750115025,2.612924829858378e-08
0.00014065323937524334,2.501660539137213e-08
0.00011662984601594373,1.6614321652522878e-08
0.00010499041030097329,2.8263488953611665e-08
0.0001868969661993557,2.0777760864116214e-08
0.00019453171072017435,1.5181355016466317e-08
0.0001740965332973707,1.9174607190266518e-08
0.00015213909897605232,2.1235719925394783e-08
0.0001361734801437124,1.9804716217294143e-08
8.859129089451219e-05,1.2697676363128434e-08
0.00011240283957279296,1.8906570567643014e-08
8.433338156556001e-05,1.3171301304150309e-08
0.0001291936741386324,3.47362046972799e-08
0.00011207292437589825,1.574998828972517e-08
0.0001271793287721934,2.277210974575864e-08
0.00010967539236083682,1.4100199139561643e-08
0.00012155723662092552,1.2036559856648424e-08
0.0001422018899297194,3.0397819676868585e-08
0.0001462360212646781,1.3662827409020617e-08
0.00015034354937896332,1.3852994420836139e-08
0.0001285144194361605,1.793874707198873e-08
0.00011035736949195869,1.5326399308890214e-08
0.00015265359754524087,1.4042605737616166e-08
0.00011709971994776762,2.412122181781939e-08
9.769479822949603e-05,1.3399909094766913e-08
0.00011292526160416237,1.6104066510244843e-08
9.532163603795586e-05,2.324709841929403e-08
8.166456391252763e-05,1.278627285906514e-08
6.534702880076919e-05,1.1070170911975056e-08
7.174963135738329e-05,1.0442996236274472e-08
6.59693365184721e-05,1.925974468536783e-08
8.103238573417897e-05,1.4121036539211353e-08
6.061742841133427e-05,1.061412323707363e-08
5.192158017387511e-05,1.081365845005831e-08
6.059305975936433e-05,1.1232078565057348e-08
3.274094862558806e-05,1.0813318338902772e-08
4.9421679699139555e-05,9.203420797688662e-09
3.5638732116133295e-05,9.600126619479776e-09
3.7341907921795004e-05,1.609563701912266e-08
5.831530393125045e-05,9.695147399928633e-09
5.445288383512012e-05,1.1406998461787586e-08
5.345047375259077e-05,1.514127535650564e-08
4.349360380139525e-05,1.3313880032826523e-08
3.165904937282285e-05,9.061633408113261e-09
2.5271893750530147e-05,9.16830925298905e-09
3.069447814756854e-05,1.0057902237954594e-08
3.116867319853724e-05,1.7949991326745447e-08
2.9669567140501107e-05,1.0308088360849428e-08
3.794913350298798e-05,1.3558820738040165e-08
3.150383755505393e-05,1.9753467020703406e-08
1.4871421515802121e-05,7.924354749190564e-09
1.815086446015252e-05,8.300430370221549e-09
1.4170325767872726e-05,7.596773570403495e-09
