Sig,Std Dev
1.2864681416387567e-05,7.431632808975008e-09
1.285062736920015e-05,7.079715257652204e-09
1.2489935900173354e-05,7.116741926659924e-09
1.3894531758134085e-05,7.892401942352089e-09
1.5263335957301196e-05,7.479604191169074e-09
1.4200212831828616e-05,7.879284916545295e-09
1.3747689258276718e-05,7.293685821983946e-09
1.245095021977512e-05,7.013786343924174e-09
1.1674300227734175e-05,6.9729170447689e-09
1.2679257658893667e-05,6.971739511207707e-09
1.6476081785548653e-05,8.050558619876742e-09
1.203322956394766e-05,7.256623059398478e-09
1.5577152380339758e-05,7.657233224312266e-09
1.2665952673989521e-05,7.206672598583516e-09
1.2201724796892155e-05,7.1966043696505004e-09
1.1770075875925993e-05,7.112293324713187e-09
1.5715255723444608e-05,7.790920172880734e-09
1.3202243855688462e-05,7.689087677588241e-09
1.1402419533507066e-05,7.003131979028758e-09
1.3230541143828638e-05,7.543989456493388e-09
1.4452590428353097e-05,7.778421495705906e-09
1.2738420992785497e-05,7.919317548807279e-09
1.1710331073845127e-05,6.968866660764023e-09
1.2243463298402534e-05,7.009586395941841e-09
1.2627285303782658e-05,7.536125243997954e-09
1.3989150211886747e-05,7.517056659356468e-09
1.4064868760986255e-05,7.550845855631461e-09
1.3368722540733919e-05,7.154877548843536e-09
1.3166124434944415e-05,7.271609738363557e-09
1.4962807148444231e-05,7.842455543338043e-09
1.5447500737839186e-05,8.002967422381284e-09
1.3023438330749476e-05,7.304303070895275e-09
1.2380534797205898e-05,7.411701660386537e-09
1.3970957888459616e-05,7.621357780297192e-09
1.3750225514616147e-05,7.768747670580947e-09
1.470734049337526e-05,7.848587872700407e-09
1.2589671681559628e-05,7.461533782223483e-09
1.2349391109903666e-05,7.262606765611021e-09
1.1364913269050618e-05,6.462223651848213e-09
1.3285611149018829e-05,7.208352917173058e-09
1.6720527573868658e-05,8.141427941980532e-09
1.3215637248377288e-05,7.181276749256172e-09
1.2876171985854171e-05,7.262405687536488e-09
1.3859604448775578e-05,7.996300979064746e-09
1.3277994123519217e-05,6.981012554837534e-09
1.3253421699647419e-05,7.430856611997396e-09
1.3792991211430196e-05,7.1629376572655965e-09
1.2972857634141953e-05,7.678950823703863e-09
1.2236957031824143e-05,7.064714545325625e-09
1.368955717346977e-05,7.563872122576649e-09
1.3198567530913676e-05,7.64708302088363e-09
1.3433667021387763e-05,7.333278323961528e-09
