Sig,Std Dev
2.4521144385367216e-05,9.40587519055272e-09
2.2202615632405587e-05,7.829460805858796e-09
2.5184192069962448e-05,8.146302711139429e-09
2.6757485221755358e-05,8.588071858735971e-09
2.518648723469482e-05,7.821600816134742e-09
2.487538376163434e-05,1.0613222850091913e-08
2.7870175977247703e-05,9.577065408573786e-09
2.6499714165410144e-05,9.256645570117883e-09
2.6193650070811452e-05,8.555210973761759e-09
2.438843671423012e-05,1.0408800034500385e-08
2.4643076802504915e-05,1.0528990079800319e-08
2.2860914527172715e-05,9.5693869861463e-09
2.6614967108144056e-05,9.65051631384134e-09
2.1367930467064885e-05,8.31057267172063e-09
2.123609253874183e-05,1.1048780988578316e-08
2.2793027205450946e-05,8.878886125260737e-09
2.6923160686207487e-05,9.164454460797998e-09
2.717022414688079e-05,9.64276544462932e-09
2.7787732922472838e-05,8.907286663088052e-09
3.513171919869974e-05,1.0712709162282774e-08
3.125092511435888e-05,1.0067813934317667e-08
3.076381927913409e-05,9.889470811698547e-09
3.59610266642226e-05,9.727417004800007e-09
3.858004603684944e-05,1.0898907767342086e-08
3.840262410553843e-05,9.943881949717687e-09
4.274408104629762e-05,9.961328848927776e-09
4.7369661602453215e-05,1.1169407852306359e-08
5.190123198127123e-05,1.448934633566833e-08
5.7427650510657965e-05,1.0821555636850049e-08
6.096455598550425e-05,1.574574075250252e-08
6.56886979367664e-05,1.3010946840186306e-08
7.115813762085102e-05,1.554043793688941e-08
7.69052315834734e-05,1.580102137836926e-08
8.323653961218005e-05,1.515162868587395e-08
8.773439409008389e-05,2.0177126252198776e-08
9.23685088673593e-05,1.709518879817298e-08
9.422417436242245e-05,1.763958283321934e-08
9.099180763568634e-05,1.8382287277223528e-08
8.977697226129569e-05,1.7123616212650197e-08
8.881377740038859e-05,1.764934820832636e-08
8.182536966817888e-05,1.431830041444734e-08
7.664591493418111e-05,1.3601715381288746e-08
7.002064006122623e-05,1.4851783599016467e-08
6.703752132591839e-05,1.3242740861982132e-08
5.9510757836314425e-05,1.2304014390894235e-08
5.767067008257468e-05,1.1770783809604965e-08
5.468902766961799e-05,1.192334243598176e-08
5.1755724179073284e-05,1.0208166141348095e-08
4.888057388761736e-05,1.1052450904207084e-08
4.286799416788199e-05,1.037952326390543e-08
4.050988414212296e-05,9.569630393898534e-09
4.1040632802255786e-05,8.903362858188816e-09
3.893139163612886e-05,8.326578977476895e-09
3.6768476267280785e-05,9.158513918551807e-09
3.84690089255487e-05,9.146641524254414e-09
3.494167558078962e-05,7.67913553620801e-09
3.498365857839726e-05,8.565650873403605e-09
3.4849511229302365e-05,8.701488466137785e-09
3.329540515053489e-05,9.216209995079065e-09
3.2947783224374945e-05,9.344569778977457e-09
3.262514806217535e-05,8.556702463007756e-09
3.2481082000913326e-05,7.613409178347581e-09
3.331075885873123e-05,8.651756153715807e-09
3.204734938993618e-05,9.211217232851237e-09
3.365784222440309e-05,8.253133430219413e-09
3.149464336205283e-05,8.623538010293009e-09
2.9486976430470555e-05,8.637254034424377e-09
3.295553386284426e-05,1.0145985481958078e-08
3.119561109660586e-05,8.560152321880432e-09
