Sig,Std Dev
9.085533186240195e-06,4.536653727839462e-09
9.505404289238856e-06,4.490764256487336e-09
1.1270864791585978e-05,4.488307474423599e-09
7.574847898207097e-06,4.032968345166089e-09
7.070801597200061e-06,4.229304355134615e-09
1.0753045304969708e-05,4.723270246846364e-09
8.913722526971925e-06,4.550191537639895e-09
8.376273377737718e-06,4.354315567656e-09
9.96426684369403e-06,4.209346196326478e-09
9.82507079766548e-06,4.502078005671147e-09
9.424609386801736e-06,4.471320679586857e-09
1.0193158336690814e-05,4.882033465731167e-09
9.550876232241756e-06,4.626568988802794e-09
1.0194654532191734e-05,4.651576567208248e-09
1.0457898733248557e-05,4.643805462608158e-09
1.0381625520745118e-05,4.643938957412045e-09
9.473571843066183e-06,3.8898623136101034e-09
9.103910751137159e-06,4.253714974147298e-09
1.045674389045755e-05,4.331342841896925e-09
9.128747437179874e-06,4.3516166281068545e-09
1.0972913672538736e-05,4.689308148069485e-09
8.681711782591753e-06,4.293663200708261e-09
9.55503867525327e-06,4.136107493803215e-09
9.013725434897806e-06,4.547587627460347e-09
1.1541901998724435e-05,5.1717544898725484e-09
1.0882029293977078e-05,4.7834029103698976e-09
1.1222796389355694e-05,4.611023010414335e-09
1.0089623000238855e-05,4.51926317512349e-09
1.0235496435158384e-05,4.718723126999831e-09
9.9250115284277e-06,4.679562831350111e-09
1.0841635203833422e-05,4.310364397228234e-09
1.1442553498339272e-05,4.853298260056456e-09
1.2018286215641188e-05,4.543130004339819e-09
1.1072694985841278e-05,4.694264333939306e-09
1.1892426973055908e-05,4.956443080111901e-09
1.1835905574330439e-05,4.781628513225075e-09
1.2539952502849724e-05,4.671247430144909e-09
1.1573297250652099e-05,4.640841144756177e-09
1.1992288757475731e-05,4.6107692112304334e-09
1.1534967419558535e-05,4.858565683933005e-09
1.239583818566869e-05,4.797447381198865e-09
1.2110983291779501e-05,4.5315677092118985e-09
1.0986505624804988e-05,5.002518509457555e-09
1.3070812695326902e-05,4.8727567330719426e-09
1.3109584157858497e-05,4.969375002365151e-09
1.3545191906878717e-05,4.539650373263596e-09
1.4457809657489563e-05,4.493797561644158e-09
1.4989307770243017e-05,4.43933622582037e-09
1.5587268180556336e-05,4.634931823053341e-09
1.628686543923684e-05,4.973175490566949e-09
1.5394763874270477e-05,4.892949174670543e-09
1.5909082525227405e-05,4.715425012454544e-09
1.7480892509863736e-05,4.805856830730878e-09
1.5460307767912922e-05,4.768931042630313e-09
1.5558052023171824e-05,4.8555506090886185e-09
1.9113500727803345e-05,4.713149832359572e-09
1.7117778087929718e-05,4.659103221192559e-09
1.7724292833982247e-05,5.008852018781635e-09
1.9346878280449806e-05,4.778352821156485e-09
1.7442924107903836e-05,4.8729818414964725e-09
1.9276625373261632e-05,4.773306345591345e-09
2.2480845331901657e-05,4.629556814841937e-09
2.1142345470128547e-05,4.750409676088306e-09
2.2781159920862883e-05,4.841897167198064e-09
2.2228400896653054e-05,4.607655231996314e-09
2.3605532812715205e-05,4.471666528928788e-09
2.4070617700041393e-05,4.990339838819532e-09
2.55193193532955e-05,5.135444783425246e-09
2.7926937738951272e-05,4.866178362356779e-09
2.8432635167029736e-05,5.051648553836976e-09
2.9227937789809187e-05,4.804099883517394e-09
3.1952135289375475e-05,5.067414220810699e-09
2.854973090260645e-05,6.129935314966768e-09
2.6407210739708632e-05,5.667097686424564e-09
2.760621604153387e-05,5.02720896038081e-09
2.9402254956050335e-05,5.371659453850424e-09
2.7839298904094552e-05,4.965833513966436e-09
3.371697399241804e-05,5.661659814236376e-09
4.350084405983734e-05,5.24668457464777e-09
4.7996254352558715e-05,4.804224209799809e-09
4.868441551419104e-05,5.28172802510811e-09
4.7343884842430125e-05,5.13813848819721e-09
4.467225395059036e-05,6.012071526183443e-09
5.6306968945701024e-05,6.491268097424768e-09
5.152814808914165e-05,6.759345109691562e-09
5.794113573263073e-05,6.749755449193256e-09
6.28053785229669e-05,7.680542122812194e-09
6.421592910876499e-05,7.092351988922236e-09
