Sig,Std Dev
1.8694025753175295e-06,1.081609974327786e-09
2.0347341172066703e-06,1.2098385614224392e-09
1.8251267588911394e-06,1.139833812688677e-09
1.9434247947189428e-06,1.2167275684422832e-09
1.825968583439202e-06,1.0736599936072085e-09
1.6165683471012968e-06,1.0032952347313034e-09
1.5083732753417255e-06,8.804372597579001e-10
1.4410292479977925e-06,8.915159863357504e-10
1.3310012558334214e-06,8.105369005783103e-10
1.4029253153711133e-06,8.372759240753115e-10
1.383617921552066e-06,8.249092296300957e-10
1.61829346083175e-06,1.0057255146476175e-09
1.8340168282455985e-06,1.0481160574365662e-09
1.9273935229126377e-06,1.20478351267305e-09
2.460965171868215e-06,1.5256162374827032e-09
2.6289344126699038e-06,1.5696311959486187e-09
2.8864145348383873e-06,1.7912754774536252e-09
3.0988259748747448e-06,1.911616116312603e-09
3.0538517475649478e-06,1.91562387155502e-09
2.8210350944242197e-06,1.644888795772556e-09
2.4518856213948093e-06,1.521132600764039e-09
1.9542740773290392e-06,1.1758518245143178e-09
1.4831768162925046e-06,8.881237070576026e-10
1.201004254199322e-06,7.276130692883956e-10
1.3095515625166782e-06,7.770326124317869e-10
1.6088461715283614e-06,1.0554795658888519e-09
2.0627499647906033e-06,1.246542860711137e-09
2.3340048489906984e-06,1.3759839384457169e-09
2.2997850172278825e-06,1.4619267453130014e-09
2.4101602424287e-06,1.4674647665363948e-09
2.4498092304528853e-06,1.4093369245734495e-09
2.3664573112464175e-06,1.3826930173649323e-09
2.322723296025213e-06,1.4122031153748678e-09
2.1965608504794934e-06,1.2764251688744368e-09
1.9552524453114615e-06,1.2278214862845407e-09
1.8582758529176068e-06,1.120338057979482e-09
1.5802710391495894e-06,9.78866544552207e-10
1.5047333915199839e-06,9.130073192178304e-10
1.3494531415906512e-06,8.147276699853548e-10
1.3292562476883122e-06,8.604810011597174e-10
1.2767512715789616e-06,7.708847472836099e-10
1.2193822417711017e-06,7.40498032141968e-10
1.2104412959096137e-06,7.761120390792732e-10
1.1331080508493502e-06,6.781709826306453e-10
1.131941427437586e-06,6.858358279063138e-10
1.1503998144966023e-06,6.820973487042853e-10
1.1071735221517161e-06,6.406078002214753e-10
1.1492701087016892e-06,7.183487799224948e-10
1.2001368851017124e-06,7.520515206312258e-10
1.2425541650878617e-06,7.901251133607213e-10
1.2298766999995537e-06,7.415258720988752e-10
1.2208670638784008e-06,7.517092205717361e-10
1.178043854994122e-06,7.239711773352875e-10
1.1877956741304455e-06,7.050782284066274e-10
1.1380478296408674e-06,6.972963299827971e-10
1.1620541312979934e-06,7.242024371585871e-10
1.1258852385148149e-06,7.021354327107473e-10
1.175999756897103e-06,7.461446551020041e-10
1.2426632205608793e-06,7.320342427852395e-10
1.1854825746647703e-06,7.188437125030131e-10
1.2980743991521224e-06,7.973766315192388e-10
1.231157003037943e-06,7.521666347303965e-10
1.3482565436183077e-06,8.087430732571895e-10
1.3907940299783547e-06,8.18910130668186e-10
1.3541722916869927e-06,8.499628225883951e-10
1.4245357009750975e-06,8.537450784729688e-10
1.498149356748688e-06,9.218971068027217e-10
1.4630661524168838e-06,8.508330286775606e-10
1.5964597489519128e-06,1.0208281613371788e-09
1.6166601341059125e-06,9.172764918587521e-10
1.4813797023221376e-06,8.473802179639867e-10
1.5482506243829613e-06,9.205109920060352e-10
1.3543825723524104e-06,8.852932871217617e-10
1.2784792429062344e-06,7.777491926195752e-10
1.1804004638788336e-06,7.23075495199377e-10
1.0999240549432661e-06,6.700285515465863e-10
1.1182309222042894e-06,6.76395031136082e-10
1.1902638300944039e-06,7.315837195165865e-10
1.2913720912880796e-06,7.632711343747155e-10
1.4383931631910978e-06,8.753205956101756e-10
1.4775814870252949e-06,8.453716989244542e-10
1.506149089654871e-06,9.278909372145762e-10
1.5783110628385392e-06,9.086733370378253e-10
1.5409379116035437e-06,9.38555288305813e-10
1.3700043876374445e-06,8.396498720384425e-10
1.3075834036886196e-06,8.419294490771273e-10
1.2231865480977452e-06,7.812657497458564e-10
1.2311735743399827e-06,7.491193713992169e-10
1.1198289323448057e-06,6.647183627492823e-10
1.1090347418647823e-06,6.580229795045202e-10
1.0792626488698391e-06,6.393096666245961e-10
1.1136653801819368e-06,6.971785651647058e-10
1.194530327243769e-06,7.249263657803353e-10
1.1591598599681002e-06,6.958504299640455e-10
1.1639279189808813e-06,7.069154103667076e-10
1.1484787528238923e-06,6.759341618563159e-10
1.2486945507263303e-06,7.63832479358002e-10
1.1728539536392744e-06,7.723980936558421e-10
1.2787105398451245e-06,7.942437681475789e-10
1.3287433675667031e-06,7.93984357914457e-10
1.2894161656509266e-06,8.021271820077746e-10
1.245245980065598e-06,7.403646296306211e-10
1.2280851066183403e-06,7.233668310442384e-10
1.149562770668573e-06,7.193863578256409e-10
1.1583247133138631e-06,7.344266093013482e-10
1.095160954882611e-06,6.718448971173989e-10
1.170392042266185e-06,7.329408287735201e-10
1.2220837908102088e-06,7.994932118246449e-10
1.3316278608268612e-06,8.301266220771512e-10
1.3648682698363682e-06,8.566101833777808e-10
1.6190212351033231e-06,9.669734872344631e-10
1.6009544846408828e-06,9.423063989238247e-10
1.7586387179629008e-06,1.0520971771762889e-09
1.753927696573877e-06,1.1208476394360588e-09
1.6405562618463575e-06,1.0142828124803429e-09
1.457807527625703e-06,9.33192809796799e-10
1.3815090889906924e-06,8.335336606156553e-10
1.186464264594464e-06,7.039861960031561e-10
1.111352886738846e-06,7.081389213738752e-10
