Sig,Std Dev
1.8790513347214762e-06,1.2571214982751845e-09
2.005321765252332e-06,1.1609700456705544e-09
1.951403380685343e-06,1.094660618178501e-09
1.828987319066722e-06,1.1386845654799277e-09
1.832634948125605e-06,1.0716711425384734e-09
1.6623021523019572e-06,1.0072856484329405e-09
1.5691784887894278e-06,9.042352485535525e-10
1.3905549021038854e-06,8.307672069526753e-10
1.3324281458624429e-06,8.494759792656184e-10
1.3730899400861707e-06,7.98940703048067e-10
1.34254646510756e-06,7.889112851650309e-10
1.537513237087908e-06,9.63717285947668e-10
1.7896507445687354e-06,1.086643790532503e-09
1.984490144216019e-06,1.201643152877465e-09
2.3986439239351476e-06,1.472205987148505e-09
2.7105946718646137e-06,1.6800764667748063e-09
2.7019164773350505e-06,1.6924009419723854e-09
2.810340111566606e-06,1.793983342755605e-09
2.988585607837121e-06,1.8002712099208738e-09
2.7364579278692315e-06,1.6426850247169463e-09
2.3802716421945907e-06,2.1067291103125942e-09
2.0336880648910287e-06,1.3141626330557591e-09
1.486557880855638e-06,8.594315768204642e-10
1.2041091640942253e-06,7.604402762493307e-10
1.2329705236821895e-06,7.703201936618149e-10
1.5985865852691542e-06,9.764378955229713e-10
1.988661628018995e-06,1.278074627806977e-09
2.194061790354823e-06,1.293127832814926e-09
2.358512762983315e-06,1.4393709447898158e-09
2.4595289995581394e-06,1.4980930097911509e-09
2.4983182849636013e-06,1.4986516178860667e-09
2.3982305196434312e-06,1.5260339327617487e-09
2.2791684271219745e-06,1.3938972493634864e-09
2.123873537877084e-06,1.265960179016305e-09
1.9393338106727676e-06,1.1595467508321824e-09
1.783396216882431e-06,1.102576263181327e-09
1.6797093907894285e-06,1.0837144831407658e-09
1.5425861501789522e-06,9.771251349821414e-10
1.400811182962912e-06,8.790447837934862e-10
1.3127866416126177e-06,7.820835782564131e-10
1.226802121780131e-06,7.682740263179576e-10
1.220098097986539e-06,7.16867169041411e-10
1.1585221708961773e-06,7.088834028525075e-10
1.0960842297251187e-06,6.883202535049137e-10
1.0406255896624922e-06,6.387339341852029e-10
1.0451440454749858e-06,6.221596983131389e-10
1.1621780619102208e-06,7.109031385441421e-10
1.1679735672743013e-06,7.007503797030758e-10
1.253759679598333e-06,7.4100843167691e-10
1.2517094652070618e-06,7.76670681166025e-10
1.2224430819397208e-06,7.846419893359534e-10
1.2192997630205393e-06,8.085733327973931e-10
1.2197431980842674e-06,7.191942573208285e-10
1.2117201002346142e-06,7.508431427480943e-10
1.1566772075908615e-06,7.211412699622253e-10
1.0624849381150614e-06,6.650471392573514e-10
1.143073052605127e-06,6.885339815121397e-10
1.1033308831793848e-06,6.882485449443855e-10
1.2307370393150905e-06,7.667812864285719e-10
1.271126672671474e-06,7.63398478548776e-10
1.3224517397591454e-06,8.530297225378202e-10
1.3096932113205477e-06,8.641883613828518e-10
1.2830318711911727e-06,8.173910379355003e-10
1.3832779320334298e-06,8.850291917758626e-10
1.3570496465154676e-06,8.741763415948702e-10
1.3827656752524658e-06,8.409326237114979e-10
1.4617035292876112e-06,8.611147112527956e-10
1.3437683285374274e-06,8.316002549735966e-10
1.4636319325341403e-06,8.604290259235457e-10
1.4602934015919258e-06,8.986125242657421e-10
1.5489627429966762e-06,8.870773659814608e-10
1.4288260219828386e-06,8.583561465433433e-10
1.3911687494327379e-06,8.337607520516819e-10
1.2732189482960334e-06,7.972988635842073e-10
1.1190651337420617e-06,7.766858505054119e-10
1.1175338693613144e-06,6.869978125920946e-10
1.1244993916984445e-06,7.247886543114865e-10
1.127341176683437e-06,6.641320220034231e-10
1.2839852021640625e-06,8.036056634210853e-10
1.3414204087600286e-06,8.123389737201861e-10
1.4670206387344794e-06,8.91178390593785e-10
1.5250459770620096e-06,8.813022043862724e-10
1.5328248990575986e-06,9.46913406980474e-10
1.573371123839896e-06,9.540146040266895e-10
1.5288492172592588e-06,9.552003871618524e-10
1.3946487886903985e-06,8.317152747828288e-10
1.2251806671826826e-06,8.667158563244236e-10
1.2015955264894173e-06,7.018277863600473e-10
1.1493418993028011e-06,7.357769725469123e-10
1.1648984626669948e-06,7.197532497159978e-10
1.0988946406799458e-06,7.317150667567631e-10
1.1174100403325495e-06,6.884441991498527e-10
1.1008265328032375e-06,6.427248618774062e-10
1.1571310009318852e-06,7.180750936231739e-10
1.1792290415510848e-06,7.287037697911982e-10
1.2010328924425386e-06,7.369289962716175e-10
1.1939312944124368e-06,6.77694542033365e-10
1.3078013623802448e-06,7.885382432619312e-10
1.2366810467448473e-06,8.824650612989826e-10
1.285725703982e-06,8.047882797249466e-10
1.2842923720561966e-06,7.448549410053757e-10
1.220041524748799e-06,7.419623639801755e-10
1.1569793951855335e-06,8.420721469554415e-10
1.1617729052610065e-06,6.951068735640909e-10
1.1419990179237908e-06,7.125936781684738e-10
1.1157869889777771e-06,6.681972497044778e-10
1.1078984524561411e-06,6.587618742340594e-10
1.151597937966819e-06,7.035382869970934e-10
1.2904761893585659e-06,7.796966738232273e-10
1.39664994967559e-06,8.592957090470985e-10
1.5544943122246096e-06,9.59933830287481e-10
1.7047048097980166e-06,1.0351377849290514e-09
1.7644473720883772e-06,1.0660968053678567e-09
1.7818973989343361e-06,9.962457928672208e-10
1.624779759710624e-06,9.803014704805013e-10
1.4030051054305025e-06,8.866300799773974e-10
1.2833513461445794e-06,8.022624085985278e-10
1.2128265123244645e-06,7.246179531106076e-10
1.1845362476528574e-06,7.096334825310361e-10
