Sig,Std Dev
9.001002589520314e-06,4.610548619761128e-09
7.744557823178295e-06,5.049772551807389e-09
9.05489180317829e-06,4.869004151403097e-09
1.1184572826496154e-05,7.661488598620142e-09
8.228795417884743e-06,5.197787601826049e-09
9.295585861873446e-06,5.439468897110382e-09
7.946692238990735e-06,5.369756378639724e-09
7.892963568233966e-06,5.48611160477729e-09
8.972123943841672e-06,4.8365344836464915e-09
8.981263010010217e-06,4.6675510548704874e-09
8.580641538018272e-06,5.0694169327123995e-09
1.0158856252728577e-05,5.5232691701475305e-09
8.020694256155002e-06,4.8678555677120284e-09
9.589917900003832e-06,5.258399577555643e-09
9.308579377340286e-06,5.169881105261871e-09
8.53256655582213e-06,5.3352033255523525e-09
6.9037363685242866e-06,4.8268518135237155e-09
5.8479394164525945e-06,3.554186085885175e-09
8.81290730673217e-06,5.874410558023903e-09
5.891810790384551e-06,3.705211988381924e-09
6.038685690840899e-06,3.810234001763794e-09
1.331601126300718e-05,5.9385968290745515e-09
7.765331786234166e-06,5.122414707650604e-09
9.52174548676713e-06,6.27564803085287e-09
1.0335976370147785e-05,6.0312542252789095e-09
1.0225627215592533e-05,5.711200059232121e-09
9.033236405420714e-06,5.669762834591606e-09
5.642105689688991e-06,3.6219233060286193e-09
9.488714784995811e-06,6.419724092915205e-09
9.825045516003747e-06,4.643180935439502e-09
8.137506056877776e-06,4.571088440014902e-09
8.286372497982622e-06,4.820028196096226e-09
7.451085931955512e-06,4.3557655217113544e-09
8.815423138400147e-06,4.936450824431558e-09
1.2424254475674485e-05,5.306261510924955e-09
1.268014544101463e-05,6.494157254837025e-09
1.1730746139794875e-05,6.344738848887473e-09
9.987832154381142e-06,4.8015445560196425e-09
1.1345832200300285e-05,5.704579398762386e-09
8.708181662803448e-06,5.0931370876786695e-09
8.136567597281211e-06,4.758104748655526e-09
1.2248374094124498e-05,5.708366692050989e-09
8.721337824343152e-06,4.6818505834183926e-09
9.018392836732835e-06,4.571918075489751e-09
9.299072020001383e-06,5.337591156053022e-09
1.1044313696522906e-05,5.373873313078369e-09
1.2539071904783783e-05,5.67822224678333e-09
9.562842033659188e-06,4.656482460104369e-09
1.0566418398435691e-05,4.717546478361317e-09
9.274045393513548e-06,4.884887312244166e-09
8.711351858871615e-06,4.537104201001144e-09
1.1118163758566605e-05,6.266356369255984e-09
9.768112671808144e-06,5.013462071343701e-09
1.3220647440489818e-05,5.857167807077202e-09
1.0706792531070907e-05,4.6725718397998314e-09
1.1510774232827262e-05,4.8688599793389164e-09
1.4036423236469631e-05,7.604755979069502e-09
1.5583844607955372e-05,6.216060665554703e-09
1.384548392257173e-05,5.773914536950377e-09
1.7690622307015996e-05,5.346067468901905e-09
1.4763745762213994e-05,5.955807571243294e-09
1.3832849948366323e-05,5.551381466544341e-09
1.642088127391922e-05,5.126004826324605e-09
1.70589057442602e-05,5.801887902316847e-09
1.7447887814469417e-05,6.350688511551744e-09
1.9840010296858475e-05,5.82826914534979e-09
2.0613021827146587e-05,5.678754363306552e-09
1.9978456569623787e-05,5.699687391469797e-09
2.4610795756288276e-05,6.847738389347535e-09
2.1779854827199222e-05,5.343370276082352e-09
2.3985810460411312e-05,5.686508013315646e-09
2.838014319508946e-05,5.810665763396743e-09
3.17687200112967e-05,5.572362694863903e-09
2.9687457217708273e-05,5.384965975859193e-09
3.144942521961278e-05,5.416416118601395e-09
3.2989958245310987e-05,6.27434823567829e-09
3.6798839953437366e-05,7.25254163441264e-09
3.848931179438814e-05,6.000795923725818e-09
3.9383718262670626e-05,5.48937885787098e-09
3.9224421982035594e-05,5.539800889663053e-09
4.512683780489047e-05,6.062802219207826e-09
5.431038350374449e-05,7.22419547326754e-09
4.854402534473629e-05,5.635041432182809e-09
5.293962435158636e-05,5.847460069227739e-09
5.5643690322848386e-05,6.893159708493849e-09
7.0766242568295e-05,6.107405712944621e-09
8.736036500387012e-05,7.630787953539423e-09
9.125743064451534e-05,8.03695918671095e-09
0.00010296229178500978,7.758457588949578e-09
0.00011104673862342004,6.594846987261196e-09
0.00011563189187015254,6.708848767272865e-09
0.00012655475462774326,7.612138923956148e-09
0.00015107590842975698,1.016069925207859e-08
0.0001658117110947835,6.97441696290257e-09
0.00016222632380280663,9.214001761712228e-09
0.00016512298362108242,8.826181971520586e-09
0.0001645246280528662,1.0757040610574266e-08
0.00016486227121020625,1.1069422368704113e-08
0.00017059240212967676,7.817917907579135e-09
0.00017715573770665373,7.557719468960905e-09
0.00018472405439421698,9.583128838334562e-09
0.00017266955938154238,1.0007541084512182e-08
0.0001776842276430495,1.1788989287002867e-08
0.00014772995670750804,1.2927691308431319e-08
0.00015180186208762762,1.3814442945872045e-08
0.00017982598540658453,1.1526540668113395e-08
0.000187876055034876,1.1986323925420305e-08
0.0002026411280489557,7.914930971331094e-09
0.00020527472022461698,8.986316108885508e-09
0.0001867049186808547,1.1767778821998703e-08
0.00017682902363112504,1.129478474777301e-08
0.00019074991960701476,1.2330285314927212e-08
0.00020328627972112368,1.2109751019742322e-08
0.00020678793285162353,1.145421977311999e-08
0.00020741176811083864,9.867235611168059e-09
0.00017734397119077477,1.7737722809197505e-08
0.00019327344825744984,1.205446109946162e-08
0.00016480847650149634,1.2740358637680858e-08
0.0001562902818601226,1.2772479102397208e-08
0.0001040026713026972,1.0874437884028149e-08
6.871318300868959e-05,8.716423241427703e-09
4.562287288927275e-05,9.715785177200755e-09
3.9185692039380044e-05,7.488350663783091e-09
3.9199319575462185e-05,9.714567197889557e-09
4.096671496194689e-05,5.270939090815964e-09
5.837069203519292e-05,7.295807253304761e-09
8.549136662082299e-05,6.314759066716725e-09
0.00010075752157916053,1.2514538692151831e-08
0.00011293303768858395,6.991135853876885e-09
0.00010498530968496035,8.717760794203461e-09
0.0001222306566647816,8.859827468499572e-09
0.00014535728020070092,6.553431935029246e-09
0.00011766819409080922,9.201764414753376e-09
0.00010888460251082786,7.836518757149865e-09
8.781157193297231e-05,7.596148861794892e-09
9.774401619315828e-05,1.2147046217326215e-08
8.741833107279965e-05,8.276718166128115e-09
7.310383010485952e-05,1.4457292002342169e-08
6.833650800077906e-05,1.0986588573349566e-08
