Sig,Std Dev
8.593513722788642e-06,5.049777830570759e-09
8.908170040866716e-06,5.174209548580597e-09
8.867052730554186e-06,5.784498424513804e-09
8.910538452061026e-06,5.339411658954875e-09
8.827719290061709e-06,5.0509470581421105e-09
8.144554805194364e-06,5.416992218200926e-09
8.444969192255586e-06,5.178974725663467e-09
9.668394160446513e-06,5.365424189144596e-09
8.936367772661341e-06,5.2472942715189805e-09
1.0223660645898408e-05,5.773967465608779e-09
9.951435253691958e-06,5.211275367168389e-09
8.705706665363897e-06,5.274659224819266e-09
8.567273663596032e-06,5.338622842544076e-09
8.846571964206295e-06,5.523918394384423e-09
7.956671514448297e-06,4.989259717345993e-09
7.671416521587196e-06,4.915158386551616e-09
8.39119091910142e-06,5.258508390871359e-09
7.678286163001432e-06,4.782354355353341e-09
8.59323848861889e-06,5.278418801483982e-09
8.544787460181451e-06,5.435743098336971e-09
7.703503122596696e-06,4.745471302921552e-09
7.938316524659682e-06,5.000634348918061e-09
8.191928222190769e-06,5.447466456019463e-09
7.71898924692566e-06,4.864199151718845e-09
8.084881221115094e-06,5.001998415844579e-09
7.658287949817836e-06,4.663437963126182e-09
9.386019378535265e-06,5.187673392684411e-09
7.8183002453709e-06,4.914429363674593e-09
7.630066672847718e-06,4.794710827492548e-09
8.055874191028516e-06,4.795794049204686e-09
7.566335821794237e-06,4.692843820743662e-09
7.85817039794062e-06,4.853652171622244e-09
8.10230634013764e-06,5.034490181267444e-09
7.234280213654251e-06,4.499245077175239e-09
7.848382064837687e-06,4.915516103872008e-09
7.863861868731478e-06,4.6898055067909636e-09
8.010342825847435e-06,5.0307617341273535e-09
8.18264873151408e-06,4.873702335755865e-09
8.027007120425202e-06,5.1566001721342235e-09
8.688870658612754e-06,5.475392875212294e-09
8.471386100575032e-06,5.205916811584736e-09
7.96616450411834e-06,4.94557258178179e-09
7.712138224625442e-06,4.947605516303889e-09
7.94187811890831e-06,4.92321720566205e-09
7.86763918086161e-06,4.641926698847148e-09
7.349259149527371e-06,4.67279608497944e-09
7.575068645427802e-06,4.5005464922228465e-09
7.611692231661925e-06,4.736812281493788e-09
7.80173433671122e-06,4.818176934048805e-09
7.64760528911727e-06,4.817917325693404e-09
7.678944253068509e-06,4.7746712305806795e-09
7.881362908672582e-06,4.732798905376817e-09
7.815484650951084e-06,4.790442746695969e-09
7.656274412237837e-06,4.7747406039058225e-09
7.562284321539276e-06,4.925235303803907e-09
7.1518366910402485e-06,4.541316227881417e-09
7.317106008932056e-06,4.535591735506787e-09
7.452222174747495e-06,4.892007556025621e-09
7.55949236287494e-06,4.655553414499029e-09
6.771431535199281e-06,4.3897321841716895e-09
6.919911248753534e-06,4.316249576966251e-09
7.425140661036784e-06,4.547766091685543e-09
7.617819866350452e-06,4.9356439574481155e-09
7.76662664214671e-06,5.033629880705031e-09
7.669344120659957e-06,4.805815907333017e-09
7.304264886731152e-06,4.492698624996802e-09
7.458638389545363e-06,4.958404437990921e-09
8.240775797416108e-06,4.964081962281489e-09
8.195452244549476e-06,5.219560139867326e-09
7.829714758017198e-06,4.927978444306102e-09
7.770579147854586e-06,4.984208487469568e-09
7.612984861400553e-06,4.681363400005565e-09
7.422793459730651e-06,4.989626033785007e-09
7.050686469258372e-06,4.297937138503386e-09
7.725478012873788e-06,4.794453960547941e-09
7.632637509436465e-06,4.634598269860878e-09
7.130800364863096e-06,4.735858954422377e-09
7.23840210957234e-06,4.476345992586203e-09
7.700202579808452e-06,4.973957926613209e-09
7.386992994776667e-06,5.0776691357825905e-09
7.505311686900895e-06,4.707009569238017e-09
7.58212175066269e-06,4.853268589782537e-09
7.247004108154472e-06,4.617069753205063e-09
7.378986992317279e-06,4.675617966539794e-09
7.672376056716436e-06,4.730214528350209e-09
8.040274951131559e-06,4.884183803408925e-09
8.835590545755772e-06,5.2144161383451855e-09
8.664677806330108e-06,5.107235465787168e-09
7.952217648300525e-06,4.801849850734493e-09
7.899645522162769e-06,5.1591848490349626e-09
7.799387740206742e-06,4.675724762699312e-09
7.565558246053686e-06,4.680306622309803e-09
7.927594460037262e-06,4.953745097697597e-09
7.570927735699955e-06,4.720478457911552e-09
7.55688220694323e-06,4.644070932934769e-09
7.265679054916352e-06,4.472413564954857e-09
7.637315328363294e-06,4.583408017930585e-09
7.3915926892350946e-06,4.651387098929498e-09
7.999275604165489e-06,4.941042871437609e-09
8.10986112170263e-06,5.053810856900088e-09
8.014102189258816e-06,5.04293614544157e-09
7.466992698964716e-06,4.587160117196879e-09
7.63939767174153e-06,4.6650176611683236e-09
7.900091253453465e-06,4.696968114001694e-09
7.626286518285627e-06,4.681117235376439e-09
7.912455446250995e-06,4.988704261807621e-09
8.079356488130788e-06,5.222441509504366e-09
7.4901462483978265e-06,4.71339213445352e-09
7.672957079193765e-06,4.852345054639028e-09
7.895159963550491e-06,4.59739257419947e-09
7.443435547368489e-06,4.427265518426449e-09
7.942291872544996e-06,5.001601880446626e-09
7.927079730174547e-06,5.094504359904591e-09
7.931845525231978e-06,4.954126867795661e-09
9.82210772390777e-06,5.5960648833746955e-09
1.0192943057059371e-05,5.683165277774463e-09
9.381670624490553e-06,5.782483103677992e-09
9.245215731940149e-06,5.497154534227618e-09
9.238139883057498e-06,5.541005719514728e-09
9.282027962013847e-06,5.307537041254279e-09
9.261484957767535e-06,5.630691970314257e-09
9.84807201210175e-06,5.792655520998677e-09
9.015124041978084e-06,5.484193681977108e-09
9.707912146548887e-06,5.905348453397792e-09
9.053127699239837e-06,5.499129534903228e-09
9.08264548027342e-06,5.6490210589384425e-09
9.29733276119875e-06,5.761836845778762e-09
9.075364602536946e-06,5.43590239123973e-09
1.0230573123615132e-05,5.590847891776594e-09
1.0470467107557657e-05,5.322121589880298e-09
1.0036087407106101e-05,5.8935057925024185e-09
9.446285101281256e-06,5.471641204669262e-09
1.0549015702948953e-05,5.76090781296073e-09
1.09600894971913e-05,6.01298178903455e-09
1.0621167611305864e-05,5.811088230672627e-09
1.0578730528171895e-05,5.854159728920429e-09
1.0734508007877392e-05,5.800133480343989e-09
9.514460043343752e-06,5.6086821059300234e-09
9.28163412690687e-06,5.547672844375959e-09
7.650340555664528e-06,4.610535021071502e-09
7.746758750712408e-06,5.1180529160382514e-09
8.392272481701394e-06,5.0519964422117165e-09
8.231695695891396e-06,4.905865508163632e-09
9.124377664045945e-06,5.131726802584768e-09
8.635301548042126e-06,5.308449493299428e-09
1.0837765484537299e-05,6.29450067348641e-09
9.437990180256635e-06,5.697786757801451e-09
7.58177177845754e-06,4.8370360634181554e-09
8.884704293046788e-06,5.439537538291524e-09
1.1153680381918816e-05,5.885837202089762e-09
1.108627138624989e-05,5.45721666072716e-09
1.2941428521785375e-05,6.0445221823378506e-09
1.2405554435507902e-05,6.122409455426009e-09
1.1544896257854943e-05,6.434494560572245e-09
1.2362541419351471e-05,6.403226672738858e-09
1.2360866719005651e-05,6.042249464495979e-09
1.1783786715943883e-05,6.170003246696728e-09
1.2249955320877373e-05,5.945928119504564e-09
1.179553648343807e-05,5.8749762566727415e-09
9.614071199594938e-06,5.521107806789577e-09
9.568650043440556e-06,5.4912300381881155e-09
1.2623333168401541e-05,6.5574778112204524e-09
1.2301450047501844e-05,6.614184471572129e-09
1.4206623322444508e-05,6.80911978087819e-09
1.3618821220243892e-05,6.283497579455618e-09
1.2547267073893198e-05,6.262514544538896e-09
1.2156599397316945e-05,6.309734426458352e-09
8.27244601463766e-06,4.98560870463345e-09
1.1788363627165536e-05,6.3477975936673765e-09
1.177905044911626e-05,6.329640201861362e-09
1.2713969428421739e-05,6.5764270285634135e-09
1.330043981998231e-05,7.157649980686192e-09
1.3266835613012773e-05,6.517732072937159e-09
1.4578966988600407e-05,6.135917513730452e-09
1.4778730363451968e-05,6.425711329155788e-09
1.335621858883581e-05,6.5495479591028155e-09
1.373781184300785e-05,6.100013027403491e-09
1.2918537601137878e-05,6.7156281504527186e-09
1.0138670892411622e-05,5.6696322107877015e-09
8.961730762928696e-06,5.21271443676572e-09
9.366482865686214e-06,5.408561158438604e-09
8.493053234727717e-06,5.233963010033318e-09
9.069775938927439e-06,5.4745502467833965e-09
9.198348416449186e-06,5.503775054816015e-09
9.657701738888282e-06,5.671212501493831e-09
8.840566587584347e-06,5.594335907056876e-09
8.447698865062997e-06,4.847332555635604e-09
1.0730630809263983e-05,6.094017024204189e-09
1.6296004708324792e-05,6.847868457781385e-09
1.2819078123084442e-05,6.7227275931997516e-09
9.620364392327955e-06,5.74421871726921e-09
8.894174317562224e-06,5.57248880456261e-09
9.11161304088054e-06,5.300607764210768e-09
8.797765953752558e-06,5.2402011906735234e-09
9.747104074637126e-06,5.6606590834631416e-09
1.1586901194772223e-05,5.678012114728115e-09
1.1696318946168041e-05,6.177997682143773e-09
1.323852571826002e-05,6.605636627299996e-09
1.1377440253285098e-05,5.8631789499499036e-09
1.0517998904497242e-05,5.871606646541597e-09
1.032878299465895e-05,5.760611607600855e-09
1.1021507060924834e-05,6.213831850657121e-09
9.990323509373522e-06,5.952329617751839e-09
1.4240056684971808e-05,6.391339782895811e-09
1.4280146293374416e-05,6.952374509161801e-09
1.244823410795566e-05,7.111502229840615e-09
1.0468854756915028e-05,5.899145957776289e-09
1.0249858615292126e-05,6.107460682547796e-09
1.1598983560478844e-05,6.434070182181131e-09
1.184047813287109e-05,6.395208389644204e-09
1.184342097884312e-05,6.082377793680597e-09
1.0046260891990828e-05,5.99958773528651e-09
1.2540205501040755e-05,6.324976906201466e-09
1.0937351957146452e-05,5.7008053636767855e-09
1.303389950211211e-05,6.143178293018271e-09
1.0920645406576826e-05,5.842145990028657e-09
1.1237375766055044e-05,5.980981943077525e-09
1.2160500451525575e-05,6.268865101677994e-09
1.2103015847474272e-05,6.765874054534656e-09
1.115375352355478e-05,6.155607222022201e-09
1.1659376171916307e-05,6.0184207750520704e-09
1.3738514937561471e-05,6.40639205349752e-09
1.1507739050281068e-05,5.9689215463893295e-09
1.3025604930003076e-05,6.342074800169222e-09
1.2100710904852736e-05,6.370203648802772e-09
1.2798504729678762e-05,6.465474405163737e-09
1.2866883672199993e-05,6.352733737251662e-09
1.2557199094789903e-05,5.999898632265479e-09
1.648931934134348e-05,6.831682023959054e-09
1.790672333850859e-05,6.993798892567653e-09
1.426717222643785e-05,6.446168105253441e-09
1.2744107771064156e-05,6.517844414497273e-09
1.4071047044485327e-05,6.4939520437874564e-09
1.5171244785658868e-05,6.224567210210555e-09
1.484389904605581e-05,6.2348283064777316e-09
1.333264740905105e-05,6.1289539340566546e-09
1.320049349542018e-05,6.206948806514217e-09
1.3070189655225523e-05,6.629572268569854e-09
1.2780776214589491e-05,5.973622656608655e-09
1.3045731873718086e-05,6.2254071958609225e-09
1.3260189971598784e-05,6.3280980751316995e-09
1.391169199137569e-05,6.553975707536382e-09
1.2209665110682771e-05,6.319958708167075e-09
1.242017304760314e-05,6.228847968269185e-09
1.5451199504342305e-05,6.800913147045194e-09
1.765634082268752e-05,6.190679556095318e-09
1.3547809431495362e-05,6.596463408495107e-09
1.3901593851863785e-05,6.571505687705256e-09
1.9670188340259725e-05,6.628464770606261e-09
1.76224198887289e-05,6.744878797920776e-09
1.652640434086204e-05,6.673824213722583e-09
1.7590806363189924e-05,6.761864529937274e-09
1.5443831704086838e-05,6.950908627631586e-09
1.2035464925203514e-05,6.048351404187228e-09
9.99571711031791e-06,6.185570089184914e-09
1.2478553222429479e-05,6.62051007688173e-09
1.6050229871055466e-05,7.188635630268803e-09
1.526981497842227e-05,6.897983123705665e-09
1.6891810158234693e-05,7.446213397491452e-09
1.7118185527699016e-05,6.700266286299702e-09
1.7221298230732353e-05,7.249417107032272e-09
1.4430265603110409e-05,6.775918811092073e-09
1.2818608787616274e-05,5.981508504329435e-09
1.3451055020965085e-05,6.438386037804578e-09
1.5147760895796962e-05,6.777378156823832e-09
1.4925231292917738e-05,6.99269017639229e-09
1.443270898547317e-05,6.606611965074582e-09
1.425879404140542e-05,6.62497921746086e-09
1.4380925641802307e-05,6.413971116591653e-09
1.345363363463293e-05,6.478992840997321e-09
1.3459854170387286e-05,6.048443049232239e-09
1.3182427626333725e-05,6.5409350128002465e-09
1.1929239117179479e-05,6.726023247445935e-09
1.3670504112781288e-05,6.5923001723611744e-09
1.193129717717895e-05,6.400728112702147e-09
1.1600114940978894e-05,6.385562261034613e-09
1.271076562742338e-05,6.6901053079383724e-09
1.3601181748500126e-05,6.354352580086066e-09
1.2117958032718946e-05,5.902208992667864e-09
1.3832230172525451e-05,6.5622857092080145e-09
1.5159611052511741e-05,6.650581225277426e-09
1.4320471588681143e-05,6.528939374211854e-09
1.396609207564946e-05,6.4086325403462654e-09
1.3210976337052465e-05,6.316329203984418e-09
1.313250770632048e-05,6.891388413778061e-09
1.2722374461823382e-05,6.480644855473817e-09
1.414564607639775e-05,6.7468190428897194e-09
1.3121027707464368e-05,6.6660187085709925e-09
1.2828089872315592e-05,6.604868281795567e-09
1.1916212520719685e-05,6.699065123293149e-09
1.1403031935804345e-05,6.218776109033187e-09
1.0755018981514463e-05,5.6745427083067745e-09
1.2594144958983368e-05,5.949508274802438e-09
1.1259346621732436e-05,6.473404625730531e-09
1.0729730294687276e-05,5.939259428715081e-09
1.1685794687922813e-05,5.888709763455516e-09
1.2786204839092908e-05,6.25952038396268e-09
1.0786632145119231e-05,5.7754997645827865e-09
1.141215204813214e-05,5.856624488898099e-09
