Sig,Std Dev
7.918137817688618e-06,5.015095358624434e-09
7.556158137434483e-06,4.87219385966093e-09
8.243107840680137e-06,5.085339594574632e-09
8.388945919138407e-06,4.914636848255398e-09
9.002688496674914e-06,5.33268263047015e-09
8.593791914260745e-06,5.291884071966843e-09
8.585025335486039e-06,5.336402243718475e-09
8.863600800485354e-06,5.130338187858024e-09
8.03056832155948e-06,4.914440112381675e-09
7.910146876321591e-06,4.7018586540509145e-09
7.923987606604058e-06,4.878151982150274e-09
8.097027917604259e-06,5.121582349218367e-09
8.124405864888444e-06,4.8283677869283295e-09
8.331499067362664e-06,5.166736767377849e-09
7.256910822911022e-06,4.377437471151748e-09
7.477404063903761e-06,4.796145268098754e-09
7.576839375524014e-06,4.791463294728116e-09
7.282559752218985e-06,4.343200736003295e-09
7.967833984293481e-06,4.9629508084427e-09
7.750186141159525e-06,5.139582604415599e-09
8.012643816746037e-06,4.847498864618908e-09
7.683559173962468e-06,4.8730954251080995e-09
8.127797643012558e-06,5.242323112975871e-09
7.152104777919291e-06,4.434295985483802e-09
8.263819045320299e-06,5.064554795310556e-09
7.711209848027111e-06,4.595873577887644e-09
7.6943858138971e-06,5.104790731968158e-09
8.234425396352409e-06,5.153887551841457e-09
7.809411540546005e-06,4.833320906901586e-09
7.705090635148558e-06,5.094816572647345e-09
7.4873931243284494e-06,4.713147563095001e-09
7.605329876559478e-06,4.725320715274761e-09
7.21259334542366e-06,4.746297154820438e-09
7.212143349533921e-06,4.7430965852472016e-09
6.919281757607868e-06,4.6199199175828186e-09
7.021886840978239e-06,4.4960556796476766e-09
7.041018173786924e-06,4.7611475424173796e-09
7.3536575682297795e-06,4.577747955510142e-09
7.734414448225204e-06,4.88804676895419e-09
6.992968791626808e-06,4.582487419539806e-09
7.288820524791693e-06,4.524781701511858e-09
7.308154403329004e-06,4.706847851482532e-09
7.694982915422788e-06,4.720126518651737e-09
7.586600917694633e-06,4.89490216897716e-09
7.638998088865044e-06,4.9029449112501915e-09
7.492132377321959e-06,4.801676403818233e-09
7.1746637444517835e-06,4.602378961866895e-09
7.784052427406638e-06,5.196204521508449e-09
7.439482620321938e-06,5.0266293713627585e-09
7.487862780149701e-06,5.056964108753859e-09
7.525799680605563e-06,4.577035310496963e-09
7.3429227511142585e-06,4.683959934191176e-09
7.295665505973636e-06,4.68614969880295e-09
7.361145280572367e-06,4.540941546133299e-09
7.249286635680675e-06,4.652345280099453e-09
6.729358081422773e-06,4.437130182985118e-09
7.461809015355432e-06,4.848854086548706e-09
7.41696314733333e-06,4.482198496496361e-09
7.0943817249495404e-06,4.251763151786526e-09
7.432529010069732e-06,4.716736433702554e-09
7.079562430279239e-06,4.246894215523597e-09
7.252550193940844e-06,4.61014953441951e-09
7.031909556091807e-06,4.4400169092799416e-09
6.915913551938197e-06,4.585007768867763e-09
6.931015962541578e-06,4.616623432382598e-09
7.071711569420917e-06,4.365508844644082e-09
7.511650257630501e-06,4.574051144087144e-09
7.081019770550991e-06,4.540591899110579e-09
7.054513730197839e-06,4.306270140264396e-09
7.171648971533891e-06,4.704695100128215e-09
7.530347073450096e-06,4.685606132990647e-09
6.991274579505247e-06,4.435818623808271e-09
7.5505353849740375e-06,4.874474777434243e-09
7.627551534984418e-06,4.5464864141856605e-09
6.692561656035711e-06,4.403731389529393e-09
7.386161360446909e-06,4.864565856120218e-09
7.132439878984047e-06,4.5690185057806636e-09
7.522895986405066e-06,4.756201612147312e-09
7.810422525021935e-06,4.959927815834361e-09
7.821924104671733e-06,4.852386575751884e-09
7.262485405385832e-06,4.393479304192306e-09
7.412185343766967e-06,5.074080957750282e-09
7.529197501982559e-06,4.840435963232095e-09
7.603939635680557e-06,4.7856537832686114e-09
7.376284391045497e-06,4.802682011744711e-09
7.4710741496521684e-06,4.8494806976793244e-09
7.271004110410535e-06,4.966395002637689e-09
7.414099613426619e-06,4.61815042897645e-09
7.169572586053799e-06,4.181916405521385e-09
7.1211938460963225e-06,4.61518762679493e-09
7.565245442770287e-06,4.816333145557738e-09
6.850494961258086e-06,4.372195312010471e-09
6.886738921559226e-06,4.381350483457382e-09
7.537168112125311e-06,4.4392266182551775e-09
7.077180244009028e-06,4.377971678484881e-09
7.036092527068207e-06,4.370791431045272e-09
7.34981794804252e-06,4.563164043317938e-09
7.548502101572409e-06,4.562366076010268e-09
7.307654284763239e-06,4.788960392198412e-09
7.10717153599988e-06,4.663004348530994e-09
7.222342438188977e-06,4.709439090886678e-09
7.222195346303521e-06,4.694568434882487e-09
7.412087274273357e-06,4.474949373334169e-09
6.841154521861732e-06,4.241920478625459e-09
7.235614812928398e-06,4.438702706264623e-09
7.535555636618675e-06,4.624102861849118e-09
7.406541512820797e-06,4.658924200954377e-09
7.043692702651074e-06,4.5596730214969624e-09
