Sig,Std Dev
1.2848989866099266e-05,2.400874497139534e-09
1.3198275241933987e-05,3.4066044588513508e-09
1.3496939186610172e-05,3.164163608211996e-09
1.3911602796963777e-05,3.1713064012184945e-09
1.456401272684392e-05,2.729744772038752e-09
1.3824645829892823e-05,3.5226805209744216e-09
1.4460834184686456e-05,3.3260482416650572e-09
1.4958150798066115e-05,3.30460743935406e-09
1.536754509556563e-05,3.5904294229898703e-09
1.575263818077293e-05,3.3911485824429788e-09
1.564250723679102e-05,3.517923185872548e-09
1.6767770595640077e-05,3.5441945881405376e-09
1.7301825976126145e-05,3.613806409013877e-09
1.7785267811692338e-05,3.5168022051903466e-09
1.804810680066694e-05,4.079728227804407e-09
1.9063922953596854e-05,4.264916912228854e-09
1.9313923340563984e-05,3.6572117636436615e-09
1.9373979280987704e-05,4.21311318743432e-09
2.0149393524819796e-05,3.854654211875276e-09
2.001022016960337e-05,4.344849251079279e-09
2.0856160017727992e-05,3.476858332605839e-09
2.0204563779031643e-05,4.718026770072747e-09
2.1155514460588208e-05,4.293426648958426e-09
2.181899988561979e-05,4.379073346774446e-09
2.1295297519002705e-05,4.302129526461131e-09
2.1857841141177378e-05,5.461136234858327e-09
2.33361241948098e-05,5.256231752572939e-09
2.404351086598294e-05,4.6392076476722114e-09
2.3854645134432162e-05,5.5074270194135805e-09
2.54587854188553e-05,5.8469800668717255e-09
2.699697000671915e-05,5.294890990804842e-09
2.7287586905773504e-05,7.052223726833202e-09
2.8772996040795342e-05,5.715050637053266e-09
2.9941934230738387e-05,6.2610468327601745e-09
3.115879898486855e-05,6.674334956045653e-09
3.1423238970571806e-05,6.2172336584453895e-09
3.346858905092392e-05,6.3679729165654225e-09
3.239967123950077e-05,6.814665526251766e-09
3.459210912423999e-05,5.828226982741423e-09
3.5587292565625816e-05,6.719723637934561e-09
3.523576165221474e-05,7.883732266011582e-09
3.7900750264304744e-05,7.198927989323272e-09
3.80161593488108e-05,7.958834792426492e-09
3.9710856451191174e-05,7.2190388724386315e-09
4.200493097057065e-05,6.952309405170082e-09
4.265459892850109e-05,7.205482572735868e-09
4.260793187986351e-05,9.60832003809884e-09
4.472755788283102e-05,8.220993630787609e-09
4.84897708399681e-05,7.917027327242003e-09
4.894845674100693e-05,8.738210376690639e-09
5.0047457728658386e-05,9.516183924620723e-09
5.423793797204936e-05,9.5478343591847e-09
5.480234104907276e-05,8.900849683620188e-09
5.5557335263363265e-05,1.3008919948511296e-08
5.947198655850832e-05,1.1124138944081876e-08
6.081489198356125e-05,1.0815041379383558e-08
6.385126223063632e-05,1.0804065575431478e-08
6.487817102971465e-05,1.0021736583978712e-08
6.960469729461274e-05,1.0098965563952234e-08
7.016352566186065e-05,1.2262511499723798e-08
7.225482178996624e-05,1.3733064923768809e-08
7.440351683542029e-05,1.3645762872044912e-08
7.954716142776711e-05,1.2285998413942357e-08
8.143792669357966e-05,1.730100254487838e-08
8.467695567105344e-05,1.5038940466872775e-08
8.817969462297006e-05,1.4756328825008119e-08
8.920825037075851e-05,1.794512986482571e-08
9.318155996959401e-05,1.3801578678065764e-08
9.26654210793092e-05,1.6984697653688898e-08
9.303966471679128e-05,1.3507491689420478e-08
9.40855753235837e-05,1.798765669825561e-08
9.786281833011051e-05,2.0452950981834395e-08
9.733352291702173e-05,1.5384810788396884e-08
9.703681770524318e-05,1.5207817033469796e-08
9.577929734347611e-05,1.0664198124981322e-08
