Sig,Std Dev
3.9071757276374204e-06,2.4612994323666646e-09
3.7804072060187465e-06,2.311853673257321e-09
3.707944125871521e-06,2.3172931324480655e-09
3.68303402298311e-06,2.305674422081139e-09
3.7689708796844324e-06,2.2824248919006048e-09
3.847582772494471e-06,2.3188476084557667e-09
3.734939866348786e-06,2.3347474288772495e-09
3.86321125817323e-06,2.321054468981534e-09
3.7780394198155128e-06,2.3756684245684022e-09
3.70406548344282e-06,2.304515437399749e-09
3.6993499316672183e-06,2.3432266083992665e-09
3.832204298171449e-06,2.429398398340477e-09
3.925150506451976e-06,2.414971963048888e-09
3.981372567323244e-06,2.34674742685551e-09
3.977968580818701e-06,2.427709238000946e-09
3.92505121245916e-06,2.343422211256331e-09
3.897697162574214e-06,2.3342447263562063e-09
4.103384777248912e-06,2.5636055385952546e-09
3.886167487007231e-06,2.3493758887385062e-09
3.926970897861169e-06,2.3257767298045152e-09
3.895399447892754e-06,2.48449393882904e-09
4.105890899135676e-06,2.6356412093458197e-09
3.993731069919273e-06,2.4579509399852462e-09
4.203032401542588e-06,2.5396419290723983e-09
4.124683878249078e-06,2.4928357417226457e-09
4.345620992681449e-06,2.613144886041886e-09
3.936361159779808e-06,2.4756128493306748e-09
3.9894220915993004e-06,2.5546381361242462e-09
3.946428210320538e-06,2.4044738877750105e-09
4.054510907892549e-06,2.424990871479567e-09
4.197718499244343e-06,2.5399102912810215e-09
4.118993278215712e-06,2.623534415209756e-09
4.070848991090679e-06,2.494781037192649e-09
4.024153705787534e-06,2.5352691152616364e-09
3.995030603959635e-06,2.452296937995177e-09
3.918731530890176e-06,2.435665541377981e-09
3.990783896746068e-06,2.4408830240085447e-09
4.037529317285345e-06,2.531601537493518e-09
3.851700284827842e-06,2.4007540908024883e-09
3.927313366842103e-06,2.4576834262294662e-09
3.918542615588523e-06,2.387678239156538e-09
3.796781369360981e-06,2.2759127017232806e-09
3.572360992544881e-06,2.152993925349394e-09
3.769588036844006e-06,2.3004670409269564e-09
3.6519778138159636e-06,2.1916557434337106e-09
3.373594036732274e-06,2.0885663151031e-09
3.6346811171206066e-06,2.2063852121755175e-09
3.4347770224398837e-06,2.093875058410635e-09
3.389128922393143e-06,2.091099218875909e-09
3.425127147890127e-06,2.1427683692707166e-09
3.3980695683173738e-06,2.1479321417833618e-09
3.426281244813628e-06,2.1622291807102482e-09
3.488241258566121e-06,2.2249378941966883e-09
3.4042032407811417e-06,2.0884266342483062e-09
3.52984684017141e-06,2.084946497311619e-09
3.5007852857464557e-06,2.0969618694874984e-09
3.6705981988783495e-06,2.2058499466762743e-09
3.732960025834253e-06,2.189036356615692e-09
3.6906232714297956e-06,2.267159263992414e-09
3.5330657341421547e-06,2.210182792558562e-09
3.5343850770169364e-06,2.1776294307929347e-09
3.302892868837734e-06,2.0766535612784953e-09
3.3184010233384213e-06,2.051132874264142e-09
3.4451989523805288e-06,2.1292357003272594e-09
3.2062177019694127e-06,1.973667357543509e-09
3.2192820459741156e-06,1.8939019951713944e-09
3.161979818861584e-06,2.0085571174038018e-09
3.275444893070079e-06,2.056524400558109e-09
3.140077477328172e-06,1.900088869557938e-09
2.987145787529569e-06,1.863094789584392e-09
3.1261078350882635e-06,1.9301846734025425e-09
3.164365432410372e-06,1.9164009832759784e-09
3.301940555898564e-06,2.0532439507547897e-09
3.325943947035965e-06,2.046641315612484e-09
3.408918795627224e-06,2.1254997321055887e-09
3.4677089320458665e-06,2.1747180814109222e-09
3.5547749460448675e-06,2.140621372220913e-09
3.6216230164800596e-06,2.3271322452256954e-09
3.430562706354261e-06,2.162240296532026e-09
3.6047041985671175e-06,2.2609694643076977e-09
3.569644805810565e-06,2.217127392393081e-09
3.4469668488665585e-06,2.1269569830004633e-09
3.4960634891902765e-06,2.125219773765044e-09
3.474190091644394e-06,2.084800776851108e-09
3.3510434456966826e-06,2.119042547332612e-09
3.43634347868701e-06,2.11269730086703e-09
3.4487244092012796e-06,2.0833494478743105e-09
3.3053234917139993e-06,2.1244851229300645e-09
3.357545165241469e-06,2.038487431895171e-09
3.363601095908658e-06,2.0546470795497904e-09
3.304384500541919e-06,2.039688998351439e-09
3.3451370500473092e-06,2.0883557693923428e-09
3.2976689708134757e-06,2.0869463889549098e-09
3.428735424020961e-06,2.107122324400497e-09
3.422343117003453e-06,2.0694589076796053e-09
3.2886899706959445e-06,1.9961866133811863e-09
3.4737312249258786e-06,2.1417695214833483e-09
3.5367526145787344e-06,2.178791931628289e-09
3.593285229043652e-06,2.2162584863483467e-09
