Sig,Std Dev
5.554117593336612e-06,4.578865992909602e-09
5.748000020474826e-06,4.647064767260739e-09
5.740075667132059e-06,5.116261614517579e-09
6.115408227000985e-06,5.057355887962481e-09
5.616766537904583e-06,5.131410253143827e-09
6.189188389418262e-06,5.1208966613043745e-09
6.0514870407146646e-06,5.228935089097826e-09
5.621612484852829e-06,4.551702913548616e-09
6.079664092498148e-06,5.089750174110983e-09
5.795263269394622e-06,5.099696027106284e-09
6.125143248324142e-06,5.280832405568692e-09
5.824754455219672e-06,5.12443312232134e-09
5.213025374719255e-06,4.969165222023409e-09
5.771131064093194e-06,5.11523798203125e-09
5.916731988170911e-06,4.839339560996129e-09
5.9291943704798175e-06,5.03425990132625e-09
5.510169333773993e-06,5.0987189990986945e-09
5.685328068574681e-06,4.757211239924822e-09
5.898817081669959e-06,4.922901674484684e-09
5.836004517314078e-06,5.28139036790048e-09
6.129725175987827e-06,5.658470311364021e-09
5.90604475541529e-06,5.3259512237145355e-09
5.757478689538699e-06,4.901597725846918e-09
5.701704813070852e-06,4.9849014246184986e-09
6.019903099770973e-06,5.389354531214789e-09
6.117893659688893e-06,5.174562929737323e-09
5.813102661577195e-06,4.80991741944884e-09
5.908523218463242e-06,5.5726191257505236e-09
6.19695587316769e-06,5.1465912360458974e-09
6.527571853619423e-06,5.638624234989575e-09
6.038481882608208e-06,5.127683622883544e-09
5.7646755136305276e-06,4.841451491393246e-09
6.184314173510836e-06,5.7930820436200435e-09
5.774471992933873e-06,4.817081779355939e-09
6.0875396471442346e-06,5.334362725201162e-09
5.73310718044604e-06,4.981543371253434e-09
6.145915689021278e-06,5.184487833496419e-09
5.5336051574236095e-06,5.1340914176139625e-09
5.60778701104331e-06,4.88720404973843e-09
5.853000218562159e-06,5.373521217418062e-09
5.96820968106171e-06,5.182290602773605e-09
6.149372572371133e-06,4.891706398972216e-09
5.699326193715464e-06,5.46482223903551e-09
6.329409238076323e-06,5.493964296259034e-09
5.4318740869410086e-06,5.058214242198222e-09
6.534979087722776e-06,5.433471351105308e-09
6.031696683376096e-06,5.409527882017388e-09
5.986225423412913e-06,5.4540515644233195e-09
5.849097203291793e-06,4.8993325879001855e-09
6.0805433567107926e-06,5.227804155550747e-09
5.653396619496043e-06,5.288809986059666e-09
5.893809935175076e-06,5.2645453312740844e-09
5.937914802120014e-06,4.8897161805745236e-09
5.921932668565796e-06,5.131901131009832e-09
5.8750996963384714e-06,4.831423809134845e-09
5.710812505046419e-06,5.11234386716904e-09
5.682657598555103e-06,5.343896130875436e-09
5.693582253355948e-06,4.895151182101636e-09
5.396204393799395e-06,4.504767975744566e-09
6.034789707116596e-06,4.8905414529732254e-09
5.796399842126143e-06,4.803008147949707e-09
5.9798667662545165e-06,5.241749181357955e-09
5.849367795600517e-06,4.800562051177621e-09
5.825174259440068e-06,4.982473376514371e-09
5.62985899853259e-06,4.7622984517575685e-09
5.552494771005924e-06,5.117243780447693e-09
6.040125171499184e-06,5.177961466652587e-09
6.0096370754175906e-06,5.226468836914215e-09
5.7458635328797375e-06,4.981506357531279e-09
5.715725020409665e-06,5.151912696810623e-09
5.7640595523002726e-06,5.107184850798464e-09
5.9331897656183114e-06,5.022693595757897e-09
5.683737407994204e-06,5.214312269133672e-09
5.798427471846467e-06,4.701567972964204e-09
5.871882298412156e-06,5.123988306787121e-09
5.58981153027299e-06,4.663276265419218e-09
6.050215919389705e-06,5.027184998739456e-09
6.266247735071284e-06,4.69194128953779e-09
6.082177799997423e-06,5.051381754885541e-09
5.569918040600813e-06,4.689278294632246e-09
6.077752718267858e-06,5.319515399693273e-09
5.753204734364607e-06,5.169231974724903e-09
5.657749467601604e-06,4.804718978047573e-09
6.07936161690341e-06,4.8796958021093175e-09
5.5857896222080285e-06,4.639951308076818e-09
5.733546444913001e-06,4.419135784737068e-09
5.838696355016848e-06,5.1759118241917245e-09
5.975419629951809e-06,5.2967105307697e-09
6.1383380831544255e-06,5.351766843073505e-09
5.903158995852437e-06,5.112471853830099e-09
5.928236235857823e-06,4.851200632081694e-09
5.687574079136658e-06,4.435556690275438e-09
6.08278315100622e-06,5.3030178260246095e-09
5.796540689641628e-06,5.090458697044422e-09
5.839736268600571e-06,5.220938715157772e-09
6.123235644240379e-06,5.38976601257224e-09
5.942176474344512e-06,5.248648843011655e-09
5.380733264115598e-06,4.810151122874582e-09
6.429681622450856e-06,5.681263060233575e-09
5.871683573963231e-06,4.921274678720884e-09
