Freq,,Amp,,
"          2053333312",Hz,-53.358000000000004," dBm",
"          2054166645",Hz,-53.35200000000001," dBm",
"          2054999978",Hz,-53.33200000000001," dBm",
"          2055833311",Hz,-53.322," dBm",
"          2056666644",Hz,-53.306," dBm",
"          2057499977",Hz,-53.274," dBm",
"          2058333310",Hz,-53.245999999999995," dBm",
"          2059166643",Hz,-53.257999999999996," dBm",
"          2059999976",Hz,-53.242," dBm",
"          2060833309",Hz,-53.220000000000006," dBm",
"          2061666642",Hz,-53.19199999999999," dBm",
"          2062499975",Hz,-53.20399999999999," dBm",
"          2063333308",Hz,-53.17," dBm",
"          2064166641",Hz,-53.148," dBm",
"          2064999974",Hz,-53.160000000000004," dBm",
"          2065833307",Hz,-53.128," dBm",
"          2066666640",Hz,-53.114," dBm",
"          2067499973",Hz,-53.084," dBm",
"          2068333306",Hz,-53.072," dBm",
"          2069166639",Hz,-53.052," dBm",
"          2069999972",Hz,-53.029999999999994," dBm",
"          2070833305",Hz,-53.036," dBm",
"          2071666638",Hz,-53.00599999999999," dBm",
"          2072499971",Hz,-52.989999999999995," dBm",
"          2073333304",Hz,-52.974000000000004," dBm",
"          2074166637",Hz,-52.95399999999999," dBm",
"          2074999970",Hz,-52.94000000000001," dBm",
"          2075833303",Hz,-52.910000000000004," dBm",
"          2076666636",Hz,-52.891999999999996," dBm",
"          2077499969",Hz,-52.886," dBm",
"          2078333302",Hz,-52.866," dBm",
"          2079166635",Hz,-52.839999999999996," dBm",
"          2079999968",Hz,-52.812," dBm",
"          2080833301",Hz,-52.8," dBm",
"          2081666634",Hz,-52.79," dBm",
"          2082499967",Hz,-52.775999999999996," dBm",
"          2083333300",Hz,-52.73," dBm",
"          2084166633",Hz,-52.726," dBm",
"          2084999966",Hz,-52.712," dBm",
"          2085833299",Hz,-52.688," dBm",
"          2086666632",Hz,-52.664," dBm",
"          2087499965",Hz,-52.63599999999999," dBm",
"          2088333298",Hz,-52.628," dBm",
"          2089166631",Hz,-52.6," dBm",
"          2089999964",Hz,-52.589999999999996," dBm",
"          2090833297",Hz,-52.572," dBm",
"          2091666630",Hz,-52.562," dBm",
"          2092499963",Hz,-52.538," dBm",
"          2093333296",Hz,-52.513999999999996," dBm",
"          2094166629",Hz,-52.50600000000001," dBm",
"          2094999962",Hz,-52.45399999999999," dBm",
"          2095833295",Hz,-52.45," dBm",
"          2096666628",Hz,-52.432," dBm",
"          2097499961",Hz,-52.414," dBm",
"          2098333294",Hz,-52.394000000000005," dBm",
"          2099166627",Hz,-52.352," dBm",
"          2099999960",Hz,-52.358000000000004," dBm",
"          2100833293",Hz,-52.32000000000001," dBm",
"          2101666626",Hz,-52.303999999999995," dBm",
"          2102499959",Hz,-52.298," dBm",
"          2103333292",Hz,-52.275999999999996," dBm",
"          2104166625",Hz,-52.25," dBm",
"          2104999958",Hz,-52.224000000000004," dBm",
"          2105833291",Hz,-52.218," dBm",
"          2106666624",Hz,-52.18000000000001," dBm",
"          2107499957",Hz,-52.176," dBm",
"          2108333290",Hz,-52.146," dBm",
"          2109166623",Hz,-52.122," dBm",
"          2109999956",Hz,-52.096000000000004," dBm",
"          2110833289",Hz,-52.086," dBm",
"          2111666622",Hz,-52.052," dBm",
"          2112499955",Hz,-52.038," dBm",
"          2113333288",Hz,-52.01800000000001," dBm",
"          2114166621",Hz,-51.99399999999999," dBm",
"          2114999954",Hz,-51.974000000000004," dBm",
"          2115833287",Hz,-51.956," dBm",
"          2116666620",Hz,-51.916," dBm",
"          2117499953",Hz,-51.928," dBm",
"          2118333286",Hz,-51.888," dBm",
"          2119166619",Hz,-51.89," dBm",
"          2119999952",Hz,-51.84400000000001," dBm",
"          2120833285",Hz,-51.834," dBm",
"          2121666618",Hz,-51.80800000000001," dBm",
"          2122499951",Hz,-51.790000000000006," dBm",
"          2123333284",Hz,-51.760000000000005," dBm",
"          2124166617",Hz,-51.748000000000005," dBm",
"          2124999950",Hz,-51.71199999999999," dBm",
"          2125833283",Hz,-51.686," dBm",
"          2126666616",Hz,-51.698," dBm",
"          2127499949",Hz,-51.653999999999996," dBm",
"          2128333282",Hz,-51.626," dBm",
"          2129166615",Hz,-51.598," dBm",
"          2129999948",Hz,-51.576," dBm",
"          2130833281",Hz,-51.55200000000001," dBm",
"          2131666614",Hz,-51.544000000000004," dBm",
"          2132499947",Hz,-51.524," dBm",
"          2133333280",Hz,-51.49400000000001," dBm",
"          2134166613",Hz,-51.482000000000006," dBm",
"          2134999946",Hz,-51.443999999999996," dBm",
"          2135833279",Hz,-51.428," dBm",
"          2136666612",Hz,-51.391999999999996," dBm",
"          2137499945",Hz,-51.378," dBm",
"          2138333278",Hz,-51.343999999999994," dBm",
"          2139166611",Hz,-51.32000000000001," dBm",
"          2139999944",Hz,-51.31600000000001," dBm",
"          2140833277",Hz,-51.286," dBm",
"          2141666610",Hz,-51.275999999999996," dBm",
"          2142499943",Hz,-51.254," dBm",
"          2143333276",Hz,-51.220000000000006," dBm",
"          2144166609",Hz,-51.206," dBm",
"          2144999942",Hz,-51.17," dBm",
"          2145833275",Hz,-51.14," dBm",
"          2146666608",Hz,-51.126000000000005," dBm",
"          2147499941",Hz,-51.11800000000001," dBm",
"          2148333274",Hz,-51.068," dBm",
"          2149166607",Hz,-51.05999999999999," dBm",
"          2149999940",Hz,-51.03," dBm",
"          2150833273",Hz,-51.006," dBm",
"          2151666606",Hz,-50.988," dBm",
"          2152499939",Hz,-50.974000000000004," dBm",
"          2153333272",Hz,-50.936," dBm",
"          2154166605",Hz,-50.912," dBm",
"          2154999938",Hz,-50.898," dBm",
"          2155833271",Hz,-50.862," dBm",
"          2156666604",Hz,-50.842," dBm",
"          2157499937",Hz,-50.814," dBm",
"          2158333270",Hz,-50.797999999999995," dBm",
"          2159166603",Hz,-50.775999999999996," dBm",
"          2159999936",Hz,-50.752," dBm",
"          2160833269",Hz,-50.718," dBm",
"          2161666602",Hz,-50.694," dBm",
"          2162499935",Hz,-50.69799999999999," dBm",
"          2163333268",Hz,-50.642," dBm",
"          2164166601",Hz,-50.622," dBm",
"          2164999934",Hz,-50.57600000000001," dBm",
"          2165833267",Hz,-50.556000000000004," dBm",
"          2166666600",Hz,-50.54," dBm",
"          2167499933",Hz,-50.501999999999995," dBm",
"          2168333266",Hz,-50.486," dBm",
"          2169166599",Hz,-50.452000000000005," dBm",
"          2169999932",Hz,-50.43," dBm",
"          2170833265",Hz,-50.410000000000004," dBm",
"          2171666598",Hz,-50.354000000000006," dBm",
"          2172499931",Hz,-50.33800000000001," dBm",
"          2173333264",Hz,-50.315999999999995," dBm",
"          2174166597",Hz,-50.269999999999996," dBm",
"          2174999930",Hz,-50.242000000000004," dBm",
"          2175833263",Hz,-50.214," dBm",
"          2176666596",Hz,-50.188," dBm",
"          2177499929",Hz,-50.145999999999994," dBm",
"          2178333262",Hz,-50.108000000000004," dBm",
"          2179166595",Hz,-50.1," dBm",
"          2179999928",Hz,-50.04," dBm",
"          2180833261",Hz,-50.006," dBm",
"          2181666594",Hz,-49.970000000000006," dBm",
"          2182499927",Hz,-49.946000000000005," dBm",
"          2183333260",Hz,-49.918," dBm",
"          2184166593",Hz,-49.872," dBm",
"          2184999926",Hz,-49.848," dBm",
"          2185833259",Hz,-49.798," dBm",
"          2186666592",Hz,-49.757999999999996," dBm",
"          2187499925",Hz,-49.73799999999999," dBm",
"          2188333258",Hz,-49.68600000000001," dBm",
"          2189166591",Hz,-49.658," dBm",
"          2189999924",Hz,-49.604," dBm",
"          2190833257",Hz,-49.559999999999995," dBm",
"          2191666590",Hz,-49.53000000000001," dBm",
"          2192499923",Hz,-49.480000000000004," dBm",
"          2193333256",Hz,-49.434," dBm",
"          2194166589",Hz,-49.388," dBm",
"          2194999922",Hz,-49.355999999999995," dBm",
"          2195833255",Hz,-49.285999999999994," dBm",
"          2196666588",Hz,-49.254000000000005," dBm",
"          2197499921",Hz,-49.232000000000006," dBm",
"          2198333254",Hz,-49.178," dBm",
"          2199166587",Hz,-49.142," dBm",
"          2199999920",Hz,-49.09599999999999," dBm",
"          2200833253",Hz,-49.04," dBm",
"          2201666586",Hz,-48.986000000000004," dBm",
"          2202499919",Hz,-48.943999999999996," dBm",
"          2203333252",Hz,-48.882000000000005," dBm",
"          2204166585",Hz,-48.839999999999996," dBm",
"          2204999918",Hz,-48.786," dBm",
"          2205833251",Hz,-48.742," dBm",
"          2206666584",Hz,-48.682," dBm",
"          2207499917",Hz,-48.63399999999999," dBm",
"          2208333250",Hz,-48.57600000000001," dBm",
"          2209166583",Hz,-48.54," dBm",
"          2209999916",Hz,-48.508," dBm",
"          2210833249",Hz,-48.438," dBm",
"          2211666582",Hz,-48.378," dBm",
"          2212499915",Hz,-48.322," dBm",
"          2213333248",Hz,-48.27," dBm",
"          2214166581",Hz,-48.206," dBm",
"          2214999914",Hz,-48.147999999999996," dBm",
"          2215833247",Hz,-48.10799999999999," dBm",
"          2216666580",Hz,-48.053999999999995," dBm",
"          2217499913",Hz,-47.988," dBm",
"          2218333246",Hz,-47.942," dBm",
"          2219166579",Hz,-47.88," dBm",
"          2219999912",Hz,-47.821999999999996," dBm",
"          2220833245",Hz,-47.773999999999994," dBm",
"          2221666578",Hz,-47.676," dBm",
"          2222499911",Hz,-47.622," dBm",
"          2223333244",Hz,-47.598," dBm",
"          2224166577",Hz,-47.528," dBm",
"          2224999910",Hz,-47.471999999999994," dBm",
"          2225833243",Hz,-47.422000000000004," dBm",
"          2226666576",Hz,-47.352," dBm",
"          2227499909",Hz,-47.278," dBm",
"          2228333242",Hz,-47.22," dBm",
"          2229166575",Hz,-47.15599999999999," dBm",
"          2229999908",Hz,-47.092," dBm",
"          2230833241",Hz,-47.05," dBm",
"          2231666574",Hz,-46.996," dBm",
"          2232499907",Hz,-46.928000000000004," dBm",
"          2233333240",Hz,-46.872," dBm",
"          2234166573",Hz,-46.822," dBm",
"          2234999906",Hz,-46.75," dBm",
"          2235833239",Hz,-46.694," dBm",
"          2236666572",Hz,-46.641999999999996," dBm",
"          2237499905",Hz,-46.586," dBm",
"          2238333238",Hz,-46.525999999999996," dBm",
"          2239166571",Hz,-46.49," dBm",
"          2239999904",Hz,-46.426," dBm",
"          2240833237",Hz,-46.376," dBm",
"          2241666570",Hz,-46.31," dBm",
"          2242499903",Hz,-46.242," dBm",
"          2243333236",Hz,-46.206," dBm",
"          2244166569",Hz,-46.15599999999999," dBm",
"          2244999902",Hz,-46.118," dBm",
"          2245833235",Hz,-46.048," dBm",
"          2246666568",Hz,-46.008," dBm",
"          2247499901",Hz,-45.956," dBm",
"          2248333234",Hz,-45.912," dBm",
"          2249166567",Hz,-45.86399999999999," dBm",
"          2249999900",Hz,-45.80800000000001," dBm",
"          2250833233",Hz,-45.791999999999994," dBm",
"          2251666566",Hz,-45.72," dBm",
"          2252499899",Hz,-45.716," dBm",
"          2253333232",Hz,-45.666," dBm",
"          2254166565",Hz,-45.614," dBm",
"          2254999898",Hz,-45.583999999999996," dBm",
"          2255833231",Hz,-45.559999999999995," dBm",
"          2256666564",Hz,-45.54600000000001," dBm",
"          2257499897",Hz,-45.534000000000006," dBm",
"          2258333230",Hz,-45.498000000000005," dBm",
"          2259166563",Hz,-45.468," dBm",
"          2259999896",Hz,-45.456," dBm",
"          2260833229",Hz,-45.440000000000005," dBm",
"          2261666562",Hz,-45.39," dBm",
"          2262499895",Hz,-45.396," dBm",
"          2263333228",Hz,-45.384," dBm",
"          2264166561",Hz,-45.37800000000001," dBm",
"          2264999894",Hz,-45.372," dBm",
"          2265833227",Hz,-45.352," dBm",
"          2266666560",Hz,-45.352000000000004," dBm",
"          2267499893",Hz,-45.35," dBm",
"          2268333226",Hz,-45.35," dBm",
"          2269166559",Hz,-45.33," dBm",
"          2269999892",Hz,-45.362," dBm",
"          2270833225",Hz,-45.37," dBm",
"          2271666558",Hz,-45.367999999999995," dBm",
"          2272499891",Hz,-45.38799999999999," dBm",
"          2273333224",Hz,-45.37400000000001," dBm",
"          2274166557",Hz,-45.4," dBm",
"          2274999890",Hz,-45.424," dBm",
"          2275833223",Hz,-45.426," dBm",
"          2276666556",Hz,-45.45399999999999," dBm",
"          2277499889",Hz,-45.470000000000006," dBm",
"          2278333222",Hz,-45.468," dBm",
"          2279166555",Hz,-45.514," dBm",
"          2279999888",Hz,-45.53999999999999," dBm",
"          2280833221",Hz,-45.565999999999995," dBm",
"          2281666554",Hz,-45.592," dBm",
"          2282499887",Hz,-45.62," dBm",
"          2283333220",Hz,-45.666," dBm",
"          2284166553",Hz,-45.688," dBm",
"          2284999886",Hz,-45.726000000000006," dBm",
"          2285833219",Hz,-45.756," dBm",
"          2286666552",Hz,-45.806," dBm",
"          2287499885",Hz,-45.846000000000004," dBm",
"          2288333218",Hz,-45.902," dBm",
"          2289166551",Hz,-45.932," dBm",
"          2289999884",Hz,-45.96," dBm",
"          2290833217",Hz,-46.012," dBm",
"          2291666550",Hz,-46.058," dBm",
"          2292499883",Hz,-46.116," dBm",
"          2293333216",Hz,-46.152," dBm",
"          2294166549",Hz,-46.202," dBm",
"          2294999882",Hz,-46.238," dBm",
"          2295833215",Hz,-46.298," dBm",
"          2296666548",Hz,-46.34," dBm",
"          2297499881",Hz,-46.394," dBm",
"          2298333214",Hz,-46.444," dBm",
"          2299166547",Hz,-46.498000000000005," dBm",
"          2299999880",Hz,-46.54600000000001," dBm",
"          2300833213",Hz,-46.594," dBm",
"          2301666546",Hz,-46.644000000000005," dBm",
"          2302499879",Hz,-46.694," dBm",
"          2303333212",Hz,-46.75," dBm",
"          2304166545",Hz,-46.79600000000001," dBm",
"          2304999878",Hz,-46.85600000000001," dBm",
"          2305833211",Hz,-46.898," dBm",
"          2306666544",Hz,-46.986000000000004," dBm",
"          2307499877",Hz,-46.998000000000005," dBm",
"          2308333210",Hz,-47.06999999999999," dBm",
"          2309166543",Hz,-47.14," dBm",
"          2309999876",Hz,-47.204," dBm",
"          2310833209",Hz,-47.239999999999995," dBm",
"          2311666542",Hz,-47.296," dBm",
"          2312499875",Hz,-47.364," dBm",
"          2313333208",Hz,-47.4," dBm",
"          2314166541",Hz,-47.436," dBm",
"          2314999874",Hz,-47.502," dBm",
"          2315833207",Hz,-47.564," dBm",
"          2316666540",Hz,-47.61999999999999," dBm",
"          2317499873",Hz,-47.668," dBm",
"          2318333206",Hz,-47.736," dBm",
"          2319166539",Hz,-47.778," dBm",
"          2319999872",Hz,-47.846," dBm",
"          2320833205",Hz,-47.868," dBm",
"          2321666538",Hz,-47.958," dBm",
"          2322499871",Hz,-47.988," dBm",
"          2323333204",Hz,-48.04600000000001," dBm",
"          2324166537",Hz,-48.098," dBm",
"          2324999870",Hz,-48.144," dBm",
"          2325833203",Hz,-48.208000000000006," dBm",
"          2326666536",Hz,-48.262," dBm",
"          2327499869",Hz,-48.31," dBm",
"          2328333202",Hz,-48.374," dBm",
"          2329166535",Hz,-48.410000000000004," dBm",
"          2329999868",Hz,-48.466," dBm",
"          2330833201",Hz,-48.512," dBm",
"          2331666534",Hz,-48.55," dBm",
"          2332499867",Hz,-48.602," dBm",
"          2333333200",Hz,-48.648," dBm",
"          2334166533",Hz,-48.715999999999994," dBm",
"          2334999866",Hz,-48.748000000000005," dBm",
"          2335833199",Hz,-48.79," dBm",
"          2336666532",Hz,-48.826," dBm",
"          2337499865",Hz,-48.896," dBm",
"          2338333198",Hz,-48.93," dBm",
"          2339166531",Hz,-48.976," dBm",
"          2339999864",Hz,-49.032," dBm",
"          2340833197",Hz,-49.066," dBm",
"          2341666530",Hz,-49.116," dBm",
"          2342499863",Hz,-49.166000000000004," dBm",
"          2343333196",Hz,-49.196," dBm",
"          2344166529",Hz,-49.248000000000005," dBm",
"          2344999862",Hz,-49.284000000000006," dBm",
"          2345833195",Hz,-49.314," dBm",
"          2346666528",Hz,-49.364000000000004," dBm",
"          2347499861",Hz,-49.414," dBm",
"          2348333194",Hz,-49.462," dBm",
"          2349166527",Hz,-49.49399999999999," dBm",
"          2349999860",Hz,-49.522000000000006," dBm",
"          2350833193",Hz,-49.568," dBm",
"          2351666526",Hz,-49.618," dBm",
"          2352499859",Hz,-49.64," dBm",
"          2353333192",Hz,-49.698," dBm",
"          2354166525",Hz,-49.72," dBm",
"          2354999858",Hz,-49.762," dBm",
"          2355833191",Hz,-49.8," dBm",
"          2356666524",Hz,-49.848," dBm",
"          2357499857",Hz,-49.86399999999999," dBm",
"          2358333190",Hz,-49.92," dBm",
"          2359166523",Hz,-49.95399999999999," dBm",
"          2359999856",Hz,-49.984," dBm",
"          2360833189",Hz,-50.019999999999996," dBm",
"          2361666522",Hz,-50.056," dBm",
"          2362499855",Hz,-50.082," dBm",
"          2363333188",Hz,-50.11," dBm",
"          2364166521",Hz,-50.148," dBm",
"          2364999854",Hz,-50.192," dBm",
"          2365833187",Hz,-50.220000000000006," dBm",
"          2366666520",Hz,-50.233999999999995," dBm",
"          2367499853",Hz,-50.275999999999996," dBm",
"          2368333186",Hz,-50.294," dBm",
"          2369166519",Hz,-50.321999999999996," dBm",
"          2369999852",Hz,-50.362," dBm",
"          2370833185",Hz,-50.398," dBm",
"          2371666518",Hz,-50.418," dBm",
"          2372499851",Hz,-50.442," dBm",
"          2373333184",Hz,-50.50599999999999," dBm",
"          2374166517",Hz,-50.525999999999996," dBm",
"          2374999850",Hz,-50.55," dBm",
"          2375833183",Hz,-50.564," dBm",
"          2376666516",Hz,-50.589999999999996," dBm",
"          2377499849",Hz,-50.628," dBm",
"          2378333182",Hz,-50.642," dBm",
"          2379166515",Hz,-50.672000000000004," dBm",
"          2379999848",Hz,-50.706," dBm",
"          2380833181",Hz,-50.724," dBm",
"          2381666514",Hz,-50.736000000000004," dBm",
"          2382499847",Hz,-50.782," dBm",
"          2383333180",Hz,-50.8," dBm",
"          2384166513",Hz,-50.824," dBm",
"          2384999846",Hz,-50.842," dBm",
"          2385833179",Hz,-50.866," dBm",
"          2386666512",Hz,-50.879999999999995," dBm",
"          2387499845",Hz,-50.912," dBm",
"          2388333178",Hz,-50.94199999999999," dBm",
"          2389166511",Hz,-50.96," dBm",
"          2389999844",Hz,-50.972," dBm",
"          2390833177",Hz,-51.016," dBm",
"          2391666510",Hz,-51.004," dBm",
"          2392499843",Hz,-51.048," dBm",
"          2393333176",Hz,-51.07," dBm",
"          2394166509",Hz,-51.08," dBm",
"          2394999842",Hz,-51.104," dBm",
"          2395833175",Hz,-51.120000000000005," dBm",
"          2396666508",Hz,-51.152," dBm",
"          2397499841",Hz,-51.19," dBm",
"          2398333174",Hz,-51.199999999999996," dBm",
"          2399166507",Hz,-51.2," dBm",
"          2399999840",Hz,-51.239999999999995," dBm",
"          2400833173",Hz,-51.246," dBm",
"          2401666506",Hz,-51.246," dBm",
"          2402499839",Hz,-51.284000000000006," dBm",
"          2403333172",Hz,-51.294000000000004," dBm",
"          2404166505",Hz,-51.315999999999995," dBm",
"          2404999838",Hz,-51.33," dBm",
"          2405833171",Hz,-51.358000000000004," dBm",
"          2406666504",Hz,-51.372," dBm",
"          2407499837",Hz,-51.388," dBm",
"          2408333170",Hz,-51.407999999999994," dBm",
"          2409166503",Hz,-51.406000000000006," dBm",
"          2409999836",Hz,-51.426," dBm",
"          2410833169",Hz,-51.45," dBm",
"          2411666502",Hz,-51.48199999999999," dBm",
"          2412499835",Hz,-51.47800000000001," dBm",
"          2413333168",Hz,-51.498000000000005," dBm",
"          2414166501",Hz,-51.486000000000004," dBm",
"          2414999834",Hz,-51.512," dBm",
"          2415833167",Hz,-51.517999999999994," dBm",
"          2416666500",Hz,-51.536," dBm",
"          2417499833",Hz,-51.54600000000001," dBm",
"          2418333166",Hz,-51.565999999999995," dBm",
"          2419166499",Hz,-51.588," dBm",
"          2419999832",Hz,-51.577999999999996," dBm",
"          2420833165",Hz,-51.580000000000005," dBm",
"          2421666498",Hz,-51.617999999999995," dBm",
"          2422499831",Hz,-51.61600000000001," dBm",
"          2423333164",Hz,-51.622," dBm",
"          2424166497",Hz,-51.622," dBm",
"          2424999830",Hz,-51.648," dBm",
"          2425833163",Hz,-51.672000000000004," dBm",
"          2426666496",Hz,-51.669999999999995," dBm",
"          2427499829",Hz,-51.681999999999995," dBm",
"          2428333162",Hz,-51.678," dBm",
"          2429166495",Hz,-51.694," dBm",
"          2429999828",Hz,-51.69599999999999," dBm",
"          2430833161",Hz,-51.71199999999999," dBm",
"          2431666494",Hz,-51.70399999999999," dBm",
"          2432499827",Hz,-51.738," dBm",
"          2433333160",Hz,-51.738," dBm",
"          2434166493",Hz,-51.751999999999995," dBm",
"          2434999826",Hz,-51.751999999999995," dBm",
"          2435833159",Hz,-51.758," dBm",
"          2436666492",Hz,-51.778000000000006," dBm",
"          2437499825",Hz,-51.802," dBm",
"          2438333158",Hz,-51.779999999999994," dBm",
"          2439166491",Hz,-51.803999999999995," dBm",
"          2439999824",Hz,-51.8," dBm",
"          2440833157",Hz,-51.814," dBm",
"          2441666490",Hz,-51.836," dBm",
"          2442499823",Hz,-51.839999999999996," dBm",
"          2443333156",Hz,-51.827999999999996," dBm",
"          2444166489",Hz,-51.83600000000001," dBm",
"          2444999822",Hz,-51.862," dBm",
"          2445833155",Hz,-51.886," dBm",
"          2446666488",Hz,-51.888," dBm",
"          2447499821",Hz,-51.882000000000005," dBm",
"          2448333154",Hz,-51.9," dBm",
"          2449166487",Hz,-51.89," dBm",
"          2449999820",Hz,-51.912," dBm",
"          2450833153",Hz,-51.934000000000005," dBm",
"          2451666486",Hz,-51.94," dBm",
"          2452499819",Hz,-51.936," dBm",
"          2453333152",Hz,-51.95399999999999," dBm",
"          2454166485",Hz,-51.948," dBm",
"          2454999818",Hz,-51.962," dBm",
"          2455833151",Hz,-51.974000000000004," dBm",
"          2456666484",Hz,-51.977999999999994," dBm",
"          2457499817",Hz,-52.004," dBm",
"          2458333150",Hz,-51.988," dBm",
"          2459166483",Hz,-52.004," dBm",
"          2459999816",Hz,-52.012," dBm",
"          2460833149",Hz,-52.013999999999996," dBm",
"          2461666482",Hz,-52.00599999999999," dBm",
"          2462499815",Hz,-52.048," dBm",
"          2463333148",Hz,-52.032," dBm",
"          2464166481",Hz,-52.05999999999999," dBm",
"          2464999814",Hz,-52.084," dBm",
"          2465833147",Hz,-52.08200000000001," dBm",
"          2466666480",Hz,-52.08200000000001," dBm",
"          2467499813",Hz,-52.065999999999995," dBm",
"          2468333146",Hz,-52.102," dBm",
"          2469166479",Hz,-52.108000000000004," dBm",
"          2469999812",Hz,-52.11," dBm",
"          2470833145",Hz,-52.13599999999999," dBm",
"          2471666478",Hz,-52.136," dBm",
"          2472499811",Hz,-52.138," dBm",
"          2473333144",Hz,-52.152," dBm",
"          2474166477",Hz,-52.153999999999996," dBm",
"          2474999810",Hz,-52.164," dBm",
"          2475833143",Hz,-52.16799999999999," dBm",
"          2476666476",Hz,-52.18000000000001," dBm",
"          2477499809",Hz,-52.19," dBm",
"          2478333142",Hz,-52.202," dBm",
"          2479166475",Hz,-52.20799999999999," dBm",
"          2479999808",Hz,-52.224000000000004," dBm",
"          2480833141",Hz,-52.248000000000005," dBm",
"          2481666474",Hz,-52.236000000000004," dBm",
"          2482499807",Hz,-52.254000000000005," dBm",
"          2483333140",Hz,-52.239999999999995," dBm",
"          2484166473",Hz,-52.27," dBm",
"          2484999806",Hz,-52.294000000000004," dBm",
"          2485833139",Hz,-52.282," dBm",
"          2486666472",Hz,-52.290000000000006," dBm",
"          2487499805",Hz,-52.306," dBm",
"          2488333138",Hz,-52.3," dBm",
"          2489166471",Hz,-52.31400000000001," dBm",
"          2489999804",Hz,-52.354," dBm",
"          2490833137",Hz,-52.342," dBm",
"          2491666470",Hz,-52.346000000000004," dBm",
"          2492499803",Hz,-52.358000000000004," dBm",
"          2493333136",Hz,-52.35799999999999," dBm",
"          2494166469",Hz,-52.374," dBm",
"          2494999802",Hz,-52.386," dBm",
"          2495833135",Hz,-52.394000000000005," dBm",
"          2496666468",Hz,-52.39," dBm",
"          2497499801",Hz,-52.42," dBm",
"          2498333134",Hz,-52.422000000000004," dBm",
"          2499166467",Hz,-52.406000000000006," dBm",
"          2499999800",Hz,-52.426," dBm",
