Freq,,Amp,,
"          2109999956",Hz,-50.244," dBm",
"          2110833289",Hz,-50.236," dBm",
"          2111666622",Hz,-50.21," dBm",
"          2112499955",Hz,-50.162," dBm",
"          2113333288",Hz,-50.12," dBm",
"          2114166621",Hz,-50.11400000000001," dBm",
"          2114999954",Hz,-50.09," dBm",
"          2115833287",Hz,-50.024," dBm",
"          2116666620",Hz,-50.024," dBm",
"          2117499953",Hz,-49.986," dBm",
"          2118333286",Hz,-49.95," dBm",
"          2119166619",Hz,-49.922000000000004," dBm",
"          2119999952",Hz,-49.879999999999995," dBm",
"          2120833285",Hz,-49.86800000000001," dBm",
"          2121666618",Hz,-49.838," dBm",
"          2122499951",Hz,-49.802," dBm",
"          2123333284",Hz,-49.782," dBm",
"          2124166617",Hz,-49.744," dBm",
"          2124999950",Hz,-49.716," dBm",
"          2125833283",Hz,-49.67," dBm",
"          2126666616",Hz,-49.634," dBm",
"          2127499949",Hz,-49.594," dBm",
"          2128333282",Hz,-49.592," dBm",
"          2129166615",Hz,-49.556000000000004," dBm",
"          2129999948",Hz,-49.52," dBm",
"          2130833281",Hz,-49.489999999999995," dBm",
"          2131666614",Hz,-49.44," dBm",
"          2132499947",Hz,-49.436," dBm",
"          2133333280",Hz,-49.404," dBm",
"          2134166613",Hz,-49.361999999999995," dBm",
"          2134999946",Hz,-49.324," dBm",
"          2135833279",Hz,-49.308," dBm",
"          2136666612",Hz,-49.254000000000005," dBm",
"          2137499945",Hz,-49.242," dBm",
"          2138333278",Hz,-49.204," dBm",
"          2139166611",Hz,-49.15599999999999," dBm",
"          2139999944",Hz,-49.138," dBm",
"          2140833277",Hz,-49.106," dBm",
"          2141666610",Hz,-49.06," dBm",
"          2142499943",Hz,-49.034000000000006," dBm",
"          2143333276",Hz,-48.982000000000006," dBm",
"          2144166609",Hz,-48.956," dBm",
"          2144999942",Hz,-48.92999999999999," dBm",
"          2145833275",Hz,-48.896," dBm",
"          2146666608",Hz,-48.866," dBm",
"          2147499941",Hz,-48.849999999999994," dBm",
"          2148333274",Hz,-48.815999999999995," dBm",
"          2149166607",Hz,-48.751999999999995," dBm",
"          2149999940",Hz,-48.734," dBm",
"          2150833273",Hz,-48.71," dBm",
"          2151666606",Hz,-48.67," dBm",
"          2152499939",Hz,-48.622," dBm",
"          2153333272",Hz,-48.598," dBm",
"          2154166605",Hz,-48.559999999999995," dBm",
"          2154999938",Hz,-48.536," dBm",
"          2155833271",Hz,-48.495999999999995," dBm",
"          2156666604",Hz,-48.474000000000004," dBm",
"          2157499937",Hz,-48.414," dBm",
"          2158333270",Hz,-48.391999999999996," dBm",
"          2159166603",Hz,-48.344," dBm",
"          2159999936",Hz,-48.314," dBm",
"          2160833269",Hz,-48.278000000000006," dBm",
"          2161666602",Hz,-48.24400000000001," dBm",
"          2162499935",Hz,-48.218," dBm",
"          2163333268",Hz,-48.160000000000004," dBm",
"          2164166601",Hz,-48.123999999999995," dBm",
"          2164999934",Hz,-48.104," dBm",
"          2165833267",Hz,-48.042," dBm",
"          2166666600",Hz,-48.010000000000005," dBm",
"          2167499933",Hz,-47.976," dBm",
"          2168333266",Hz,-47.928," dBm",
"          2169166599",Hz,-47.894," dBm",
"          2169999932",Hz,-47.86999999999999," dBm",
"          2170833265",Hz,-47.808," dBm",
"          2171666598",Hz,-47.754000000000005," dBm",
"          2172499931",Hz,-47.730000000000004," dBm",
"          2173333264",Hz,-47.698," dBm",
"          2174166597",Hz,-47.64399999999999," dBm",
"          2174999930",Hz,-47.598," dBm",
"          2175833263",Hz,-47.56," dBm",
"          2176666596",Hz,-47.522," dBm",
"          2177499929",Hz,-47.464," dBm",
"          2178333262",Hz,-47.412," dBm",
"          2179166595",Hz,-47.374," dBm",
"          2179999928",Hz,-47.331999999999994," dBm",
"          2180833261",Hz,-47.292," dBm",
"          2181666594",Hz,-47.236000000000004," dBm",
"          2182499927",Hz,-47.19," dBm",
"          2183333260",Hz,-47.13," dBm",
"          2184166593",Hz,-47.089999999999996," dBm",
"          2184999926",Hz,-47.05," dBm",
"          2185833259",Hz,-46.998000000000005," dBm",
"          2186666592",Hz,-46.948," dBm",
"          2187499925",Hz,-46.88799999999999," dBm",
"          2188333258",Hz,-46.848," dBm",
"          2189166591",Hz,-46.808," dBm",
"          2189999924",Hz,-46.746," dBm",
"          2190833257",Hz,-46.69," dBm",
"          2191666590",Hz,-46.636," dBm",
"          2192499923",Hz,-46.577999999999996," dBm",
"          2193333256",Hz,-46.516000000000005," dBm",
"          2194166589",Hz,-46.470000000000006," dBm",
"          2194999922",Hz,-46.408," dBm",
"          2195833255",Hz,-46.35000000000001," dBm",
"          2196666588",Hz,-46.30800000000001," dBm",
"          2197499921",Hz,-46.239999999999995," dBm",
"          2198333254",Hz,-46.150000000000006," dBm",
"          2199166587",Hz,-46.132000000000005," dBm",
"          2199999920",Hz,-46.059999999999995," dBm",
"          2200833253",Hz,-46.007999999999996," dBm",
"          2201666586",Hz,-45.942," dBm",
"          2202499919",Hz,-45.902," dBm",
"          2203333252",Hz,-45.82," dBm",
"          2204166585",Hz,-45.757999999999996," dBm",
"          2204999918",Hz,-45.678000000000004," dBm",
"          2205833251",Hz,-45.64," dBm",
"          2206666584",Hz,-45.58," dBm",
"          2207499917",Hz,-45.508," dBm",
"          2208333250",Hz,-45.432," dBm",
"          2209166583",Hz,-45.354000000000006," dBm",
"          2209999916",Hz,-45.322," dBm",
"          2210833249",Hz,-45.254000000000005," dBm",
"          2211666582",Hz,-45.181999999999995," dBm",
"          2212499915",Hz,-45.114," dBm",
"          2213333248",Hz,-45.05," dBm",
"          2214166581",Hz,-44.986000000000004," dBm",
"          2214999914",Hz,-44.896," dBm",
"          2215833247",Hz,-44.838," dBm",
"          2216666580",Hz,-44.775999999999996," dBm",
"          2217499913",Hz,-44.69199999999999," dBm",
"          2218333246",Hz,-44.626000000000005," dBm",
"          2219166579",Hz,-44.552," dBm",
"          2219999912",Hz,-44.49," dBm",
"          2220833245",Hz,-44.406," dBm",
"          2221666578",Hz,-44.370000000000005," dBm",
"          2222499911",Hz,-44.26800000000001," dBm",
"          2223333244",Hz,-44.218," dBm",
"          2224166577",Hz,-44.141999999999996," dBm",
"          2224999910",Hz,-44.068," dBm",
"          2225833243",Hz,-43.982000000000006," dBm",
"          2226666576",Hz,-43.92600000000001," dBm",
"          2227499909",Hz,-43.852," dBm",
"          2228333242",Hz,-43.786," dBm",
"          2229166575",Hz,-43.702000000000005," dBm",
"          2229999908",Hz,-43.64399999999999," dBm",
"          2230833241",Hz,-43.565999999999995," dBm",
"          2231666574",Hz,-43.49999999999999," dBm",
"          2232499907",Hz,-43.414," dBm",
"          2233333240",Hz,-43.336," dBm",
"          2234166573",Hz,-43.282000000000004," dBm",
"          2234999906",Hz,-43.21," dBm",
"          2235833239",Hz,-43.132000000000005," dBm",
"          2236666572",Hz,-43.068," dBm",
"          2237499905",Hz,-43.014," dBm",
"          2238333238",Hz,-42.936," dBm",
"          2239166571",Hz,-42.872," dBm",
"          2239999904",Hz,-42.82000000000001," dBm",
"          2240833237",Hz,-42.742," dBm",
"          2241666570",Hz,-42.668," dBm",
"          2242499903",Hz,-42.618," dBm",
"          2243333236",Hz,-42.556," dBm",
"          2244166569",Hz,-42.482000000000006," dBm",
"          2244999902",Hz,-42.43000000000001," dBm",
"          2245833235",Hz,-42.373999999999995," dBm",
"          2246666568",Hz,-42.297999999999995," dBm",
"          2247499901",Hz,-42.263999999999996," dBm",
"          2248333234",Hz,-42.2," dBm",
"          2249166567",Hz,-42.136," dBm",
"          2249999900",Hz,-42.089999999999996," dBm",
"          2250833233",Hz,-42.024," dBm",
"          2251666566",Hz,-41.98199999999999," dBm",
"          2252499899",Hz,-41.938," dBm",
"          2253333232",Hz,-41.90599999999999," dBm",
"          2254166565",Hz,-41.862," dBm",
"          2254999898",Hz,-41.826," dBm",
"          2255833231",Hz,-41.8," dBm",
"          2256666564",Hz,-41.782," dBm",
"          2257499897",Hz,-41.754," dBm",
"          2258333230",Hz,-41.726000000000006," dBm",
"          2259166563",Hz,-41.656," dBm",
"          2259999896",Hz,-41.658," dBm",
"          2260833229",Hz,-41.634," dBm",
"          2261666562",Hz,-41.604," dBm",
"          2262499895",Hz,-41.589999999999996," dBm",
"          2263333228",Hz,-41.584," dBm",
"          2264166561",Hz,-41.544," dBm",
"          2264999894",Hz,-41.565999999999995," dBm",
"          2265833227",Hz,-41.55," dBm",
"          2266666560",Hz,-41.548," dBm",
"          2267499893",Hz,-41.55999999999999," dBm",
"          2268333226",Hz,-41.536," dBm",
"          2269166559",Hz,-41.547999999999995," dBm",
"          2269999892",Hz,-41.57," dBm",
"          2270833225",Hz,-41.584," dBm",
"          2271666558",Hz,-41.56," dBm",
"          2272499891",Hz,-41.598," dBm",
"          2273333224",Hz,-41.61," dBm",
"          2274166557",Hz,-41.61200000000001," dBm",
"          2274999890",Hz,-41.616," dBm",
"          2275833223",Hz,-41.666000000000004," dBm",
"          2276666556",Hz,-41.68," dBm",
"          2277499889",Hz,-41.712," dBm",
"          2278333222",Hz,-41.74," dBm",
"          2279166555",Hz,-41.773999999999994," dBm",
"          2279999888",Hz,-41.794," dBm",
"          2280833221",Hz,-41.842," dBm",
"          2281666554",Hz,-41.867999999999995," dBm",
"          2282499887",Hz,-41.916," dBm",
"          2283333220",Hz,-41.972," dBm",
"          2284166553",Hz,-41.995999999999995," dBm",
"          2284999886",Hz,-42.048," dBm",
"          2285833219",Hz,-42.092," dBm",
"          2286666552",Hz,-42.141999999999996," dBm",
"          2287499885",Hz,-42.188," dBm",
"          2288333218",Hz,-42.25," dBm",
"          2289166551",Hz,-42.29," dBm",
"          2289999884",Hz,-42.362," dBm",
"          2290833217",Hz,-42.396," dBm",
"          2291666550",Hz,-42.452," dBm",
"          2292499883",Hz,-42.512," dBm",
"          2293333216",Hz,-42.568," dBm",
"          2294166549",Hz,-42.624," dBm",
"          2294999882",Hz,-42.69," dBm",
"          2295833215",Hz,-42.756," dBm",
"          2296666548",Hz,-42.83200000000001," dBm",
"          2297499881",Hz,-42.884," dBm",
"          2298333214",Hz,-42.932," dBm",
"          2299166547",Hz,-43.013999999999996," dBm",
"          2299999880",Hz,-43.052," dBm",
"          2300833213",Hz,-43.126," dBm",
"          2301666546",Hz,-43.214," dBm",
"          2302499879",Hz,-43.256," dBm",
"          2303333212",Hz,-43.334," dBm",
"          2304166545",Hz,-43.398," dBm",
"          2304999878",Hz,-43.462," dBm",
"          2305833211",Hz,-43.53," dBm",
"          2306666544",Hz,-43.582," dBm",
"          2307499877",Hz,-43.656000000000006," dBm",
"          2308333210",Hz,-43.744," dBm",
"          2309166543",Hz,-43.803999999999995," dBm",
"          2309999876",Hz,-43.876," dBm",
"          2310833209",Hz,-43.95," dBm",
"          2311666542",Hz,-44.025999999999996," dBm",
"          2312499875",Hz,-44.077999999999996," dBm",
"          2313333208",Hz,-44.13," dBm",
"          2314166541",Hz,-44.222," dBm",
"          2314999874",Hz,-44.286," dBm",
"          2315833207",Hz,-44.342," dBm",
"          2316666540",Hz,-44.414," dBm",
"          2317499873",Hz,-44.489999999999995," dBm",
"          2318333206",Hz,-44.56," dBm",
"          2319166539",Hz,-44.614," dBm",
"          2319999872",Hz,-44.688," dBm",
"          2320833205",Hz,-44.75000000000001," dBm",
"          2321666538",Hz,-44.818," dBm",
"          2322499871",Hz,-44.894," dBm",
"          2323333204",Hz,-44.944," dBm",
"          2324166537",Hz,-45.024," dBm",
"          2324999870",Hz,-45.076," dBm",
"          2325833203",Hz,-45.15," dBm",
"          2326666536",Hz,-45.206," dBm",
"          2327499869",Hz,-45.278," dBm",
"          2328333202",Hz,-45.346," dBm",
"          2329166535",Hz,-45.403999999999996," dBm",
"          2329999868",Hz,-45.458000000000006," dBm",
"          2330833201",Hz,-45.542," dBm",
"          2331666534",Hz,-45.598," dBm",
"          2332499867",Hz,-45.660000000000004," dBm",
"          2333333200",Hz,-45.716," dBm",
"          2334166533",Hz,-45.782000000000004," dBm",
"          2334999866",Hz,-45.832," dBm",
"          2335833199",Hz,-45.912," dBm",
"          2336666532",Hz,-45.971999999999994," dBm",
"          2337499865",Hz,-46.026," dBm",
"          2338333198",Hz,-46.065999999999995," dBm",
"          2339166531",Hz,-46.160000000000004," dBm",
"          2339999864",Hz,-46.206," dBm",
"          2340833197",Hz,-46.251999999999995," dBm",
"          2341666530",Hz,-46.322," dBm",
"          2342499863",Hz,-46.376," dBm",
"          2343333196",Hz,-46.432," dBm",
"          2344166529",Hz,-46.472," dBm",
"          2344999862",Hz,-46.538," dBm",
"          2345833195",Hz,-46.581999999999994," dBm",
"          2346666528",Hz,-46.644000000000005," dBm",
"          2347499861",Hz,-46.7," dBm",
"          2348333194",Hz,-46.754," dBm",
"          2349166527",Hz,-46.812," dBm",
"          2349999860",Hz,-46.852," dBm",
"          2350833193",Hz,-46.88999999999999," dBm",
"          2351666526",Hz,-46.974," dBm",
"          2352499859",Hz,-47.007999999999996," dBm",
"          2353333192",Hz,-47.07600000000001," dBm",
"          2354166525",Hz,-47.122," dBm",
"          2354999858",Hz,-47.174," dBm",
"          2355833191",Hz,-47.226," dBm",
"          2356666524",Hz,-47.264," dBm",
"          2357499857",Hz,-47.315999999999995," dBm",
"          2358333190",Hz,-47.366," dBm",
"          2359166523",Hz,-47.396," dBm",
"          2359999856",Hz,-47.468," dBm",
"          2360833189",Hz,-47.513999999999996," dBm",
"          2361666522",Hz,-47.553999999999995," dBm",
"          2362499855",Hz,-47.596," dBm",
"          2363333188",Hz,-47.652," dBm",
"          2364166521",Hz,-47.696000000000005," dBm",
"          2364999854",Hz,-47.724000000000004," dBm",
"          2365833187",Hz,-47.766," dBm",
"          2366666520",Hz,-47.822," dBm",
"          2367499853",Hz,-47.878," dBm",
"          2368333186",Hz,-47.898," dBm",
"          2369166519",Hz,-47.934000000000005," dBm",
"          2369999852",Hz,-47.988," dBm",
"          2370833185",Hz,-48.028000000000006," dBm",
"          2371666518",Hz,-48.064," dBm",
"          2372499851",Hz,-48.11," dBm",
"          2373333184",Hz,-48.146," dBm",
"          2374166517",Hz,-48.19199999999999," dBm",
"          2374999850",Hz,-48.216," dBm",
"          2375833183",Hz,-48.257999999999996," dBm",
"          2376666516",Hz,-48.296," dBm",
"          2377499849",Hz,-48.342," dBm",
"          2378333182",Hz,-48.372," dBm",
"          2379166515",Hz,-48.426," dBm",
"          2379999848",Hz,-48.456," dBm",
"          2380833181",Hz,-48.477999999999994," dBm",
"          2381666514",Hz,-48.532," dBm",
"          2382499847",Hz,-48.552," dBm",
"          2383333180",Hz,-48.589999999999996," dBm",
"          2384166513",Hz,-48.646," dBm",
"          2384999846",Hz,-48.684000000000005," dBm",
"          2385833179",Hz,-48.712," dBm",
"          2386666512",Hz,-48.748000000000005," dBm",
"          2387499845",Hz,-48.762," dBm",
"          2388333178",Hz,-48.79600000000001," dBm",
"          2389166511",Hz,-48.82," dBm",
"          2389999844",Hz,-48.858," dBm",
"          2390833177",Hz,-48.89399999999999," dBm",
"          2391666510",Hz,-48.924," dBm",
"          2392499843",Hz,-48.962," dBm",
"          2393333176",Hz,-48.989999999999995," dBm",
"          2394166509",Hz,-49.023999999999994," dBm",
"          2394999842",Hz,-49.05800000000001," dBm",
"          2395833175",Hz,-49.054," dBm",
"          2396666508",Hz,-49.102," dBm",
"          2397499841",Hz,-49.148," dBm",
"          2398333174",Hz,-49.184," dBm",
"          2399166507",Hz,-49.204," dBm",
"          2399999840",Hz,-49.221999999999994," dBm",
"          2400833173",Hz,-49.264," dBm",
"          2401666506",Hz,-49.279999999999994," dBm",
"          2402499839",Hz,-49.303999999999995," dBm",
"          2403333172",Hz,-49.338," dBm",
"          2404166505",Hz,-49.367999999999995," dBm",
"          2404999838",Hz,-49.39399999999999," dBm",
"          2405833171",Hz,-49.424," dBm",
"          2406666504",Hz,-49.434000000000005," dBm",
"          2407499837",Hz,-49.466," dBm",
"          2408333170",Hz,-49.5," dBm",
"          2409166503",Hz,-49.512," dBm",
"          2409999836",Hz,-49.55," dBm",
"          2410833169",Hz,-49.574," dBm",
"          2411666502",Hz,-49.588," dBm",
"          2412499835",Hz,-49.604," dBm",
"          2413333168",Hz,-49.634," dBm",
"          2414166501",Hz,-49.658," dBm",
"          2414999834",Hz,-49.684000000000005," dBm",
"          2415833167",Hz,-49.7," dBm",
"          2416666500",Hz,-49.712," dBm",
"          2417499833",Hz,-49.714," dBm",
"          2418333166",Hz,-49.746," dBm",
"          2419166499",Hz,-49.786," dBm",
"          2419999832",Hz,-49.786," dBm",
"          2420833165",Hz,-49.814," dBm",
"          2421666498",Hz,-49.831999999999994," dBm",
"          2422499831",Hz,-49.879999999999995," dBm",
"          2423333164",Hz,-49.874," dBm",
"          2424166497",Hz,-49.90599999999999," dBm",
"          2424999830",Hz,-49.918," dBm",
"          2425833163",Hz,-49.936," dBm",
"          2426666496",Hz,-49.946," dBm",
"          2427499829",Hz,-49.954," dBm",
"          2428333162",Hz,-49.980000000000004," dBm",
"          2429166495",Hz,-49.994," dBm",
"          2429999828",Hz,-50.03000000000001," dBm",
"          2430833161",Hz,-50.038000000000004," dBm",
"          2431666494",Hz,-50.03," dBm",
"          2432499827",Hz,-50.062," dBm",
"          2433333160",Hz,-50.068," dBm",
"          2434166493",Hz,-50.102," dBm",
"          2434999826",Hz,-50.104," dBm",
"          2435833159",Hz,-50.124," dBm",
"          2436666492",Hz,-50.126," dBm",
"          2437499825",Hz,-50.188," dBm",
"          2438333158",Hz,-50.19," dBm",
"          2439166491",Hz,-50.194," dBm",
"          2439999824",Hz,-50.202," dBm",
"          2440833157",Hz,-50.239999999999995," dBm",
"          2441666490",Hz,-50.239999999999995," dBm",
"          2442499823",Hz,-50.263999999999996," dBm",
"          2443333156",Hz,-50.27," dBm",
"          2444166489",Hz,-50.3," dBm",
"          2444999822",Hz,-50.32000000000001," dBm",
"          2445833155",Hz,-50.324," dBm",
"          2446666488",Hz,-50.326," dBm",
"          2447499821",Hz,-50.354," dBm",
"          2448333154",Hz,-50.358," dBm",
"          2449166487",Hz,-50.39," dBm",
"          2449999820",Hz,-50.412000000000006," dBm",
"          2450833153",Hz,-50.41600000000001," dBm",
"          2451666486",Hz,-50.438," dBm",
"          2452499819",Hz,-50.443999999999996," dBm",
"          2453333152",Hz,-50.456," dBm",
"          2454166485",Hz,-50.486000000000004," dBm",
"          2454999818",Hz,-50.466," dBm",
"          2455833151",Hz,-50.516000000000005," dBm",
"          2456666484",Hz,-50.538," dBm",
"          2457499817",Hz,-50.536," dBm",
"          2458333150",Hz,-50.547999999999995," dBm",
"          2459166483",Hz,-50.57," dBm",
"          2459999816",Hz,-50.596," dBm",
"          2460833149",Hz,-50.614," dBm",
"          2461666482",Hz,-50.60000000000001," dBm",
"          2462499815",Hz,-50.622," dBm",
"          2463333148",Hz,-50.636," dBm",
"          2464166481",Hz,-50.65," dBm",
"          2464999814",Hz,-50.672000000000004," dBm",
"          2465833147",Hz,-50.68000000000001," dBm",
"          2466666480",Hz,-50.708000000000006," dBm",
"          2467499813",Hz,-50.715999999999994," dBm",
"          2468333146",Hz,-50.721999999999994," dBm",
"          2469166479",Hz,-50.75," dBm",
"          2469999812",Hz,-50.748000000000005," dBm",
"          2470833145",Hz,-50.768," dBm",
"          2471666478",Hz,-50.778000000000006," dBm",
"          2472499811",Hz,-50.786," dBm",
"          2473333144",Hz,-50.806," dBm",
"          2474166477",Hz,-50.818," dBm",
"          2474999810",Hz,-50.848," dBm",
"          2475833143",Hz,-50.855999999999995," dBm",
"          2476666476",Hz,-50.854," dBm",
"          2477499809",Hz,-50.903999999999996," dBm",
"          2478333142",Hz,-50.882000000000005," dBm",
"          2479166475",Hz,-50.912," dBm",
"          2479999808",Hz,-50.922000000000004," dBm",
"          2480833141",Hz,-50.938," dBm",
"          2481666474",Hz,-50.943999999999996," dBm",
"          2482499807",Hz,-50.954," dBm",
"          2483333140",Hz,-50.98400000000001," dBm",
"          2484166473",Hz,-51.00600000000001," dBm",
"          2484999806",Hz,-51," dBm",
"          2485833139",Hz,-50.992," dBm",
"          2486666472",Hz,-51.036," dBm",
"          2487499805",Hz,-51.05," dBm",
"          2488333138",Hz,-51.056," dBm",
"          2489166471",Hz,-51.096000000000004," dBm",
"          2489999804",Hz,-51.064," dBm",
"          2490833137",Hz,-51.096000000000004," dBm",
"          2491666470",Hz,-51.122," dBm",
"          2492499803",Hz,-51.136," dBm",
"          2493333136",Hz,-51.152," dBm",
"          2494166469",Hz,-51.15," dBm",
"          2494999802",Hz,-51.166," dBm",
"          2495833135",Hz,-51.188," dBm",
"          2496666468",Hz,-51.196," dBm",
"          2497499801",Hz,-51.20399999999999," dBm",
"          2498333134",Hz,-51.2," dBm",
"          2499166467",Hz,-51.215999999999994," dBm",
"          2499999800",Hz,-51.254000000000005," dBm",
