"          2000000000",Hz,"              -52.75"," dBm",
"          2000833333",Hz,"              -52.72"," dBm",
"          2001666666",Hz,-52.702," dBm",
"          2002499999",Hz,-52.698," dBm",
"          2003333332",Hz,-52.712," dBm",
"          2004166665",Hz,-52.702," dBm",
"          2004999998",Hz,-52.70399999999999," dBm",
"          2005833331",Hz,-52.684000000000005," dBm",
"          2006666664",Hz,-52.698," dBm",
"          2007499997",Hz,-52.684000000000005," dBm",
"          2008333330",Hz,-52.69200000000001," dBm",
"          2009166663",Hz,-52.678," dBm",
"          2009999996",Hz,-52.67199999999999," dBm",
"          2010833329",Hz,-52.660000000000004," dBm",
"          2011666662",Hz,-52.676," dBm",
"          2012499995",Hz,-52.648," dBm",
"          2013333328",Hz,-52.67," dBm",
"          2014166661",Hz,-52.666," dBm",
"          2014999994",Hz,-52.653999999999996," dBm",
"          2015833327",Hz,-52.657999999999994," dBm",
"          2016666660",Hz,-52.638," dBm",
"          2017499993",Hz,-52.660000000000004," dBm",
"          2018333326",Hz,-52.657999999999994," dBm",
"          2019166659",Hz,-52.636," dBm",
"          2019999992",Hz,-52.63199999999999," dBm",
"          2020833325",Hz,-52.65," dBm",
"          2021666658",Hz,-52.644000000000005," dBm",
"          2022499991",Hz,-52.620000000000005," dBm",
"          2023333324",Hz,-52.61," dBm",
"          2024166657",Hz,-52.61800000000001," dBm",
"          2024999990",Hz,-52.602," dBm",
"          2025833323",Hz,-52.60600000000001," dBm",
"          2026666656",Hz,-52.577999999999996," dBm",
"          2027499989",Hz,-52.588," dBm",
"          2028333322",Hz,-52.586," dBm",
"          2029166655",Hz,-52.56999999999999," dBm",
"          2029999988",Hz,-52.574," dBm",
"          2030833321",Hz,-52.54600000000001," dBm",
"          2031666654",Hz,-52.534000000000006," dBm",
"          2032499987",Hz,-52.553999999999995," dBm",
"          2033333320",Hz,-52.54600000000001," dBm",
"          2034166653",Hz,-52.524," dBm",
"          2034999986",Hz,-52.516," dBm",
"          2035833319",Hz,-52.498000000000005," dBm",
"          2036666652",Hz,-52.504," dBm",
"          2037499985",Hz,-52.513999999999996," dBm",
"          2038333318",Hz,-52.476," dBm",
"          2039166651",Hz,-52.484," dBm",
"          2039999984",Hz,-52.472," dBm",
"          2040833317",Hz,-52.458000000000006," dBm",
"          2041666650",Hz,-52.45," dBm",
"          2042499983",Hz,-52.42999999999999," dBm",
"          2043333316",Hz,-52.406000000000006," dBm",
"          2044166649",Hz,-52.416," dBm",
"          2044999982",Hz,-52.378," dBm",
"          2045833315",Hz,-52.386," dBm",
"          2046666648",Hz,-52.338," dBm",
"          2047499981",Hz,-52.322," dBm",
"          2048333314",Hz,-52.324," dBm",
"          2049166647",Hz,-52.303999999999995," dBm",
"          2049999980",Hz,-52.274," dBm",
"          2050833313",Hz,-52.272000000000006," dBm",
"          2051666646",Hz,-52.220000000000006," dBm",
"          2052499979",Hz,-52.224000000000004," dBm",
"          2053333312",Hz,-52.215999999999994," dBm",
"          2054166645",Hz,-52.196000000000005," dBm",
"          2054999978",Hz,-52.152," dBm",
"          2055833311",Hz,-52.148," dBm",
"          2056666644",Hz,-52.153999999999996," dBm",
"          2057499977",Hz,-52.128," dBm",
"          2058333310",Hz,-52.102," dBm",
"          2059166643",Hz,-52.065999999999995," dBm",
"          2059999976",Hz,-52.03000000000001," dBm",
"          2060833309",Hz,-52.02," dBm",
"          2061666642",Hz,-52," dBm",
"          2062499975",Hz,-51.980000000000004," dBm",
"          2063333308",Hz,-51.958000000000006," dBm",
"          2064166641",Hz,-51.931999999999995," dBm",
"          2064999974",Hz,-51.903999999999996," dBm",
"          2065833307",Hz,-51.9," dBm",
"          2066666640",Hz,-51.891999999999996," dBm",
"          2067499973",Hz,-51.86," dBm",
"          2068333306",Hz,-51.834," dBm",
"          2069166639",Hz,-51.802," dBm",
"          2069999972",Hz,-51.775999999999996," dBm",
"          2070833305",Hz,-51.760000000000005," dBm",
"          2071666638",Hz,-51.746," dBm",
"          2072499971",Hz,-51.708000000000006," dBm",
"          2073333304",Hz,-51.67800000000001," dBm",
"          2074166637",Hz,-51.65," dBm",
"          2074999970",Hz,-51.641999999999996," dBm",
"          2075833303",Hz,-51.628," dBm",
"          2076666636",Hz,-51.588," dBm",
"          2077499969",Hz,-51.56," dBm",
"          2078333302",Hz,-51.528," dBm",
"          2079166635",Hz,-51.50999999999999," dBm",
"          2079999968",Hz,-51.5," dBm",
"          2080833301",Hz,-51.456," dBm",
"          2081666634",Hz,-51.412," dBm",
"          2082499967",Hz,-51.419999999999995," dBm",
"          2083333300",Hz,-51.388," dBm",
"          2084166633",Hz,-51.338," dBm",
"          2084999966",Hz,-51.336," dBm",
"          2085833299",Hz,-51.31999999999999," dBm",
"          2086666632",Hz,-51.282000000000004," dBm",
"          2087499965",Hz,-51.248000000000005," dBm",
"          2088333298",Hz,-51.227999999999994," dBm",
"          2089166631",Hz,-51.209999999999994," dBm",
"          2089999964",Hz,-51.2," dBm",
"          2090833297",Hz,-51.152," dBm",
"          2091666630",Hz,-51.122," dBm",
"          2092499963",Hz,-51.104," dBm",
"          2093333296",Hz,-51.052," dBm",
"          2094166629",Hz,-51.04," dBm",
"          2094999962",Hz,-51.03," dBm",
"          2095833295",Hz,-51.014," dBm",
"          2096666628",Hz,-50.97," dBm",
"          2097499961",Hz,-50.942," dBm",
"          2098333294",Hz,-50.912," dBm",
"          2099166627",Hz,-50.89," dBm",
"          2099999960",Hz,-50.866," dBm",
"          2100833293",Hz,-50.83399999999999," dBm",
"          2101666626",Hz,-50.81400000000001," dBm",
"          2102499959",Hz,-50.767999999999994," dBm",
"          2103333292",Hz,-50.75600000000001," dBm",
"          2104166625",Hz,-50.712," dBm",
"          2104999958",Hz,-50.686," dBm",
"          2105833291",Hz,-50.645999999999994," dBm",
"          2106666624",Hz,-50.64," dBm",
"          2107499957",Hz,-50.604," dBm",
"          2108333290",Hz,-50.576," dBm",
"          2109166623",Hz,-50.538," dBm",
"          2109999956",Hz,-50.523999999999994," dBm",
"          2110833289",Hz,-50.512," dBm",
"          2111666622",Hz,-50.464," dBm",
"          2112499955",Hz,-50.428," dBm",
"          2113333288",Hz,-50.422000000000004," dBm",
"          2114166621",Hz,-50.376," dBm",
"          2114999954",Hz,-50.35000000000001," dBm",
"          2115833287",Hz,-50.346," dBm",
"          2116666620",Hz,-50.297999999999995," dBm",
"          2117499953",Hz,-50.266000000000005," dBm",
"          2118333286",Hz,-50.238," dBm",
"          2119166619",Hz,-50.198," dBm",
"          2119999952",Hz,-50.186," dBm",
"          2120833285",Hz,-50.15," dBm",
"          2121666618",Hz,-50.105999999999995," dBm",
"          2122499951",Hz,-50.094," dBm",
"          2123333284",Hz,-50.064," dBm",
"          2124166617",Hz,-50.038," dBm",
"          2124999950",Hz,-49.998000000000005," dBm",
"          2125833283",Hz,-49.96," dBm",
"          2126666616",Hz,-49.92999999999999," dBm",
"          2127499949",Hz,-49.90599999999999," dBm",
"          2128333282",Hz,-49.879999999999995," dBm",
"          2129166615",Hz,-49.842000000000006," dBm",
"          2129999948",Hz,-49.806," dBm",
"          2130833281",Hz,-49.786," dBm",
"          2131666614",Hz,-49.752," dBm",
"          2132499947",Hz,-49.727999999999994," dBm",
"          2133333280",Hz,-49.69," dBm",
"          2134166613",Hz,-49.647999999999996," dBm",
"          2134999946",Hz,-49.618," dBm",
"          2135833279",Hz,-49.586," dBm",
"          2136666612",Hz,-49.564," dBm",
"          2137499945",Hz,-49.535999999999994," dBm",
"          2138333278",Hz,-49.512," dBm",
"          2139166611",Hz,-49.48," dBm",
"          2139999944",Hz,-49.436," dBm",
"          2140833277",Hz,-49.398," dBm",
"          2141666610",Hz,-49.374," dBm",
"          2142499943",Hz,-49.362," dBm",
"          2143333276",Hz,-49.324," dBm",
"          2144166609",Hz,-49.279999999999994," dBm",
"          2144999942",Hz,-49.254000000000005," dBm",
"          2145833275",Hz,-49.222," dBm",
"          2146666608",Hz,-49.194," dBm",
"          2147499941",Hz,-49.164," dBm",
"          2148333274",Hz,-49.129999999999995," dBm",
"          2149166607",Hz,-49.102000000000004," dBm",
"          2149999940",Hz,-49.053999999999995," dBm",
"          2150833273",Hz,-49.034," dBm",
"          2151666606",Hz,-48.986000000000004," dBm",
"          2152499939",Hz,-48.965999999999994," dBm",
"          2153333272",Hz,-48.94," dBm",
"          2154166605",Hz,-48.894000000000005," dBm",
"          2154999938",Hz,-48.854," dBm",
"          2155833271",Hz,-48.82600000000001," dBm",
"          2156666604",Hz,-48.797999999999995," dBm",
"          2157499937",Hz,-48.768," dBm",
"          2158333270",Hz,-48.716," dBm",
"          2159166603",Hz,-48.67999999999999," dBm",
"          2159999936",Hz,-48.657999999999994," dBm",
"          2160833269",Hz,-48.614," dBm",
"          2161666602",Hz,-48.588," dBm",
"          2162499935",Hz,-48.556," dBm",
"          2163333268",Hz,-48.508," dBm",
"          2164166601",Hz,-48.48," dBm",
"          2164999934",Hz,-48.448," dBm",
"          2165833267",Hz,-48.404," dBm",
"          2166666600",Hz,-48.36," dBm",
"          2167499933",Hz,-48.31999999999999," dBm",
"          2168333266",Hz,-48.29," dBm",
"          2169166599",Hz,-48.274," dBm",
"          2169999932",Hz,-48.224000000000004," dBm",
"          2170833265",Hz,-48.168," dBm",
"          2171666598",Hz,-48.11800000000001," dBm",
"          2172499931",Hz,-48.10799999999999," dBm",
"          2173333264",Hz,-48.06," dBm",
"          2174166597",Hz,-47.99999999999999," dBm",
"          2174999930",Hz,-47.986000000000004," dBm",
"          2175833263",Hz,-47.93," dBm",
"          2176666596",Hz,-47.89399999999999," dBm",
"          2177499929",Hz,-47.856," dBm",
"          2178333262",Hz,-47.815999999999995," dBm",
"          2179166595",Hz,-47.774," dBm",
"          2179999928",Hz,-47.712," dBm",
"          2180833261",Hz,-47.676," dBm",
"          2181666594",Hz,-47.622," dBm",
"          2182499927",Hz,-47.581999999999994," dBm",
"          2183333260",Hz,-47.536," dBm",
"          2184166593",Hz,-47.510000000000005," dBm",
