-8.538826770407662e-08
9.063118312651005e-07
-2.205887433466173e-08
2.1487784616327126e-07
1.322117294004118e-07
6.808832009637318e-07
6.867223610901267e-07
4.135236406875948e-07
1.1789189058296384e-07
9.837910418502608e-08
1.6192332981552196e-07
5.884775451196626e-07
7.59772454715112e-07
4.399441140677757e-07
5.248619382717939e-07
3.321827799789129e-08
2.1068854825850081e-07
-9.607392733088896e-08
5.391121708377388e-07
1.846602883608149e-07
4.907836054835476e-07
5.058372525541242e-07
2.5165788501817825e-07
1.083606033976719e-06
7.217575927720637e-07
6.600534710060496e-07
4.483130768676277e-07
-1.9770548294810262e-07
4.832512224343682e-07
3.5758231193404575e-07
5.841852736157757e-07
-1.1670671313233638e-07
1.7890224962748296e-07
4.6054153711759473e-07
1.4201084556099917e-08
4.3799026596311757e-07
6.846233505365814e-07
1.7616993496082472e-07
4.64252269549607e-07
5.945088734652763e-07
3.05479922907609e-07
5.135228146169197e-07
7.963745205417424e-07
3.163762218679776e-07
5.16511983602592e-07
5.591701282911072e-07
5.6394493758946004e-08
6.039783984070115e-07
6.336315101363379e-07
8.20196612274693e-08
-3.310374222786115e-08
2.9969470211966745e-07
1.2286120101644545e-07
7.066534443244674e-07
2.8404547310820364e-07
2.8278433816249544e-07
3.8103622456464184e-07
7.371040399750883e-07
4.5771536581269976e-07
4.6260009128754994e-07
1.7483954888305842e-07
2.0389403726390343e-07
1.5788894305455572e-07
6.605935347437632e-07
3.596257315906583e-07
4.217703241012673e-07
1.9666558657077532e-07
4.0076011040140296e-07
1.053887461936956e-07
3.556831682671133e-07
3.2241513957205434e-07
3.261118642974305e-07
4.476426687943161e-07
3.885594357472494e-07
3.828015809890687e-07
2.1626012971177327e-07
4.27512537791663e-07
2.5583718747035195e-07
4.0512482282564895e-07
3.037661189937209e-07
2.1282006461702437e-07
5.041911907282736e-07
2.743594466336661e-07
1.483530629649013e-07
9.295885526753067e-07
4.2054350735099605e-07
-1.1552845053430125e-07
1.4156219533927547e-07
4.512434578008853e-07
2.3137401534487232e-07
1.2125172886491236e-07
3.654277461598474e-07
7.265553804032574e-07
5.072241805515472e-07
1.530507915351954e-07
3.72752599762747e-08
1.2017327985622355e-07
-1.682598736422824e-07
5.375484396788287e-07
4.2152129048721e-07
3.5010378010165496e-07
2.3993918799861455e-07
3.603127056760335e-07
6.172604447703749e-07
5.604661011020689e-07
4.217965525436377e-08
3.152403534150649e-07
6.42707795451279e-07
5.81896733590394e-07
1.8399497136088509e-07
4.402253875694318e-07
4.030913914263009e-07
3.112034694908313e-07
9.032551276648521e-07
7.124840061926976e-07
5.080440327606065e-07
1.0066165772162959e-07
7.062584207768824e-07
5.4095086169934e-07
7.362493412520448e-07
5.582512647329288e-07
5.397084642438145e-07
5.507817974519071e-07
-6.595225197230615e-08
8.964944508974871e-08
8.325414025041084e-07
9.817094971922344e-07
1.469558826551625e-07
1.0216624791837696e-06
8.154920612177035e-07
3.436101195463493e-07
6.652108478740745e-07
3.7452521521120095e-07
1.3437421327537919e-06
7.683781787249403e-07
5.232213950079131e-07
4.433223143807573e-07
2.496427967830709e-07
3.432384888713879e-07
3.3811206643680275e-07
1.984085336587655e-07
7.684120049465306e-08
6.086983182444264e-07
1.1112832664521224e-07
6.111044772126341e-07
8.014871580012046e-07
5.538136227653436e-07
5.128117661050491e-07
9.135458104726103e-08
5.289245135626073e-07
4.499174559955653e-07
5.549230930779535e-07
4.3988758645001535e-07
6.875612120308925e-07
6.721144318965711e-07
5.691742014143028e-07
5.984472360693863e-07
3.604644104819995e-07
4.1781416653912417e-07
4.4331800367175116e-07
4.983305210141463e-07
-1.6874714896228205e-07
5.401191829958385e-07
2.380558368133098e-07
5.178663814767166e-07
6.968904137435305e-07
9.331493132273996e-07
1.5730806546146704e-07
1.3510321574955311e-07
-8.870073802154219e-08
4.663694252134462e-07
5.211629438443946e-07
-1.39834318707564e-07
5.258353250916374e-07
2.0086022739346956e-07
5.918633776432265e-07
9.596677498622542e-08
2.8043583893969293e-07
7.191992087148081e-07
6.273191989179579e-08
4.370967915873228e-07
1.3940107626338657e-07
3.9435736105045585e-07
1.5578870580716507e-07
5.440240256567593e-07
2.3606424770331323e-07
3.473541175559007e-07
3.2529321607954575e-07
7.307430245012977e-08
4.926487763619576e-07
2.5180529922234247e-07
3.5527460982923543e-07
7.918991720342989e-07
3.5466773594869186e-07
3.484511862828352e-07
-1.686618988701572e-07
3.5069368788060293e-07
5.183803386629816e-07
5.091631664924977e-07
-6.643145260179326e-08
2.3249754095513793e-07
7.136870227784895e-07
1.981173968639167e-07
-3.19632952918539e-08
3.72574876971764e-07
1.9892139321599754e-07
-6.38399417928678e-08
2.294384306795226e-07
6.021339672330135e-07
4.387989607340383e-07
2.5765917997013344e-07
3.9275622676986327e-07
