Sig,Std Dev
8.688426997945457e-06,2.230901736124213e-09
1.2779068940494542e-05,2.7984107485743123e-09
2.0151353021635484e-05,2.7224653933304446e-09
1.385081881549661e-05,3.6467844702801106e-09
2.1114326516824166e-05,1.814929588647084e-09
1.565101243322256e-05,2.572497386928297e-09
1.4977003611407652e-05,2.5420239550005003e-09
1.614947875974661e-05,3.5153909437989604e-09
1.642324502625383e-05,3.6163012795055142e-09
2.6332321834556114e-05,2.0503870313899763e-09
2.731502691770276e-05,3.0993201879187547e-09
1.2782737517347704e-05,3.1543848978803293e-09
1.5630254048746217e-05,2.755251603974227e-09
1.5617527264640924e-05,3.5983579934714333e-09
1.7344283890969376e-05,4.445704875908987e-09
1.7242431259412528e-05,4.136883912467379e-09
1.4938833236166386e-05,3.340609667213638e-09
1.2874550401565905e-05,2.65889191710507e-09
1.2124969251571753e-05,3.4278303982613555e-09
2.378067624711017e-05,3.2524619373471798e-09
1.6002731060128714e-05,3.1997883945085014e-09
9.887883538121662e-06,2.032161463699934e-09
1.6825612392845807e-05,3.9761866528652745e-09
1.0902784414406864e-05,2.465290078309253e-09
8.828076147554695e-06,2.4176262475150987e-09
1.9414602440407785e-05,2.1314774622614258e-09
1.910045480442623e-05,2.992386018016897e-09
1.9163516334027786e-05,3.783345769590462e-09
1.1539185843384353e-05,2.8206213454932087e-09
1.7778265042056707e-05,3.0022116694757486e-09
8.601178011193872e-06,1.9411668110744446e-09
1.89871682844636e-05,3.436552339490471e-09
1.1520412808742825e-05,2.7276637240016852e-09
1.8302007007637663e-05,2.806953477849382e-09
1.4422664521849055e-05,3.3145212306879725e-09
2.61946047121905e-05,2.6918073721034964e-09
2.427386009748026e-05,2.7047400394020527e-09
1.3738314086097648e-05,3.153600127726454e-09
1.2481539008612632e-05,2.9472037430922386e-09
1.971661314748341e-05,4.766251890013186e-09
1.7473628370333025e-05,2.65953669557716e-09
1.4217556255282136e-05,2.730237226981029e-09
1.8909757514680416e-05,4.867947450784104e-09
1.9925875953409582e-05,2.6670664559530316e-09
2.0608419350821e-05,4.22581610768418e-09
2.7666522970370408e-05,3.727826961435649e-09
1.7323470067931943e-05,2.609589006434814e-09
1.4890409224266e-05,3.045417948566553e-09
2.0612451167991044e-05,5.24005321876925e-09
1.8217688377269156e-05,5.288750668129638e-09
1.57291925584617e-05,4.070192391336678e-09
1.1495239457437236e-05,2.6059187520784795e-09
1.1715663013253688e-05,2.5095200462662786e-09
2.2467505072271265e-05,3.561558368659005e-09
1.0323444197602369e-05,2.54706672682316e-09
1.557422270894294e-05,3.3348159295839246e-09
1.1218959854224032e-05,3.268248301006805e-09
1.8353709049653e-05,4.760919116270624e-09
1.2247071131711147e-05,2.5851813901052175e-09
1.4634475234978204e-05,3.858125500849931e-09
1.1401610159181245e-05,2.6781243475851756e-09
2.2604118575487373e-05,3.0522248379696236e-09
1.7660776995922823e-05,3.042032858303448e-09
1.0764689997367675e-05,2.7360316098975876e-09
1.5931467525156417e-05,3.28771920807514e-09
1.5771713342328104e-05,2.6461953047113515e-09
1.976310322208325e-05,5.34795414458211e-09
1.8597829631953443e-05,3.7055147025771273e-09
1.2857129443844121e-05,2.523503296613272e-09
1.0315817215721972e-05,2.0810440554041014e-09
1.2647508161517856e-05,2.1793822525638453e-09
1.980785977432696e-05,2.455264279394362e-09
1.2901382550215188e-05,3.3595897995470408e-09
1.905125954733359e-05,4.8563888326016766e-09
1.4227498470534475e-05,2.8734108358132658e-09
1.4968797371754373e-05,4.225228807952212e-09
2.4885037723438248e-05,2.6195983721155487e-09
1.1923336862230707e-05,2.394473890616845e-09
8.821382407190712e-06,1.8558782233309959e-09
2.3120646979552823e-05,2.7026724025522923e-09
1.3993182455164846e-05,2.3359358932383416e-09
1.452526280831531e-05,2.7306162028605964e-09
1.5954575656587414e-05,4.013417143851502e-09
1.8079703309623357e-05,3.6293132385885587e-09
2.0039594813901945e-05,4.617180277381772e-09
1.655601927370037e-05,4.504847216099932e-09
1.745011401175654e-05,3.933717216652877e-09
1.1819545752916952e-05,3.7170991248995e-09
1.2089835347814701e-05,3.041688882115817e-09
1.6239333886306534e-05,4.519495614602973e-09
1.4275413194784211e-05,4.538048762952674e-09
1.1868910829086674e-05,2.6732348342249835e-09
1.9332149502308652e-05,3.864495124760679e-09
1.0162674309619049e-05,2.352701546820088e-09
2.0469923337811e-05,5.098728450703439e-09
9.503046714773778e-06,2.4254724234938756e-09
1.1865299315485707e-05,4.438955144523034e-09
1.7189000554486074e-05,3.4039423012627702e-09
1.7225280075897006e-05,3.451947481600913e-09
1.5258629501752298e-05,4.08773987290793e-09
1.3802969669186398e-05,3.5666363168038917e-09
1.0883352535504118e-05,2.808088540011411e-09
2.253420406510882e-05,4.512499814082335e-09
1.8353534223128058e-05,3.962748775139913e-09
2.288098977085067e-05,3.2535268991862767e-09
2.369809926077718e-05,4.012761902158176e-09
2.94774876797884e-05,6.099028953600407e-09
1.9953733122021024e-05,6.0104145299208444e-09
2.064578191334051e-05,5.202648305785537e-09
2.08474658167215e-05,4.219401752563835e-09
2.7474201216517872e-05,4.532419678980357e-09
1.9360263232321958e-05,4.848112411814668e-09
1.3982457022092301e-05,2.7356018582329486e-09
1.9318930856459625e-05,4.0211904607633366e-09
2.2224762094499336e-05,2.289750720553833e-09
2.3273471765708315e-05,4.0707496323615655e-09
1.0210358402528701e-05,3.0602011235708525e-09
2.8345496532389244e-05,3.2924180587899834e-09
3.511720727880835e-05,3.610521685855856e-09
3.1379189604246676e-05,2.888713118559581e-09
2.3417268832650405e-05,3.078283197806333e-09
2.806602652163977e-05,2.8755638878300576e-09
2.9986958118249924e-05,3.3951692888793836e-09
2.274576771927087e-05,3.972691052775645e-09
1.757134479178192e-05,4.626743941266647e-09
2.192006153581636e-05,3.401568367798433e-09
1.517239153530032e-05,2.9315864329245916e-09
2.8653816762211505e-05,3.893230312647022e-09
3.840366418521973e-05,3.005231444132743e-09
3.2428173259394145e-05,3.8293989507615584e-09
3.787982334238073e-05,5.847765542475064e-09
2.5227033062577457e-05,4.504786612351282e-09
3.3546416374564154e-05,2.9208718586814043e-09
3.084659919514118e-05,4.444257899448092e-09
3.4927016873614715e-05,3.2996368107848476e-09
4.597308413881149e-05,3.883806132955794e-09
2.904126975611862e-05,3.601235159956117e-09
3.759554144834e-05,4.894379007226764e-09
3.869537726289158e-05,5.81734795074399e-09
3.302162964456159e-05,4.380003593089583e-09
3.582773968867144e-05,3.1621340309515965e-09
3.90690239553394e-05,3.6985809928920285e-09
4.89544010772027e-05,2.726557227104876e-09
4.23521602479767e-05,2.5448800483147308e-09
4.9123999956619674e-05,2.8841809156975903e-09
4.5825449326587455e-05,3.121377924075696e-09
4.316371512680852e-05,2.6641226827165203e-09
4.313688657645148e-05,3.5603849222111506e-09
5.3801960429039686e-05,3.264238528779763e-09
4.160021474633677e-05,2.465429549061302e-09
5.226478615131934e-05,4.054892552069027e-09
3.7974573521251445e-05,3.784495375377391e-09
4.2434407042155956e-05,2.6840684511889685e-09
3.9996689197641016e-05,3.392206267583074e-09
4.171506782663764e-05,3.1308267669508513e-09
4.942194271423755e-05,3.5953996410383282e-09
4.742156772121257e-05,3.22262515898758e-09
4.466275373189548e-05,3.2122131516731235e-09
4.414931698473682e-05,3.920901790863609e-09
4.494821441589717e-05,2.620819854218932e-09
4.4975996736333574e-05,4.62088376649484e-09
4.832702755071799e-05,2.5713667467805524e-09
4.7273422152175114e-05,3.474439676339994e-09
5.28066637409049e-05,2.051070655222996e-09
5.640552557539666e-05,2.594509137765846e-09
4.578121210734798e-05,2.8796940283043384e-09
5.2211476607770135e-05,3.6183759599553644e-09
5.209490843025306e-05,2.8503370964190146e-09
4.210821601936247e-05,3.3615219836388795e-09
5.132122818373155e-05,2.9292917200422778e-09
4.040041483076078e-05,2.384371323104791e-09
3.8945422672951774e-05,2.7479477138755704e-09
4.1372137596013654e-05,2.4639633034415474e-09
4.9633722904443274e-05,2.4073407689113075e-09
5.322630724739098e-05,3.661210869964191e-09
3.9972223297625395e-05,2.5888978534450635e-09
4.346058590238314e-05,2.9233878385141835e-09
4.24986678656961e-05,2.2415437749828766e-09
4.360852628229163e-05,3.598297413726538e-09
3.989031088505941e-05,2.954928709974941e-09
4.892732347935217e-05,4.649808078049042e-09
4.581338511297596e-05,4.44403125183527e-09
4.368004062994486e-05,5.074805776125712e-09
3.395385529588154e-05,2.414431512313994e-09
3.3266237184580796e-05,2.426537897006451e-09
3.080410410289724e-05,1.981491536782815e-09
4.284034349375918e-05,3.887576692209529e-09
3.3798711003343146e-05,1.853619413202183e-09
3.628536391703497e-05,4.007105176210219e-09
4.388763475222296e-05,2.656411956132634e-09
3.828407186181913e-05,2.61191197405395e-09
2.8157965554633936e-05,3.169875249267462e-09
3.8755133399582875e-05,3.137898974768636e-09
3.571522929362063e-05,4.585775127905557e-09
3.346613869946126e-05,2.9434277466475066e-09
3.627949060358643e-05,3.010209173176239e-09
3.888101187737336e-05,3.2030804539056654e-09
3.888378844945216e-05,4.287650544245042e-09
3.046629037280828e-05,3.6463782872215702e-09
2.585699511161856e-05,3.237471967738815e-09
4.0827739264138004e-05,3.6799876855548047e-09
3.6528903412939875e-05,5.077872899674698e-09
2.8697534156021945e-05,3.2347157982005758e-09
3.081527943876056e-05,3.4998716562038533e-09
3.7637715406390784e-05,2.678639476110573e-09
2.8296885783465773e-05,2.8027314838209237e-09
3.6571430719928514e-05,4.31270230837004e-09
3.354828769277371e-05,3.815321791999423e-09
3.068057442045178e-05,3.810108348958112e-09
3.228430176767752e-05,3.5584598663487575e-09
2.1245195986252374e-05,2.5859186600346563e-09
2.2881575084346988e-05,2.4193086182206977e-09
3.064042044544476e-05,3.810046524755992e-09
4.184045204803962e-05,2.404108027192198e-09
2.16379597834715e-05,2.594522510077455e-09
3.869989529990841e-05,2.8274698164027962e-09
2.5862856986877374e-05,3.2515356494290137e-09
2.681610410069348e-05,3.455229109289563e-09
2.5415401036001123e-05,2.1964420133834367e-09
2.6059389214681124e-05,3.2563348045648706e-09
2.098452602086572e-05,1.7035271577437327e-09
2.6037171023757048e-05,3.236053159854396e-09
3.279316364140144e-05,2.731034629854489e-09
3.7667082501937204e-05,2.0575688211584988e-09
2.495141426504095e-05,3.603252907872477e-09
2.4349788378191584e-05,2.6434857516390197e-09
2.95135763377603e-05,2.0799362018325473e-09
3.414552455909824e-05,3.903283041668558e-09
3.962875053468536e-05,2.047883393414108e-09
3.8773024933200744e-05,2.6061048498440357e-09
3.430338030556559e-05,3.3396578666709614e-09
2.3231432991537046e-05,2.07864407186689e-09
2.835893271470419e-05,5.00123669696722e-09
3.355084971372957e-05,2.054466817115958e-09
3.627367920482176e-05,2.2003033891253578e-09
3.5678616115252464e-05,2.810388837958005e-09
2.093732622087238e-05,1.9845373407713426e-09
3.016537953702815e-05,3.6696949213919824e-09
3.2964260993289614e-05,2.1499345272326523e-09
3.548772718964558e-05,2.3379584990258745e-09
3.754173738582112e-05,1.965853228149057e-09
3.1582051569246964e-05,3.164233296136074e-09
1.7632792965542858e-05,2.3801651077065115e-09
2.4291989453791288e-05,4.503602180576298e-09
2.5893877853881368e-05,4.22243129654525e-09
2.6238890597035604e-05,4.417482755974798e-09
2.217789059732703e-05,2.9917708813414257e-09
2.7242628992352748e-05,3.4154596781370072e-09
3.492354998074253e-05,2.6136299367669153e-09
3.108538107323254e-05,2.378002604304709e-09
1.9451590970082956e-05,5.038008354764874e-09
2.54785624792553e-05,3.824773399542763e-09
1.7789015285420348e-05,3.20962306162868e-09
2.007545972129593e-05,1.7742272623452214e-09
2.217105384353692e-05,3.0542645653190003e-09
2.1078900282374302e-05,1.888092083266269e-09
2.1697714501888704e-05,2.4604314640003363e-09
2.7264070614005107e-05,2.9791241878505995e-09
2.4136233670503185e-05,3.353815433736553e-09
2.4874050713958467e-05,3.411370372984167e-09
2.080625995814004e-05,2.332013935794395e-09
2.3985410878290943e-05,2.8701417515404915e-09
1.951068795845689e-05,2.3574401069684277e-09
2.2176992767829857e-05,1.8169178612235442e-09
2.4428661563169417e-05,4.439181234436309e-09
1.8092624907062385e-05,3.7320376399689994e-09
2.2923490376834236e-05,2.4841077855657133e-09
2.4786311761541878e-05,3.230576604068062e-09
2.4103675963659385e-05,3.3167694884610697e-09
2.8103711904428188e-05,2.255111790646434e-09
2.689071055322611e-05,2.3438393589213388e-09
1.7620739412963706e-05,2.219987192937428e-09
1.2235051366882211e-05,2.000647048585013e-09
2.7878859593487505e-05,3.499494630961045e-09
2.113678927019878e-05,3.040090360874567e-09
2.0438413023503006e-05,3.218591341528268e-09
2.206972186013421e-05,2.567332549364819e-09
1.8981272928980143e-05,3.241834722702547e-09
2.570646135880868e-05,2.4848288273196014e-09
1.537854851015538e-05,2.049464124859901e-09
2.3890124334936522e-05,3.2687730842601602e-09
2.0533550221339842e-05,4.489418438216824e-09
2.5364580606338184e-05,2.5170847097752156e-09
2.051493252348753e-05,2.006653459239273e-09
1.643697853294802e-05,2.7009143394302788e-09
1.7136563554242795e-05,2.826489386573839e-09
2.0556578704733264e-05,3.815843897334514e-09
2.188387479869212e-05,2.1787339225381165e-09
2.486855906463052e-05,2.4130846309104213e-09
1.8935144878441032e-05,3.4242241413389037e-09
2.781129085864135e-05,2.0722387283165623e-09
2.303927886816053e-05,1.8138364576323522e-09
2.0764519064204443e-05,1.6196644702893271e-09
2.1884313928650588e-05,2.4152294561372975e-09
1.8455721034283964e-05,1.96120923369757e-09
1.6677638965466488e-05,2.6945004479893968e-09
2.1661560342337432e-05,3.6421960425042527e-09
1.956291732786024e-05,2.2795580118497545e-09
2.6587109208184537e-05,2.4483793680273737e-09
2.506799865588742e-05,3.842220412247141e-09
2.6231890161105627e-05,2.2322305860434986e-09
2.067594865687472e-05,3.5163506740709744e-09
1.932049976233943e-05,2.799836390306558e-09
2.161564502108085e-05,2.0252841056534597e-09
1.628252098881517e-05,1.7606497486202892e-09
2.2431698517927025e-05,1.7123449208292784e-09
2.6275661893968093e-05,2.622178779019648e-09
2.0255630262406526e-05,2.970138848219844e-09
2.4656020285731332e-05,3.4878396083473204e-09
1.9283817499369375e-05,2.280329858394668e-09
1.7448482772661267e-05,2.1924011114170946e-09
2.0660719591452416e-05,2.7988456883521633e-09
2.373252883157555e-05,3.552101975063394e-09
2.302261545320305e-05,2.702048844201141e-09
2.5392056911217892e-05,2.6307168431537826e-09
2.3926035539477195e-05,3.0183273550331383e-09
2.235541776320208e-05,2.672073111142877e-09
2.3148084883519785e-05,3.107627970075915e-09
1.6738296619050287e-05,3.6323130183856975e-09
2.546664800497859e-05,3.0996451261380022e-09
2.4086877089760537e-05,2.6282857483137374e-09
2.4978713044989207e-05,2.5750846003841476e-09
2.3207889751296345e-05,1.8781226305527846e-09
2.2443360742359668e-05,2.3850588578756045e-09
2.10936615614405e-05,2.512173791372167e-09
2.2200735136791936e-05,2.3914826325546067e-09
2.3596975074484916e-05,2.5806145710549317e-09
1.845984578711811e-05,2.7105062644586055e-09
2.239877345352017e-05,3.319431063990807e-09
2.290634275945035e-05,2.6996618613456092e-09
2.240504304431187e-05,3.5618098827967415e-09
1.9287915286855114e-05,2.2192857027309545e-09
2.511630192712929e-05,3.1102651337678717e-09
2.1883717213509486e-05,3.0593033940831144e-09
1.5066075305726611e-05,2.611957850233504e-09
1.4776737179412385e-05,3.1532629529258884e-09
2.092986789039952e-05,2.9035728411602813e-09
2.4737843553395152e-05,2.112665146416896e-09
1.664229068599719e-05,3.6099919813288892e-09
2.5313380928731263e-05,4.8008262119412905e-09
2.02721885150899e-05,2.895658123488373e-09
2.9470259982823834e-05,3.690313122363077e-09
3.0960671628208786e-05,2.112153736777129e-09
2.397110805060772e-05,3.3751704331880514e-09
1.3305401212598586e-05,3.861661121439102e-09
2.055268719102297e-05,2.346124343547456e-09
3.0135407990171953e-05,3.397209076952189e-09
3.044228209286285e-05,2.3898654119368953e-09
