Sig,Std Dev
1.8136033582472358e-05,2.1008663316196407e-09
1.6395697146389877e-05,3.1666521325766546e-09
1.1615329754184607e-05,2.515949108612383e-09
2.1694237079333114e-05,2.925697532125343e-09
1.4697289724789963e-05,3.2697148520968823e-09
1.538318060021046e-05,3.782862914240704e-09
1.6156178650865757e-05,3.2105094934017115e-09
1.3713957355446282e-05,3.1960664344911545e-09
1.8335903245056383e-05,2.73741112427974e-09
1.8065118127332556e-05,3.0841657085894174e-09
1.4708948841942722e-05,2.3247188579310617e-09
1.3308012545549352e-05,2.9999392539466876e-09
1.706003355496892e-05,2.336133881530869e-09
1.8868049095523867e-05,2.9536003233274734e-09
1.6151781139634653e-05,2.2069635993161072e-09
1.559458535884117e-05,2.921409273511173e-09
1.810419503394615e-05,2.592168364705108e-09
1.5605214944920228e-05,2.464943302182976e-09
1.1764677964931558e-05,2.158462625352268e-09
1.4532753789237295e-05,2.542238961281912e-09
1.7685387444946325e-05,2.3562492851088516e-09
1.7527995561392402e-05,3.008182215584426e-09
1.7208319441389822e-05,3.2766468160543863e-09
1.7801652307588002e-05,2.8652814298915217e-09
1.8225426827434493e-05,3.0418849924717806e-09
1.5196260088331758e-05,3.3587419980984087e-09
1.5241819973625418e-05,2.985187197546441e-09
1.9849494353164435e-05,3.45495783146845e-09
1.6551995366783172e-05,2.7051143590989703e-09
1.7043322908432177e-05,3.4565455220316146e-09
1.7088412744153525e-05,3.1268123618668172e-09
1.9737549434179225e-05,2.8738580329415253e-09
1.8059928364259055e-05,2.899609992061015e-09
2.0110261413025648e-05,2.694251007262689e-09
2.0354840606352648e-05,3.4957914551263088e-09
1.4715149013506597e-05,3.701043662055266e-09
1.9293379340656963e-05,3.718597635168078e-09
1.638496230521162e-05,3.350558904947791e-09
1.918991789404115e-05,2.928843507666731e-09
1.9523396143932652e-05,4.297684260957359e-09
1.1463289118660152e-05,2.293458720784554e-09
1.4619791482394388e-05,4.4767885014385355e-09
2.0315459166387493e-05,2.7601002364268215e-09
1.853567705280891e-05,3.1228611810539844e-09
1.4966970946060972e-05,2.54441341776024e-09
1.320751745714884e-05,2.9616437429814127e-09
1.838890715046945e-05,3.131476806269487e-09
1.6786871757749174e-05,2.1621402858871554e-09
1.2612047079979076e-05,3.4223913717134198e-09
1.6330248617602323e-05,3.4034942005796206e-09
1.4635333528748014e-05,2.4561989549493847e-09
1.5518840773574483e-05,2.457991157414477e-09
1.7268889949265748e-05,2.6973139298945564e-09
1.3710163918630198e-05,2.5935039987818175e-09
1.6496874301934906e-05,3.173374178300289e-09
1.707491469277756e-05,3.113742685592941e-09
1.4227216917029575e-05,3.3803659491702815e-09
1.4459309232353545e-05,2.7159956834141573e-09
1.4521960364779116e-05,2.4134425690814585e-09
1.7757263587230028e-05,2.946170106799519e-09
1.5215282236962038e-05,2.7151554099536903e-09
1.261658829159926e-05,2.6257079474660693e-09
1.7862067571130894e-05,2.583271000286054e-09
1.831020516729987e-05,2.7720667870652036e-09
1.298159162249681e-05,3.101421768738468e-09
1.3843968688796284e-05,2.5837959665247315e-09
