Freq,,Amp,,
"          2097499961",Hz,-51.766," dBm",
"          2098333294",Hz,-51.763999999999996," dBm",
"          2099166627",Hz,-51.738," dBm",
"          2099999960",Hz,-51.71," dBm",
"          2100833293",Hz,-51.69199999999999," dBm",
"          2101666626",Hz,-51.653999999999996," dBm",
"          2102499959",Hz,-51.636," dBm",
"          2103333292",Hz,-51.616," dBm",
"          2104166625",Hz,-51.598," dBm",
"          2104999958",Hz,-51.574," dBm",
"          2105833291",Hz,-51.544000000000004," dBm",
"          2106666624",Hz,-51.528," dBm",
"          2107499957",Hz,-51.5," dBm",
"          2108333290",Hz,-51.468," dBm",
"          2109166623",Hz,-51.462," dBm",
"          2109999956",Hz,-51.434000000000005," dBm",
"          2110833289",Hz,-51.426," dBm",
"          2111666622",Hz,-51.386," dBm",
"          2112499955",Hz,-51.35000000000001," dBm",
"          2113333288",Hz,-51.348," dBm",
"          2114166621",Hz,-51.32000000000001," dBm",
"          2114999954",Hz,-51.29600000000001," dBm",
"          2115833287",Hz,-51.27," dBm",
"          2116666620",Hz,-51.21600000000001," dBm",
"          2117499953",Hz,-51.202," dBm",
"          2118333286",Hz,-51.20399999999999," dBm",
"          2119166619",Hz,-51.152," dBm",
"          2119999952",Hz,-51.17," dBm",
"          2120833285",Hz,-51.112," dBm",
"          2121666618",Hz,-51.09," dBm",
"          2122499951",Hz,-51.062," dBm",
"          2123333284",Hz,-51.052," dBm",
"          2124166617",Hz,-51.013999999999996," dBm",
"          2124999950",Hz,-50.995999999999995," dBm",
"          2125833283",Hz,-50.964," dBm",
"          2126666616",Hz,-50.93599999999999," dBm",
"          2127499949",Hz,-50.898," dBm",
"          2128333282",Hz,-50.888," dBm",
"          2129166615",Hz,-50.862," dBm",
"          2129999948",Hz,-50.842," dBm",
"          2130833281",Hz,-50.814," dBm",
"          2131666614",Hz,-50.778000000000006," dBm",
"          2132499947",Hz,-50.762," dBm",
"          2133333280",Hz,-50.736," dBm",
"          2134166613",Hz,-50.715999999999994," dBm",
"          2134999946",Hz,-50.69," dBm",
"          2135833279",Hz,-50.662," dBm",
"          2136666612",Hz,-50.636," dBm",
"          2137499945",Hz,-50.60799999999999," dBm",
"          2138333278",Hz,-50.565999999999995," dBm",
"          2139166611",Hz,-50.55999999999999," dBm",
"          2139999944",Hz,-50.540000000000006," dBm",
"          2140833277",Hz,-50.501999999999995," dBm",
"          2141666610",Hz,-50.483999999999995," dBm",
"          2142499943",Hz,-50.440000000000005," dBm",
"          2143333276",Hz,-50.41199999999999," dBm",
"          2144166609",Hz,-50.391999999999996," dBm",
"          2144999942",Hz,-50.361999999999995," dBm",
"          2145833275",Hz,-50.348," dBm",
"          2146666608",Hz,-50.3," dBm",
"          2147499941",Hz,-50.302," dBm",
"          2148333274",Hz,-50.27," dBm",
"          2149166607",Hz,-50.263999999999996," dBm",
"          2149999940",Hz,-50.20399999999999," dBm",
"          2150833273",Hz,-50.198," dBm",
"          2151666606",Hz,-50.146," dBm",
"          2152499939",Hz,-50.14399999999999," dBm",
"          2153333272",Hz,-50.106," dBm",
"          2154166605",Hz,-50.04600000000001," dBm",
"          2154999938",Hz,-50.047999999999995," dBm",
"          2155833271",Hz,-50.028," dBm",
"          2156666604",Hz,-49.989999999999995," dBm",
"          2157499937",Hz,-49.948," dBm",
"          2158333270",Hz,-49.922000000000004," dBm",
"          2159166603",Hz,-49.896," dBm",
"          2159999936",Hz,-49.870000000000005," dBm",
"          2160833269",Hz,-49.842," dBm",
"          2161666602",Hz,-49.794," dBm",
"          2162499935",Hz,-49.772000000000006," dBm",
"          2163333268",Hz,-49.754000000000005," dBm",
"          2164166601",Hz,-49.714000000000006," dBm",
"          2164999934",Hz,-49.686," dBm",
"          2165833267",Hz,-49.660000000000004," dBm",
"          2166666600",Hz,-49.602," dBm",
"          2167499933",Hz,-49.59," dBm",
"          2168333266",Hz,-49.56399999999999," dBm",
"          2169166599",Hz,-49.522," dBm",
"          2169999932",Hz,-49.5," dBm",
"          2170833265",Hz,-49.438," dBm",
"          2171666598",Hz,-49.414," dBm",
"          2172499931",Hz,-49.368," dBm",
"          2173333264",Hz,-49.331999999999994," dBm",
"          2174166597",Hz,-49.315999999999995," dBm",
"          2174999930",Hz,-49.26800000000001," dBm",
"          2175833263",Hz,-49.245999999999995," dBm",
"          2176666596",Hz,-49.206," dBm",
"          2177499929",Hz,-49.176," dBm",
"          2178333262",Hz,-49.129999999999995," dBm",
"          2179166595",Hz,-49.104," dBm",
"          2179999928",Hz,-49.056," dBm",
"          2180833261",Hz,-49.016000000000005," dBm",
"          2181666594",Hz,-48.988," dBm",
"          2182499927",Hz,-48.932," dBm",
"          2183333260",Hz,-48.9," dBm",
"          2184166593",Hz,-48.838," dBm",
"          2184999926",Hz,-48.80800000000001," dBm",
"          2185833259",Hz,-48.754000000000005," dBm",
"          2186666592",Hz,-48.754000000000005," dBm",
"          2187499925",Hz,-48.674," dBm",
"          2188333258",Hz,-48.635999999999996," dBm",
"          2189166591",Hz,-48.596000000000004," dBm",
"          2189999924",Hz,-48.528000000000006," dBm",
"          2190833257",Hz,-48.504000000000005," dBm",
"          2191666590",Hz,-48.454," dBm",
"          2192499923",Hz,-48.42," dBm",
"          2193333256",Hz,-48.366," dBm",
"          2194166589",Hz,-48.296," dBm",
"          2194999922",Hz,-48.27," dBm",
"          2195833255",Hz,-48.2," dBm",
"          2196666588",Hz,-48.17," dBm",
"          2197499921",Hz,-48.126000000000005," dBm",
"          2198333254",Hz,-48.081999999999994," dBm",
"          2199166587",Hz,-48.004," dBm",
"          2199999920",Hz,-47.972," dBm",
"          2200833253",Hz,-47.89000000000001," dBm",
"          2201666586",Hz,-47.852," dBm",
"          2202499919",Hz,-47.794000000000004," dBm",
"          2203333252",Hz,-47.745999999999995," dBm",
"          2204166585",Hz,-47.698," dBm",
"          2204999918",Hz,-47.63000000000001," dBm",
"          2205833251",Hz,-47.584," dBm",
"          2206666584",Hz,-47.518," dBm",
"          2207499917",Hz,-47.478," dBm",
"          2208333250",Hz,-47.396," dBm",
"          2209166583",Hz,-47.33," dBm",
"          2209999916",Hz,-47.278," dBm",
"          2210833249",Hz,-47.218," dBm",
"          2211666582",Hz,-47.164," dBm",
"          2212499915",Hz,-47.11," dBm",
"          2213333248",Hz,-47.053999999999995," dBm",
"          2214166581",Hz,-47.001999999999995," dBm",
"          2214999914",Hz,-46.94200000000001," dBm",
"          2215833247",Hz,-46.878," dBm",
"          2216666580",Hz,-46.8," dBm",
"          2217499913",Hz,-46.75," dBm",
"          2218333246",Hz,-46.682," dBm",
"          2219166579",Hz,-46.616," dBm",
"          2219999912",Hz,-46.564," dBm",
"          2220833245",Hz,-46.482," dBm",
"          2221666578",Hz,-46.408," dBm",
"          2222499911",Hz,-46.361999999999995," dBm",
"          2223333244",Hz,-46.292," dBm",
"          2224166577",Hz,-46.222," dBm",
"          2224999910",Hz,-46.15599999999999," dBm",
"          2225833243",Hz,-46.09," dBm",
"          2226666576",Hz,-46.024," dBm",
"          2227499909",Hz,-45.97," dBm",
"          2228333242",Hz,-45.885999999999996," dBm",
"          2229166575",Hz,-45.833999999999996," dBm",
"          2229999908",Hz,-45.757999999999996," dBm",
"          2230833241",Hz,-45.696000000000005," dBm",
"          2231666574",Hz,-45.62599999999999," dBm",
"          2232499907",Hz,-45.562," dBm",
"          2233333240",Hz,-45.49," dBm",
"          2234166573",Hz,-45.434," dBm",
"          2234999906",Hz,-45.364," dBm",
"          2235833239",Hz,-45.312," dBm",
"          2236666572",Hz,-45.236000000000004," dBm",
"          2237499905",Hz,-45.18," dBm",
"          2238333238",Hz,-45.106," dBm",
"          2239166571",Hz,-45.05799999999999," dBm",
"          2239999904",Hz,-44.992000000000004," dBm",
"          2240833237",Hz,-44.926," dBm",
"          2241666570",Hz,-44.855999999999995," dBm",
"          2242499903",Hz,-44.803999999999995," dBm",
"          2243333236",Hz,-44.774," dBm",
"          2244166569",Hz,-44.678000000000004," dBm",
"          2244999902",Hz,-44.634," dBm",
"          2245833235",Hz,-44.564," dBm",
"          2246666568",Hz,-44.513999999999996," dBm",
"          2247499901",Hz,-44.494," dBm",
"          2248333234",Hz,-44.412," dBm",
"          2249166567",Hz,-44.367999999999995," dBm",
"          2249999900",Hz,-44.34599999999999," dBm",
"          2250833233",Hz,-44.27," dBm",
"          2251666566",Hz,-44.214," dBm",
"          2252499899",Hz,-44.172000000000004," dBm",
"          2253333232",Hz,-44.129999999999995," dBm",
"          2254166565",Hz,-44.094," dBm",
"          2254999898",Hz,-44.058," dBm",
"          2255833231",Hz,-44.040000000000006," dBm",
"          2256666564",Hz,-43.988," dBm",
"          2257499897",Hz,-43.992," dBm",
"          2258333230",Hz,-43.934000000000005," dBm",
"          2259166563",Hz,-43.912," dBm",
"          2259999896",Hz,-43.9," dBm",
"          2260833229",Hz,-43.876," dBm",
"          2261666562",Hz,-43.856," dBm",
"          2262499895",Hz,-43.848," dBm",
"          2263333228",Hz,-43.812," dBm",
"          2264166561",Hz,-43.806," dBm",
"          2264999894",Hz,-43.803999999999995," dBm",
"          2265833227",Hz,-43.791999999999994," dBm",
"          2266666560",Hz,-43.766," dBm",
"          2267499893",Hz,-43.772," dBm",
"          2268333226",Hz,-43.760000000000005," dBm",
"          2269166559",Hz,-43.788," dBm",
"          2269999892",Hz,-43.778," dBm",
"          2270833225",Hz,-43.782," dBm",
"          2271666558",Hz,-43.794," dBm",
"          2272499891",Hz,-43.792," dBm",
"          2273333224",Hz,-43.812," dBm",
"          2274166557",Hz,-43.842," dBm",
"          2274999890",Hz,-43.868," dBm",
"          2275833223",Hz,-43.866," dBm",
"          2276666556",Hz,-43.910000000000004," dBm",
"          2277499889",Hz,-43.902," dBm",
"          2278333222",Hz,-43.94," dBm",
"          2279166555",Hz,-43.97," dBm",
"          2279999888",Hz,-43.989999999999995," dBm",
"          2280833221",Hz,-44.016000000000005," dBm",
"          2281666554",Hz,-44.052," dBm",
"          2282499887",Hz,-44.104," dBm",
"          2283333220",Hz,-44.134," dBm",
"          2284166553",Hz,-44.164," dBm",
"          2284999886",Hz,-44.204," dBm",
"          2285833219",Hz,-44.266," dBm",
"          2286666552",Hz,-44.294," dBm",
"          2287499885",Hz,-44.338," dBm",
"          2288333218",Hz,-44.388," dBm",
"          2289166551",Hz,-44.43," dBm",
"          2289999884",Hz,-44.48," dBm",
"          2290833217",Hz,-44.544000000000004," dBm",
"          2291666550",Hz,-44.598," dBm",
"          2292499883",Hz,-44.636," dBm",
"          2293333216",Hz,-44.696000000000005," dBm",
"          2294166549",Hz,-44.744," dBm",
"          2294999882",Hz,-44.79600000000001," dBm",
"          2295833215",Hz,-44.855999999999995," dBm",
"          2296666548",Hz,-44.906000000000006," dBm",
"          2297499881",Hz,-44.96399999999999," dBm",
"          2298333214",Hz,-45.034," dBm",
"          2299166547",Hz,-45.082," dBm",
"          2299999880",Hz,-45.132," dBm",
"          2300833213",Hz,-45.212," dBm",
"          2301666546",Hz,-45.260000000000005," dBm",
"          2302499879",Hz,-45.334," dBm",
"          2303333212",Hz,-45.367999999999995," dBm",
"          2304166545",Hz,-45.44799999999999," dBm",
"          2304999878",Hz,-45.502," dBm",
"          2305833211",Hz,-45.556," dBm",
"          2306666544",Hz,-45.63399999999999," dBm",
"          2307499877",Hz,-45.69199999999999," dBm",
"          2308333210",Hz,-45.736000000000004," dBm",
"          2309166543",Hz,-45.824," dBm",
"          2309999876",Hz,-45.886," dBm",
"          2310833209",Hz,-45.942," dBm",
"          2311666542",Hz,-46.00599999999999," dBm",
"          2312499875",Hz,-46.056," dBm",
"          2313333208",Hz,-46.11800000000001," dBm",
"          2314166541",Hz,-46.19," dBm",
"          2314999874",Hz,-46.234," dBm",
"          2315833207",Hz,-46.318," dBm",
"          2316666540",Hz,-46.364000000000004," dBm",
"          2317499873",Hz,-46.412," dBm",
"          2318333206",Hz,-46.486000000000004," dBm",
"          2319166539",Hz,-46.558," dBm",
"          2319999872",Hz,-46.614," dBm",
"          2320833205",Hz,-46.666000000000004," dBm",
"          2321666538",Hz,-46.730000000000004," dBm",
"          2322499871",Hz,-46.806," dBm",
"          2323333204",Hz,-46.844," dBm",
"          2324166537",Hz,-46.910000000000004," dBm",
"          2324999870",Hz,-46.971999999999994," dBm",
"          2325833203",Hz,-47.025999999999996," dBm",
"          2326666536",Hz,-47.082," dBm",
"          2327499869",Hz,-47.153999999999996," dBm",
"          2328333202",Hz,-47.198," dBm",
"          2329166535",Hz,-47.246," dBm",
"          2329999868",Hz,-47.315999999999995," dBm",
"          2330833201",Hz,-47.376," dBm",
"          2331666534",Hz,-47.424," dBm",
"          2332499867",Hz,-47.480000000000004," dBm",
"          2333333200",Hz,-47.534000000000006," dBm",
"          2334166533",Hz,-47.582," dBm",
"          2334999866",Hz,-47.652," dBm",
"          2335833199",Hz,-47.694," dBm",
"          2336666532",Hz,-47.766000000000005," dBm",
"          2337499865",Hz,-47.80200000000001," dBm",
"          2338333198",Hz,-47.854," dBm",
"          2339166531",Hz,-47.884," dBm",
"          2339999864",Hz,-47.967999999999996," dBm",
"          2340833197",Hz,-48.022000000000006," dBm",
"          2341666530",Hz,-48.05999999999999," dBm",
"          2342499863",Hz,-48.108000000000004," dBm",
"          2343333196",Hz,-48.15400000000001," dBm",
"          2344166529",Hz,-48.196000000000005," dBm",
"          2344999862",Hz,-48.262," dBm",
"          2345833195",Hz,-48.30800000000001," dBm",
"          2346666528",Hz,-48.35," dBm",
"          2347499861",Hz,-48.402," dBm",
"          2348333194",Hz,-48.438," dBm",
"          2349166527",Hz,-48.501999999999995," dBm",
"          2349999860",Hz,-48.556," dBm",
"          2350833193",Hz,-48.59599999999999," dBm",
"          2351666526",Hz,-48.636," dBm",
"          2352499859",Hz,-48.678," dBm",
"          2353333192",Hz,-48.730000000000004," dBm",
"          2354166525",Hz,-48.751999999999995," dBm",
"          2354999858",Hz,-48.802," dBm",
"          2355833191",Hz,-48.864," dBm",
"          2356666524",Hz,-48.903999999999996," dBm",
"          2357499857",Hz,-48.940000000000005," dBm",
"          2358333190",Hz,-48.982," dBm",
"          2359166523",Hz,-49.007999999999996," dBm",
"          2359999856",Hz,-49.052," dBm",
"          2360833189",Hz,-49.102," dBm",
"          2361666522",Hz,-49.146," dBm",
"          2362499855",Hz,-49.17," dBm",
"          2363333188",Hz,-49.230000000000004," dBm",
"          2364166521",Hz,-49.242," dBm",
"          2364999854",Hz,-49.292," dBm",
"          2365833187",Hz,-49.338," dBm",
"          2366666520",Hz,-49.364," dBm",
"          2367499853",Hz,-49.4," dBm",
"          2368333186",Hz,-49.426," dBm",
"          2369166519",Hz,-49.47," dBm",
"          2369999852",Hz,-49.510000000000005," dBm",
"          2370833185",Hz,-49.548," dBm",
"          2371666518",Hz,-49.592," dBm",
"          2372499851",Hz,-49.608," dBm",
"          2373333184",Hz,-49.645999999999994," dBm",
"          2374166517",Hz,-49.67," dBm",
"          2374999850",Hz,-49.709999999999994," dBm",
"          2375833183",Hz,-49.745999999999995," dBm",
"          2376666516",Hz,-49.766," dBm",
"          2377499849",Hz,-49.794," dBm",
"          2378333182",Hz,-49.83," dBm",
"          2379166515",Hz,-49.866," dBm",
"          2379999848",Hz,-49.886," dBm",
"          2380833181",Hz,-49.916," dBm",
"          2381666514",Hz,-49.944," dBm",
"          2382499847",Hz,-50," dBm",
"          2383333180",Hz,-50.01800000000001," dBm",
"          2384166513",Hz,-50.04," dBm",
"          2384999846",Hz,-50.077999999999996," dBm",
"          2385833179",Hz,-50.104," dBm",
"          2386666512",Hz,-50.134," dBm",
"          2387499845",Hz,-50.156000000000006," dBm",
"          2388333178",Hz,-50.176," dBm",
"          2389166511",Hz,-50.202," dBm",
"          2389999844",Hz,-50.238," dBm",
"          2390833177",Hz,-50.256," dBm",
"          2391666510",Hz,-50.272000000000006," dBm",
"          2392499843",Hz,-50.3," dBm",
"          2393333176",Hz,-50.35," dBm",
"          2394166509",Hz,-50.358," dBm",
"          2394999842",Hz,-50.382000000000005," dBm",
"          2395833175",Hz,-50.42," dBm",
"          2396666508",Hz,-50.432," dBm",
"          2397499841",Hz,-50.45399999999999," dBm",
"          2398333174",Hz,-50.464," dBm",
"          2399166507",Hz,-50.498000000000005," dBm",
"          2399999840",Hz,-50.52," dBm",
"          2400833173",Hz,-50.556000000000004," dBm",
"          2401666506",Hz,-50.6," dBm",
"          2402499839",Hz,-50.58," dBm",
"          2403333172",Hz,-50.632," dBm",
"          2404166505",Hz,-50.65," dBm",
"          2404999838",Hz,-50.666000000000004," dBm",
"          2405833171",Hz,-50.69," dBm",
"          2406666504",Hz,-50.71," dBm",
"          2407499837",Hz,-50.726," dBm",
"          2408333170",Hz,-50.732," dBm",
"          2409166503",Hz,-50.752," dBm",
"          2409999836",Hz,-50.769999999999996," dBm",
"          2410833169",Hz,-50.806," dBm",
"          2411666502",Hz,-50.802," dBm",
"          2412499835",Hz,-50.852000000000004," dBm",
"          2413333168",Hz,-50.84400000000001," dBm",
"          2414166501",Hz,-50.88," dBm",
"          2414999834",Hz,-50.872," dBm",
"          2415833167",Hz,-50.878," dBm",
"          2416666500",Hz,-50.924," dBm",
"          2417499833",Hz,-50.92," dBm",
"          2418333166",Hz,-50.948," dBm",
"          2419166499",Hz,-50.952," dBm",
"          2419999832",Hz,-50.958000000000006," dBm",
"          2420833165",Hz,-50.978," dBm",
"          2421666498",Hz,-51.001999999999995," dBm",
"          2422499831",Hz,-51.019999999999996," dBm",
"          2423333164",Hz,-51.018," dBm",
"          2424166497",Hz,-51.038," dBm",
"          2424999830",Hz,-51.068000000000005," dBm",
"          2425833163",Hz,-51.084," dBm",
"          2426666496",Hz,-51.092000000000006," dBm",
"          2427499829",Hz,-51.081999999999994," dBm",
"          2428333162",Hz,-51.11," dBm",
"          2429166495",Hz,-51.118," dBm",
"          2429999828",Hz,-51.136," dBm",
"          2430833161",Hz,-51.134," dBm",
"          2431666494",Hz,-51.158," dBm",
"          2432499827",Hz,-51.168," dBm",
"          2433333160",Hz,-51.172000000000004," dBm",
"          2434166493",Hz,-51.192," dBm",
"          2434999826",Hz,-51.196000000000005," dBm",
"          2435833159",Hz,-51.20399999999999," dBm",
"          2436666492",Hz,-51.21," dBm",
"          2437499825",Hz,-51.236000000000004," dBm",
"          2438333158",Hz,-51.260000000000005," dBm",
"          2439166491",Hz,-51.251999999999995," dBm",
"          2439999824",Hz,-51.279999999999994," dBm",
"          2440833157",Hz,-51.279999999999994," dBm",
"          2441666490",Hz,-51.298," dBm",
"          2442499823",Hz,-51.31600000000001," dBm",
"          2443333156",Hz,-51.31," dBm",
"          2444166489",Hz,-51.33200000000001," dBm",
"          2444999822",Hz,-51.331999999999994," dBm",
"          2445833155",Hz,-51.339999999999996," dBm",
"          2446666488",Hz,-51.348," dBm",
"          2447499821",Hz,-51.372," dBm",
"          2448333154",Hz,-51.39399999999999," dBm",
"          2449166487",Hz,-51.39000000000001," dBm",
"          2449999820",Hz,-51.412," dBm",
"          2450833153",Hz,-51.414," dBm",
"          2451666486",Hz,-51.438," dBm",
"          2452499819",Hz,-51.434000000000005," dBm",
"          2453333152",Hz,-51.45," dBm",
"          2454166485",Hz,-51.472," dBm",
"          2454999818",Hz,-51.468," dBm",
"          2455833151",Hz,-51.474000000000004," dBm",
"          2456666484",Hz,-51.48," dBm",
"          2457499817",Hz,-51.498000000000005," dBm",
"          2458333150",Hz,-51.516," dBm",
"          2459166483",Hz,-51.512," dBm",
"          2459999816",Hz,-51.536," dBm",
"          2460833149",Hz,-51.55400000000001," dBm",
"          2461666482",Hz,-51.548," dBm",
"          2462499815",Hz,-51.57000000000001," dBm",
"          2463333148",Hz,-51.589999999999996," dBm",
"          2464166481",Hz,-51.596000000000004," dBm",
"          2464999814",Hz,-51.612," dBm",
"          2465833147",Hz,-51.61600000000001," dBm",
"          2466666480",Hz,-51.605999999999995," dBm",
"          2467499813",Hz,-51.624," dBm",
"          2468333146",Hz,-51.638," dBm",
"          2469166479",Hz,-51.65200000000001," dBm",
"          2469999812",Hz,-51.676," dBm",
"          2470833145",Hz,-51.674," dBm",
"          2471666478",Hz,-51.698," dBm",
"          2472499811",Hz,-51.702," dBm",
"          2473333144",Hz,-51.702," dBm",
"          2474166477",Hz,-51.70799999999999," dBm",
"          2474999810",Hz,-51.712," dBm",
"          2475833143",Hz,-51.739999999999995," dBm",
"          2476666476",Hz,-51.748000000000005," dBm",
"          2477499809",Hz,-51.748000000000005," dBm",
"          2478333142",Hz,-51.778," dBm",
"          2479166475",Hz,-51.784000000000006," dBm",
"          2479999808",Hz,-51.775999999999996," dBm",
"          2480833141",Hz,-51.794000000000004," dBm",
"          2481666474",Hz,-51.798," dBm",
"          2482499807",Hz,-51.815999999999995," dBm",
"          2483333140",Hz,-51.834," dBm",
"          2484166473",Hz,-51.848," dBm",
"          2484999806",Hz,-51.848," dBm",
"          2485833139",Hz,-51.872," dBm",
"          2486666472",Hz,-51.864," dBm",
"          2487499805",Hz,-51.88399999999999," dBm",
"          2488333138",Hz,-51.90999999999999," dBm",
"          2489166471",Hz,-51.910000000000004," dBm",
"          2489999804",Hz,-51.89200000000001," dBm",
"          2490833137",Hz,-51.938," dBm",
"          2491666470",Hz,-51.943999999999996," dBm",
"          2492499803",Hz,-51.938," dBm",
"          2493333136",Hz,-51.96," dBm",
"          2494166469",Hz,-51.972," dBm",
"          2494999802",Hz,-51.984," dBm",
"          2495833135",Hz,-51.992," dBm",
"          2496666468",Hz,-52.013999999999996," dBm",
"          2497499801",Hz,-51.988," dBm",
"          2498333134",Hz,-52.013999999999996," dBm",
"          2499166467",Hz,-52.024," dBm",
"          2499999800",Hz,-52.04600000000001," dBm",
