Sig,Std Dev
0.000537523297396945,4.717349843827828e-08
0.0005669697260345833,4.5763314356936235e-08
0.0005885880807983104,5.093899482545179e-08
0.0006298957779502353,5.4008688591879615e-08
0.0007039917878907494,5.7089908338359e-08
0.0007291957235925096,6.937873938804875e-08
0.000780440550348634,6.478270995293345e-08
0.0008271526274936473,6.972249108997635e-08
0.0008764987766141398,7.696473627430925e-08
0.0009601523834956696,8.203749647138507e-08
0.0010215380032098564,7.966378069140667e-08
0.0011085445134999085,8.988248819869653e-08
0.0012084868981396958,9.74438982038309e-08
0.001287717823936623,1.0480128299072007e-07
0.0013983214802950502,1.1899444396206078e-07
0.0015313418608830691,1.2194918413250042e-07
0.0016772154638943942,1.2501798630626368e-07
0.001818762260510701,1.3212332233723023e-07
0.0019460577690196324,1.5315322066253466e-07
0.002129388731345475,1.5256649946820345e-07
0.0023002723415397556,2.0368663055168013e-07
0.00256873080082736,2.241314231985385e-07
0.002753431788138293,2.2330325211082903e-07
0.003038840633183135,2.463078765239945e-07
0.0034161766256165364,2.853384364896474e-07
0.0037138655071680352,2.9697451339363776e-07
0.004030887352571923,3.498476901608182e-07
0.004517083766690069,3.7109415309347204e-07
0.004794596095560031,4.234957038179506e-07
0.005261100251592326,4.7307903619738355e-07
0.00556974858462429,4.568078332352815e-07
0.005757637094331513,4.295666768237446e-07
0.005705389182559397,4.413231973220156e-07
0.005328277409342016,4.30299546777009e-07
0.004704033384242044,3.615974497997203e-07
0.004059296985576862,3.1950783217098996e-07
0.0033857428134960103,2.9085446126029256e-07
0.0028639284859923887,2.2525803474126805e-07
0.0023437812069995066,1.9041235709209037e-07
0.0019923668118116186,1.706796481482113e-07
0.0017193612368910538,1.5392166665132286e-07
0.001525927978302784,1.4358141205670052e-07
0.001344547072917697,1.2933357682147395e-07
0.0012325495829292763,9.636690718498998e-08
0.0010847010134581378,9.469920552216025e-08
0.0009859458226232026,9.179383629027805e-08
0.0009025935438510871,8.539554376112389e-08
0.0008374226955691784,7.375350803638308e-08
0.0007627271988275983,6.447874591348216e-08
0.0007128901174080527,6.105779890284383e-08
0.0006678589489558057,5.3434902547226877e-08
0.0006135020072625515,4.145682282805276e-08
0.0005627162302117151,4.6427044538508763e-08
0.0005140494189314488,4.288077014794981e-08
0.00048298866440544397,3.924163852618422e-08
0.00045728560736338196,3.6936926379120305e-08
0.0004201464757319462,3.6861877442129937e-08
0.00039951795394938385,3.610494199806778e-08
0.0003833248261659029,3.049729612374458e-08
0.0003619892990058851,2.8415971415320628e-08
0.0003394826278317885,2.935042819487241e-08
0.0003171483599749635,2.4886558550243304e-08
0.0003050680944855593,2.6931817302550587e-08
0.0002893426937312129,2.419278158397791e-08
0.0002709593383747535,2.5824917526770056e-08
0.0002677261809059264,2.0755429929543337e-08
0.00025649958198527213,2.2916896003081042e-08
0.00024533827229135483,2.007826847581968e-08
0.00023502102809102183,2.0405078101464205e-08
0.0002283330429300044,1.8708889477368942e-08
0.00021710512512384934,1.7071292275151058e-08
