Sig,Std Dev
6.902385926088736e-06,4.542592245088648e-09
6.700467519364394e-06,4.497681369803208e-09
6.741992293367399e-06,4.402715344862229e-09
6.623305852202907e-06,4.515579375924934e-09
6.429033952269701e-06,4.213110599722284e-09
6.8876515479554166e-06,4.56015999217213e-09
6.4606737236556445e-06,4.314943801366326e-09
7.129909811586412e-06,4.754626525046788e-09
6.940543108022584e-06,4.178226363334616e-09
6.909142201140901e-06,4.4823426324875285e-09
7.020352869108134e-06,4.7740487113303164e-09
6.6613728965421e-06,4.309357879928321e-09
6.818780929629679e-06,4.304970281442909e-09
6.53136022029506e-06,4.251046494376682e-09
6.433741180915486e-06,4.2525883839512754e-09
6.501834631944682e-06,4.003924332132497e-09
6.600756831149123e-06,4.223322411138945e-09
6.342576028034883e-06,4.069024905108137e-09
6.47613483411083e-06,4.033232673999704e-09
6.726295332492149e-06,4.240811672488755e-09
6.480677698569731e-06,4.384193313699911e-09
6.945436842764278e-06,4.690513877581735e-09
6.843193763350296e-06,4.280712647919331e-09
6.709804542518792e-06,4.245276396909968e-09
7.3010853673762675e-06,4.741042772067118e-09
6.804673393838181e-06,4.822713398212987e-09
6.815138362568942e-06,4.521134207584884e-09
6.769210228013978e-06,4.27612597264906e-09
6.426477238939257e-06,4.232418307370243e-09
6.626809807551956e-06,4.465470238277538e-09
6.7208551066797735e-06,4.428725529629129e-09
7.033791431511832e-06,4.576478885213437e-09
6.384875105933422e-06,4.332328056180303e-09
6.8489581168491125e-06,4.5059656195263384e-09
7.006622972402152e-06,4.941081709100437e-09
6.513802823272843e-06,4.3213066585380404e-09
6.794261478560696e-06,4.553455594550116e-09
6.6775026367447375e-06,4.7114134265719995e-09
6.9714560597500045e-06,4.39231496901095e-09
6.621232145130517e-06,4.042102633589212e-09
7.019158866495886e-06,4.616990871266176e-09
7.209516740633669e-06,4.772955120823378e-09
6.5806316396336605e-06,4.112353084715126e-09
6.813345551975927e-06,4.249455398105611e-09
6.815259612460224e-06,4.333757481493511e-09
7.228854136262417e-06,4.320073457385387e-09
6.682823656971965e-06,4.171961232249637e-09
6.84486737904748e-06,4.3170020399731885e-09
7.190149106128999e-06,5.151464654232586e-09
7.352843212107384e-06,4.713963140707811e-09
6.823547664446099e-06,4.910827885457e-09
7.086998952888454e-06,4.639266446445926e-09
6.99820209951797e-06,4.2522244487393455e-09
6.887584432880027e-06,4.293316526683117e-09
7.5494592360785575e-06,4.756364921899898e-09
7.278778156343678e-06,4.323413287423673e-09
6.884869226165291e-06,4.226037355408933e-09
7.2214806865300155e-06,4.3706398581876075e-09
7.524876823633522e-06,4.6848869919735065e-09
7.957355195321776e-06,5.1620026010463175e-09
7.553389184770152e-06,4.985556770698546e-09
7.377321701879235e-06,4.991324025308794e-09
7.371942961132081e-06,4.705664671362183e-09
7.72946186472033e-06,4.8426882171968415e-09
7.58110637729066e-06,4.849013504527236e-09
7.69998236705383e-06,4.7428406824258245e-09
8.016016980876448e-06,4.932927919380287e-09
8.047870539627277e-06,4.8832076326151416e-09
7.942380870607427e-06,5.0404815055454184e-09
7.702573313652149e-06,4.569735960756994e-09
8.119311352818214e-06,5.2264946660278185e-09
8.490955920194809e-06,5.285473651032342e-09
8.577590466331031e-06,5.1797532774935966e-09
8.853188291882423e-06,5.325360312578129e-09
8.865377371151984e-06,5.838494711640522e-09
9.24206895681675e-06,5.567837576084142e-09
9.708765447717559e-06,5.504476323058325e-09
9.437023801434175e-06,5.490708955045616e-09
1.0408780106452256e-05,5.520141996166775e-09
1.0091197668076784e-05,5.513181063813499e-09
1.1249529206804945e-05,5.930837985649754e-09
1.2045252097147147e-05,5.49553636776825e-09
1.2401015864592845e-05,6.2231570754918306e-09
1.3874880581300945e-05,6.192347918037104e-09
1.4753975506545148e-05,6.120700016914396e-09
1.5562569153803742e-05,6.036815276542822e-09
1.7122236203135508e-05,5.876870877169976e-09
1.8296770659422887e-05,6.154565773305169e-09
2.0722524674214e-05,6.707737120792196e-09
2.0908017441567586e-05,6.763822816581965e-09
2.1681637540326593e-05,6.543628182502911e-09
2.2426956316764017e-05,6.862798328782365e-09
2.5031114313737006e-05,6.403199890798916e-09
