Sig,Std Dev
7.388565781473739e-06,4.66182855260898e-09
7.0080374826150635e-06,4.297320364351388e-09
6.6173635388728726e-06,4.243812382580523e-09
6.726539461569469e-06,4.280097006180916e-09
7.136500264091637e-06,4.521154377498763e-09
6.971853484957904e-06,4.5997745509218414e-09
6.7360906690574175e-06,4.4647184567267e-09
6.69984752538823e-06,4.250819870244788e-09
6.644455281084643e-06,4.628281996452452e-09
6.7409549254429264e-06,4.453671344974269e-09
6.794155727478414e-06,4.056817139625917e-09
6.362232680039568e-06,4.045360324153554e-09
7.024807892456823e-06,4.237437988484513e-09
6.496078040287188e-06,4.104748379502477e-09
6.5813981201965686e-06,4.440555528738053e-09
7.077767920194508e-06,4.6162263172343246e-09
7.026413065007641e-06,4.270789919956355e-09
6.641926545964833e-06,4.4427182378805095e-09
6.38319648949602e-06,4.1139813205110785e-09
6.6031194230714305e-06,4.038235618027741e-09
6.7259821587110125e-06,4.272283937471022e-09
7.2742117713285406e-06,4.665095102750944e-09
6.78518876184617e-06,4.413945310527602e-09
6.901391657202897e-06,4.225853181201792e-09
6.681313720401394e-06,4.094684221525425e-09
6.8398141334407515e-06,4.314555077226561e-09
6.590751890741097e-06,4.268561867548194e-09
6.621981921542727e-06,4.2141097754516724e-09
6.781263715659687e-06,4.213175300239421e-09
6.920421928837296e-06,4.283953618403188e-09
6.682939689622341e-06,4.4031724737060726e-09
7.143027204514415e-06,4.573449952094842e-09
6.799607193827252e-06,4.317102972473791e-09
7.076522741316628e-06,4.530694051714325e-09
7.051535140413448e-06,4.446101523679202e-09
6.976293955618112e-06,4.516882639864654e-09
6.7128803244983865e-06,3.8818083729122335e-09
6.800036727038716e-06,4.334739504020089e-09
6.892184947811586e-06,3.914651803777047e-09
6.8776307042695034e-06,4.273947065955776e-09
6.762823124577108e-06,4.286967185157658e-09
7.08621643107181e-06,4.385170259749187e-09
7.207736849385789e-06,4.429333480444867e-09
6.854636440025673e-06,4.393174526793419e-09
7.098842810553567e-06,4.290544689226356e-09
6.947608866860333e-06,4.327972218867275e-09
7.141224684795656e-06,4.501848279784751e-09
6.884472178153962e-06,4.314479786606485e-09
6.754242286267356e-06,4.411505306600732e-09
6.881872718269748e-06,4.393299413073698e-09
6.983316123100636e-06,4.24429535632062e-09
6.983014084200286e-06,4.485159605373262e-09
7.159263287829659e-06,4.49455169319058e-09
7.1941051905573585e-06,4.418004446680413e-09
6.959349152902068e-06,4.394854805905774e-09
7.041530910605582e-06,4.4068729425408825e-09
7.234499013333477e-06,4.7854840201945525e-09
7.45323660100977e-06,4.473374854161031e-09
7.582655481741802e-06,4.9521424527140865e-09
7.191217586168531e-06,4.507946129988355e-09
7.359016258798454e-06,4.561034228513926e-09
7.607983885870951e-06,4.871909004666227e-09
7.400366413627228e-06,4.808741744654565e-09
7.620376306393406e-06,4.735811044318994e-09
7.328652347248203e-06,4.759633987909553e-09
7.63505986930941e-06,4.702482689976165e-09
7.901298353765345e-06,4.810011470438903e-09
7.445586361375843e-06,4.497449904403045e-09
7.611103453168457e-06,4.747763012398192e-09
7.418590547106183e-06,4.701276081911636e-09
7.739800420556971e-06,4.845977062111057e-09
7.89478157360846e-06,5.067255461756423e-09
8.215971703027952e-06,4.926973456914881e-09
8.418135175167915e-06,4.753942606801089e-09
8.587723025721782e-06,4.690396115221859e-09
9.24596132677357e-06,5.3813295876584234e-09
9.198898479792693e-06,5.058277969784328e-09
1.0014174758294788e-05,5.995240253626164e-09
9.363212430619365e-06,5.406341359907589e-09
9.189871845022556e-06,5.367307493232768e-09
1.0223010660778355e-05,5.427005054283384e-09
1.1434776352000783e-05,5.988040622294293e-09
1.147546096882774e-05,5.631878326162324e-09
