Sig,Std Dev
4.004188935671996e-05,1.1248249198821128e-08
3.6736003591406397e-05,1.0085257490024582e-08
4.1697457221190756e-05,1.153752473694138e-08
3.9975194066472754e-05,1.2558103511200873e-08
4.602144668779979e-05,1.0424901644779933e-08
4.660984458793975e-05,1.0304775673361834e-08
4.304047636321629e-05,1.054564789339011e-08
4.1635159013030205e-05,1.047436833649283e-08
4.473277045555241e-05,1.1734390265614438e-08
4.8274999712701916e-05,9.913272488241245e-09
4.845999789847674e-05,1.1508996108077428e-08
4.2142686304990774e-05,1.1249074994323216e-08
4.741082384858354e-05,1.2190697286484383e-08
4.53324461270822e-05,1.2194039824821729e-08
4.8456956433408795e-05,1.1988011864943914e-08
5.026697516330826e-05,1.4072240486617472e-08
4.8287887379524286e-05,1.2432444131354785e-08
4.629440582611629e-05,1.2165493315160555e-08
5.1714192428940275e-05,1.358112291050583e-08
5.037334974666263e-05,1.1990175208716224e-08
4.927297691810862e-05,1.084854508515857e-08
5.5253481484081495e-05,1.1355794718308897e-08
5.327423259992407e-05,1.3860498005811517e-08
5.484644725482879e-05,1.4083335366868714e-08
5.6453059153661065e-05,1.3575447711340125e-08
5.177847503343873e-05,1.353426284842597e-08
5.3808991826704375e-05,1.2646105648864757e-08
5.41674854266208e-05,1.57389020483535e-08
5.7534020259382044e-05,1.4526743816469144e-08
6.108289160647826e-05,1.3533878978121369e-08
6.14998457820214e-05,1.3444964163790676e-08
6.060390544753115e-05,1.2170487262996779e-08
6.371049222385709e-05,1.2498166078611873e-08
6.285167441776375e-05,1.3102269607427169e-08
6.045927771309224e-05,1.0950580385203408e-08
5.6811369469498814e-05,1.6232128502010643e-08
5.802048814911737e-05,1.3147365563587216e-08
5.223581020399865e-05,1.20246412601163e-08
4.583904692655125e-05,1.116852060078455e-08
4.1286470259605695e-05,1.076331693600856e-08
3.678244755573492e-05,8.759739592039707e-09
3.104222630251197e-05,9.226910505008167e-09
3.127660948696857e-05,8.516644841171244e-09
2.522537801977256e-05,8.493166751145307e-09
2.770711115121134e-05,7.804577204136805e-09
2.2931308307646053e-05,8.391939262205948e-09
2.4782481656894556e-05,8.352088939786376e-09
2.358667788201251e-05,9.09192596071111e-09
2.2940211798154045e-05,8.510994171513265e-09
2.0041758884469876e-05,8.451576756146113e-09
1.6210609684693213e-05,9.630102123917326e-09
1.7818131565736686e-05,8.131656384328482e-09
1.7652297595268157e-05,7.3146341887934726e-09
1.931005067819366e-05,7.252126105627037e-09
1.8355409200827034e-05,9.146965673666578e-09
1.9361030915526147e-05,6.235841043282825e-09
1.6554175877672555e-05,6.279776650060841e-09
1.6952095484400822e-05,7.80235834669689e-09
1.7932162415880455e-05,7.992189991187055e-09
1.9712529238607085e-05,7.482420211530261e-09
2.10610545936069e-05,7.416602050837019e-09
1.722820735729105e-05,8.06511228098328e-09
1.6421484631649377e-05,8.313400572152708e-09
1.669463411609774e-05,5.9691913814451835e-09
1.6718807463423742e-05,7.94646078489293e-09
1.8042905078472432e-05,7.60868208596409e-09
1.6230706425358398e-05,7.527187600541767e-09
1.6349345590138e-05,6.7009480513579145e-09
1.7431292621749246e-05,8.03872188547687e-09
