Sig,Std Dev
3.1738236790239812e-06,1.9923488056381918e-09
3.142335297978753e-06,2.073426853024023e-09
2.992855991501301e-06,1.9076159209477473e-09
3.0384805879753116e-06,1.8178593466817633e-09
3.1132344073755876e-06,1.9106028398874234e-09
3.167869599449066e-06,1.96673170231325e-09
3.2532318251754533e-06,1.8654601953525113e-09
3.056842499529566e-06,1.8038634494071856e-09
3.024296918824205e-06,1.9377852248013235e-09
3.0662300703297076e-06,1.9310089928783674e-09
3.2475100976936276e-06,2.0248453908606835e-09
3.0792340839883885e-06,2.023648171944953e-09
3.075324101503666e-06,1.924209182162113e-09
3.147211541311024e-06,1.875812085261661e-09
3.0698878044149486e-06,1.921129513438162e-09
3.2109502628309927e-06,1.932459586375989e-09
3.213297604817484e-06,1.973236107045744e-09
3.233305450426515e-06,1.952145160412429e-09
3.325289794723636e-06,2.1151210807596172e-09
3.236801635559805e-06,1.949976891554022e-09
3.3700704016044887e-06,2.0990873452496515e-09
3.139214199814802e-06,1.9838150399907754e-09
3.4274190017036733e-06,1.993461780682143e-09
3.2338798520448604e-06,1.9655072617976413e-09
3.3807004568761684e-06,2.1123820067254308e-09
3.3228611757203133e-06,2.0496313225020056e-09
3.5927927323898897e-06,2.225164780806355e-09
3.1969575052670275e-06,1.8852833309565447e-09
3.490936358613641e-06,2.013992327617216e-09
3.177131827882462e-06,1.897249837529315e-09
3.3784006801891535e-06,1.96543785524825e-09
3.3948459122390774e-06,2.0910772794599425e-09
3.370016221719717e-06,2.109555863299633e-09
3.422263944423047e-06,1.991781182751391e-09
3.1966157739044024e-06,1.9320608693869177e-09
3.37990500053854e-06,2.0882491335980514e-09
3.3841012877748975e-06,2.0910291396876072e-09
3.3266546046933154e-06,2.0728925277909143e-09
3.104737295156402e-06,2.0523119201710884e-09
3.1425913513141673e-06,1.9893353182383418e-09
3.270795419592255e-06,1.9500545667371242e-09
3.0563169441996956e-06,1.904659688772418e-09
2.985629153528959e-06,1.8911631315765785e-09
3.0226792393373e-06,1.9226132829498733e-09
3.0235293240286378e-06,1.8655118687138052e-09
3.057383645318104e-06,1.8091702509136003e-09
2.7809456713070597e-06,1.8300971668030463e-09
2.745440980479676e-06,1.6621087144071755e-09
2.7361686902000127e-06,1.6854436964725576e-09
2.9078533084248092e-06,1.7962955880229e-09
2.8150941996360097e-06,1.778226992896649e-09
2.777050005580194e-06,1.7348599378279251e-09
2.863543399956173e-06,1.8517613967448262e-09
2.7679110198669124e-06,1.7396643397607716e-09
2.9571835118692225e-06,1.7535900307618655e-09
2.863461881845833e-06,1.7827650264476737e-09
2.824972311921269e-06,1.790937338822582e-09
3.046524572066916e-06,1.881127633993664e-09
2.97489501090434e-06,1.8375801079242606e-09
2.976741313466645e-06,1.8209284519465406e-09
3.038221045815642e-06,1.781408084549114e-09
2.967600114624747e-06,1.8750424576038223e-09
2.9038091221802523e-06,1.90523894907274e-09
2.6521770204799834e-06,1.6666751974921848e-09
2.7043232660029977e-06,1.6255957818992576e-09
2.5615563613119154e-06,1.5737090443001367e-09
2.634343560502377e-06,1.6602222292821825e-09
2.6129191555904693e-06,1.6139295696784654e-09
2.517320675354517e-06,1.596602869665037e-09
2.526643530852464e-06,1.5449149831326943e-09
2.683558024850117e-06,1.7512582915060629e-09
2.6497080761368834e-06,1.635492125045914e-09
2.599763093384577e-06,1.6260393878581823e-09
2.6610923755434434e-06,1.5919485164547507e-09
2.7331904517168064e-06,1.7534502539735396e-09
2.784314785609652e-06,1.7010640493764094e-09
2.8460737111530917e-06,1.7631895293011173e-09
2.8846790297555823e-06,1.7743563649937466e-09
2.781780159344871e-06,1.7750920301042927e-09
2.8944652639413995e-06,1.8749128791349235e-09
2.8417778543252284e-06,1.6703928061846126e-09
2.7878337618217263e-06,1.7252784310443694e-09
2.8109985281211355e-06,1.7618763592759457e-09
2.83484931781527e-06,1.704841218472166e-09
2.8288672250784625e-06,1.6647906390672463e-09
2.7335628585221388e-06,1.7296989743926362e-09
2.702560476481506e-06,1.6420639033489592e-09
2.8015362946037277e-06,1.665827962359269e-09
2.759184714240935e-06,1.695631235381131e-09
2.639968821017033e-06,1.5610723561190998e-09
2.8101750293476746e-06,1.6722142944702648e-09
2.7699929451209896e-06,1.6868697637921603e-09
2.6150323881996034e-06,1.5987620163090726e-09
2.692579630668293e-06,1.6831510046006874e-09
2.926103675683788e-06,1.838156383172752e-09
2.8134211720854412e-06,1.7820461428525092e-09
2.9488985754505367e-06,1.8521922245646634e-09
3.0309865571184717e-06,1.8748736713701285e-09
2.977019012839323e-06,1.7942521041317561e-09
