Sig,Std Dev
5.5176779862796014e-06,3.47335295599801e-09
6.425774036087489e-06,3.749294224294185e-09
6.424754094801808e-06,3.863170460902185e-09
7.192011502813909e-06,4.119730860398451e-09
7.939266633710113e-06,4.372188916621097e-09
6.6619617671602085e-06,4.068605577588774e-09
5.399958938871924e-06,3.3376642920127808e-09
6.183825441121013e-06,3.968772266129854e-09
6.602897771694251e-06,3.897802290590989e-09
7.343686523771885e-06,4.172553491356833e-09
6.8679753542798846e-06,3.914599847598322e-09
6.755697422072247e-06,3.793140430502034e-09
5.543915516554152e-06,3.6218826690254357e-09
5.486641326315411e-06,3.5834637800834102e-09
6.513719646955316e-06,3.69481077753e-09
7.453476387418466e-06,4.027481104360387e-09
8.298586879370087e-06,4.6405496422369765e-09
8.129667876381791e-06,4.1796388914629625e-09
7.640558209891914e-06,4.064523354451786e-09
6.082870202643277e-06,4.000601367864105e-09
5.807584192983352e-06,3.5234539786060764e-09
5.243065174743229e-06,3.2934074856567284e-09
5.800095689596702e-06,3.632603339501493e-09
7.027182660723614e-06,4.120433400336244e-09
7.483454424461527e-06,4.061610905003895e-09
6.583621295114952e-06,3.793204876648017e-09
5.4500817590898805e-06,3.283083274536256e-09
5.3769413838697826e-06,3.2466924076411153e-09
6.469702802433669e-06,3.7993088962586636e-09
7.212910284617159e-06,4.001681534068892e-09
7.591246977995235e-06,4.275145412105878e-09
7.462293822599013e-06,4.144773634827645e-09
8.818041918143536e-06,4.546650211195513e-09
9.208079413912523e-06,4.17018477812862e-09
9.321695723313455e-06,4.468357454911354e-09
7.566590487492888e-06,4.203318207464125e-09
7.74916797069079e-06,4.039215557331965e-09
6.661558082606394e-06,3.96169418274643e-09
5.790570364051034e-06,3.5547317322047563e-09
5.768990560844081e-06,3.686862800677672e-09
7.0621988881888275e-06,4.109254227242006e-09
5.8107114613339394e-06,3.5315925239961206e-09
6.936152041388825e-06,3.803204344609924e-09
9.433039218462275e-06,4.178871261115419e-09
8.913311154522032e-06,4.445989870608958e-09
8.216189505040267e-06,4.51216400997673e-09
8.689989599755912e-06,4.233101865443873e-09
9.447109508567648e-06,4.543084536997681e-09
8.318395822150561e-06,4.177466139971805e-09
8.834466427577068e-06,4.515079617033493e-09
9.038701537570205e-06,4.032868698048477e-09
9.837262777568605e-06,4.390204005075839e-09
9.505459675085869e-06,4.496894740197237e-09
7.5974520328128596e-06,4.6208821240987236e-09
1.0175682111789688e-05,4.757146067531262e-09
1.1122343839501873e-05,4.8156828446738954e-09
9.378134324390316e-06,4.4246608142450735e-09
8.570504243099272e-06,4.5256918109916484e-09
6.701842633276522e-06,3.903258599964679e-09
1.1197818774107057e-05,4.5083981925818105e-09
1.2724510284535383e-05,4.628771103821197e-09
1.2077196629359492e-05,4.65532001711301e-09
9.984127339580872e-06,4.843263365687141e-09
1.1542298294154531e-05,4.963779392679935e-09
1.2648107649739383e-05,4.793550742117659e-09
1.0132956066269033e-05,4.8729517803566454e-09
1.1921193302382249e-05,4.559605007841523e-09
1.1445492798717738e-05,4.852007158168142e-09
1.0232664476134434e-05,4.552074331648499e-09
1.33715935926295e-05,4.956813665455834e-09
1.8204249689673316e-05,5.0527093157001434e-09
1.809783153798304e-05,5.06233286770747e-09
1.8510086761381066e-05,5.2129327420291e-09
1.3833052585060278e-05,4.709534521133845e-09
1.7632242915405967e-05,5.19703977557378e-09
2.0995323998418265e-05,4.769261192808221e-09
2.3264718838132454e-05,5.28464332374314e-09
2.3369736944530437e-05,5.043214853634505e-09
2.200296208157653e-05,5.080611889405395e-09
2.2873513944848603e-05,5.501458085360872e-09
2.7683507735315186e-05,5.052034373908901e-09
3.4410060442390606e-05,5.116808804796692e-09
3.416972894183137e-05,5.2126329495281015e-09
3.673074096713234e-05,4.9924514596840864e-09
3.5723642555348146e-05,5.186425955268325e-09
3.605219494392403e-05,5.777908245460332e-09
3.799520312903664e-05,5.3029222651296e-09
4.4693586402138965e-05,5.0351685920914925e-09
5.571050880043747e-05,5.846454833538203e-09
6.530999702714789e-05,5.763024808529701e-09
6.693703675141794e-05,7.811822351151617e-09
6.566823189049659e-05,5.463542807477429e-09
6.557095374204175e-05,5.3897836475406956e-09
6.58409869462747e-05,5.281050172762158e-09
6.971467305197946e-05,6.351727169786245e-09
7.015742292031242e-05,5.725375399005942e-09
6.999611137296003e-05,5.654965318833128e-09
5.980351395592647e-05,7.160317847681614e-09
5.699431068498512e-05,5.852941721128881e-09
6.604795745261536e-05,8.199005364744644e-09
6.572106388613021e-05,7.56420133128825e-09
5.389345932318414e-05,6.053384080129195e-09
4.897999929402768e-05,5.639897057487604e-09
4.64555605913863e-05,5.458238854966386e-09
5.022931444703845e-05,7.725033237687375e-09
6.0687577621413554e-05,6.646374224702765e-09
5.8602231302887114e-05,6.092476731505583e-09
