Sig,Std Dev
5.04682466356484e-05,6.3663045956668955e-09
4.7404590804554444e-05,6.210079760732098e-09
5.347270406179269e-05,8.347652944613376e-09
5.981902993376376e-05,7.509704028071404e-09
5.0019948221035426e-05,8.425946222666775e-09
4.971322860983596e-05,7.582953072558166e-09
5.9146759590208806e-05,7.068410297943363e-09
6.188531205148697e-05,7.062272194228121e-09
6.722716196369556e-05,7.440084927021169e-09
7.254503098787347e-05,8.103081518573301e-09
6.511642648989893e-05,9.145313276024348e-09
6.188297875432675e-05,8.07892586110606e-09
7.45339257715052e-05,8.841020247267111e-09
7.311506330626566e-05,8.072874002684623e-09
6.108009273741301e-05,7.56187916787612e-09
6.512690811599326e-05,8.607713583032755e-09
7.092120556701802e-05,8.715548601940812e-09
7.392763361698261e-05,8.438990333620517e-09
7.401023516608697e-05,9.644786207179336e-09
7.672138167796313e-05,8.593907782930466e-09
7.734446158925751e-05,8.6790233846691e-09
7.826076257065391e-05,8.609939713748094e-09
9.149861392367094e-05,1.0751631030554349e-08
0.00010779070798814167,1.1498143678197831e-08
0.00011108440143376632,1.1793914274115787e-08
0.00011837291110527114,1.364714476298957e-08
0.00012339299517399662,1.3487194422486893e-08
0.00012877040698642907,1.4184313117223006e-08
0.00013928712950713075,1.4568987996411982e-08
0.00015341878335890983,1.895618119165599e-08
0.00016136410130792686,1.7018524856249945e-08
0.00016912993755014203,1.6072677761671135e-08
0.00016647296869919692,1.8343648558895512e-08
0.0001677042212259836,1.6982351454309684e-08
0.0001629964066343461,1.7877157833157676e-08
0.0001570393565604317,1.5510658336425865e-08
0.00014973859006097071,1.477309788903912e-08
0.00014545313934558854,1.5331150909647166e-08
0.00013142178262960116,1.4779053409743718e-08
0.00011641427629027069,1.1795568710899266e-08
0.00010785682773286824,1.1499949937599517e-08
9.784938102398252e-05,1.0593280968546945e-08
8.823088049637798e-05,8.99435553345687e-09
8.348285913809346e-05,8.98835229185831e-09
7.985633089410475e-05,8.314356397606624e-09
7.039086678261481e-05,8.357785179281073e-09
6.634507582318988e-05,7.59235124128078e-09
6.398027256317722e-05,7.282899347789726e-09
6.0799697130254076e-05,6.846882569366888e-09
5.553678918652999e-05,7.270204370806316e-09
5.440114687675694e-05,7.172194444449709e-09
5.2173840756648685e-05,6.339946754750198e-09
4.855328029216022e-05,5.730674903745492e-09
4.759495128174835e-05,6.095889707568086e-09
4.7573956438878665e-05,5.216195118339638e-09
4.400398585557288e-05,5.4767387320260314e-09
4.058653828986566e-05,6.09378120095989e-09
3.690313416213726e-05,4.976831286013628e-09
3.8786695099646235e-05,5.370798524780673e-09
3.757569484006751e-05,5.838432272625795e-09
3.6477505958761985e-05,5.662713557117465e-09
3.5772811338200274e-05,5.401077587205987e-09
3.911543196283742e-05,5.652297181292786e-09
3.98884599061198e-05,5.607915868152958e-09
3.7204206981661734e-05,5.73612210549951e-09
3.78052288589671e-05,5.9644453052917186e-09
3.831596164975065e-05,5.94460012297797e-09
3.606334922053082e-05,5.585644551902465e-09
3.452027817057008e-05,5.462571923566723e-09
