Sig,Std Dev
9.02593932486462e-06,3.0447093922092107e-09
1.0736037905265939e-05,3.5697455206785386e-09
1.3389104492191167e-05,3.5429726231929816e-09
1.0718294973833025e-05,4.125257771680336e-09
1.0337278618830379e-05,4.5818470935595306e-09
1.413424847710814e-05,4.8084232291759465e-09
1.8510194419365837e-05,3.3942986111801055e-09
1.691674428606924e-05,5.898117023910627e-09
1.7202427522295115e-05,8.604267389482683e-09
1.7960425520792173e-05,5.462852186987665e-09
1.7607354717386506e-05,7.408230716317257e-09
9.813895667715212e-06,6.524524720850943e-09
1.6304245891947088e-05,4.366428670399652e-09
1.9161630920544147e-05,4.1813205710262495e-09
1.3963269303097509e-05,5.8666632988456305e-09
1.4372318041022516e-05,4.671213331385371e-09
1.646090399923299e-05,4.82749459610251e-09
1.5432447668083115e-05,4.293647639887345e-09
1.4015039736466723e-05,5.6370103134471496e-09
1.0993315020348775e-05,6.189307046788162e-09
1.4709732109264155e-05,5.851540254369105e-09
1.3322750783548855e-05,7.034935891387304e-09
1.4019803495748249e-05,3.96104369595211e-09
1.3614210496651919e-05,5.523361789717532e-09
1.2291576511647957e-05,5.564956385198942e-09
7.47877088580409e-06,4.904237511571411e-09
1.0717896912223312e-05,4.398281731111538e-09
1.4745745510244712e-05,5.551363391673413e-09
1.799981417465737e-05,5.4903189504975225e-09
1.3644101615163886e-05,4.119978320061988e-09
1.5771653584001182e-05,4.621563856291633e-09
1.0195727236734852e-05,8.264778580854612e-09
8.760778265589379e-06,4.175915841291141e-09
1.3246069939909472e-05,6.207948289175545e-09
1.4749452127122112e-05,5.202313347751438e-09
1.1381564325000881e-05,7.027360111784738e-09
1.2845174491784711e-05,8.159855011388596e-09
2.0108942653200274e-05,8.534831127197329e-09
1.402907857690226e-05,5.899353579391481e-09
1.4606950843925572e-05,4.7729361575478e-09
1.0269935848581014e-05,5.393021696757331e-09
1.4312730736591135e-05,5.8390101775751255e-09
9.903209210886049e-06,6.5967270256603165e-09
1.3347258861298839e-05,6.37413665078275e-09
2.4522621749326252e-05,7.490459529431773e-09
1.960507463917447e-05,5.12162858668471e-09
1.892487984457603e-05,5.803036177213184e-09
1.918937200830824e-05,5.121699555230377e-09
1.3997501582867913e-05,7.332129103026944e-09
1.5034343957451363e-05,8.963917128035403e-09
1.5892950771352544e-05,4.852505174038465e-09
8.302063405312597e-06,3.7238922708414148e-09
1.475088061533471e-05,5.600665563668638e-09
1.6783054350006322e-05,4.1697226883855955e-09
1.4198113207797476e-05,4.975822363086575e-09
1.7921363193768158e-05,4.461086689817719e-09
1.4486960277109508e-05,3.898750470433003e-09
1.311634615443036e-05,6.752110740617683e-09
1.5983436876400344e-05,5.343966560299691e-09
1.0316790888518839e-05,3.4526843213292622e-09
1.0857981028347375e-05,3.530076484108703e-09
1.0187240406186399e-05,3.750042571545078e-09
1.1307876206528139e-05,4.800823351030022e-09
1.2455596618526281e-05,5.044776986747124e-09
1.5697349179962294e-05,4.742716026043914e-09
1.8982622894652123e-05,5.223807345467408e-09
1.776366289387051e-05,6.900334727385213e-09
1.3156489588563574e-05,4.817404230698432e-09
1.4912816281628148e-05,4.357721093994493e-09
1.3033431751223542e-05,4.527405021037497e-09
1.644867559247693e-05,4.616948417035437e-09
9.515335767623508e-06,4.030908868689959e-09
1.1305773614567466e-05,5.393503519773353e-09
1.4969145914032662e-05,4.015751617505863e-09
2.0986654645136482e-05,5.0906084250665256e-09
1.553839924427867e-05,5.1828874083094375e-09
7.979638356305683e-06,4.4852403484643514e-09
9.940836879619136e-06,4.025737073466771e-09
1.2414164935823483e-05,6.919896558223556e-09
1.81880093616118e-05,6.187629060400811e-09
1.7948417027016565e-05,3.967259465959459e-09
1.5457256594751355e-05,5.520807052872403e-09
6.2079537526865054e-06,3.0496443890552507e-09
1.3913375509113388e-05,5.713161679466052e-09
1.1271770820233935e-05,3.940739366868374e-09
1.183409456851534e-05,4.01104979664984e-09
1.1751761558604361e-05,3.7135906979852635e-09
1.1470558842718107e-05,5.814831333046495e-09
1.5448532891476526e-05,3.5227165500899403e-09
1.1030591348737813e-05,5.525623433047184e-09
1.3071150163497817e-05,5.392714751253179e-09
1.1432512389356013e-05,4.898479931400251e-09
1.6443370948207323e-05,3.835646412643357e-09
1.6768448402101822e-05,3.6775149252945805e-09
1.606867988392072e-05,7.622202029701933e-09
1.3820478933511427e-05,4.29353039988673e-09
1.3103633737137725e-05,3.842176935010958e-09
1.639881085480322e-05,4.676947261454302e-09
2.3271868222918905e-05,4.787044848275418e-09
2.225172588092105e-05,5.189415183624657e-09
1.5515724249855234e-05,6.381016435366534e-09
1.3456148087381704e-05,4.17626035559568e-09
1.5766553565115e-05,6.962122190241582e-09
1.3698351240798826e-05,7.703648483388239e-09
1.2632569667505395e-05,5.720466207954949e-09
8.533668405196264e-06,3.6398266398506415e-09
1.3403158599962133e-05,5.209641480996634e-09
1.3058696232690137e-05,6.123130329355066e-09
1.638932320398173e-05,8.590279195871934e-09
1.7824639851630847e-05,5.750077201436055e-09
1.919544971898219e-05,5.514985544043291e-09
1.2686885289159524e-05,4.2389670167008925e-09
1.2754184704202057e-05,8.395784559213491e-09
1.0648145679794586e-05,6.63063714368298e-09
1.6802540705976252e-05,6.4139319457778876e-09
2.142937116255917e-05,4.10539111876463e-09
2.2304311419507175e-05,4.105954449323769e-09
1.942826101980112e-05,4.4693861978938344e-09
1.869665789750432e-05,6.0909355610278676e-09
1.5074015911466723e-05,6.4744400935027455e-09
1.3746312404232214e-05,4.75180072598934e-09
1.1919463760125932e-05,5.421941734452807e-09
1.3464350987841845e-05,6.715317037688928e-09
1.35934397075344e-05,4.004373306789336e-09
1.3141322129233078e-05,6.532896097503988e-09
9.984792472182932e-06,5.345012258510926e-09
1.2590475446296233e-05,6.634278468089335e-09
1.2870764961694871e-05,5.54014515598488e-09
1.4212828581798556e-05,6.730550259825061e-09
1.426113318977437e-05,4.3951616377490705e-09
1.8205131993829948e-05,5.7338371629018285e-09
2.42347980846523e-05,5.0591126230741845e-09
1.6746394957398873e-05,5.784405952128723e-09
1.4100756480674357e-05,6.802011758820253e-09
1.3201683989075708e-05,4.083564326516125e-09
1.807533360757894e-05,6.5342201913038e-09
1.583660996240075e-05,4.397402800543303e-09
1.5735052894797623e-05,6.566110461845423e-09
7.135017516780146e-06,3.450904407949641e-09
9.573850720668672e-06,4.2654028295083794e-09
1.6668082648456845e-05,7.330513269215308e-09
1.4617588590250465e-05,7.622146735825995e-09
1.5776615988660215e-05,4.838251579633087e-09
1.9931581154883734e-05,6.194280599545644e-09
1.7479810323187727e-05,3.552672941557052e-09
1.5996971677640605e-05,5.141361047952103e-09
1.5453506095458746e-05,7.010676470271001e-09
6.527770035325133e-06,4.004133031756461e-09
1.4121370754377798e-05,7.381617218375381e-09
1.619759828438282e-05,7.64707464584702e-09
1.5290539843540633e-05,7.304664424774512e-09
1.1609409358507155e-05,4.2968352827866055e-09
8.254516310133762e-06,4.384090348292478e-09
9.860358444088236e-06,5.110046478260541e-09
1.340513091757383e-05,3.827723488834307e-09
1.2454199252331482e-05,4.095004023903553e-09
9.590550507603773e-06,5.316736189558156e-09
1.550600780718557e-05,5.229320596975972e-09
1.624767847506589e-05,4.501672250552133e-09
1.788435342707287e-05,7.698479102387769e-09
1.1316220749516653e-05,5.347252485122099e-09
8.4916366750728e-06,5.064556183222536e-09
7.798726398921678e-06,4.72774096556689e-09
9.909507494982518e-06,3.1946272739911545e-09
1.150475935807481e-05,4.442441553476297e-09
1.530250198162271e-05,5.794632596959141e-09
1.3958506841169883e-05,5.438919074281033e-09
1.0100264230406858e-05,3.1353195380170453e-09
1.4954818284280536e-05,4.159832262046145e-09
8.343843330383862e-06,3.886081637295236e-09
9.041155987356545e-06,5.645698126556113e-09
1.1643940838723888e-05,3.392723855348111e-09
1.0078571715773841e-05,3.830728391033191e-09
1.3383361546618213e-05,2.8634302813580125e-09
1.16122800272002e-05,3.763664062650909e-09
1.1600653913743282e-05,3.3299611650753815e-09
1.3370726464736126e-05,4.410541583731566e-09
1.218447827565573e-05,5.069739989162283e-09
9.054455056803042e-06,3.007928451380424e-09
