Sig,Std Dev
7.896478736731588e-06,3.945588681648351e-09
1.1503208649938145e-05,5.628148984957964e-09
1.197178223023763e-05,7.134404768361846e-09
1.5936556686549845e-05,6.120670396617336e-09
9.710020441696733e-06,7.1744217182875835e-09
9.84574935873875e-06,4.826900706678915e-09
1.2278441405951021e-05,5.246760504227902e-09
8.690021923752125e-06,4.742821435422361e-09
1.0812116591306822e-05,3.997685185503173e-09
1.1083307646363109e-05,5.654894492302685e-09
1.1230322723792743e-05,7.844316785518963e-09
1.4753315537420956e-05,8.031621950903738e-09
1.0656768317581189e-05,8.105493106470045e-09
1.2564759577663055e-05,7.311479009249428e-09
1.1517052932498926e-05,5.980278227973871e-09
1.6067701549243527e-05,3.9583273491278215e-09
1.3830575332013438e-05,8.335357081195079e-09
1.4171996498422311e-05,7.689036379589673e-09
1.1626789338819193e-05,5.974796628856634e-09
1.0130399527765126e-05,4.553970084499378e-09
1.3386768415854504e-05,6.7264550712946445e-09
1.3648857867379971e-05,5.1975067903232636e-09
1.5105918135299693e-05,7.804357735121347e-09
1.9522240663054444e-05,1.052184558595355e-08
1.0994326988496213e-05,7.282016591964714e-09
1.79564409813185e-05,6.5413734312591665e-09
1.4619672610852603e-05,5.3968544408259485e-09
1.3125999845104057e-05,6.82730438606231e-09
1.376012600701472e-05,6.097834973432871e-09
1.4882689637418363e-05,8.734008960539055e-09
1.4664213413357318e-05,3.95182505240486e-09
1.6848467820540426e-05,4.8350983374018365e-09
1.014893214188668e-05,4.968792130420826e-09
1.4559233522010654e-05,5.562042164088484e-09
1.5936210695321576e-05,7.40217103813825e-09
1.2765847396723647e-05,5.615740913648002e-09
1.5388546191381734e-05,6.62515192269115e-09
1.293816491483464e-05,7.585586764869692e-09
1.3244553729321737e-05,7.043842079234356e-09
1.2375342086260128e-05,6.400706951052692e-09
1.3249024388033862e-05,7.940891785769368e-09
1.57418912728252e-05,6.386042459314502e-09
1.1074426672727925e-05,4.334313501813383e-09
1.267069689250484e-05,5.796445839346679e-09
1.392967018534624e-05,5.176779715956849e-09
1.187348920675827e-05,6.3305567400164634e-09
1.3936659274243394e-05,7.775839207244944e-09
1.4867450514032907e-05,8.040669597717841e-09
1.2475361499213075e-05,5.081669215207029e-09
1.1984727971724482e-05,6.406875789296365e-09
1.289715544967808e-05,6.6568493042394284e-09
1.2593198791460763e-05,7.11383110722681e-09
1.4733291235490022e-05,6.383635967813364e-09
9.531746060964693e-06,4.7734293743808685e-09
8.325496977424705e-06,4.427090079808365e-09
1.22702095198836e-05,6.497189159090359e-09
1.586399835585438e-05,8.734100794836783e-09
1.1640762811721443e-05,9.029965078489162e-09
1.1455226123011535e-05,6.610576133087032e-09
2.1356292857725948e-05,8.81912196527624e-09
1.649150965943043e-05,9.086002333990413e-09
1.0949516123896823e-05,7.367015929363488e-09
1.6062630421099197e-05,6.164830867176322e-09
1.2843462425067422e-05,5.536916469625602e-09
1.6666754198656482e-05,6.926458111066491e-09
1.4351908953831951e-05,7.015988888625959e-09
2.0278925417070334e-05,5.231732599685525e-09
1.6298283536560088e-05,7.741603036418008e-09
2.2582537904478987e-05,4.029449602912802e-09
1.3091212027251446e-05,7.24993455308842e-09
1.1001271246436196e-05,4.150821035987358e-09
1.524919383384003e-05,4.458375903438012e-09
2.0125699813999855e-05,7.74164245763274e-09
1.5900016488265607e-05,7.72886945942663e-09
