Sig,Std Dev
5.831255573118465e-06,3.7032117868144447e-09
6.037825864722352e-06,3.6553762973594967e-09
6.3155017450398425e-06,3.793328311586279e-09
6.163691986906573e-06,3.7130340261957673e-09
5.790723694367102e-06,3.8313314585841995e-09
6.374980362719967e-06,3.762320980108004e-09
5.869752200858483e-06,3.791994298319589e-09
6.285950780435297e-06,3.838605815469439e-09
5.9995384529091425e-06,3.723884347210691e-09
5.824661801716463e-06,3.6745901779661537e-09
5.993700381518757e-06,3.7935194307657865e-09
6.189840354105822e-06,3.6390167420216394e-09
6.380155047333068e-06,3.9430240020631914e-09
6.161103452119771e-06,3.82693578438284e-09
6.099942775417154e-06,3.815151683704808e-09
5.945960630595782e-06,3.5943893965920347e-09
5.801349236414651e-06,3.579285205448364e-09
5.826726066997364e-06,3.6081182038351766e-09
6.1546533744543105e-06,3.949002297603034e-09
5.876138038072539e-06,3.5600351059971746e-09
6.05226612945778e-06,3.6432271003616867e-09
5.90858602385489e-06,3.496505240597131e-09
6.192851216630689e-06,3.864307467628515e-09
6.090468852031773e-06,3.76572566495757e-09
5.897862502757139e-06,3.5694343785469446e-09
6.185081796597392e-06,3.496224441461599e-09
6.204135569757142e-06,3.907380891718342e-09
6.286473076001198e-06,4.026524228460496e-09
5.82892235871315e-06,3.616763640495035e-09
6.611188498426415e-06,3.868028686337651e-09
6.4589983695420425e-06,3.8700397057897145e-09
6.240102417762882e-06,3.89848145670819e-09
6.187617181651673e-06,3.829829432541028e-09
6.187216324246944e-06,3.807877485160232e-09
6.040611834797359e-06,3.8224284484742094e-09
6.1100669466314016e-06,3.8722598953024405e-09
6.180386096979737e-06,3.779815553335853e-09
6.424923074355913e-06,4.107961527538015e-09
6.3657998433982584e-06,3.878895194600866e-09
6.025455032372406e-06,3.7047502222451504e-09
6.043943708145284e-06,3.7266836163560475e-09
5.877521906827524e-06,3.6661541898710343e-09
6.083201121977027e-06,3.9228311802108956e-09
5.989948745321134e-06,3.609210229828141e-09
6.133524937447635e-06,3.75776465591402e-09
6.221532777556368e-06,3.727797982515903e-09
6.0817534916781125e-06,3.923996161023231e-09
6.028186725866107e-06,3.871799924267637e-09
6.144667337249156e-06,4.005856772431632e-09
6.046670916869416e-06,3.530580947531934e-09
6.205265408797089e-06,3.925229362574784e-09
6.089801175022987e-06,3.7104809216898627e-09
6.0465378564901e-06,3.880784367562458e-09
6.267578421207095e-06,3.882868026566122e-09
6.143290837263254e-06,3.821654217102977e-09
5.90993859561812e-06,3.839405174810349e-09
6.114391165831562e-06,3.5100989044859487e-09
5.941577284624275e-06,3.893929812120225e-09
6.183988922287913e-06,3.764528634819425e-09
6.225499037218082e-06,4.1223210721178155e-09
6.100933281301025e-06,3.870147448000131e-09
6.107728175866448e-06,3.674925076513517e-09
