Sig,Std Dev
6.563390628479542e-06,4.089501920469124e-09
6.827919347789493e-06,4.101285577270344e-09
6.5917865813375575e-06,4.165285983011293e-09
6.496358941748137e-06,4.000243486512618e-09
6.77034029500276e-06,4.082407380318424e-09
6.429522631021075e-06,4.089556949908807e-09
6.493127780970111e-06,3.9814858914058155e-09
6.6533183696064e-06,4.143024079001095e-09
6.8551143225859815e-06,4.319208280818385e-09
6.541910807281435e-06,4.3028749439410745e-09
6.875848839624198e-06,4.093156682216765e-09
6.6004743865500935e-06,3.9715784261992555e-09
6.672770806931675e-06,4.171754292913892e-09
6.43997886423595e-06,4.199253988866803e-09
6.6506747322126425e-06,4.3552684355534986e-09
6.599784829924943e-06,4.143644650328074e-09
6.229738145146427e-06,4.0396664157308945e-09
6.8747315442333615e-06,4.33663370439127e-09
6.645676619875645e-06,4.00403871583304e-09
6.638322835412792e-06,3.999758128252936e-09
6.412152687887707e-06,4.090113999651582e-09
6.7643548035411436e-06,4.019050357795246e-09
6.530968812087175e-06,4.165282219578674e-09
6.6946373060451975e-06,4.274654481024078e-09
6.695638438381229e-06,4.323766714187196e-09
6.699858394296657e-06,4.143962758934977e-09
6.578245247444236e-06,4.049573599820074e-09
6.670930663212408e-06,4.531670857675945e-09
6.745848604555617e-06,4.151922319119186e-09
6.799119671036808e-06,4.524580800538813e-09
6.811016208339995e-06,4.234546147263244e-09
6.997295665320393e-06,4.334355998192528e-09
6.306843687031581e-06,3.971681084861933e-09
6.524810437101363e-06,4.063298324453558e-09
6.584360819733721e-06,4.038169017507407e-09
6.747480225536995e-06,4.184524367080672e-09
6.8691283150863985e-06,4.253453787357519e-09
6.868467384726787e-06,4.39537399358768e-09
6.4458419906219655e-06,4.026700001370705e-09
6.866308419369545e-06,4.1257276824578915e-09
7.030440951521937e-06,4.535897801402232e-09
6.475733401314838e-06,4.352311925804807e-09
6.702622880628653e-06,4.297075785398657e-09
6.637285625961273e-06,4.162697198208986e-09
6.57007134692575e-06,3.975058525562182e-09
6.785771895057619e-06,4.034724249659231e-09
6.775273560887325e-06,4.3350711071188586e-09
6.877822204000942e-06,4.28610850343939e-09
6.872712769658783e-06,4.260942709863529e-09
6.895058397783922e-06,4.430794378790587e-09
6.661566169002359e-06,4.162785735173179e-09
6.21696725107065e-06,3.864899029846445e-09
6.636261785082189e-06,4.1597629997983344e-09
6.146670407546117e-06,3.5491276547787033e-09
6.195084467774299e-06,4.132398548384056e-09
6.162781029481042e-06,4.081113153784192e-09
6.334187293328696e-06,3.751761849041639e-09
6.138121391135347e-06,3.922244649738119e-09
6.257354800586822e-06,3.775201171451183e-09
6.044323835899343e-06,4.0751097676896366e-09
5.986615199029236e-06,3.6264012105901293e-09
6.159218065854418e-06,3.89763278035694e-09
5.983085557051266e-06,3.6028699660565182e-09
6.097001133078649e-06,3.746169176762843e-09
6.186256090454325e-06,3.9454199547146414e-09
5.933100893156919e-06,3.6801827906181866e-09
6.61006410440897e-06,4.0843396698890535e-09
6.3583633645403135e-06,3.767237612627994e-09
6.298988555268123e-06,3.817657664347968e-09
6.159662604560613e-06,3.845066312561802e-09
5.841614339702534e-06,3.847613423109808e-09
6.066986349733984e-06,3.7963235169620964e-09
6.056708577513036e-06,3.8461624920721305e-09
6.1111083475229485e-06,3.959836521406399e-09
6.135588281267785e-06,3.925310199439805e-09
5.703069186096339e-06,3.4340959498504713e-09
6.01603215636635e-06,3.803647245719733e-09
6.32362853111131e-06,3.740376055876487e-09
6.1193166772474245e-06,3.5564654871874132e-09
5.952254474069899e-06,3.5463090487243155e-09
5.870548429987883e-06,3.6103953619989004e-09
6.096965122623902e-06,3.842709108805056e-09
5.989146484955661e-06,3.4466659414741568e-09
6.1933541645319266e-06,3.937445151460197e-09
5.862343133756224e-06,3.562237131480276e-09
6.074422054015547e-06,3.963679845112616e-09
6.031927686076019e-06,3.603033156987324e-09
5.978954202898386e-06,3.7798887364754165e-09
5.858788711344631e-06,3.947363823436478e-09
5.773772868322028e-06,3.508125956012125e-09
6.014227977991005e-06,3.7689146387423306e-09
6.001105911493977e-06,3.692885898538028e-09
6.416635843826238e-06,3.917812126093044e-09
5.890694704339707e-06,3.976230697979037e-09
5.789239001505066e-06,3.5155851093713483e-09
5.75342982776947e-06,3.9325384675133885e-09
5.913151892064905e-06,3.585659453823457e-09
5.816403650540914e-06,3.4995431540186753e-09
5.689681687079361e-06,3.492669121646835e-09
5.718050079281228e-06,3.4996268151180013e-09
5.732040269463004e-06,3.6469733043957487e-09
6.237856226948009e-06,3.980384732242094e-09
6.251809423961003e-06,3.788926184995829e-09
6.3561188951022975e-06,3.82480851821026e-09
6.091413048590775e-06,3.878138624088755e-09
6.4087608091645505e-06,3.928396391709794e-09
6.152720336762631e-06,3.6469388720020326e-09
6.247579419104518e-06,3.9860302730467695e-09
5.682206623452353e-06,3.601071506828476e-09
5.992382859685009e-06,3.82574943635221e-09
6.075525781673776e-06,3.925056894513788e-09
6.192498342807127e-06,3.93363673795837e-09
5.939284755452432e-06,3.716982882813102e-09
5.9763484213834874e-06,3.654888793190735e-09
6.180105851999702e-06,3.80827902588457e-09
6.008282469668815e-06,3.7909973134954176e-09
5.7385141801615135e-06,3.541109667640358e-09
5.86050196566561e-06,3.737902538366086e-09
5.8087004312263005e-06,3.6329613280101647e-09
