Sig,Std Dev
2.4440455741507314e-06,1.532432836967427e-09
2.3818549116917464e-06,1.4681230972463756e-09
2.4119138483813363e-06,1.5130893082536119e-09
2.433383864404252e-06,1.5310469715504751e-09
2.380784401353739e-06,1.543677565497205e-09
2.297416107757109e-06,1.449870660443351e-09
2.412163320819802e-06,1.4119011704346386e-09
2.3770105710927596e-06,1.4834746231346102e-09
2.493546322265092e-06,1.6043810167554953e-09
2.3328696428029495e-06,1.4768036508885746e-09
2.3949465074273607e-06,1.4507944066061111e-09
2.3668116566078917e-06,1.4543167971948372e-09
2.311965793923013e-06,1.3998964933987248e-09
2.197426999299025e-06,1.420681793023739e-09
2.1746421544363356e-06,1.3491377982754646e-09
2.148547585912699e-06,1.299191582782626e-09
2.3379924195927613e-06,1.461764404622805e-09
2.2472763400858745e-06,1.349362299661278e-09
2.2911239551921923e-06,1.370799389402062e-09
2.08650719198046e-06,1.216748414027441e-09
2.1588894800330065e-06,1.3272244041230773e-09
2.0891215600218097e-06,1.3328166493823011e-09
2.0309565402221285e-06,1.2538580093572452e-09
2.1386382066904933e-06,1.2909572398718658e-09
1.983664461699147e-06,1.2505970056551208e-09
2.0701167940319874e-06,1.2886938958177953e-09
2.274036309284917e-06,1.3748882196097487e-09
2.0462620031144406e-06,1.2899102775914403e-09
2.0858422239802365e-06,1.2596890612511985e-09
2.133960073254117e-06,1.3578168853734696e-09
2.159190087509156e-06,1.3010406316497185e-09
2.103463887898889e-06,1.2764726961666416e-09
2.027424835312303e-06,1.228489043098979e-09
2.128313763712216e-06,1.2493469972737108e-09
2.1146982724904142e-06,1.321872572409816e-09
2.0546237810221367e-06,1.241951304204246e-09
2.0628855392565616e-06,1.311512960751782e-09
2.0634211585928162e-06,1.326816070294779e-09
1.9274422350388394e-06,1.258670465954342e-09
1.803419364749896e-06,1.097559034248123e-09
2.0332415434140406e-06,1.2193804894828701e-09
1.8675407489841751e-06,1.156012597503321e-09
1.8434123322191633e-06,1.1398551859178915e-09
1.8611233747684056e-06,1.1844249296755622e-09
1.9175398428073488e-06,1.182342969023707e-09
1.8950188988063157e-06,1.1792674129607764e-09
1.8965079366109938e-06,1.137877541102939e-09
1.867424183019107e-06,1.1115868580083267e-09
1.8420249342098064e-06,1.1576373697046434e-09
1.792740082597169e-06,1.1524824538341514e-09
1.7986740343914561e-06,1.0964909386682403e-09
1.7488314612768542e-06,1.080148375471226e-09
1.8775507447517367e-06,1.1542497455122076e-09
1.639889639268191e-06,9.93805744382678e-10
1.506575628311466e-06,9.208312513586173e-10
1.6661502075066063e-06,1.0592090871571467e-09
1.744234272195968e-06,1.0095289788292753e-09
1.8295393514033286e-06,1.0922119340745358e-09
1.925553838192904e-06,1.1338139867747819e-09
1.6754882621101974e-06,9.866626426603603e-10
1.96601787458815e-06,1.2376484805477565e-09
1.757091452906866e-06,1.0619947474730964e-09
1.8508766116563331e-06,1.0982672485790083e-09
1.5683674577967413e-06,9.312535122955732e-10
1.6598451449801082e-06,9.856463926819305e-10
1.5011811801882662e-06,8.690375046544948e-10
1.7057229172921178e-06,1.0446427936017634e-09
1.674490894187231e-06,1.0455558197022214e-09
1.5044314532817316e-06,9.217078940646214e-10
1.5677969396732536e-06,9.706600015618988e-10
1.7779841436873451e-06,1.0622882474507147e-09
1.7636845935329212e-06,1.0911201379623864e-09
1.7148456344240366e-06,1.0441958259418228e-09
1.7469777852883173e-06,1.0448967402405116e-09
1.7619418973129224e-06,1.0678713471678822e-09
1.8890278003369741e-06,1.0912782089488223e-09
2.0701752753845376e-06,1.228780123302443e-09
1.6799143998753728e-06,1.0443227759790981e-09
1.7215429844472982e-06,1.0308891683737008e-09
1.7971191135905345e-06,1.0608789568386843e-09
1.9263755290072916e-06,1.1736721583409998e-09
1.7878773107332952e-06,1.0860696729877407e-09
1.7014654825963125e-06,1.0394333023949724e-09
2.140206364406615e-06,1.2190552900037366e-09
2.3629410375207207e-06,1.2089649212133173e-09
1.948922756069687e-06,1.161654002979263e-09
2.0102012497635786e-06,1.1920916944146835e-09
1.9712045948906672e-06,1.146707402049885e-09
2.112592608032297e-06,1.3679419985692097e-09
2.0131368390881903e-06,1.215718389757819e-09
1.746650975168052e-06,1.0778289931768474e-09
1.869632150099749e-06,1.1321490790057381e-09
1.88075925730593e-06,1.104552426951682e-09
1.93432689861879e-06,1.1003889900033677e-09
2.38569240643047e-06,1.3744312275140657e-09
2.002786475766207e-06,1.194677491547894e-09
2.1563533687441824e-06,1.2471623509654054e-09
2.0118655666171224e-06,1.2599233939989295e-09
2.026765984112596e-06,1.1604075642640513e-09
2.0477252706283403e-06,1.1941734233703217e-09
2.2159185529854616e-06,1.2477311811451363e-09
2.1892288480632596e-06,1.2225803333675782e-09
2.1701987078908403e-06,1.1597583152127806e-09
2.3417237109381087e-06,1.3490089456548926e-09
2.0344443814439e-06,1.265923325469129e-09
2.10715822609347e-06,1.3123486350834269e-09
1.88063514515287e-06,1.159576299693317e-09
2.2415174104727353e-06,1.4195474448778017e-09
2.1044940063802174e-06,1.3770337448374145e-09
2.4019853785639293e-06,1.479059032952441e-09
2.1847964017796314e-06,1.3390315768219486e-09
2.4140619042458816e-06,1.4644079048748405e-09
2.5885714001117157e-06,1.4605442209286297e-09
2.5603831153580073e-06,1.459681349211366e-09
2.3272988394120433e-06,1.3895009861162727e-09
2.5344256293487746e-06,1.4992587764301863e-09
2.675453741602138e-06,1.5239942597577043e-09
2.637094527309324e-06,1.5054283728953998e-09
2.653915272972965e-06,1.5508116378631925e-09
2.221893520041822e-06,1.4561989545444921e-09
2.1838891653598166e-06,1.378683010976634e-09
1.9968541137108413e-06,1.160394981751624e-09
2.400868753250219e-06,1.4642702268152479e-09
2.7586907568888957e-06,1.6392658554079737e-09
2.4220701028712922e-06,1.5440832634322372e-09
2.2236649736528916e-06,1.3040722704961338e-09
2.0274456398135153e-06,1.1985536637656276e-09
2.603734218800125e-06,1.5116704735489622e-09
2.4998847152193783e-06,1.418088572460326e-09
2.1567018621144344e-06,1.3081819853456293e-09
1.994310719334215e-06,1.2100783370440278e-09
2.8393442479320125e-06,1.3837584139665223e-09
2.824016895430883e-06,1.5736515744258237e-09
2.1991071729961307e-06,1.3935750596950578e-09
2.2993142806469234e-06,1.4254214938276495e-09
1.7300068373347013e-06,1.025237905454574e-09
2.291887971368305e-06,1.3227535224046124e-09
2.014165609746261e-06,1.1934308240433298e-09
2.304095411224744e-06,1.2897617347783655e-09
2.0457368276064693e-06,1.317922734732451e-09
2.1822923562374746e-06,1.3009872793771615e-09
2.1066518722090172e-06,1.2966647029832813e-09
2.0397946021086676e-06,1.2623893638492985e-09
2.105292403672345e-06,1.2971764929010669e-09
2.381214481886775e-06,1.4552885941856803e-09
2.3068954178397867e-06,1.4491319378076065e-09
2.434509993980394e-06,1.3793070411119284e-09
2.6387432657605348e-06,1.5816959969308127e-09
2.4997221296848186e-06,1.4745025132511832e-09
2.2044445813127325e-06,1.3984827200531991e-09
2.4691646895419513e-06,1.4714607450719557e-09
2.048171651112543e-06,1.2883981035148726e-09
2.220096767753686e-06,1.3386418005226698e-09
2.3859654374312105e-06,1.4684066786389223e-09
2.3359893927729745e-06,1.3777066830070268e-09
2.3819080487341294e-06,1.5271844573684369e-09
2.403236434726532e-06,1.4428972941435528e-09
2.5099656180532205e-06,1.4622716983649726e-09
2.9631392215595113e-06,1.8404630489587616e-09
2.7837759641213345e-06,1.5809005646881222e-09
2.7952965177750747e-06,1.695772948306835e-09
2.5769107173661512e-06,1.5796524320280348e-09
2.408785713803538e-06,1.460392577258457e-09
2.2635654751163345e-06,1.4584751216471413e-09
2.3790134379735724e-06,1.449973907000113e-09
2.600099317955143e-06,1.5449113584368754e-09
2.5395505928980516e-06,1.6202595549428713e-09
2.2852652550510492e-06,1.393301675371654e-09
2.3438431748991187e-06,1.4578165304503613e-09
2.3005913764113557e-06,1.4473409338997996e-09
2.3337862388757824e-06,1.4287095476086283e-09
2.083681633235921e-06,1.2863495783558286e-09
2.1536960271389578e-06,1.3096828023817065e-09
2.101157205204189e-06,1.2514312065712877e-09
2.0270428152336034e-06,1.2171889339871642e-09
1.9683357289555386e-06,1.1777569187831733e-09
1.8847727699663728e-06,1.13760965667316e-09
2.001650241737069e-06,1.1850481720793617e-09
1.7946964780184178e-06,1.037050591197953e-09
1.7673803061181178e-06,1.0647061764956411e-09
1.68831277517541e-06,1.0279126518651217e-09
1.6899861332924177e-06,1.0460368216755777e-09
1.522077583449126e-06,9.62702152134173e-10
1.657206206700242e-06,1.0078533569205446e-09
1.6257350477378336e-06,9.52237244910958e-10
1.6246481481991879e-06,9.945497710982573e-10
1.578044619203827e-06,9.603101696050973e-10
1.4779187792584885e-06,8.764824112327595e-10
1.570548831463819e-06,9.86959525558971e-10
1.667869448336807e-06,1.0140242718951241e-09
1.591108657572147e-06,9.591039709918953e-10
1.6679114761310458e-06,9.752576461356066e-10
1.4721539874945454e-06,8.939822972880671e-10
1.4450640670304635e-06,8.979065521011086e-10
1.437870169784336e-06,8.868821312392182e-10
1.511360729728834e-06,9.276872541465009e-10
1.424944188816902e-06,8.442319948742034e-10
1.4030066315858702e-06,8.517447712530961e-10
1.5041703031828908e-06,9.211247489102456e-10
1.420590486085521e-06,9.059907753738988e-10
1.4359701641787916e-06,8.679324171435814e-10
1.448911272657504e-06,8.85987395739613e-10
1.393704752722969e-06,9.307135698330092e-10
1.3846750509755312e-06,8.629926430867075e-10
1.3720667560277258e-06,8.418197816921571e-10
1.3116665999485004e-06,8.345572537896202e-10
1.4344611911064218e-06,8.609002779643393e-10
1.3852456678126155e-06,8.397123752145206e-10
1.5149156883870327e-06,8.998216804791156e-10
1.2528055732271856e-06,7.777722233957551e-10
1.3403166936718062e-06,8.347806361404037e-10
1.5868430360497723e-06,9.289911875108292e-10
1.3641058308758824e-06,8.268372961263045e-10
1.278609423751553e-06,8.420910563532661e-10
1.334397295898179e-06,8.088943738994802e-10
1.2704241383856575e-06,8.169778352042034e-10
1.4532605745491374e-06,7.973852268921973e-10
1.3434169795664037e-06,7.911466789806944e-10
1.4465228030058035e-06,8.52564490660025e-10
1.3752702245764404e-06,8.578538780152983e-10
1.3595758392368304e-06,8.674068342852985e-10
1.3140590174750476e-06,8.136136692157769e-10
1.4611633450782737e-06,8.680333721814011e-10
1.4165112969546676e-06,8.959146121957298e-10
1.3352220937511193e-06,7.891415838189545e-10
1.3855277007611932e-06,8.574326376589868e-10
1.358522257148325e-06,8.538899404450879e-10
1.4292254612516113e-06,8.132903065364073e-10
1.406830535015118e-06,8.755334785679717e-10
1.3994376610828733e-06,8.620171818902909e-10
1.4560908569550381e-06,9.009025142565133e-10
1.4514318159034999e-06,8.899332910293182e-10
1.32727795614282e-06,8.374197024106478e-10
1.2917473355964763e-06,7.693041063886508e-10
1.3176223474037924e-06,8.647179196991155e-10
1.2795263559401454e-06,7.626168127523703e-10
1.4371702781738376e-06,8.618665288955066e-10
1.3675301824230634e-06,8.274596492802238e-10
1.2777088591853832e-06,8.03021252679606e-10
1.3022725832035985e-06,7.957188161657323e-10
1.4243939947497786e-06,8.323680363742073e-10
1.4968117599472975e-06,9.26625190674206e-10
1.4618321733564192e-06,9.142970157149171e-10
1.476204156834092e-06,8.811713857441793e-10
1.427601167281996e-06,8.794383304846006e-10
1.4625521087645767e-06,9.1429268254792e-10
1.3439082556936206e-06,8.65810388912444e-10
1.400062296925999e-06,8.160895492969416e-10
1.3832190292004745e-06,8.391575687993375e-10
