Sig,Std Dev
2.4568691849822878e-06,1.5381538766781686e-09
2.492077932043123e-06,1.5560702428133761e-09
2.532777111616559e-06,1.524251186797287e-09
2.422393017720965e-06,1.493487789213363e-09
2.3365784556123977e-06,1.4154792711942404e-09
2.3328625655364007e-06,1.4473497184483744e-09
2.3658068271130354e-06,1.4781949486750785e-09
2.428622709777073e-06,1.5196739290751717e-09
2.3209176214915065e-06,1.3899469927318409e-09
2.3839250560897618e-06,1.4400337415782684e-09
2.242743703893109e-06,1.3619565200099364e-09
2.457911830189334e-06,1.4815503553963837e-09
2.2005723031895352e-06,1.4156048912430161e-09
2.15261103359995e-06,1.3459415548643178e-09
2.2197387008431932e-06,1.3593091199060639e-09
2.1756986592555635e-06,1.3180700165885083e-09
2.180640068770032e-06,1.3070067525909503e-09
2.1165433376125195e-06,1.2554886968233617e-09
2.1657772907362813e-06,1.403711633643894e-09
2.106177950781805e-06,1.321100328292402e-09
2.1159904245593163e-06,1.2238523783859261e-09
2.2040776730135106e-06,1.4083545000804059e-09
2.0577328211862136e-06,1.3248364853350992e-09
2.1835313537748675e-06,1.3383635355296376e-09
2.074133802325969e-06,1.3430219923695682e-09
2.1813923116637504e-06,1.3333374730803147e-09
2.1346103845850645e-06,1.2913303990105483e-09
2.190258397271015e-06,1.2882849308669397e-09
2.0333179484209237e-06,1.2258289935278157e-09
1.9638106003444214e-06,1.2401176100577746e-09
2.0983244108102574e-06,1.308237457589886e-09
1.959551147633237e-06,1.2192961156191756e-09
2.122862118176753e-06,1.2931047332524167e-09
2.019031860914881e-06,1.1669120271859527e-09
2.035394987451799e-06,1.3059382912112865e-09
2.0175151744555326e-06,1.240890337841151e-09
1.948734410497885e-06,1.2010497200162798e-09
1.996396335431127e-06,1.201552154708999e-09
1.9093141693591857e-06,1.1233598548006334e-09
1.916293782807542e-06,1.2273401681270275e-09
1.895808389537014e-06,1.203201136730065e-09
1.9085054990718197e-06,1.1833448270937013e-09
1.9162230081424603e-06,1.1784010740413516e-09
1.890880090346642e-06,1.1125149645081956e-09
1.9030147035361667e-06,1.159285173104023e-09
1.8148370784284579e-06,1.131353058687606e-09
1.8507731152192366e-06,1.1326521015293927e-09
1.8687131791843443e-06,1.1110923611314732e-09
1.825832124985774e-06,1.0789897836356272e-09
1.81999019824071e-06,1.1293907694352562e-09
1.711384514360701e-06,1.0442135387489728e-09
1.755759804194377e-06,1.1110732988514806e-09
1.8599843585707687e-06,1.1580975235856612e-09
1.688602968807706e-06,1.0305075861366896e-09
1.8046338086689412e-06,1.0639440544516826e-09
1.6623999846454566e-06,1.0093754102210097e-09
1.7774578519957779e-06,1.0793115188600322e-09
1.6168504772517765e-06,1.073104673120968e-09
1.7816186354133336e-06,1.071360236619779e-09
1.697044585414335e-06,1.029638922951297e-09
1.8090253963588224e-06,1.1109974512524927e-09
1.5614528672614484e-06,9.507561048123885e-10
1.7346875899848836e-06,1.0830182420740448e-09
1.7384287230480927e-06,1.088279861425277e-09
1.7124111042269893e-06,1.0530499397394902e-09
1.6954887588671392e-06,1.0059295000579764e-09
1.7243136433005222e-06,1.0515286150077585e-09
1.7301620356083217e-06,1.0279900486977885e-09
1.7058348610098076e-06,1.0297634738945817e-09
1.7474320311330882e-06,1.0663593375428633e-09
1.775844951769623e-06,1.0562480404202217e-09
1.6900162720240814e-06,9.835159075223191e-10
1.6517634560064074e-06,1.0121120473074967e-09
1.7838823046774438e-06,1.0557135906723623e-09
1.6251162809594235e-06,9.829745331238514e-10
1.6481739649341566e-06,1.0298710968472764e-09
1.6336700617113578e-06,1.0205438419266286e-09
1.8431391435449649e-06,1.1043823866736652e-09
1.6583178961686915e-06,1.0325513507702738e-09
1.8728352482305804e-06,1.0964925461672452e-09
1.9470170956444545e-06,1.1038688979408645e-09
1.8867997502055849e-06,1.102176969734059e-09
1.965464302120906e-06,1.20890059312824e-09
1.8240064059253402e-06,1.088612458329129e-09
1.4830370203100582e-06,9.065883407368602e-10
1.758972572112548e-06,1.0796865145815369e-09
1.816249443302091e-06,1.0584616206745251e-09
1.933027202414414e-06,1.1197790267238325e-09
1.970157378616781e-06,1.138655436356911e-09
2.0805397701543365e-06,1.1628020146403445e-09
1.9315865782146077e-06,1.1268195832651005e-09
2.1765864801846885e-06,1.2587821182873432e-09
1.8418797231970088e-06,1.1102051178898925e-09
1.8332075495694158e-06,1.0764397904550953e-09
1.7259660080289548e-06,1.0562414256312456e-09
1.9402073095683682e-06,1.188764123822354e-09
1.976454740791915e-06,1.1846975787376819e-09
2.0960664659357892e-06,1.2193782795933754e-09
2.1251485515189193e-06,1.2801502063152742e-09
1.9834382006689854e-06,1.1349208855814089e-09
1.917798323547168e-06,1.2431020363170846e-09
2.0099798836463393e-06,1.2890113284544308e-09
1.863176974362914e-06,1.206680941274348e-09
2.0021706050668335e-06,1.1898112820523265e-09
2.009765856262442e-06,1.1877573374682479e-09
2.2313407254008973e-06,1.4123242170008329e-09
2.3789685937126163e-06,1.4311649537512895e-09
2.2931022048338024e-06,1.32563816627398e-09
2.1653828389169956e-06,1.361449932041541e-09
2.0087054791471457e-06,1.2741117666366645e-09
2.2826802369969722e-06,1.3896064172939257e-09
2.115835767343848e-06,1.2845507875372404e-09
2.3479953248272693e-06,1.4219592186867254e-09
2.5209438789467707e-06,1.4961663364983429e-09
2.490851404041186e-06,1.4582837839508964e-09
2.717642939312106e-06,1.549170330030229e-09
2.3390709596414762e-06,1.397309106608403e-09
2.400545847086209e-06,1.4503750968991824e-09
2.174706205644675e-06,1.3205348843950313e-09
2.2986699352088004e-06,1.3725559299755143e-09
1.8692043636943975e-06,1.1350440683063245e-09
2.5214547047613843e-06,1.359312170998777e-09
2.364351661014575e-06,1.4278307048962694e-09
2.318443120271006e-06,1.4680341256682e-09
2.740689038771797e-06,1.4993552370078406e-09
2.712030020839067e-06,1.5947375080454893e-09
2.4486029462653814e-06,1.4023339506042772e-09
2.372332324741405e-06,1.4541598524686796e-09
2.4926932431835483e-06,1.352462004235137e-09
2.4544926878407986e-06,1.4024714797403197e-09
2.2327665062351074e-06,1.3914838548697976e-09
2.1164237275231487e-06,1.2905661566007371e-09
2.021507072720903e-06,1.2596836905010852e-09
2.528692454908155e-06,1.4507690733185168e-09
2.5145664708486484e-06,1.475502629407603e-09
2.42885089344229e-06,1.4352748538245323e-09
1.853687713066872e-06,1.1098276183269296e-09
2.3831225744628472e-06,1.3288445037697426e-09
2.122199085896393e-06,1.2860081070943952e-09
2.178380798761225e-06,1.2735092380635987e-09
1.8110105686558202e-06,1.1115173435556018e-09
1.8708936944183281e-06,1.1131706705597058e-09
1.703849036986472e-06,1.0573905092111526e-09
2.060681113820822e-06,1.3090346168211394e-09
2.2197412643691893e-06,1.2504785127597833e-09
2.3875207452686253e-06,1.4173169019266636e-09
2.357046777201705e-06,1.340178747966106e-09
2.1014368849953902e-06,1.2615287795364224e-09
2.4223874814370166e-06,1.4308456690105855e-09
2.3695640250361933e-06,1.466576877432805e-09
2.206222479359903e-06,1.3703447830010814e-09
2.2919687665205066e-06,1.3996114344217137e-09
2.440106673994207e-06,1.4376156566405688e-09
2.325887014039817e-06,1.4012708578211293e-09
2.3813885352124378e-06,1.4400119819418352e-09
2.587176266817945e-06,1.4353869047162778e-09
2.4909969916124003e-06,1.5064613227321299e-09
2.5787641208513914e-06,1.5503493449901173e-09
2.4251604343231883e-06,1.533254622835441e-09
2.459142291858968e-06,1.4810688485387122e-09
2.41938484550025e-06,1.45530830982477e-09
2.2158813692769733e-06,1.369091315417025e-09
2.426653988251217e-06,1.4994565731003763e-09
2.3410142858068075e-06,1.4626546675336667e-09
2.4170095706807507e-06,1.6125599807133973e-09
2.260024149984825e-06,1.4029967691461952e-09
2.2906175394314586e-06,1.363710734817759e-09
2.4239117205722728e-06,1.4647469307053885e-09
2.1845560175117127e-06,1.3515611697640904e-09
2.268430258827492e-06,1.3760395999003953e-09
