Sig,Std Dev
9.302336726556665e-05,1.1933089406597464e-08
9.577700065216177e-05,1.0861054498992323e-08
0.00010071491923809818,1.230663931233865e-08
0.00010839401866635239,1.2978910894622872e-08
0.00011801887650030976,1.2016791189192628e-08
0.00012377090969434447,1.3252071410330212e-08
0.00013217045482376172,1.474583844427784e-08
0.00014531340292306115,1.6250065845424393e-08
0.00015538110716596274,1.8623019592313507e-08
0.00016281374592614918,1.778056076898049e-08
0.00017319774259942156,1.9609104891644148e-08
0.0001919314573906559,2.3993199540575953e-08
0.00019443883985837806,2.2576005618298468e-08
0.00021311155424372563,2.5134413935770635e-08
0.00023765542457952565,2.9425302932511437e-08
0.0002595881702126814,2.8280314988890984e-08
0.0002765572429073587,3.228441272721941e-08
0.00030065750752370613,3.3850784993071546e-08
0.00032398237758989154,3.539347292100099e-08
0.0003599694636930329,3.95858497770485e-08
0.0003732940747609882,4.742601149619106e-08
0.00041581066878184486,4.569189658891466e-08
0.0004717104719427732,5.181804099836094e-08
0.0005063582919537813,6.27450019103434e-08
0.0005639798406645339,6.890711025527871e-08
0.000632085153427918,7.121393164383518e-08
0.0006982082784179467,7.149248390878736e-08
0.0007758454521313827,9.525362450146516e-08
0.0008599990488792849,9.63678085882476e-08
0.0009478006631990863,1.1646675097940028e-07
0.0010246552263919585,1.1839503313878912e-07
0.0010015360092645162,1.3156904567182517e-07
0.0010097678553594859,1.18402937148907e-07
0.0009594203378507282,1.1095059831410714e-07
0.0008245082082889879,8.877290550798007e-08
0.000686481305548291,7.396681549852325e-08
0.0005132114334554506,5.845265819499209e-08
0.00040385895059541965,4.8887720415053156e-08
0.0003286943385962599,3.937265501022061e-08
0.0002718714751291684,3.67097134556112e-08
0.00020228994138314036,2.570870257975739e-08
0.00015958510028957996,2.1696128813804535e-08
0.0001417087947558829,1.6461749061335037e-08
0.00012630656911868883,2.142914654488647e-08
0.000137072040307642,2.0614524086738983e-08
0.00012099212274439064,3.1419747935199384e-08
0.00011803408598265229,1.9733391343562527e-08
9.735159997511357e-05,2.0397477499335025e-08
9.592510057694522e-05,1.3374554158661114e-08
8.583575922058441e-05,1.0120957897163381e-08
7.426918306894611e-05,1.3393756090947277e-08
7.39776590068196e-05,8.661431934881076e-09
6.813500249331873e-05,1.4688924563953657e-08
5.891208719675701e-05,1.7962747772168938e-08
5.8821606185612894e-05,1.1446594876242317e-08
4.012469643944588e-05,9.368552593204906e-09
5.52109888220559e-05,9.029711105790505e-09
3.488614787110662e-05,7.918020991237282e-09
4.704655145712224e-05,2.5189962070688046e-08
5.114851831502811e-05,8.077358303750124e-09
2.9367085049665463e-05,6.924643007146333e-09
4.187094473851637e-05,7.192836119519462e-09
2.9524610706030784e-05,5.597637822199655e-09
3.849688491961288e-05,1.2569709562657725e-08
4.2794714670617564e-05,7.446732027674987e-09
4.221665911574772e-05,1.233035957782072e-08
3.590016592631762e-05,1.0139916209505869e-08
2.739082107920501e-05,1.0069634575553873e-08
2.6583188271329956e-05,1.5927255885344455e-08
1.655350807167783e-05,6.302577304099308e-09
3.0509498594450068e-05,8.358012287323836e-09
