Sig,Std Dev
3.378024560538306e-06,2.037163556706628e-09
3.4934264687923754e-06,2.1774507010250682e-09
3.278933122241562e-06,2.0345485679691022e-09
3.2158978913031366e-06,2.031474355267559e-09
3.2237591101483685e-06,1.8659076617551757e-09
3.358266306363756e-06,2.0346257653607853e-09
3.25009303244299e-06,1.9407159923313015e-09
3.4341818466997954e-06,2.0905430034305693e-09
3.3985631443320035e-06,2.101057651409488e-09
3.4160139904290736e-06,2.088347778294861e-09
3.6516513446240534e-06,2.2453583342909887e-09
3.3170722206187114e-06,1.9758836046296032e-09
3.351023806745224e-06,2.0230478563381847e-09
3.254702875729279e-06,1.9940975750552425e-09
3.2340360195988965e-06,1.9294712277487182e-09
3.2391396884806823e-06,2.0284292001128505e-09
2.956180465439557e-06,1.8409669667100467e-09
3.347461444249448e-06,1.970307049848427e-09
3.080543664686654e-06,1.8108656059190352e-09
3.225539950879665e-06,1.9647670402951526e-09
3.237312258628345e-06,2.0663029657161896e-09
3.4810001949010663e-06,2.2333690912412126e-09
3.5188337044144824e-06,2.119855525930607e-09
3.7213251217039918e-06,2.1543269025166207e-09
3.754816750892248e-06,2.261622584828354e-09
4.009329358353571e-06,2.419985048751536e-09
3.784263378654356e-06,2.3635001328730228e-09
3.9049105561768734e-06,2.2734016393404888e-09
3.965842839025738e-06,2.3014160403173328e-09
4.167281803442201e-06,2.4430821110922687e-09
4.007499374305304e-06,2.4254626585347065e-09
4.005487168681296e-06,2.3584361306363065e-09
4.105710784536455e-06,2.455727790839171e-09
3.890487577443311e-06,2.438017529213383e-09
3.830927810667206e-06,2.31104341253843e-09
3.6167713023909295e-06,2.1816573082025625e-09
3.9318276868099855e-06,2.3349726933954292e-09
3.927235634676869e-06,2.331172472918602e-09
4.108130037281145e-06,2.770409908642806e-09
4.021017287785418e-06,2.4671914324161648e-09
3.9594236756920955e-06,2.343504946508706e-09
3.906694877467734e-06,2.346841066258032e-09
3.4467749709557765e-06,2.0648173202896927e-09
3.2163345438471596e-06,1.9960804927495292e-09
2.8229810433355706e-06,1.7023495358933372e-09
2.736781815052758e-06,1.7340203031557427e-09
2.3783502097437357e-06,1.5712931340970756e-09
2.254846706573969e-06,1.398006671300021e-09
2.2575385806540197e-06,1.3451198452018013e-09
2.0874355428994254e-06,1.3591362698263639e-09
2.0217830919737178e-06,1.252123895690427e-09
1.941271071822005e-06,1.1938580557168992e-09
1.9544717579929776e-06,1.2381927675097088e-09
1.90933342829028e-06,1.1144593035320423e-09
1.960135186184039e-06,1.2430306445555717e-09
2.0872316231369315e-06,1.2636763663601364e-09
2.032939732907355e-06,1.2617868207243597e-09
2.0480713528802186e-06,1.1671979831135353e-09
1.9425488888683976e-06,1.233376491073841e-09
1.9588718896793246e-06,1.1699217265649814e-09
1.854668413720561e-06,1.1445364347496073e-09
1.8285804440231386e-06,1.0851116746684233e-09
1.9007430437753975e-06,1.2336244458446579e-09
1.842540390337093e-06,1.1099446391378253e-09
1.841604359479519e-06,1.1111634482373697e-09
1.8480066681932868e-06,1.152833046810549e-09
1.7607259229910056e-06,1.0760811587361425e-09
1.7788082785049879e-06,1.0111252760747822e-09
1.6914358345670125e-06,1.097100860861738e-09
1.6145118901049496e-06,9.450351298738648e-10
1.6527023854528373e-06,9.744725210207706e-10
1.6425577696573405e-06,1.0489100550050681e-09
1.582352798876941e-06,9.513255653147994e-10
1.5767529186664612e-06,9.498967357684965e-10
1.5836884253081089e-06,9.763137945366082e-10
1.6408502206880765e-06,9.967558290356104e-10
1.6736166257750843e-06,1.1199002855335153e-09
1.7416847556220763e-06,1.0630628761988934e-09
1.9431605389990047e-06,1.1570057161409699e-09
1.8785861757748984e-06,1.1636902425623685e-09
2.0795833145097853e-06,1.2667099130167453e-09
2.081642624242857e-06,1.3060885333684557e-09
2.183418890778016e-06,1.355697664522551e-09
2.0719429410080615e-06,1.1861277132141797e-09
2.1010706123546406e-06,1.2990864469587017e-09
2.0907519326106918e-06,1.244501431797377e-09
2.1255286632114793e-06,1.3669284099265148e-09
2.0731469576048117e-06,1.2307490729281155e-09
2.0963960538771957e-06,1.242602265171303e-09
2.057023930553353e-06,1.246609815416257e-09
2.0613383728375173e-06,1.2093315116932614e-09
2.0715164869798395e-06,1.2793511277158561e-09
2.0805158281392895e-06,1.2614612558598135e-09
2.174724431028791e-06,1.366133123054168e-09
2.235824056409751e-06,1.3638361594580294e-09
2.4198448312989664e-06,1.4121066866982016e-09
2.5208598993757927e-06,1.5145515501223435e-09
2.6059684633525666e-06,1.5519410515438377e-09
2.4191714143091775e-06,1.4299585669445745e-09
2.4952963932570343e-06,1.5948171811958175e-09
2.455874607004566e-06,1.431313302193988e-09
2.348765564734731e-06,1.4222334348294195e-09
2.3374201179847943e-06,1.3931286218904946e-09
2.1685934610706758e-06,1.3169358719814634e-09
1.928076478565693e-06,1.1167675674917816e-09
1.8405133065438208e-06,1.0861644975936858e-09
1.7580951147949125e-06,1.0777896759745937e-09
1.7907988485135829e-06,1.1278730692704176e-09
1.9376470318786124e-06,1.198264644596583e-09
2.1401756666957587e-06,1.3428985954883236e-09
2.1506255237561706e-06,1.3078523499897255e-09
2.053614567753771e-06,1.273177300994048e-09
1.9822767896626415e-06,1.1737054692640179e-09
1.7966693416288904e-06,1.1067605752470379e-09
1.6264120979673495e-06,1.0313037100177663e-09
1.488454630920804e-06,8.779478001165252e-10
1.2978769656607667e-06,7.897812535754789e-10
1.292486003610872e-06,8.236972829505868e-10
1.375795311880557e-06,8.629978099532459e-10
1.4688760458535327e-06,9.36134724339986e-10
1.5739880273869003e-06,9.892878611610044e-10
1.7470296897638634e-06,1.0756311504429454e-09
1.8216180992841668e-06,1.1602134691067475e-09
1.9304731726976977e-06,1.205964263156203e-09
2.07734585300254e-06,1.3199635685610813e-09
2.3830999773033715e-06,1.3957152334280053e-09
2.7713505902771695e-06,1.6654019432579423e-09
2.858482308297475e-06,1.734773107744608e-09
3.2721297547285975e-06,2.006598291825211e-09
3.6532038516287755e-06,2.115376457525738e-09
3.6094322251220706e-06,2.2902721397488396e-09
3.7574120954642708e-06,2.3614726973753064e-09
3.81320175988402e-06,2.398611286999606e-09
4.192458739048492e-06,2.5528647659673545e-09
4.362977098868129e-06,2.6961317273161707e-09
4.233628865645975e-06,2.469646518223134e-09
4.551750247006326e-06,2.988249407707597e-09
4.003523359310918e-06,2.5017140970557156e-09
4.086361174083706e-06,2.561450701321114e-09
4.1652392172456995e-06,2.4947596751696362e-09
4.058561592632908e-06,2.345732862646105e-09
3.855429814268669e-06,2.2834240577543306e-09
3.954008367492112e-06,2.418074148187271e-09
3.961868691273018e-06,2.6204344349472853e-09
3.689390219333349e-06,2.272978790124148e-09
3.86756816366104e-06,2.3616250441590704e-09
3.530767888927887e-06,2.167766124427515e-09
3.4735989331925563e-06,2.1745440650115644e-09
3.2124893084235863e-06,1.952015158922678e-09
3.0548936305504437e-06,1.9443403766518615e-09
2.792550351471215e-06,1.7017794898059706e-09
2.8428316419804928e-06,1.808910612742012e-09
2.754442030384134e-06,1.7905341418813709e-09
2.8472818340768583e-06,1.7025575266469135e-09
2.6385474725626646e-06,1.578632003462318e-09
2.6170953228072496e-06,1.5961451683705254e-09
2.4877107382187536e-06,1.4477954979322e-09
2.525470898545113e-06,1.524496835006622e-09
2.24415838864115e-06,1.292360408731035e-09
2.11461241629259e-06,1.2590475124811907e-09
2.125802783713557e-06,1.251877991526035e-09
2.00223391739375e-06,1.200410320318302e-09
1.8444260348141065e-06,1.155299132716416e-09
1.6865390014559491e-06,1.0836740620095281e-09
1.8247194051962025e-06,1.0818551351787065e-09
1.6187442863116577e-06,9.735784795058923e-10
1.676574119335334e-06,9.589753335697457e-10
1.7450672203438413e-06,1.0348246665260936e-09
1.8005002330110062e-06,1.049240645288524e-09
1.7412724256913961e-06,1.0416574426716264e-09
1.7093073464892626e-06,1.0501556190250659e-09
1.799867930574267e-06,1.1121606963096715e-09
1.7904622942696037e-06,1.1354727283800513e-09
1.8096692606894574e-06,1.0761464426523576e-09
1.860710358772519e-06,1.1584085140331601e-09
1.8228917130808002e-06,1.0824336081085735e-09
1.7813923025979022e-06,1.0619204624659848e-09
1.895304623320404e-06,1.1282901699405654e-09
2.072079444424918e-06,1.2563808904539813e-09
2.2357317402525276e-06,1.298738968254332e-09
2.453945675557287e-06,1.5167929191781105e-09
2.376180992123565e-06,1.5171939771200687e-09
2.521489379328449e-06,1.5733857340420765e-09
2.6135974664349868e-06,1.5496817023892304e-09
2.3847463069374802e-06,1.4049605702172738e-09
2.354245671551038e-06,1.3826620289355462e-09
2.1632192040931665e-06,1.3548280059016853e-09
1.9969770730881883e-06,1.1658866273837051e-09
1.8206613577037553e-06,1.0690466506798127e-09
1.6590991172286606e-06,1.059502934283367e-09
1.502159215503952e-06,9.266600516757795e-10
1.4956928615087076e-06,9.186901490690336e-10
1.470167218968092e-06,8.405677415785607e-10
1.4125390164366998e-06,8.562783872153502e-10
1.3478642424735996e-06,8.030985698479956e-10
1.2218022068240445e-06,7.826667939675914e-10
1.3177617298199803e-06,8.339586269402708e-10
1.2867394859256457e-06,8.004359123681852e-10
1.4449593704443187e-06,9.706633943105127e-10
1.550197090436185e-06,1.0271821168775912e-09
1.7670285067912895e-06,1.0880277481182503e-09
1.9690554885852454e-06,1.2099620042221437e-09
2.086859858207105e-06,1.2873679664448138e-09
2.1461760823773364e-06,1.3300579189128133e-09
2.0493674416176397e-06,1.1733333654920301e-09
2.1359175754575126e-06,1.3183542124916924e-09
2.2660183633256564e-06,1.3387081259530037e-09
1.9916649663435516e-06,1.2690513593113578e-09
2.003566328996673e-06,1.2875598421807744e-09
1.759479454716617e-06,1.0985038159964815e-09
1.7877810842052097e-06,1.0077987288523244e-09
1.6343245557212521e-06,1.0635905023026835e-09
1.5372170918081143e-06,9.494220497356027e-10
1.5738155982233337e-06,9.854795393254561e-10
1.3935821968274249e-06,8.933920770156112e-10
1.3668395476334262e-06,8.453828208572686e-10
1.3444227413127434e-06,8.070570152032379e-10
1.2663886560606736e-06,7.839830823276038e-10
1.3757612228428911e-06,8.755222602324852e-10
1.5286554617239794e-06,9.122609328901544e-10
1.657520204672349e-06,9.86558826123334e-10
1.6641821119387288e-06,1.00944789226833e-09
1.770726913982362e-06,1.0942700273072098e-09
1.7795651886019626e-06,1.0993529056475262e-09
1.8167379199906625e-06,1.1633514659708353e-09
1.7858067164054174e-06,1.1349506360694851e-09
1.7318074537884404e-06,1.1108441409966965e-09
1.737872663960973e-06,1.0232073181195886e-09
1.717595280131727e-06,1.0882049717082277e-09
