Sig,Std Dev
3.2323231374372997e-06,2.0103986473420966e-09
3.3354418039625644e-06,2.076641320136748e-09
3.344639229896424e-06,2.0525325351586925e-09
3.33900441266747e-06,2.0496815664099605e-09
3.1997261550191147e-06,2.0306816418878244e-09
3.355326791480844e-06,1.9833362006498558e-09
3.343614729302641e-06,1.9528561014962686e-09
3.4269262510723186e-06,2.1770935641610755e-09
3.3545068680845336e-06,2.075109716415098e-09
3.4026714335631736e-06,2.0870535123084157e-09
3.4134425198408237e-06,2.160816263962921e-09
3.2748725242164043e-06,2.1272681067972943e-09
3.3989512252127467e-06,2.0355039625875203e-09
3.252336038625021e-06,1.8413540150583965e-09
3.0935700279713292e-06,1.9292055769284525e-09
3.1871788240672633e-06,2.0105018186273627e-09
3.0898193175213447e-06,1.8878493097400286e-09
3.1440081249033815e-06,1.8765165387679657e-09
2.8933374133093436e-06,1.874608148005843e-09
3.1750000567705678e-06,1.915225557229702e-09
3.25529597552743e-06,2.0108401711704794e-09
3.393341045587075e-06,2.0227085431621275e-09
3.400026607845008e-06,2.0642180242980987e-09
3.600536312449087e-06,2.171698941806931e-09
3.605078255498452e-06,2.223858680254356e-09
3.93040179714839e-06,2.4567597544721127e-09
3.920118857053098e-06,2.2805115542713213e-09
4.382742343887385e-06,2.661704540420525e-09
4.202085406731227e-06,2.5543321508547965e-09
4.130420924573835e-06,2.4186746044805604e-09
4.215336702150186e-06,2.520495943042798e-09
3.9198319470449276e-06,2.5594255438176988e-09
3.909247069287782e-06,2.4149634346327763e-09
3.7029219121255993e-06,2.286304169872315e-09
3.881286370652052e-06,2.391915946378402e-09
3.7030266118181127e-06,2.3464961500203554e-09
4.018204268139428e-06,2.4038789197086884e-09
3.868926124155014e-06,2.467949185206664e-09
4.021781865029416e-06,2.402720521714762e-09
4.0637015161666865e-06,2.570726610705023e-09
3.976178719525484e-06,2.445249804773301e-09
3.792336829552588e-06,2.404962103835172e-09
3.4727374817539933e-06,2.108514249824405e-09
3.4493837987226214e-06,2.0088331108758354e-09
2.8984114356917876e-06,1.7901872489892121e-09
2.6584455418477213e-06,1.6453077833210816e-09
2.3218039014053248e-06,1.3949565414651581e-09
2.33721854124605e-06,1.4162883502543408e-09
2.2348288673026245e-06,1.3977087193402778e-09
2.0286160182913952e-06,1.2591145528982829e-09
1.994126503302258e-06,1.2078242057285183e-09
2.031402915825854e-06,1.2896315291429578e-09
1.9373794405686787e-06,1.139576116365736e-09
1.903566544275975e-06,1.1119318460469112e-09
1.9020051723421502e-06,1.1649742615439338e-09
1.898119956728018e-06,1.1949051062272184e-09
2.0405946881995616e-06,1.2701441943048691e-09
2.0425930381917213e-06,1.2096029089843423e-09
1.923178141400414e-06,1.1829132817986357e-09
1.9426473000837477e-06,1.2275706119896673e-09
1.8120261270574021e-06,1.0999498607419658e-09
1.9055397407827526e-06,1.0897502107156032e-09
1.8627229487947354e-06,1.1399965820201449e-09
1.8582707632502718e-06,1.1177057268511538e-09
1.986004529335893e-06,1.2143670923375935e-09
1.8663446054221296e-06,1.0849843474946472e-09
1.7827967588465457e-06,1.0822893507737069e-09
1.7142406261148446e-06,1.0651866348020343e-09
1.6944244390970177e-06,1.0742288004435706e-09
1.652611489948673e-06,1.0395009115831165e-09
1.5214309362699055e-06,9.083239654989505e-10
1.608600131998903e-06,9.450903214637561e-10
1.5141589716814285e-06,9.213490071759742e-10
1.6310256361978031e-06,1.008157514558591e-09
1.6273800452232927e-06,1.0426989568542278e-09
1.6279676802808996e-06,9.458265353607244e-10
1.6465204770126954e-06,9.340748465380169e-10
1.665517216101024e-06,1.0474262600131026e-09
1.762360230116566e-06,1.1351335182812777e-09
2.0130224968732227e-06,1.1888606490867992e-09
2.130685890267033e-06,1.2864235539919382e-09
2.050727068193583e-06,1.2681787901736182e-09
2.046281860554819e-06,1.2423166096822633e-09
2.201393884880826e-06,1.3733859912717872e-09
2.062664316185086e-06,1.2874674669052783e-09
2.0802734620211414e-06,1.320255899081684e-09
2.0589529328707474e-06,1.2147455267999208e-09
2.021837547763564e-06,1.2361191475799671e-09
1.980994407313439e-06,1.187662678762074e-09
2.081919499751746e-06,1.247374718464809e-09
1.929431437255615e-06,1.148680568938642e-09
2.025840136944681e-06,1.206322590455792e-09
2.2326027497892993e-06,1.2744247789025022e-09
2.183904212276056e-06,1.335003512950145e-09
2.3247382307129747e-06,1.40630226081305e-09
2.367222338934676e-06,1.4221791044470999e-09
2.3526906000507683e-06,1.4434816412475819e-09
2.4888641809607e-06,1.5442767268603567e-09
2.488303914152176e-06,1.514955218570994e-09
2.5123917140523615e-06,1.5199143545807363e-09
2.516756487611471e-06,1.5499624424383392e-09
2.322862280232719e-06,1.5143752163010786e-09
2.271944460490964e-06,1.3869424227460519e-09
2.053804809310521e-06,1.306003114900827e-09
1.9788718433909877e-06,1.1827467695731568e-09
1.905122235455046e-06,1.133459022118175e-09
1.7736171004932642e-06,1.0676378664952424e-09
1.7463415715420355e-06,1.1333400450135796e-09
1.916428326454172e-06,1.1828932016586283e-09
2.03438925656752e-06,1.2144318891276486e-09
2.059701152198598e-06,1.2823137958070695e-09
2.099438284940844e-06,1.2704843821151263e-09
1.9087793428972303e-06,1.1493716412009256e-09
1.7312475420415204e-06,1.0832766469889366e-09
1.591688710704898e-06,9.854815396474422e-10
1.4183766255957118e-06,8.662777789596771e-10
1.3282853639912121e-06,8.427231803728521e-10
1.38147824245571e-06,8.397838209325888e-10
1.41037331055178e-06,8.448354417354145e-10
1.44298985780989e-06,8.647968665819528e-10
1.540842742503445e-06,8.831450497051468e-10
1.685429894888177e-06,1.0637139198461584e-09
1.759479288591809e-06,1.107216351910644e-09
2.004637034123763e-06,1.2138005285910916e-09
2.3261309030183065e-06,1.4517422908701465e-09
2.3885552677781712e-06,1.5179221918838595e-09
2.7530160417215266e-06,1.6466648075727559e-09
3.017337929966408e-06,1.7816073274907833e-09
3.3835176359376778e-06,1.9923671905485886e-09
3.5522644413354872e-06,2.0534565507096608e-09
3.894379244502209e-06,2.2537245669887973e-09
4.0009608175830026e-06,2.354045687825689e-09
4.131337704659939e-06,2.521482925314347e-09
3.983609211612493e-06,2.4399239361446242e-09
4.237871088645789e-06,2.5109385002394915e-09
4.284338185806502e-06,2.6807036093254874e-09
4.396937842095134e-06,2.7645251301560656e-09
4.22889036338223e-06,2.685189203274393e-09
3.90630944899349e-06,2.444517560990739e-09
4.054707792596043e-06,2.398092384613631e-09
4.027850250863689e-06,2.524127944459278e-09
4.226501568460404e-06,2.442110300725607e-09
4.03167885968567e-06,2.5487758854423623e-09
3.762896592164409e-06,2.272138503618415e-09
3.7479737352234893e-06,2.2916452962222486e-09
3.713937630366707e-06,2.22059155521654e-09
3.6660075935361257e-06,2.2618298895829177e-09
3.441448827512916e-06,2.112829583633869e-09
3.0783149206990903e-06,1.9133184323332747e-09
3.1189729277675405e-06,1.8813009171120354e-09
