Sig,Std Dev
2.2331315661919887e-06,1.3958622730642692e-09
2.231092720301691e-06,1.3768153915089137e-09
2.3157729193601724e-06,1.4106987077768493e-09
2.181091714343061e-06,1.3355954657254177e-09
2.2955397634202052e-06,1.3482376680714067e-09
2.0778453850969895e-06,1.3162085064217655e-09
2.0468208291604747e-06,1.2353930830734939e-09
2.0969347650531018e-06,1.181073053777921e-09
1.991279550232973e-06,1.1997643688505015e-09
2.092615837266225e-06,1.234650376702957e-09
2.097832559236126e-06,1.2936101079676387e-09
2.0119226661831844e-06,1.2631991977573307e-09
2.1108019028320575e-06,1.2439254162374223e-09
2.06297956760562e-06,1.2905768922819704e-09
2.121304239762942e-06,1.2985424022663776e-09
2.0023913692268685e-06,1.2456858921583832e-09
2.0565284312806017e-06,1.2591514781899865e-09
2.0533171151973195e-06,1.2781757274790534e-09
2.0579533634781513e-06,1.1951067433320648e-09
2.0795343347118274e-06,1.3100347783440629e-09
2.1057605761839463e-06,1.2729243904260943e-09
1.9290160272562125e-06,1.2441745813843434e-09
1.927549565814539e-06,1.27314338996378e-09
1.9554717155044324e-06,1.1745940600847118e-09
2.027025938615251e-06,1.2083757613891806e-09
1.972567732461155e-06,1.179744503030363e-09
2.0752177585976392e-06,1.277807884454845e-09
1.9631658254583042e-06,1.219315703644077e-09
1.952693837310335e-06,1.1783776180469424e-09
1.940881959023775e-06,1.2391117296063043e-09
1.93868774208078e-06,1.2526872565668114e-09
1.9862421786684628e-06,1.1678426910218114e-09
1.9266725242716502e-06,1.1871865304353573e-09
1.928309366772652e-06,1.1581936792491528e-09
1.8931609218593314e-06,1.133528810037366e-09
1.8940139686157e-06,1.1704973696502791e-09
1.8405857002822502e-06,1.1416076529503212e-09
1.8054745333284965e-06,1.0668316815357081e-09
1.769061004049259e-06,1.1147338587199921e-09
1.7381245119433872e-06,1.0548704076332864e-09
1.679046050383059e-06,1.0721430527415527e-09
1.6708031820624988e-06,1.0659186112596234e-09
1.8285427396431865e-06,1.0958176229433729e-09
1.7591976129160454e-06,1.0938649998439114e-09
1.5510938456445994e-06,1.004615413605937e-09
1.6770829848903723e-06,9.936117796363955e-10
1.623510471372063e-06,1.027027245451545e-09
1.6799493847475066e-06,1.021232136576415e-09
1.5916580031169098e-06,9.495500898619544e-10
1.6356862904324786e-06,1.0019874004260834e-09
1.5256269580453442e-06,9.115691216216016e-10
1.5527633410739645e-06,9.6911920918241e-10
1.6113606518696693e-06,1.0336432703136279e-09
1.5739841596258414e-06,9.958496845646821e-10
1.5597030319147036e-06,9.318510885462821e-10
1.4631620943506119e-06,9.191120238010364e-10
1.4797906557169398e-06,9.184954133648757e-10
1.4677297484227773e-06,8.747183094763742e-10
1.5501848027117535e-06,9.634755760310266e-10
1.4376559556135526e-06,8.9071044489509e-10
1.4255946870918985e-06,9.20370325452935e-10
1.5247055687491313e-06,9.73858215779573e-10
1.388655402266304e-06,8.823779458247783e-10
1.4299692499699989e-06,9.295423225757565e-10
1.3941874397735221e-06,8.757184333503655e-10
1.441303281496553e-06,9.050528342151858e-10
1.4853936127751716e-06,8.870262814083624e-10
1.4444152338993256e-06,8.57850843626129e-10
1.4089680734731396e-06,8.843007501923767e-10
1.502743887739282e-06,9.111498795679044e-10
1.4226254558367318e-06,8.538909461087259e-10
1.4660757578549701e-06,8.758387907609536e-10
1.4135269780544154e-06,8.994088677955244e-10
1.4459010953833324e-06,9.362661539987093e-10
1.4427601478468796e-06,9.059662081900894e-10
1.50877939028729e-06,9.558720792235072e-10
1.5058151944434208e-06,9.072237808914397e-10
1.441766705111316e-06,8.809123539699048e-10
1.4371806787387857e-06,8.846498841458546e-10
1.3923579278125464e-06,9.126766782408713e-10
1.5011404881478433e-06,9.012122759065966e-10
1.4083286846368534e-06,8.620872925912439e-10
1.5167421963898954e-06,9.43243814168765e-10
1.3560143722529895e-06,8.600272369743677e-10
1.4039298619273874e-06,8.752032644683645e-10
1.5135942440313005e-06,9.315231318098344e-10
1.5065960859753726e-06,9.206108899270386e-10
1.490868269094202e-06,8.852876307986647e-10
1.4834979022703768e-06,9.558980258448727e-10
1.546404147673178e-06,9.223444349759968e-10
1.5386115247321588e-06,1.0002709603084594e-09
1.4884194314907905e-06,9.110282920113945e-10
1.4860614594267525e-06,8.582082040714758e-10
1.4751447923695987e-06,8.879961898210274e-10
1.427051579582833e-06,8.684687478289076e-10
1.3469627806566306e-06,8.548511384276035e-10
1.4774172545930602e-06,8.950703073397237e-10
1.4699171459271916e-06,9.309623300070244e-10
1.4406848224644299e-06,9.120982743983146e-10
1.4310929057825449e-06,8.900018753317111e-10
1.3901663821421574e-06,8.802416032869724e-10
1.4280864134331562e-06,8.997861704720424e-10
1.3982264641151885e-06,8.984215169014853e-10
1.421880857209737e-06,8.676279029772157e-10
1.4177949061220644e-06,8.934577837978986e-10
1.4266345897831904e-06,8.817374859883881e-10
1.3736347739712352e-06,8.579513932119182e-10
1.3974788133461956e-06,8.847674444434828e-10
1.3236739611809985e-06,7.988964319552882e-10
1.4018914488144817e-06,8.150151179758967e-10
1.453792353513879e-06,8.797084175246142e-10
1.3207923036779144e-06,8.792212294057657e-10
1.323579959002025e-06,8.174519642823859e-10
1.3402619965934979e-06,8.157745613344182e-10
1.317884567014053e-06,8.264804575592456e-10
1.32401319455192e-06,7.929867886944275e-10
1.2896489182013496e-06,7.678426882473252e-10
1.284782067129434e-06,7.995245901073292e-10
1.2835356081782194e-06,7.731775348584669e-10
1.332467488018031e-06,8.165755767850568e-10
1.2824558298203997e-06,8.291784758683842e-10
1.2701078157962794e-06,7.97819806628491e-10
1.27283932050351e-06,7.717405024930118e-10
1.2816702863471744e-06,7.441174924563707e-10
1.2252745569905934e-06,7.681872461368523e-10
1.2811044882760606e-06,7.72204668133338e-10
1.2455825412992856e-06,7.714774384779562e-10
1.2987218813842853e-06,7.693597832697748e-10
1.3230421662319802e-06,8.064355443810926e-10
1.3286127354296109e-06,8.27341103919654e-10
1.3831459438274665e-06,8.697671377761295e-10
1.319975177378517e-06,8.056764861482848e-10
1.3741345570453965e-06,8.506409552020531e-10
1.3359967466798537e-06,8.605064205797397e-10
1.305079596975819e-06,8.580210856144869e-10
1.4434317995474641e-06,8.549350318881126e-10
1.424572985583796e-06,8.748337746003666e-10
1.4600582744255265e-06,9.463917379797823e-10
1.437774068541226e-06,8.774267738673261e-10
1.5494157801420364e-06,9.341162265372675e-10
1.467158928284387e-06,8.827658024028577e-10
1.4867000081787986e-06,9.386707496911999e-10
1.4992645377992247e-06,9.129359395228687e-10
1.517195974731337e-06,9.138960058107827e-10
1.5509320605899876e-06,1.0231074515134487e-09
1.5325616977487687e-06,9.743020399742143e-10
1.6272684793296495e-06,9.64111995289872e-10
1.7609598909651146e-06,1.1550420344656833e-09
1.6405473160531686e-06,9.840504005716257e-10
1.6762628243271137e-06,1.0593824785620714e-09
1.687548902907235e-06,1.0754187122830688e-09
1.6561842084724943e-06,1.031183291710911e-09
1.7431272885025518e-06,1.1398968906670752e-09
1.8323920630642503e-06,1.1635599884714962e-09
1.8388355915884098e-06,1.1474621541835056e-09
1.8136969094356055e-06,1.1007569375006465e-09
1.7730038152713277e-06,1.0886715606346608e-09
1.7888139842585187e-06,1.0333637301119222e-09
1.7449887876199505e-06,1.0538954974275306e-09
1.6825092478577244e-06,1.0316797250718872e-09
1.6769162319261167e-06,1.0332472275706423e-09
1.6726017745704381e-06,1.1090469506913382e-09
1.7370798442197784e-06,1.0576223710009369e-09
1.6840678377333296e-06,1.0101427251065564e-09
1.6605942917123104e-06,1.0396151358442744e-09
1.6695635737636988e-06,1.0236335299338114e-09
1.5208140893647174e-06,9.762512059593141e-10
1.6353383084566015e-06,9.76302262065934e-10
1.5158636298833576e-06,9.252195633428121e-10
1.552795098493726e-06,9.626334981686882e-10
1.4963867498548717e-06,9.193461265167907e-10
1.449965553583119e-06,9.065780651261504e-10
1.4233534108924324e-06,9.146245647837044e-10
1.4671882093767632e-06,8.788959643339255e-10
1.4627776126957786e-06,9.117035072579182e-10
1.5346114354584822e-06,8.790409534138839e-10
1.4238681464943368e-06,8.899838228786096e-10
1.40106270535607e-06,8.321066091610787e-10
1.4488805672640387e-06,8.763312503461392e-10
1.3506261661643463e-06,8.772724437900638e-10
1.3848406525746478e-06,8.324062363920587e-10
1.3531477353733417e-06,8.898794416329783e-10
1.402186685547665e-06,8.547378668507313e-10
1.2907428159256679e-06,7.590470773350662e-10
1.310408670293573e-06,7.919805758035564e-10
1.3225291425047703e-06,8.312840250280275e-10
1.2664158566452942e-06,7.887880183940752e-10
1.3001996042363179e-06,8.095938219645163e-10
1.3010770385570767e-06,8.527732243296901e-10
1.2348607954522258e-06,7.845222649750011e-10
1.2396566183951537e-06,7.508338790619742e-10
1.2809436065398496e-06,7.610521004660014e-10
1.2622960337528082e-06,7.968601445629504e-10
1.2245237792850504e-06,7.761038133768766e-10
1.2469212240514403e-06,7.71486434091212e-10
1.2721667846759413e-06,7.882233796329944e-10
1.22220749679904e-06,7.779228052774072e-10
1.2428464139783543e-06,7.404732182164272e-10
1.2500429745878291e-06,7.605890412664458e-10
1.2179943216755046e-06,7.328060320847746e-10
1.181600971413391e-06,7.238409144009597e-10
1.1774002209507914e-06,7.405325035377739e-10
1.2750146138068256e-06,7.830149672664673e-10
1.1762126414187234e-06,7.472963950746301e-10
1.1991081020710504e-06,7.326374053678694e-10
1.1847957151939486e-06,7.301309730686932e-10
1.1677112102895168e-06,7.417707542781889e-10
1.182595332866205e-06,7.282589498581178e-10
1.1078160756073347e-06,6.847372641796849e-10
1.1982576940990818e-06,7.227470652410962e-10
1.1903493867627285e-06,7.459728470888814e-10
1.161165191464233e-06,7.207566632343486e-10
1.2618399634032484e-06,8.121131048391875e-10
1.2009395354734943e-06,7.366691841210807e-10
1.1027019872683673e-06,6.93070451842999e-10
1.230617225380992e-06,7.120993735967804e-10
1.1836366360669795e-06,7.315763621007223e-10
1.2578543845423228e-06,7.133947257102078e-10
1.2162233864486857e-06,7.041952058710289e-10
1.1365454633542087e-06,6.873291221390561e-10
1.1405533212669396e-06,7.23095591633918e-10
1.2194994080991144e-06,7.555883504773096e-10
1.2296272360187467e-06,7.592366068057479e-10
1.1897991181364108e-06,7.431831511623965e-10
1.204649602106613e-06,7.321294733045218e-10
1.2240605875829394e-06,7.417795181657069e-10
1.2227839699006634e-06,7.459702940132188e-10
1.2194566728417346e-06,7.437556618326339e-10
1.2443568370005935e-06,7.704159478079764e-10
1.1738240119313373e-06,7.483563577245795e-10
1.2415067883501864e-06,7.667253597161637e-10
1.1872314531059885e-06,7.587829272778908e-10
1.1841877555284488e-06,7.23015480387813e-10
1.2101501382462162e-06,7.544646668631344e-10
1.174998438836406e-06,7.329968024211627e-10
1.269018460015024e-06,7.529994231259553e-10
1.1925000591714415e-06,7.366261202744509e-10
1.252611905393921e-06,8.198795013838679e-10
1.2119752699522117e-06,7.423472893636573e-10
1.2385550449342969e-06,7.636976191818325e-10
1.1374557811289552e-06,7.358512687834912e-10
1.1944843350321491e-06,7.904673388798788e-10
1.24957388779148e-06,7.942727812449076e-10
1.234194668158505e-06,7.817488389793673e-10
1.2633810159187496e-06,7.577024716445471e-10
1.3404555965505447e-06,7.923890806927305e-10
1.3398266905222717e-06,8.203425826271967e-10
1.243310843811257e-06,7.227401110123149e-10
1.2941768168579125e-06,8.182649839186647e-10
